"% V-rep data recorded 02/27/17 07:23:43 "
"% FREQ =  18.850 "
"% PHASE =   5.760 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  100001,    11134,    16439,    14200,    19661, -1846.335, -1357.977,   3699,  -2033,  -2012, -1843,    866,  -2254,  18.339,  18.569, 912, 0.08469, 0.1038, 0.01513, 0.03836, -0.04248, -0.1658,   1.361,   1.361,   1.885,   1.885,   1.067,   1.064,   1.576,   1.586,  18.339,  18.334,  18.569,  18.489, 0.0004411, -0.002287, -0.001549, 0.0001914, -0.05516, 0.09407, 0.1142, 0.07791, -0.01502, 0.02557, -0.09394, 0.03332, 0.101, 0.04944, -0.1188, 0.1221, 0.204, 0.1108, 0.07267, -0.01824, -0.01468, 0.09681
  110000,    13067,    18405,    16166,    21627, -3414.463, -1619.491,   -199,    583,   -363, -1400,    658,  -4288,  18.531,  18.855, 912, 0.08386, 0.1039, 0.01577, 0.04229, -0.04639, -0.158,   1.550,   1.550,   2.073,   2.073,   1.253,   1.248,   1.765,   1.771,  18.531,  18.430,  18.855,  18.531, -0.0004031, -0.003011, -0.0002632, -0.001356, -0.06581, 0.2024, 0.1689, 0.0603, -0.02926, 0.02008, -0.004506, 0.02101, 0.05335, 0.07982, -0.1285, 0.1548, 0.1629, 0.1358, 0.09008, 0.03639, -0.07727, 0.1081
  120000,    14966,    20378,    18132,    23593, -2326.135, -1154.282,    424,   -301,    716, -2743,    339,  -5914,  18.209,  18.914, 912, 0.08391, 0.1041, 0.01685, 0.03819, -0.04304, -0.1535,   1.738,   1.738,   2.262,   2.262,   1.435,   1.433,   1.954,   1.956,  18.209,  18.526,  18.914,  18.467, -0.0003378, -0.001988, 0.002419, -0.003573, -0.04268, 0.1686, 0.1497, 0.029, -0.01706, 0.01197, -0.0463, -0.04219, 0.06358, 0.07813, -0.09453, 0.1406, 0.07953, 0.1249, 0.1175, 0.02772, -0.0486, 0.09049
  130000,    16908,    22369,    20098,    25560, -833.917, -825.519,   -429,    251,    435, -4012,  -1717,  -6797,  18.617,  19.089, 912, 0.08437, 0.1043, 0.01799, 0.03701, -0.03816, -0.151,   1.927,   1.927,   2.450,   2.450,   1.621,   1.620,   2.145,   2.141,  18.617,  18.689,  19.089,  18.480, -0.0002674, -0.0005665, 0.004614, -0.005439, -0.01336, 0.05753, 0.07036, -0.002327, 0.002096, -0.002462, -0.09926, -0.08946, 0.05977, 0.03471, -0.05446, 0.09379, 0.05274, 0.07931, 0.07534, -0.0002118, -0.004766, 0.01658
  140001,    18860,    24351,    22064,    27526, -603.942, -2240.537,   -179,    436,    247, -3860,  -1354,  -5618,  18.710,  18.997, 912, 0.08484, 0.1044, 0.01885, 0.03957, -0.03351, -0.1453,   2.115,   2.115,   2.639,   2.639,   1.808,   1.808,   2.335,   2.326,  18.710,  18.760,  18.997,  18.505, -0.001008, 0.0004041, 0.00439, -0.00663, -0.04283, -0.004473, 0.03287, 0.002067, -0.002735, -0.0004776, -0.1813, -0.1453, 0.05576, 0.002541, -0.02619, 0.05328, 0.04248, 0.04113, 0.03502, -0.03463, -0.01242, 0.02036
  150001,    20792,    26309,    24030,    29492, -997.565, -3264.586,    173,    468,    520, -1884,   -597,  -4200,  18.522,  18.777, 912, 0.08503, 0.1041, 0.01966, 0.04076, -0.02976, -0.1446,   2.304,   2.304,   2.827,   2.827,   1.993,   1.997,   2.522,   2.513,  18.522,  18.917,  18.777,  18.668, -0.002296, 0.001299, 0.003687, -0.006952, -0.03181, 0.004925, 0.03051, 0.0007589, 0.004, -0.001613, -0.278, -0.1649, 0.05189, -0.1233, 0.04515, 0.1191, 0.01809, 0.01436, 0.01264, -0.004395, 0.004214, 0.007614
  160000,    22755,    28278,    25996,    31458, -839.974, -2941.210,     59,    365,     68,  -233,    669,  -2984,  18.821,  18.874, 912, 0.08478, 0.1038, 0.02053, 0.04017, -0.0307, -0.1445,   2.492,   2.492,   3.016,   3.016,   2.182,   2.185,   2.711,   2.699,  18.821,  18.827,  18.874,  18.622, -0.002459, 0.001619, 0.002567, -0.005508, 0.002056, 0.0007666, 0.002393, 0.0007893, -0.003248, -0.001194, -0.2169, -0.04048, -0.02135, -0.005668, 0.002761, 0.001909, -0.001295, 0.0001563, -0.001747, -0.116, 0.06168, 0.1011
  170001,    24702,    30239,    27963,   -32112, -1723.368, -1619.640,    -41,    -95,     13,   881,   1282,  -3979,  18.668,  18.799, 912, 0.08424, 0.1036, 0.02106, 0.03638, -0.02565, -0.1445,   2.681,   2.681,  -3.079,  -3.079,   2.368,   2.374,   2.899,   2.886,  18.668,  18.873,  18.799,  18.750, -0.003496, 0.001773, 0.002233, -0.003853, 0.001142, -0.0009171, -0.00289, -0.0004482, 0.002925, -0.001466, -0.179, 0.02526, 0.07332, -0.1629, 0.09494, 0.148, 0.0005206, -0.0005813, -0.00115, -0.01627, 0.005223, 0.002408
  180001,    26633,    32200,    29929,   -30146, -2717.050, -2622.788,   -420,    418,      7,  1789,    520,  -4509,  18.515,  18.801, 912, 0.08316, 0.1037, 0.02197, 0.03384, -0.01983, -0.1435,   2.869,   2.869,  -2.890,  -2.890,   2.553,   2.561,   3.087,   3.074,  18.515,  18.731,  18.801,  18.799, -0.00303, 0.0003129, 0.001596, -0.004218, -0.001121, 0.0002854, -0.002471, 0.002084, -0.0008728, 0.0008882, -0.2411, 0.02554, 0.06643, -0.1539, 0.05867, 0.09066, 0.001013, 0.002595, -0.002946, -0.1382, 0.02328, 0.1375
  190000,    28609,   -31355,    31895,   -28180, -114.151, -113.219,   -314,    507,    100,  1131,   -819,  -2573,  18.946,  18.999, 912, 0.08181, 0.1039, 0.02239, 0.026, -0.01413, -0.1468,   3.058,   3.058,  -2.702,  -2.702,   2.743,   2.750,  -3.006,  -3.020,  18.946,  18.880,  18.999,  18.907, -0.000725, 0.0006108, 0.002872, -0.002985, -0.0007292, 5.668e-005, -0.0008025, 0.0006667, -0.001673, -0.0003676, -0.001612, 0.000829, -0.00279, -0.01207, 0.00677, -0.0009758, 0.001529, -0.0008664, 0.0008887, 0.001808, -0.001386, 0.001325
  200001,    30600,   -29384,   -31675,   -26214, -31.752, 118.863,   -805,    425,   -290,  2269,   -919,  -5674,  19.086,  18.899, 912, 0.08048, 0.1042, 0.02181, 0.01766, -0.00816, -0.1501,  -3.037,  -3.037,  -2.513,  -2.513,   2.934,   2.939,  -2.817,  -2.831,  19.086,  18.864,  18.899,  18.879, -0.001806, 0.001774, 0.002747, -0.002628, 0.0005627, 4.92e-007, 0.0001459, -0.003179, 0.001838, -0.002814, 0.002845, 9.757e-005, 0.001255, -0.0006267, 1.606e-005, -0.001063, 0.001556, -0.0002, 0.001273, -0.0003276, 0.0003333, -0.0008819
  210000,    32531,   -27415,   -29709,   -24248, -1329.557, -56.818,   -856,    440,   -299,  1168,   -571,  -2073,  18.514,  18.877, 912, 0.07907, 0.1044, 0.02049, -0.02657, -0.00777, -0.1559,  -2.848,  -2.848,  -2.325,  -2.325,   3.119,   3.127,  -2.628,  -2.642,  18.514,  18.825,  18.877,  18.904, -0.002197, 0.0008673, 0.002953, -0.00301, -0.006017, 0.002512, 0.01165, 0.0004919, 0.002735, 0.001629, -0.001719, 0.001417, -0.001961, -0.03273, 0.03337, 0.03082, 8.557e-005, 0.001184, -0.003715, -0.1376, 0.03695, 0.1255
  220000,   -31041,   -25466,   -27743,   -22282, -1857.875, -2521.337,  -4110,   -584,   -527,   -30,     14,     64,  18.832,  18.682, 912, 0.07683, 0.105, 0.01923, -0.03075, 0.02355, -0.161,  -2.660,  -2.660,  -2.136,  -2.136,  -2.976,  -2.968,  -2.442,  -2.455,  18.832,  18.833,  18.682,  18.752, -0.001101, -0.000757, 0.002002, -0.004524, -0.2535, 0.03896, 0.258, 0.006516, -0.008386, -0.0003496, -0.1066, 0.00651, 0.1216, -0.1078, 0.0116, 0.08312, 0.001417, -0.0006058, 4.641e-005, -0.1358, -0.002377, 0.176
  230001,   -29054,   -23500,   -25777,   -20316, -536.314, -400.795,   -843,   2845,   -466,   523,   -418,  -1195,  19.048,  18.847, 912, 0.07373, 0.1059, 0.01832, -0.05173, 0.01306, -0.1603,  -2.471,  -2.471,  -1.948,  -1.948,  -2.786,  -2.780,  -2.253,  -2.266,  19.048,  18.786,  18.847,  18.885, -0.001862, 0.001326, 0.003497, -0.003898, 0.004053, 0.001416, 0.003082, -0.003971, 0.006927, -0.00442, -0.1138, 0.02317, 0.1287, 0.001404, 0.000298, 0.001176, 0.0007928, -0.0003607, 0.0003677, -0.1077, 0.003262, 0.1288
  240000,   -27096,   -21517,   -23811,   -18350, -97.915, 537.599,  -1786,  -1287,     18,  2964,   -492,  -3660,  18.769,  19.014, 912, 0.07062, 0.1068, 0.01653, -0.06915, -0.0004925, -0.1602,  -2.283,  -2.283,  -1.759,  -1.759,  -2.598,  -2.592,  -2.063,  -2.077,  18.769,  18.850,  19.014,  18.830, -0.002114, 0.002016, 0.003944, -0.003407, 0.04093, -0.02794, 0.02198, -0.01061, -0.01135, 0.05906, 0.0007795, 0.0004098, 0.0002193, -0.01922, -0.01215, 0.02883, -0.0007668, -0.0007034, -0.0004598, 0.001157, -0.0002643, 0.0004684
  250000,   -25135,   -19548,   -21845,   -16384, -456.528, 696.744,  -1411,  -1517,    -15,  4682,   -335,  -6366,  18.802,  18.882, 912, 0.0675, 0.1073, 0.0145, -0.07116, -0.00103, -0.1642,  -2.094,  -2.094,  -1.571,  -1.571,  -2.410,  -2.403,  -1.874,  -1.889,  18.802,  18.849,  18.882,  18.880, -0.00178, 0.001323, 0.00349, -0.002793, 0.1031, -0.06651, 0.03117, -0.04027, 0.01299, 0.2549, 0.002383, -0.001491, -0.0001126, -0.06861, -0.0958, 0.1171, -0.0009851, -0.0004906, -0.0004127, -0.001148, 0.0008387, -0.0005931
  260000,   -23177,   -17588,   -19879,   -14417,  28.264,   6.085,   -178,    -79,   -372,    54,    217,   -460,  18.779,  18.790, 912, 0.06459, 0.1076, 0.01266, -0.03435, -0.001215, -0.174,  -1.906,  -1.906,  -1.382,  -1.382,  -2.222,  -2.215,  -1.686,  -1.700,  18.779,  18.813,  18.790,  18.901, -0.001578, 0.001607, 0.002132, -0.002126, 0.1022, -0.06245, 0.03155, 0.08716, 0.06596, 0.255, 0.004996, 0.001441, 0.002979, -0.001287, -0.1496, 0.1299, -0.02012, -0.04132, 0.03164, -0.08134, 0.0269, 0.1163
  270001,   -21229,   -15633,   -17913,   -12451, -212.818, -457.968,   3412,    548,   -931,  -485,   1656,  -2724,  18.672,  18.744, 912, 0.06234, 0.1072, 0.01131, -0.0455, -0.003142, -0.1859,  -1.717,  -1.717,  -1.194,  -1.194,  -2.035,  -2.026,  -1.499,  -1.510,  18.672,  18.860,  18.744,  18.968, -0.0008678, 0.000655, 0.0002561, -0.0007141, 0.1204, -0.05269, 0.03518, 0.1868, 0.1382, 0.2516, 0.01778, 0.02063, 0.01405, 0.1097, 0.01823, 0.04949, 0.0105, -0.2385, 0.1288, 0.02507, 0.03039, 0.02012
  280001,   -19261,   -13682,   -15947,   -10485, -1404.625, -824.083,   -999,   -359,  -1123, -1312,   2405,  -4609,  18.870,  18.706, 912, 0.06134, 0.1066, 0.01065, -0.04214, -0.01509, -0.202,  -1.529,  -1.529,  -1.005,  -1.005,  -1.847,  -1.839,  -1.312,  -1.320,  18.870,  18.745,  18.706,  18.986, -0.00117, -0.0002342, -0.002111, 0.001287, 0.1498, -0.08146, 0.03866, 0.2143, 0.2334, 0.2729, 0.01363, 0.01778, 0.01116, 0.1026, 0.09876, 0.06105, 0.03415, -0.3582, 0.22, 0.001991, 0.006418, 0.0003989
  290000,   -17261,   -11767,   -13981,    -8519, -1182.599, -999.403,    518,  -1043,  -1510, -2968,   1206,  -6238,  19.177,  18.351, 912, 0.06142, 0.1057, 0.01098, -0.03188, -0.02609, -0.2223,  -1.340,  -1.340,  -0.817,  -0.817,  -1.655,  -1.651,  -1.128,  -1.130,  19.177,  18.791,  18.351,  19.044, -0.0009556, -0.000227, -0.004126, 0.003127, 0.08935, -0.1158, 0.09926, 0.1628, 0.3089, 0.2708, -0.001978, -0.0001426, -0.003492, 0.08048, 0.09808, 0.06257, 0.05998, -0.3106, 0.2509, 0.001035, -0.0003069, 0.001004
  300001,   -15307,    -9839,   -12014,    -6553, -1064.771, -580.627,   1151,   -818,  -1919, -5298,    858,  -7042,  18.730,  18.488, 912, 0.06228, 0.1045, 0.01214, -0.01789, -0.03254, -0.2429,  -1.152,  -1.152,  -0.628,  -0.628,  -1.468,  -1.463,  -0.943,  -0.939,  18.730,  18.815,  18.488,  19.060, -0.0004026, -0.0006622, -0.004537, 0.003956, 0.06858, -0.0492, 0.04893, 0.09065, 0.301, 0.1749, 0.0002411, -0.001207, -0.0004363, 0.05776, 0.06588, 0.04104, 0.04898, -0.2566, 0.2647, -0.001213, 0.0003403, -0.002156
  310001,   -13306,    -7884,   -10048,    -4587, -714.931, -580.946,   1414,   -300,  -1970, -4969,   1089,  -8028,  19.181,  18.742, 912, 0.06376, 0.1034, 0.01359, -0.002672, -0.03876, -0.2631,  -0.963,  -0.963,  -0.440,  -0.440,  -1.276,  -1.275,  -0.756,  -0.749,  19.181,  18.797,  18.742,  18.992, 0.0004171, -0.001132, -0.003778, 0.003197, 0.01355, -0.00628, 0.005612, -0.01872, 0.2564, 0.1245, 0.001211, -0.0001765, 0.0004357, 0.01963, 0.02427, 0.01613, -0.01443, -0.1429, 0.2785, -0.0008783, 0.0003151, -0.002128
  320000,   -11333,    -5940,    -8082,    -2621, -460.853, -1193.345,   1527,   -223,  -1941, -3694,    361,  -7358,  18.923,  18.638, 912, 0.0654, 0.1025, 0.01516, 0.008358, -0.03932, -0.2795,  -0.775,  -0.775,  -0.251,  -0.251,  -1.087,  -1.087,  -0.570,  -0.560,  18.923,  18.828,  18.638,  18.899, 0.0009635, -0.001424, -0.003111, 0.001918, 0.001891, -0.0003033, 0.0001346, -0.1261, 0.213, 0.105, -0.0002395, -0.000799, -0.00127, -0.001029, -5.385e-005, -0.001793, -0.05043, -0.09335, 0.2355, 0.001245, -0.0008368, 0.0006635
  330001,    -9355,    -3970,    -6116,     -655, -830.218, -1618.546,   1013,    219,  -1586, -2676,   -896,  -5188,  18.963,  18.891, 912, 0.06694, 0.1017, 0.01682, 0.02238, -0.03204, -0.2909,  -0.586,  -0.586,  -0.063,  -0.063,  -0.897,  -0.899,  -0.381,  -0.372,  18.963,  18.806,  18.891,  18.851, 0.0008049, -0.001635, -0.002202, 0.0005831, 0.0008834, -0.0005523, -0.001378, -0.1591, 0.1825, 0.08266, 0.0003438, -0.0009352, -0.0005164, -0.0009805, 0.0004254, -0.003087, -0.1039, -0.1261, 0.1953, 0.0009318, 2.212e-007, 5.931e-005
  340001,    -7388,    -2011,    -4150,     1311, -742.466, -2169.667,   1076,   1020,  -1117,  -653,  -1181,  -4463,  18.851,  18.781, 912, 0.06821, 0.1011, 0.01828, 0.03768, -0.01266, -0.2968,  -0.398,  -0.398,   0.126,   0.126,  -0.708,  -0.711,  -0.193,  -0.184,  18.851,  18.767,  18.781,  18.785, 0.000679, -0.001421, -0.002051, -0.0001184, -0.0001414, 0.0002621, -0.002635, -0.1758, 0.102, 0.002215, 0.001338, 0.0004651, 0.0007518, 0.0008061, 0.0004557, -0.001059, -0.0849, -0.1091, 0.0931, 0.0005043, -0.0005215, -0.000171
  350000,    -5427,      -36,    -2184,     3277, -1310.047, -827.966,    855,   2154,   -595,   251,   -789,  -4307,  18.808,  18.933, 912, 0.06909, 0.1005, 0.01929, 0.0476, 0.02202, -0.2995,  -0.209,  -0.209,   0.314,   0.314,  -0.520,  -0.524,  -0.003,   0.004,  18.808,  18.708,  18.933,  18.811, 6.255e-005, -0.001373, -0.0006834, -0.0001445, -0.0002034, 0.0007142, -0.0009213, -0.06854, 0.03101, 0.00264, 0.0009842, 0.001417, 0.001313, 0.002263, 0.0004824, -0.0006201, -0.1291, 0.006658, 0.05704, 0.0009615, 0.0006618, -0.000948
  360001,    -3453,     1938,     -218,     5243,  25.700,  64.185,    -62,   3386,   -246,   978,   -272,  -3065,  18.920,  18.925, 912, 0.06986, 0.09998, 0.01948, 0.04776, 0.06378, -0.3042,  -0.021,  -0.021,   0.503,   0.503,  -0.331,  -0.335,   0.186,   0.193,  18.920,  18.857,  18.925,  18.864, 0.0005453, -0.0005196, -0.0006202, 0.0006844, 0.0005498, 0.0006301, 0.0001568, 0.004248, -0.0008057, 0.001677, -8.064e-005, 0.0004724, -0.0005353, 0.000947, -0.0005457, 0.0009626, 0.002285, -0.0009638, 0.0009426, 0.0005335, -0.0006316, 0.0003156
  370001,    -1516,     3896,     1748,     7209, -2145.902, -1044.352,  -1142,   3751,   -416,  1493,   -270,  -1904,  18.575,  18.769, 912, 0.07056, 0.09952, 0.01893, 0.04727, 0.1088, -0.3086,   0.168,   0.168,   0.691,   0.691,  -0.145,  -0.147,   0.373,   0.382,  18.575,  18.829,  18.769,  18.854, -0.000649, -0.001497, -0.001751, 0.000707, 0.001513, 9.265e-005, 0.0001811, -0.1024, 0.004747, 0.112, -0.005749, 0.003889, 0.005607, 0.0008225, 0.0005545, -0.003138, -0.2056, 0.07882, 0.1787, 0.001403, -0.0009785, -0.0009543
  380000,      420,     5851,     3714,     9176, -6690.976, -2769.816,  -1311,   4021,   -395,   558,   -248,   -544,  18.558,  18.748, 912, 0.0705, 0.09981, 0.02011, 0.06545, 0.147, -0.3235,   0.356,   0.356,   0.880,   0.880,   0.040,   0.040,   0.561,   0.569,  18.558,  18.713,  18.748,  18.750, -0.002149, -0.004542, -0.001852, -0.000918, 0.002741, -0.004088, -0.003244, -0.2526, -0.01854, 0.2507, -0.2335, 0.09236, 0.297, 0.00271, 0.002939, -0.002902, -0.617, 0.2092, 0.5248, -0.02896, 0.005472, 0.08094
  390000,     2389,     7819,     5680,    11142, -1410.212, -1863.359,    521,   3928,  -1188,   466,   -174,   -847,  18.876,  18.865, 912, 0.07018, 0.1006, 0.02215, 0.1003, 0.1679, -0.3383,   0.545,   0.545,   1.068,   1.068,   0.229,   0.228,   0.750,   0.757,  18.876,  18.755,  18.865,  18.841, 0.001592, -0.003002, -0.002119, 0.0002554, -0.00128, 0.001191, -0.001235, -0.05683, -0.008926, 0.03025, 0.01796, 0.06836, 0.06533, -0.0008367, -0.004167, 0.0007155, -0.02943, -0.01176, 0.0143, 0.03542, -0.03954, 0.0584
  400001,     4371,     9790,     7646,    13108, -1755.457, -148.096,   2431,   2895,   -911,  5438,  -1552, -10758,  19.010,  18.895, 912, 0.07003, 0.1011, 0.02338, 0.1003, 0.1851, -0.3457,   0.733,   0.733,   1.257,   1.257,   0.419,   0.415,   0.939,   0.947,  19.010,  18.752,  18.895,  18.958, 0.0009111, -0.002667, -0.001815, 0.001667, -0.001349, 0.001484, 0.001031, -0.002138, 0.002008, 0.005122, -0.0028, 0.00277, -0.003409, -0.0008771, -0.0009019, -0.001199, -0.001604, 0.001553, -0.003462, 0.05039, -0.066, 0.07755
  410000,     6344,    11751,     9612,    15074, -1205.085, -1176.972,   -530,   1523,   -695,  3220,  -1423,  -7465,  18.908,  18.803, 912, 0.07007, 0.1016, 0.02389, 0.08876, 0.1884, -0.347,   0.922,   0.922,   1.445,   1.445,   0.608,   0.603,   1.127,   1.135,  18.908,  18.822,  18.803,  18.834, 0.0004466, -0.001652, -0.001663, 0.0004857, 0.0003775, -0.0002925, -0.0004738, -0.001215, -0.002412, -0.001163, -0.07322, 0.1011, 0.09746, -0.002233, -0.001432, 0.0008228, 0.0002588, -0.001067, 0.001628, 0.02018, -0.0421, 0.05525
  420000,     8296,    13714,    11579,    17040, -1336.531, -267.491,  -1108,    -71,   -320,  -510,    -27,  -1197,  18.714,  18.818, 912, 0.07037, 0.102, 0.02369, 0.08758, 0.1695, -0.346,   1.110,   1.110,   1.634,   1.634,   0.795,   0.792,   1.315,   1.324,  18.714,  18.822,  18.818,  18.902, 0.0004622, -0.001799, -0.001684, 0.001416, -0.0008173, -9.129e-005, 0.001292, 0.002675, 0.00163, 0.0003372, -0.001175, 0.01347, 0.01099, -0.0004303, 0.0009907, -0.001467, 0.0008397, 0.001189, -0.0006397, 0.01407, -0.05406, 0.06953
