"% V-rep data recorded 02/27/17 04:07:09 "
"% FREQ =  18.850 "
"% PHASE =   2.094 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 4740000,   -32566,    11100,   -29272,    14418, 136.082,  33.725,  -1036,    640,   1355,  2073,    236,  -3400,  19.148,  18.865, 912, -0.5686, 0.01898, 0.02051, -0.03922, -0.04018, 0.7821,  -2.806,  -2.806,   1.382,   1.382,  -3.122,  -3.116,   1.064,   1.074,  19.148,  18.841,  18.865,  18.954, -0.0002034, 0.0003395, -0.001733, 0.001767, -0.0007431, 7.656e-005, -0.0008028, 0.003157, -0.0029, 0.009763, -0.0009731, -0.0001462, -0.001472, 0.001139, 0.0002295, 0.001293, 0.001018, -0.0002362, 0.001153, 0.003092, 0.003683, 0.002535
 4750000,   -30612,    13073,   -27306,    16385,  94.526, 125.753,  -3457,      9,   1082,   373,     18,   -877,  18.741,  18.917, 912, -0.5706, 0.01764, 0.01891, -0.04868, -0.0538, 0.7926,  -2.618,  -2.618,   1.571,   1.571,  -2.935,  -2.927,   1.253,   1.263,  18.741,  18.906,  18.917,  18.865, -0.001279, 0.001374, -0.001441, 0.001567, 0.00104, -0.001522, -0.001611, 0.04333, -0.01569, 0.05385, -0.1029, -0.01696, 0.1012, 0.0006101, -0.001547, 0.002854, -0.0006656, -0.002853, 0.001771, 0.0002808, -0.00133, 0.0003213
 4760001,   -28670,    15047,   -25340,    18351, -4431.099, -1337.257,  -1530,   -282,   1024,   372,     61,   -659,  18.610,  18.927, 912, -0.5728, 0.01601, 0.01766, -0.02768, -0.0454, 0.7936,  -2.429,  -2.429,   1.759,   1.759,  -2.749,  -2.738,   1.443,   1.449,  18.610,  18.845,  18.927,  18.668, -0.00328, -0.001152, -0.001177, -0.0001598, 0.003096, -6.653e-005, -0.0007023, 0.0783, -0.03008, 0.04617, -0.3407, -0.008158, 0.3929, -0.4364, -0.1772, 0.4488, 0.001138, 0.001623, -0.003207, -0.0003559, 0.001009, -0.00463
 4770000,   -26693,    17028,   -23374,    20317, -232.505, -832.455,   1943,   -850,      6,     3,    296,   -561,  18.959,  18.988, 912, -0.5752, 0.01383, 0.0176, 0.02606, -0.009192, 0.7909,  -2.241,  -2.241,   1.948,   1.948,  -2.559,  -2.549,   1.632,   1.637,  18.959,  18.914,  18.988,  18.795, 0.0001109, -0.0003434, -0.0003451, -0.0004874, -0.001198, -5.734e-005, -0.002412, 0.06033, -0.006227, 0.01066, -0.1141, 0.04264, 0.1576, -0.04216, -0.1338, 0.1272, -0.0003399, -0.0008747, -0.0007858, 7.96e-005, -0.000373, -0.001692
 4780001,   -24701,    19020,   -21408,    22283, 947.159, -268.249,   5959,  -1214,   -347,  1195,   2001,  -5646,  19.095,  19.103, 912, -0.5774, 0.01141, 0.01688, 0.04237, -0.003034, 0.7934,  -2.053,  -2.053,   2.136,   2.136,  -2.368,  -2.361,   1.824,   1.825,  19.095,  18.845,  19.103,  18.739, -0.000248, 0.001195, 0.001134, -0.001402, -0.01021, 0.001914, 0.006239, 0.02296, 0.004323, 0.007787, -0.02116, 0.001311, 0.01623, 0.0631, -0.07669, 0.07227, 0.001888, 0.002639, -0.0006042, 0.001559, 0.0006749, 0.0001689
 4790000,   -22727,    21003,   -19442,    24249, 104.863, -2028.404,   1489,   -682,    231,  2403,   2017,  -9113,  18.927,  19.008, 912, -0.5792, 0.008915, 0.01613, 0.06629, 0.0224, 0.7978,  -1.864,  -1.864,   2.325,   2.325,  -2.179,  -2.171,   2.014,   2.011,  18.927,  18.930,  19.008,  18.630, -0.0005673, 0.0006722, 0.001814, -0.003843, -0.1099, 0.04335, 0.1589, 0.01804, -0.003344, 0.005779, -0.1752, -0.09746, 0.199, 0.1055, -0.0348, 0.05412, -0.05337, -0.2067, 0.08653, 0.0007499, 0.0004085, -0.0002925
 4800001,   -20750,    22999,   -17476,    26215, -1008.950, -747.091,   3277,     76,    430,  -362,    514,  -1168,  18.954,  19.134, 912, -0.5804, 0.006244, 0.01619, 0.08067, 0.03603, 0.7929,  -1.676,  -1.676,   2.513,   2.513,  -1.989,  -1.983,   2.205,   2.198,  18.954,  18.793,  19.134,  18.684, -0.001334, 0.000325, 0.003306, -0.004053, -0.04621, 0.2164, 0.1614, 0.001573, 0.002094, 0.0002405, -0.08542, -0.009534, 0.1699, 0.1245, 0.005353, 0.02555, -0.004395, -0.3181, 0.1677, 0.0007969, 0.001104, -0.001028
 4810000,   -18776,    25004,   -15510,    28181,  98.183, 694.027,   1859,    -72,   -417,  -857,   1218,  -3770,  18.922,  19.223, 912, -0.5812, 0.004153, 0.01629, 0.09846, 0.05446, 0.7847,  -1.487,  -1.487,   2.702,   2.702,  -1.800,  -1.795,   2.397,   2.385,  18.922,  18.852,  19.223,  18.759, -0.0009926, 0.001091, 0.004092, -0.003398, 0.0203, 0.046, 0.09302, 0.0004517, 0.0001794, -0.002074, 0.007373, 0.03649, 0.0581, 0.09407, 0.005217, 0.02073, 0.1048, -0.02257, 0.1549, -0.002089, -0.001126, -0.002237
 4820001,   -16805,    26975,   -13544,    30147, -222.237, -514.172,   2404,     27,   -696, -1708,   1936,  -7642,  18.901,  18.902, 912, -0.5815, 0.002568, 0.01623, 0.1121, 0.0747, 0.7848,  -1.299,  -1.299,   2.890,   2.890,  -1.611,  -1.607,   2.586,   2.573,  18.901,  18.803,  18.902,  18.738, -0.0006026, 0.0003804, 0.002482, -0.002996, -0.05046, 0.09784, 0.1325, -0.002391, -0.003866, -0.003272, -0.03712, 0.002741, 0.05039, 0.08357, 0.01475, 0.02062, 0.1166, -0.07372, 0.2144, -2.946e-005, 4.382e-005, 9.858e-005
 4830000,   -14870,    28940,   -11578,    32113, -692.919, -1526.962,   2244,    445,     91, -3000,   -791,  -4056,  18.549,  18.840, 912, -0.5816, 0.001317, 0.01641, 0.1215, 0.09001, 0.7875,  -1.110,  -1.110,   3.079,   3.079,  -1.426,  -1.420,   2.775,   2.761,  18.549,  18.727,  18.840,  18.854, -0.0001373, -0.0005556, 0.001513, -0.00304, -0.04432, 0.1381, 0.07293, 0.001775, 0.002218, -0.0004664, -0.1371, 0.01932, 0.09057, 0.0548, 0.07463, 0.04283, 0.08943, -0.1397, 0.2944, 0.0002149, 0.000539, -0.00108
 4840001,   -12877,    30905,    -9611,   -31457, -408.387, -1998.250,   1639,    395,    316, -2920,   -859,  -3163,  19.110,  18.837, 912, -0.5817, 0.0003269, 0.0168, 0.1237, 0.09563, 0.798,  -0.922,  -0.922,  -3.016,  -3.016,  -1.235,  -1.232,   2.963,   2.950,  19.110,  18.745,  18.837,  18.830, 0.0007913, -0.0012, 0.0009322, -0.00293, -0.0126, 0.03208, 0.01424, 0.0001531, 0.00197, -6.36e-005, -0.1594, 0.02774, 0.03921, 0.0224, 0.106, 0.05464, 0.1553, -0.01794, 0.2499, -0.0003971, -0.001951, -0.001576
 4850000,   -10890,   -32678,    -7645,   -29491, -311.732, -1334.354,    519,    227,   1004, -1852,  -1117,  -5003,  19.049,  18.720, 912, -0.5819, -0.0003194, 0.0172, 0.1125, 0.09613, 0.8189,  -0.733,  -0.733,  -2.827,  -2.827,  -1.044,  -1.045,  -3.133,   3.138,  19.049,  18.756,  18.720,  18.843, 0.001351, -0.001663, 0.001803, -0.003137, -0.1131, 0.0848, 0.09704, 0.0004777, -0.001525, -0.002429, -0.001391, -0.00132, -0.001942, 0.01374, 0.04894, 0.02847, 0.06975, 0.1241, 0.3057, 0.00224, -7.86e-005, 0.001475
 4860001,    -8907,   -30702,    -5679,   -27525, 415.331,  94.289,   -697,    785,   1870,  -902,  -1843,  -4852,  19.015,  18.951, 912, -0.5822, -0.0006287, 0.01739, 0.07359, 0.07473, 0.8464,  -0.545,  -0.545,  -2.639,  -2.639,  -0.854,  -0.857,  -2.944,  -2.957,  19.015,  18.753,  18.951,  18.829, 0.002016, -0.001601, 0.002621, -0.002527, -0.005655, 0.005294, 0.009661, -0.0007169, 0.001372, 0.0005892, 0.00284, 0.000698, 0.002758, -0.003022, 0.00153, -0.00269, 0.08535, 0.1223, 0.1993, -0.002473, 0.0011, -0.005067
 4870000,    -6955,   -28736,    -3713,   -25559, -1279.906, -2918.960,  -3947,   1289,   2299,  -870,  -2411,  -3706,  18.715,  18.844, 912, -0.5828, -0.001061, 0.01785, 0.05212, 0.06784, 0.874,  -0.356,  -0.356,  -2.450,  -2.450,  -0.667,  -0.669,  -2.755,  -2.769,  18.715,  18.798,  18.844,  18.835, 0.0003015, -0.001581, 0.0005229, -0.003442, -0.1089, 0.07417, 0.1041, 0.002647, -0.001799, -0.001525, -0.3033, -0.1647, 0.28, 0.00194, -0.0005734, -0.0009557, -0.1441, 0.07529, 0.3587, 0.001107, 0.00112, -0.002987
 4880001,    -4966,   -26760,    -1747,   -23592,  98.591,  73.410,  -1815,   1079,   2459,  -969,  -2299,  -2873,  19.064,  18.944, 912, -0.5835, -0.001722, 0.01837, 0.02557, 0.03325, 0.8985,  -0.168,  -0.168,  -2.262,  -2.262,  -0.476,  -0.481,  -2.566,  -2.580,  19.064,  18.819,  18.944,  18.870, 0.001153, -0.001055, 0.002587, -0.002513, -0.001628, 0.002024, -0.001072, -0.002586, 0.0003666, -0.0003666, 0.002349, 0.007373, 0.003448, 0.001119, -0.0002894, 0.0002901, 0.008608, 0.08128, 0.09838, 0.002191, -0.005504, 0.0008837
 4890000,    -3014,   -24789,      219,   -21626, -245.943, -532.645,  -4087,   -170,   2169,  1348,   -763,  -5179,  18.720,  18.898, 912, -0.5844, -0.002324, 0.01807, -0.00302, -0.004125, 0.9225,   0.021,   0.021,  -2.073,  -2.073,  -0.289,  -0.292,  -2.377,  -2.391,  18.720,  18.845,  18.898,  18.861, 8.873e-006, -0.0002548, 0.0023, -0.002832, -0.06132, 0.03104, 0.06474, 0.002099, 0.001069, -0.0003698, 5.024e-005, -0.001605, -0.001269, -8.793e-005, -0.0008619, -0.0003633, -0.03193, 0.04334, 0.06422, -0.0007156, 0.002461, -0.001565
 4900001,    -1064,   -22828,     2185,   -19660, -1664.343,   1.547,  -4416,    -84,   2212,  1422,   -559,  -4552,  18.692,  18.805, 912, -0.5856, -0.002987, 0.01731, -0.03878, -0.03903, 0.9428,   0.209,   0.209,  -1.885,  -1.885,  -0.102,  -0.104,  -2.189,  -2.203,  18.692,  18.801,  18.805,  18.856, -0.0003907, -0.001274, 0.002726, -0.002725, -0.003369, 0.02827, 0.03233, -0.002545, 0.004026, 0.001894, -0.03128, -0.01097, 0.03577, 5.177e-005, -0.001349, -0.002771, -0.1661, 0.1197, 0.1567, 0.0005072, 0.004943, -0.00193
 4910000,      907,   -20855,     4151,   -17694, -2481.408, 295.829,  -4638,    696,   1992,    31,   -423,   -589,  18.898,  18.909, 912, -0.5873, -0.0038, 0.01652, -0.07065, -0.06862, 0.9488,   0.398,   0.398,  -1.696,  -1.696,   0.087,   0.084,  -2.000,  -2.014,  18.898,  18.840,  18.909,  18.869, -0.0005873, -0.001894, 0.002922, -0.002626, 0.02388, 0.02922, 0.04766, -0.01516, 0.02423, 0.1058, -0.08149, -0.1073, 0.1499, 0.0008792, -0.0001281, -0.0007081, -0.2233, 0.08632, 0.1795, 0.002718, -0.005929, 0.001721
 4920001,     2863,   -18892,     6117,   -15728, -1249.402, 291.326,  -4003,    782,    745,  1045,   -989,  -1925,  18.750,  18.827, 912, -0.5891, -0.004827, 0.01596, -0.08082, -0.07314, 0.9339,   0.586,   0.586,  -1.508,  -1.508,   0.274,   0.273,  -1.811,  -1.825,  18.750,  18.879,  18.827,  18.887, 0.0003148, -0.001564, 0.002515, -0.002223, 0.01385, -0.116, 0.06694, -0.02347, 0.0532, 0.2354, 0.04032, -0.0676, 0.05613, 0.001515, 0.0006389, 0.0002935, -0.1158, -0.109, 0.0891, 0.0001187, 0.002524, 0.0005802
 4930000,     4839,   -16942,     8083,   -13762, -1299.127, -214.147,   -899,    527,  -1325,  2000,   -886,  -3974,  18.948,  18.689, 912, -0.5905, -0.005883, 0.01555, -0.06861, -0.04873, 0.91,   0.775,   0.775,  -1.319,  -1.319,   0.464,   0.462,  -1.624,  -1.636,  18.948,  18.937,  18.689,  18.943, 0.0004399, -0.001739, 0.001131, -0.001345, -0.0002252, -0.05725, 0.03289, 0.01932, 0.07011, 0.236, 0.03957, 0.003223, 0.02116, 0.002516, -0.0008337, -0.0008578, -0.1312, -0.1756, 0.1833, 0.0009391, -0.001677, -0.002766
 4940001,     6829,   -14998,    10049,   -11796, 138.860, -390.127,   2523,    442,  -2327,   792,   2275,  -5007,  19.075,  18.639, 912, -0.5917, -0.006954, 0.01512, -0.0582, -0.03463, 0.8746,   0.963,   0.963,  -1.131,  -1.131,   0.655,   0.650,  -1.438,  -1.446,  19.075,  18.789,  18.639,  18.955, 0.0006081, -0.0004693, -0.0003959, 5.746e-006, -0.00116, -0.001184, -0.001067, 0.05291, 0.08969, 0.2179, 0.005333, 0.02045, 0.01436, -0.0003117, -0.001814, 0.0001335, 0.0252, -0.1547, 0.0932, -0.000273, -0.003786, -0.0005131
 4950000,     8792,   -13053,    12015,    -9830, 806.631, -329.372,   1645,     42,  -3359,  -477,   2409,  -4610,  18.829,  18.649, 912, -0.5926, -0.007725, 0.01443, -0.03099, -0.01428, 0.8328,   1.152,   1.152,  -0.942,  -0.942,   0.843,   0.839,  -1.251,  -1.256,  18.829,  18.867,  18.649,  19.031, 0.0008919, -8.522e-005, -0.001869, 0.00154, -0.00124, -0.0006621, -0.001627, 0.03711, 0.07639, 0.2246, -0.001291, 5.709e-005, -0.00237, -0.001659, -0.001871, -0.001505, 0.08795, -0.137, 0.0938, -0.009129, 0.006965, 0.01006
 4960001,    10773,   -11117,    13982,    -7864, 283.498, -577.750,   3104,   -735,  -3976,  -505,   1350,  -3965,  18.988,  18.559, 912, -0.593, -0.008179, 0.01384, -0.002527, -0.02594, 0.7894,   1.340,   1.340,  -0.754,  -0.754,   1.033,   1.028,  -1.066,  -1.065,  18.988,  18.880,  18.559,  19.052, 0.001078, -0.0007949, -0.003268, 0.00269, 0.0003984, -0.005346, 0.003183, -0.04837, 0.07619, 0.2847, -0.0006608, -0.0009409, -0.003124, -0.002459, 0.0005351, -0.002122, 0.1639, -0.03192, 0.06908, -0.05512, -0.00667, 0.1374
 4970000,    12704,    -9197,    15948,    -5898, -2462.912, -1317.127,    987,  -2712,  -4108, -1509,    735,  -3189,  18.516,  18.410, 912, -0.5931, -0.008366, 0.0139, 0.01484, -0.04253, 0.7591,   1.529,   1.529,  -0.565,  -0.565,   1.218,   1.217,  -0.882,  -0.875,  18.516,  18.901,  18.410,  18.992, -0.001179, -0.001284, -0.003933, 0.002615, 0.005164, 0.001137, 0.00226, -0.1864, 0.06367, 0.3687, 0.004409, -0.0008952, 0.005222, -0.1507, -0.2524, 0.1966, 0.1514, -0.007849, 0.09048, 0.02622, -0.003703, 0.05275
 4980001,    14640,    -7242,    17914,    -3932, -3059.064, -2832.328,     42,  -2253,  -2902, -1672,    109,  -4940,  18.563,  18.744, 912, -0.593, -0.008811, 0.01521, 0.01135, -0.02716, 0.7628,   1.717,   1.717,  -0.377,  -0.377,   1.404,   1.403,  -0.694,  -0.686,  18.563,  18.663,  18.744,  18.888, -0.001053, -0.002006, -0.004219, 0.001387, 0.0003609, -0.0002364, -0.006828, -0.3249, 0.09088, 0.4555, -0.0006294, -0.003018, -0.005533, -0.05208, -0.2445, 0.1175, 0.05206, 0.1406, 0.1248, -0.06848, -0.01824, 0.08297
 4990000,    16614,    -5275,    19880,    -1966, -1473.747, -1082.060,    756,   1273,    350, -2028,   -109,  -6656,  18.925,  18.856, 912, -0.5932, -0.009166, 0.01735, 0.02435, -0.005013, 0.7761,   1.906,   1.906,  -0.188,  -0.188,   1.593,   1.591,  -0.506,  -0.498,  18.925,  18.799,  18.856,  18.882, 0.0001155, -0.001589, -0.002224, 0.001142, 0.001772, -0.0007317, 0.001035, -0.1215, 0.1121, 0.1634, -0.0007271, -0.0004806, -0.003252, -0.002189, 0.0005108, 8.116e-005, 0.039, 0.09851, 0.08581, -0.1158, -0.09764, 0.1389
 5000000,    18580,    -3301,    21846,        1, -174.335, -96.102,   2319,    660,   1224,  -799,    807,  -8526,  18.850,  18.931, 912, -0.5935, -0.009383, 0.01892, 0.04264, 0.01557, 0.7882,   2.094,   2.094,   0.000,   0.000,   1.781,   1.780,  -0.316,  -0.309,  18.850,  18.927,  18.931,  18.874, -0.0004734, 0.0002991, -0.0009482, 0.0008521, 0.001943, 2.679e-005, 0.001672, -0.00154, 0.006414, -0.001482, 0.002633, -0.0005162, 0.001882, 0.001599, 0.001005, 0.0005508, 0.0374, 0.01954, 0.02999, -0.01211, -0.003731, 0.007775
 5010001,    20546,    -1330,    23812,     1967, -275.452,  15.119,   2579,    177,   1140,   368,   -769,  -7722,  18.842,  18.892, 912, -0.5937, -0.00963, 0.01963, 0.04697, 0.01476, 0.7997,   2.283,   2.283,   0.188,   0.188,   1.970,   1.970,  -0.128,  -0.120,  18.842,  18.934,  18.892,  18.854, -0.001269, 0.0009932, -0.0007777, 0.0007929, -0.0004952, 0.001638, 0.0002897, 0.0005001, -0.003322, 0.001105, 0.001334, 0.001194, 0.001397, 0.001394, 0.000136, 0.0007839, 0.01189, 0.01743, 0.01881, -0.02582, -0.02727, 0.02303
 5020000,    22470,      642,    25778,     3933, -1141.632, 119.838,    233,   -341,   1090,    63,   -813,  -1764,  18.445,  18.910, 912, -0.594, -0.009936, 0.01965, 0.0255, -0.005525, 0.8046,   2.471,   2.471,   0.377,   0.377,   2.154,   2.159,   0.062,   0.068,  18.445,  18.956,  18.910,  18.863, -0.002262, 0.00112, -0.0007582, 0.000878, -0.001398, 0.0006396, -0.0004446, 0.001602, -0.0007804, 0.0007171, -0.001467, 0.003842, 0.0005921, -0.09251, 0.08983, 0.06788, 0.0001024, 0.003432, -0.001878, -0.06003, -0.009188, 0.0317
 5030001,    24444,     2599,    27744,     5899, -1177.261, -1530.786,  -2769,    119,    450,  -121,   -124,   -685,  18.934,  18.761, 912, -0.5944, -0.0103, 0.01915, -0.003252, -0.02913, 0.8047,   2.660,   2.660,   0.565,   0.565,   2.344,   2.348,   0.249,   0.256,  18.934,  18.862,  18.761,  18.824, -0.002021, 0.0008437, -0.002186, 0.0006551, 2.229e-005, 0.001104, -0.001287, -0.1559, 0.01006, 0.1807, -0.0002719, -0.0008638, -0.003648, 0.001195, 0.002183, 0.001898, 0.0007777, -0.0003143, -0.000254, -0.1649, 0.04451, 0.1371
 5040000,    26352,     4542,    29710,     7865, -3830.464, -3533.393,  -3467,    408,     65,   177,   -434,  -1084,  18.285,  18.628, 912, -0.5956, -0.01099, 0.01944, -0.005895, -0.04109, 0.8169,   2.848,   2.848,   0.754,   0.754,   2.526,   2.536,   0.435,   0.445,  18.285,  18.813,  18.628,  18.812, -0.003476, -0.0003547, -0.003734, 0.0002002, 0.003657, -0.001706, -0.003077, -0.3567, 0.003597, 0.4252, 0.002048, -0.0005888, -0.001214, -0.1598, 0.05911, 0.1428, 0.002706, -0.0004881, -0.0008269, -0.2555, 0.07594, 0.1687
 5050001,    28330,     6500,    31676,     9831, -2067.780, -2095.899,   -981,   -600,   1150,   680,   -472,  -1853,  18.966,  18.769, 912, -0.5976, -0.0123, 0.02068, -0.01645, -0.03307, 0.8295,   3.037,   3.037,   0.942,   0.942,   2.716,   2.724,   0.623,   0.633,  18.966,  18.815,  18.769,  18.808, -0.001606, -0.0004614, -0.002021, -7.518e-005, 0.002159, -0.0005245, -9.266e-005, -0.2259, -0.02498, 0.277, 0.002567, -0.001667, -0.000585, -0.02494, 0.02775, 0.02409, -0.000367, -0.0008461, -0.0005662, -0.2068, -0.02971, 0.1087
 5060000,    30331,     8475,   -31894,    11797,  42.501, -100.216,   -128,   1238,   1227,  3106,   -705,  -7654,  19.190,  18.937, 912, -0.5999, -0.01387, 0.02142, -0.01724, -0.01646, 0.8453,  -3.058,  -3.058,   1.131,   1.131,   2.908,   2.914,   0.812,   0.822,  19.190,  18.982,  18.937,  18.885, -0.001019, 0.001061, -0.001246, 0.001146, -0.000325, 0.0003879, -0.0008839, -0.01401, -0.009992, 0.02211, 0.001002, -0.000313, 0.0001969, -0.001579, -0.0005163, -0.002401, -0.0001547, 0.0006159, -0.0007702, 0.003994, 0.001944, 0.002506
 5070001,    32275,    10447,   -29928,    13763, -721.630, -130.588,   1100,   1108,   1479,  3941,   -503,  -7844,  18.631,  18.905, 912, -0.6021, -0.01549, 0.02125, -0.02426, -0.01221, 0.86,  -2.869,  -2.869,   1.319,   1.319,   3.094,   3.103,   1.002,   1.010,  18.631,  18.863,  18.905,  18.892, -0.001791, 0.001069, -0.001756, 0.001626, -0.002562, 0.001227, 0.0003986, -0.0001521, 0.0008212, 0.0001819, -0.001581, 0.002408, -0.0001575, -0.0006563, 0.001052, -0.002474, 0.0003576, 0.002318, -0.001906, -0.0967, -0.02623, 0.08499
 5080000,   -31283,    12417,   -27962,    15729, 112.953,  49.169,   -139,    758,   1389,  1346,    384,  -2019,  18.964,  18.889, 912, -0.6043, -0.01725, 0.02029, -0.04628, -0.03851, 0.8692,  -2.681,  -2.681,   1.508,   1.508,  -2.999,  -2.993,   1.190,   1.199,  18.964,  18.792,  18.889,  18.903, -0.0004949, 0.0006079, -0.001832, 0.001881, -0.0005457, -0.0003419, -0.0009182, 0.009806, -0.01224, 0.01216, -0.0007702, -0.001052, -0.001624, 0.001042, -0.0001436, 0.0003012, 0.0005332, -0.001171, 0.0001165, 0.00305, 0.001775, 0.0004797
 5090001,   -29311,    14387,   -25995,    17695,  -0.181, -147.209,  -3218,    -45,    910,   186,    -16,   -386,  18.909,  18.888, 912, -0.6064, -0.01892, 0.0187, -0.02372, -0.03394, 0.8773,  -2.492,  -2.492,   1.696,   1.696,  -2.810,  -2.803,   1.379,   1.388,  18.909,  18.933,  18.888,  18.819, -0.0008181, 0.0008179, -0.001255, 0.001108, 0.0004036, -0.00247, -0.00262, 0.06506, -0.02675, 0.0274, -0.1956, -0.04559, 0.2204, 0.0009535, -0.002741, 0.005647, -0.0004399, -0.004271, 0.003114, -0.001788, -0.004195, -0.00155
 5100000,   -27371,    16349,   -24029,    19661, -3554.189, -1545.347,   1694,  -1339,    698,   510,    117,   -896,  18.602,  18.806, 912, -0.6087, -0.02105, 0.01753, -0.0007171, -0.02369, 0.8737,  -2.304,  -2.304,   1.885,   1.885,  -2.624,  -2.616,   1.567,   1.575,  18.602,  18.691,  18.806,  18.701, -0.003018, -0.0005366, -0.0007329, -0.0008125, 0.004663, -0.001016, 5.16e-005, 0.05021, 0.01762, 0.03789, -0.3354, 0.007268, 0.364, -0.3681, -0.172, 0.4078, 0.0002985, -0.0002045, -0.001809, -0.0008465, -0.0001564, -0.004573
 5110001,   -25383,    18332,   -22063,    21627, 377.880, -405.311,   2120,  -1045,   -381,   -67,    854,  -1780,  19.055,  19.010, 912, -0.6109, -0.02358, 0.01691, 0.05097, 0.005772, 0.8704,  -2.115,  -2.115,   2.073,   2.073,  -2.434,  -2.427,   1.757,   1.762,  19.055,  18.956,  19.010,  18.756, -0.0008121, 0.00119, 0.0005407, -0.000946, -0.001055, 0.002203, 0.0005771, 0.03208, -0.01338, 0.009714, -0.004688, 0.003908, 0.02169, 0.01012, -0.1623, 0.1352, 1.325e-005, 0.003724, -0.005053, 0.001091, 0.002339, -0.001673
 5120000,   -23406,    20320,   -20097,    23593, 621.078, -1333.386,   5235,  -1945,   -304,  1597,   1547,  -5748,  18.955,  19.064, 912, -0.6128, -0.02631, 0.01598, 0.06389, 0.02728, 0.875,  -1.927,  -1.927,   2.262,   2.262,  -2.244,  -2.238,   1.948,   1.949,  18.955,  18.915,  19.064,  18.672, -0.0006374, 0.001258, 0.00148, -0.002814, -0.1338, 0.02419, 0.165, 0.01501, 0.007124, 0.005331, -0.0542, -0.006122, 0.04821, 0.1489, -0.01654, 0.04288, -0.01071, -0.1787, 0.07075, 0.005428, 0.001258, 0.003892
 5130001,   -21417,    22310,   -18131,    25560, -972.120, -1959.215,   2327,    374,    449,  1359,   1744,  -6513,  19.073,  19.083, 912, -0.614, -0.02906, 0.0159, 0.08104, 0.04147, 0.882,  -1.738,  -1.738,   2.450,   2.450,  -2.053,  -2.050,   2.139,   2.135,  19.073,  18.804,  19.083,  18.621, -0.001365, 0.0003927, 0.003002, -0.004961, -0.0512, 0.1689, 0.1569, 0.012, -0.003655, 0.002234, -0.2165, -0.0339, 0.2706, 0.152, 0.00462, 0.03228, 0.002677, -0.3553, 0.1876, -0.0007123, -0.0003729, -0.003887
 5140000,   -19461,    24320,   -16165,    27526, 171.666, 627.418,   2054,   -380,    716,  -891,    702,  -2340,  18.753,  19.270, 912, -0.6147, -0.03129, 0.01618, 0.09089, 0.05943, 0.8817,  -1.550,  -1.550,   2.639,   2.639,  -1.866,  -1.860,   2.332,   2.322,  18.753,  18.960,  19.270,  18.717, -0.001041, 0.001212, 0.004654, -0.004027, 0.008366, 0.1132, 0.1149, -0.008823, 0.00324, -0.004075, 0.009662, 0.004247, 0.04392, 0.1217, -0.001616, 0.02372, 0.1171, -0.04903, 0.1606, -0.001809, -0.0004222, -0.001729
 5150001,   -17474,    26311,   -14199,    29492, -128.610, -124.777,   1889,    359,     21, -2026,   1785,  -7827,  19.051,  19.082, 912, -0.6151, -0.03285, 0.01627, 0.1017, 0.0774, 0.8847,  -1.361,  -1.361,   2.827,   2.827,  -1.675,  -1.672,   2.522,   2.510,  19.051,  18.821,  19.082,  18.747, -0.0007563, 0.0006277, 0.00332, -0.003444, -0.01633, 0.164, 0.1134, 0.006691, -0.005963, -0.000131, -0.02196, 0.009881, 0.04524, 0.08643, 0.01346, 0.0243, 0.124, -0.06475, 0.1909, 0.001093, -0.0002073, 0.0009684
 5160000,   -15505,    28277,   -12233,    31458, -654.566, -1197.927,   1948,    289,    349, -3117,   -379,  -5352,  18.877,  18.849, 912, -0.6152, -0.03395, 0.01644, 0.1095, 0.09525, 0.8863,  -1.173,  -1.173,   3.016,   3.016,  -1.487,  -1.484,   2.711,   2.698,  18.877,  18.784,  18.849,  18.778, -0.0003345, -0.0003201, 0.002157, -0.003355, -0.04354, 0.1535, 0.08903, -0.006808, 0.005228, -0.00213, -0.1322, -0.02149, 0.0949, 0.07024, 0.02504, 0.02543, 0.09695, -0.17, 0.2637, -0.0002851, 0.0001389, -0.0009511
 5170001,   -13518,    30235,   -10267,   -32112, -479.212, -2395.798,   1759,    498,    202, -3209,  -1080,  -3107,  19.046,  18.777, 912, -0.6151, -0.03493, 0.01687, 0.1121, 0.1034, 0.8915,  -0.984,  -0.984,  -3.079,  -3.079,  -1.296,  -1.296,   2.899,   2.886,  19.046,  18.760,  18.777,  18.793, 0.0003601, -0.0008393, 0.0009109, -0.003307, -0.0344, 0.06692, 0.03582, 0.007944, -0.0003607, 0.0004492, -0.1718, 0.00233, 0.05893, 0.02868, 0.08885, 0.0434, 0.1403, -0.0817, 0.2434, -0.0006645, -0.0008613, -0.001893
