"% V-rep data recorded 02/27/17 03:47:13 "
"% FREQ =  18.850 "
"% PHASE =   1.309 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1480001,   -26345,    25656,   -23046,    28836, 297.650, -465.737,   3530,    276,  -2563,   -93,   -302,   -615,  19.005,  19.143, 912, -0.08076, 0.1273, 0.02133, 0.07703, 0.01638, -0.325,  -2.210,  -2.210,   2.765,   2.765,  -2.526,  -2.519,   2.460,   2.447,  19.005,  18.890,  19.143,  18.675, -0.001221, 0.001519, 0.004233, -0.004698, -0.0002204, 0.0002712, 0.0001847, 0.0001026, -0.001823, -0.001494, -0.04875, -0.04592, 0.03254, -0.0005834, 0.0003654, -0.0006986, -3.673e-006, -1.881e-005, -0.0004394, 0.006123, 0.04044, 0.03491
 1490001,   -24379,    27630,   -21080,    30802, 560.842, -487.328,   4322,   -742,  -2397,   -48,     45,   -660,  18.857,  18.926, 912, -0.08322, 0.1284, 0.01965, 0.1161, -0.01914, -0.3455,  -2.021,  -2.021,   2.953,   2.953,  -2.337,  -2.330,   2.649,   2.635,  18.857,  18.935,  18.926,  18.812, -0.001053, 0.001614, 0.003052, -0.003539, 0.0008526, 0.0007033, 0.001184, 0.0007239, 0.001994, -0.0001001, -0.0498, -0.0335, 0.01937, -0.01269, -0.01467, 0.02173, 0.0008527, 0.0006681, 0.0003783, 0.03475, 0.06803, 0.03699
 1500000,   -22385,    29586,   -19114,   -32767, -455.002, -1622.442,   4545,  -1986,  -1877,   191,   -153,   -880,  19.112,  18.752, 912, -0.08582, 0.1293, 0.01759, 0.1005, -0.04447, -0.3544,  -1.833,  -1.833,  -3.142,  -3.142,  -2.146,  -2.141,   2.836,   2.824,  19.112,  18.870,  18.752,  18.846, -0.001024, 0.0005694, 0.001707, -0.003329, 0.001304, 0.002243, 0.001672, 0.001703, 0.004854, 0.001817, -0.2475, 0.0408, 0.2557, -0.01544, -0.01628, 0.1064, -0.08285, -0.2266, 0.1234, 0.03184, 0.05379, 0.02539
 1510000,   -20474,    31528,   -17148,   -30801, -2144.525, -4757.129,   -573,  -2734,   -796,   251,   -119,  -1129,  18.320,  18.625, 912, -0.08937, 0.1299, 0.01729, 0.1094, -0.04794, -0.3447,  -1.644,  -1.644,  -2.953,  -2.953,  -1.963,  -1.955,   3.023,   3.011,  18.320,  18.687,  18.625,  18.700, -0.001383, -0.0007611, 0.0005203, -0.005277, -0.3809, 0.06206, 0.3688, 0.007279, -0.003701, -0.002097, -0.07416, 0.02484, 0.07821, 0.01801, 0.07627, 0.09961, -0.09033, -0.443, 0.2664, 0.001855, 0.002174, 0.0004417
 1520000,   -18480,   -32032,   -15182,   -28835, -352.505,  92.509,    897,    -15,    871,   450,   -459,  -2764,  19.121,  18.940, 912, -0.09308, 0.1303, 0.01711, 0.1018, -0.02844, -0.3257,  -1.456,  -1.456,  -2.765,  -2.765,  -1.772,  -1.766,  -3.071,  -3.084,  19.121,  18.882,  18.940,  18.880, -0.001004, 0.0006518, 0.003468, -0.003376, -0.001056, 0.0002502, -0.001451, -0.003867, -0.001032, -0.006509, -0.04209, 0.03413, 0.09317, 0.02153, 0.02813, 0.01483, 0.04907, -0.05073, 0.1003, -0.00269, -0.001868, -0.003405
 1530000,   -16504,   -30043,   -13216,   -26869, -313.633, 1334.928,  -1287,   1483,   1826,  2627,   1135, -11075,  18.942,  19.072, 912, -0.09646, 0.1304, 0.0163, 0.08041, -0.01814, -0.2993,  -1.267,  -1.267,  -2.576,  -2.576,  -1.582,  -1.578,  -2.880,  -2.895,  18.942,  18.815,  19.072,  18.906, -0.0005612, 0.0002475, 0.00372, -0.002385, 0.008836, 0.03253, 0.02367, -0.001741, 0.002058, -0.000261, 0.04524, 0.01094, 0.05899, -0.000599, 0.0005917, -0.0009842, 0.0462, -0.04115, 0.1249, -0.001497, 0.0002847, -0.002447
 1540000,   -14527,   -28062,   -11250,   -24903, 217.488, 1942.991,  -2215,    272,   2529,  -101,    289,  -4437,  18.952,  18.992, 912, -0.09934, 0.1307, 0.0151, 0.06438, -0.01925, -0.2791,  -1.079,  -1.079,  -2.388,  -2.388,  -1.393,  -1.389,  -2.690,  -2.705,  18.952,  18.832,  18.992,  18.922, 0.000435, -0.0002175, 0.003918, -0.001975, 0.02815, 0.107, 0.07797, 0.0009583, -0.0002613, 0.001171, 0.06761, -0.03179, 0.05601, -0.0001844, -0.0007288, -0.0002931, -0.04604, 0.1388, 0.2611, 0.001325, 0.0006153, 0.0002959
 1550000,   -12549,   -26083,    -9284,   -22937, -76.683, 1647.542,  -1406,   -542,   1922, -1292,   -310,  -1721,  18.964,  18.971, 912, -0.1018, 0.1315, 0.01409, 0.05037, -0.0194, -0.2734,  -0.890,  -0.890,  -2.199,  -2.199,  -1.203,  -1.201,  -2.501,  -2.516,  18.964,  18.793,  18.971,  18.918, 0.001022, -0.001099, 0.003569, -0.001921, 0.01003, 0.1665, 0.1445, 0.0002723, -0.0002174, -0.0007616, 0.06456, -0.03041, 0.04587, 0.001852, 0.001111, -6.87e-005, -0.03208, 0.1012, 0.3343, 0.002379, 0.000418, 0.0009501
 1560000,   -10563,   -24111,    -7318,   -20971,  96.004, 1101.780,  -1260,   -376,    553, -1591,   -914,  -2510,  19.048,  18.905, 912, -0.1037, 0.1324, 0.01314, 0.03858, -0.01909, -0.2723,  -0.702,  -0.702,  -2.011,  -2.011,  -1.013,  -1.014,  -2.312,  -2.327,  19.048,  18.735,  18.905,  18.888, 0.001509, -0.001413, 0.003475, -0.002373, -0.01154, 0.1314, 0.1851, 0.004415, 0.01284, 0.02125, 0.05535, -0.02667, 0.03521, 0.007042, 0.008565, 0.006333, 0.1533, -0.1598, 0.2282, -0.0005479, -5.917e-005, -0.0007644
 1570001,    -8583,   -22145,    -5352,   -19005,  82.839, 282.060,  -1073,   -270,    121, -1221,  -2785,  -4670,  18.978,  18.852, 912, -0.1052, 0.1331, 0.01239, 0.0257, -0.01722, -0.2722,  -0.513,  -0.513,  -1.822,  -1.822,  -0.823,  -0.826,  -2.123,  -2.139,  18.978,  18.836,  18.852,  18.825, 0.001092, -0.001009, 0.003223, -0.002941, -0.006027, 0.1383, 0.1832, 0.03856, 0.0624, 0.08427, 0.04285, -0.01712, 0.02497, 0.01431, 0.01703, 0.01494, 0.1633, -0.2094, 0.2674, -0.00181, 0.0008327, -0.003278
 1580001,    -6613,   -20176,    -3386,   -17039, 258.209, -256.855,  -1211,   -155,     32, -1852,   -823,  -4313,  18.892,  18.881, 912, -0.1062, 0.1335, 0.01206, 0.01115, -0.01206, -0.2737,  -0.325,  -0.325,  -1.634,  -1.634,  -0.634,  -0.637,  -1.934,  -1.951,  18.892,  18.902,  18.881,  18.827, 0.0009813, -0.0007231, 0.002915, -0.003171, -0.01095, 0.1005, 0.1773, 0.06286, 0.1079, 0.1279, 0.02633, -0.00169, 0.01889, 0.008477, 0.01004, 0.009921, 0.1578, -0.2129, 0.2932, -0.0005107, 0.0006095, -0.001963
 1590001,    -4631,   -18220,    -1419,   -15073, 254.961, -461.832,  -1445,     99,   -120, -2367,    154,  -4845,  19.001,  18.745, 912, -0.1067, 0.1338, 0.01219, -0.008474, -0.004204, -0.2761,  -0.136,  -0.136,  -1.445,  -1.445,  -0.444,  -0.448,  -1.747,  -1.762,  19.001,  18.896,  18.745,  18.830, -0.0001825, 0.0004375, 0.002165, -0.002627, 0.01229, 0.01787, 0.1282, 0.0701, 0.1442, 0.1544, 0.01064, 0.01622, 0.01144, -0.001001, -0.000299, -0.002615, 0.1108, -0.1296, 0.3197, 0.001412, 0.0002884, -0.0006141
 1600001,    -2658,   -16271,      547,   -13107, -17.252, -932.902,  -1972,    212,   -205, -2304,     95,  -5807,  18.911,  18.695, 912, -0.1067, 0.1342, 0.01276, -0.03009, 0.005583, -0.2808,   0.052,   0.052,  -1.257,  -1.257,  -0.255,  -0.259,  -1.560,  -1.574,  18.911,  18.827,  18.695,  18.874, -0.0003117, 0.0002945, 0.0005967, -0.00153, 0.02124, -0.09034, 0.08869, 0.0712, 0.1762, 0.1697, 0.0008781, 0.0009138, 0.001238, -0.0003209, -0.0001033, -0.002227, 0.0498, 0.02664, 0.3222, 0.001277, 1.599e-005, -0.0003732
 1610001,     -688,   -14328,     2513,   -11141, -466.788, -899.716,  -2202,    331,   -437, -2136,     -8,  -5975,  18.887,  18.628, 912, -0.1064, 0.1347, 0.01369, -0.04449, 0.01627, -0.2915,   0.241,   0.241,  -1.068,  -1.068,  -0.066,  -0.071,  -1.374,  -1.384,  18.887,  18.853,  18.628,  19.000, -0.001076, 0.0006094, -0.001379, 0.0004792, 0.02581, -0.04513, 0.03818, 0.04486, 0.2042, 0.1851, 0.0001227, 0.0004106, -0.0008454, 0.0008811, -0.0007398, -0.0007172, -0.01923, 0.002823, 0.3113, -0.0001404, -0.0004166, -0.0008059
 1620001,     1276,   -12402,     4479,    -9175,  27.263, -665.359,  -1577,    590,  -1011, -1785,   -485,  -5876,  18.831,  18.460, 912, -0.1058, 0.1354, 0.01478, -0.05601, 0.02716, -0.3112,   0.429,   0.429,  -0.880,  -0.880,   0.122,   0.117,  -1.189,  -1.193,  18.831,  18.833,  18.460,  19.058, -0.001012, 0.001039, -0.003259, 0.002594, -0.001642, -0.01263, 0.009051, 0.001647, 0.2165, 0.1894, -0.0004158, 0.001166, -0.0009116, 0.001117, -0.0003374, -0.0006582, 0.01554, -0.1884, 0.1925, -0.0004287, -1.654e-005, -0.001878
 1630000,     3208,   -10464,     6445,    -7208, -345.423, -775.197,  -1329,    670,  -1871, -1247,   -854,  -5594,  18.528,  18.586, 912, -0.1051, 0.1359, 0.01589, -0.05812, 0.03683, -0.3389,   0.618,   0.618,  -0.691,  -0.691,   0.308,   0.305,  -1.003,  -1.002,  18.528,  18.779,  18.586,  19.072, -0.0002417, -0.0001037, -0.004497, 0.003722, 0.0005907, -0.0006137, -0.0006223, -0.07614, 0.2149, 0.1974, -0.0003625, -0.0001759, -0.001413, 0.000459, -0.001025, -0.0007077, -0.03225, -0.2336, 0.1618, 0.0004448, -0.0007522, -0.0001565
 1640000,     5172,    -8532,     8411,    -5242, -762.293, -1150.173,   -466,    804,  -2608, -1046,   -254,  -4807,  18.824,  18.517, 912, -0.1044, 0.1365, 0.01703, -0.04773, 0.04964, -0.3762,   0.806,   0.806,  -0.503,  -0.503,   0.496,   0.494,  -0.818,  -0.812,  18.824,  18.850,  18.517,  19.046, 0.0001241, -0.0008864, -0.004749, 0.003599, 0.0002827, -0.001348, -0.001519, -0.139, 0.1935, 0.1617, 0.0005837, -0.0004385, -0.000712, 0.0006137, -0.0005473, -0.001739, -0.07592, -0.2347, 0.1403, 0.00149, 0.0001423, 0.0005708
 1650000,     7148,    -6581,    10377,    -3276, -537.669, -1407.252,    520,   1459,  -3461,  -700,    645,  -4084,  18.949,  18.709, 912, -0.104, 0.1372, 0.018, -0.01924, 0.06436, -0.4212,   0.995,   0.995,  -0.314,  -0.314,   0.685,   0.682,  -0.631,  -0.623,  18.949,  18.862,  18.709,  18.917, 0.0001867, -0.0007244, -0.003375, 0.001967, -0.0003556, -0.001227, -0.00211, -0.1462, 0.1368, 0.06571, 0.001058, -0.001363, -0.0002715, 4.719e-005, -0.001191, -0.0008088, -0.0576, -0.1593, 0.0895, 0.0006434, -0.001008, 0.0003956
 1660000,     9131,    -4627,    12343,    -1310, -17.762, -1328.226,   1974,   2268,  -4094,   367,    885,  -4114,  19.009,  18.732, 912, -0.1039, 0.1379, 0.01845, 0.01446, 0.084, -0.4673,   1.183,   1.183,  -0.126,  -0.126,   0.875,   0.871,  -0.444,  -0.435,  19.009,  18.905,  18.732,  18.827, 0.0009192, -0.0009369, -0.002007, 0.0006787, 0.0004074, 0.0004817, -0.0009049, -0.1211, 0.02974, -0.01648, 0.001112, 0.0009936, 0.0005964, 0.0005796, 0.0002127, -0.001066, -0.007147, -0.07111, 0.04604, -0.0002222, -6.097e-005, -0.001173
 1670000,    11113,    -2659,    14309,      656, -210.560, -1870.623,   2123,   2975,  -4124,   981,    623,  -3100,  19.007,  18.864, 912, -0.1039, 0.1386, 0.01856, 0.01209, 0.1102, -0.5037,   1.372,   1.372,   0.063,   0.063,   1.065,   1.059,  -0.255,  -0.247,  19.007,  18.786,  18.864,  18.791, 0.001069, -0.001279, -0.00173, -0.0001409, 0.002491, 0.001346, 0.003221, -0.1903, -0.02133, 0.05945, -0.02547, 0.01427, 0.03231, -0.0006341, 0.001661, -0.00236, 0.02874, -0.01249, 0.02113, -0.176, 0.007455, 0.2324
 1680000,    13066,     -701,    16275,     2622, -1536.702, -4431.249,  -1307,   2101,  -3429,  1306,    402,  -1652,  18.722,  18.773, 912, -0.104, 0.1393, 0.01908, 0.02706, 0.107, -0.5287,   1.560,   1.560,   0.251,   0.251,   1.253,   1.247,  -0.067,  -0.059,  18.722,  18.800,  18.773,  18.710, 0.0004281, -0.001965, -0.003062, -0.001369, -0.0003099, 0.0002772, -0.003986, -0.3729, -0.1328, 0.1994, 0.01388, 0.02511, 0.02292, -0.000265, 0.0006029, 0.0002868, 0.000701, -0.005471, 0.002587, -0.06815, -0.04901, 0.2081
 1690001,    15018,     1244,    18241,     4588, -1936.226, -4612.943,   1370,    410,  -2197,  1126,   -346,  -2795,  18.711,  18.652, 912, -0.1044, 0.1396, 0.02011, 0.03737, 0.09807, -0.5425,   1.749,   1.749,   0.440,   0.440,   1.440,   1.435,   0.119,   0.128,  18.711,  18.792,  18.652,  18.740, 0.0001997, -0.002136, -0.003167, -0.001445, -0.0004356, 0.00114, -0.003306, -0.4067, -0.2211, 0.1549, -0.001004, 0.001085, -0.003558, 0.0008328, 0.001777, -0.001038, -0.0003191, 0.000881, -0.002168, 0.0132, -0.1189, 0.199
 1700001,    16991,     3211,    20207,     6554, -679.561, -4524.599,   1256,   -238,  -1189,  1231,    556,  -6096,  18.918,  18.858, 912, -0.1053, 0.1394, 0.02137, 0.04861, 0.09108, -0.5408,   1.937,   1.937,   0.628,   0.628,   1.629,   1.624,   0.308,   0.316,  18.918,  18.863,  18.858,  18.768, 7.416e-005, -0.0007537, -0.003312, -0.001213, 0.002123, 0.001344, -0.00119, -0.3742, -0.19, 0.06501, 0.0009554, -0.000757, -0.0006731, -0.0003695, 0.001718, -0.001544, -0.0001264, 0.0009111, -0.0006366, 0.04948, -0.0427, 0.1666
 1710001,    18963,     5168,    22174,     8520, -293.840, -2569.565,   1239,    -18,    256,  1130,   2059,  -6233,  18.905,  18.760, 912, -0.1065, 0.1391, 0.02246, 0.05566, 0.08712, -0.522,   2.126,   2.126,   0.817,   0.817,   1.818,   1.813,   0.495,   0.504,  18.905,  18.954,  18.760,  18.858, -0.0004471, 0.0001533, -0.00234, -0.0002297, 0.002287, 0.001372, 0.001867, -0.2063, -0.009993, 0.008731, 0.002586, 1.309e-005, 0.001294, -0.0007166, 0.001317, -0.001845, -0.0003516, 0.0007047, -0.0009665, 0.02939, -0.05321, 0.1788
 1720001,    20918,     7147,    24140,    10486,  76.942, -29.444,    756,     21,   1828,  1076,   2389,  -4859,  18.741,  18.970, 912, -0.1077, 0.1385, 0.02287, 0.03748, 0.08582, -0.4958,   2.314,   2.314,   1.005,   1.005,   2.005,   2.003,   0.685,   0.694,  18.741,  18.990,  18.970,  18.953, -0.001409, 0.001486, -0.001071, 0.001042, -0.0002299, 0.0009981, 0.0008762, -0.002583, -0.00244, 0.0003007, 0.0002393, 0.0007103, 0.000409, -0.0008443, 0.0006832, -0.0007979, -7.184e-005, 0.0005021, -0.0007368, 0.01612, -0.01134, 0.05011
 1730001,    22864,     9118,    26106,    12452, -309.329,  60.125,  -1413,   -952,   2299,  1102,   1064,  -3289,  18.657,  18.900, 912, -0.1089, 0.138, 0.02243, 0.003696, 0.08448, -0.4677,   2.503,   2.503,   1.194,   1.194,   2.192,   2.193,   0.874,   0.883,  18.657,  18.938,  18.900,  18.946, -0.002156, 0.001847, -0.001538, 0.001598, -0.001558, 2.653e-005, -0.0006947, 0.004063, -0.001446, 0.002975, -0.001306, -4.573e-005, -0.001791, 0.0001424, 0.0004873, -0.0006444, -0.001581, -0.0002555, -0.001492, -0.05393, 0.03405, 0.06167
 1740001,    24795,    11084,    28072,    14418, -877.389, -236.821,  -2722,  -1610,   2353,   -34,     58,  -1519,  18.520,  18.850, 912, -0.11, 0.1375, 0.02118, -0.03855, 0.07879, -0.4375,   2.691,   2.691,   1.382,   1.382,   2.377,   2.382,   1.063,   1.072,  18.520,  18.937,  18.850,  18.922, -0.00252, 0.001643, -0.002043, 0.001806, -0.001589, 0.00087, -0.001303, -0.03805, 0.009069, 0.05598, -0.0009472, 0.001001, -0.001381, -4.19e-005, 0.0001268, -0.0001421, 0.001306, 0.0004746, -0.0005534, -0.09797, 0.05953, 0.05544
 1750000,    26751,    13063,    30038,    16384, -2673.673, -687.122,  -3291,  -2252,   2467,    39,   -201,   -638,  18.752,  18.973, 912, -0.1113, 0.1374, 0.01997, -0.06284, 0.03458, -0.4012,   2.880,   2.880,   1.571,   1.571,   2.565,   2.570,   1.252,   1.262,  18.752,  18.813,  18.973,  18.917, -0.003136, 0.0004622, -0.002219, 0.001532, 2.562e-005, -0.001105, -0.001586, -0.08559, 0.01737, 0.1809, -0.07767, 0.0143, 0.09845, -0.001482, -0.0003856, 0.0004366, 0.0007289, -0.0007123, 0.0007678, -0.2643, 0.0936, 0.1103
 1760000,    28692,    15030,    32004,    18351, -4327.201, -417.792,   -308,  -4723,   3270,   282,   -311,   -827,  18.602,  18.855, 912, -0.1129, 0.1377, 0.01868, -0.08081, -0.00612, -0.3653,   3.068,   3.068,   1.759,   1.759,   2.751,   2.759,   1.441,   1.450,  18.602,  18.878,  18.855,  18.853, -0.004222, -0.0001056, -0.001673, 0.001255, -0.01277, 0.008518, 0.01485, -0.01189, -0.003434, 0.1099, -0.006206, 0.004924, 0.0009326, -0.392, 0.1338, 0.3751, 0.005692, 0.008259, -0.004017, -0.001124, 0.004196, 0.0008939
 1770000,    30620,    17014,   -31566,    20317, -3173.780, -2186.592,    -61,  -4175,   3348,  1957,   -817,  -4759,  18.488,  19.022, 912, -0.1152, 0.1389, 0.0193, -0.05776, 0.01399, -0.3589,  -3.026,  -3.026,   1.948,   1.948,   2.936,   2.945,   1.631,   1.637,  18.488,  18.656,  19.022,  18.711, -0.00197, -0.001204, -0.0008649, -0.001322, -0.05788, 0.04979, 0.06743, 0.0619, -0.008509, 0.032, -0.3948, -0.05507, 0.4662, -0.3127, -0.1732, 0.2915, 0.0002031, -0.00507, 5.404e-005, 0.003849, 0.002403, 0.006478
 1780000,    32601,    19011,   -29600,    22283, -441.024, -370.602,   1348,   2536,    595,  1819,   -415,  -3631,  18.996,  19.149, 912, -0.1175, 0.1396, 0.02023, -0.04467, 0.02074, -0.3548,  -2.838,  -2.838,   2.136,   2.136,   3.126,   3.134,   1.823,   1.825,  18.996,  18.828,  19.149,  18.736, 0.0002496, -0.0006907, 0.001522, -0.001893, -0.001294, -0.002358, -0.0009191, 0.0427, -0.01538, 0.01261, -0.002838, -0.03347, 0.1803, 0.0008114, 0.007507, 0.001367, -0.0009292, -0.002467, -0.0005223, -0.05989, -0.01556, 0.04849
 1790000,   -30964,    21010,   -27634,    24249,  11.320, 135.701,    928,   1025,    400,  1769,   -497, -10873,  18.890,  19.164, 912, -0.1196, 0.1401, 0.02046, -0.02732, 0.006467, -0.3618,  -2.649,  -2.649,   2.325,   2.325,  -2.969,  -2.962,   2.014,   2.011,  18.890,  18.772,  19.164,  18.667, -0.0004403, 0.0004517, 0.003584, -0.003448, -0.00253, -0.000684, -0.00269, 0.006587, -0.00451, 0.001164, 0.03063, -0.03807, 0.09046, -0.00119, -0.0003138, -0.001107, -0.001661, -0.0004482, -0.001518, 0.001997, -0.0002673, 0.0009666
 1800000,   -29004,    23002,   -25668,    26215, -1563.466, -353.540,   1993,   -689,   -628,   161,   2176,  -5586,  18.799,  19.096, 912, -0.1217, 0.1405, 0.01991, -0.01463, -0.008765, -0.3736,  -2.461,  -2.461,   2.513,   2.513,  -2.781,  -2.772,   2.205,   2.197,  18.799,  18.945,  19.096,  18.602, -0.001306, -0.0002579, 0.004266, -0.00462, -0.0003064, -0.0001163, -0.001605, -0.0003948, 0.003289, 0.001476, -0.07808, 5.658e-005, 0.1284, -0.1582, -0.05285, 0.1503, 0.000535, 0.001568, -0.00249, 0.001743, 0.001003, -0.000303
 1810000,   -27022,    24979,   -23702,    28181, -1388.177, -1328.591,   1621,   -915,  -1098,  -813,    806,  -1493,  18.997,  18.952, 912, -0.1244, 0.1411, 0.01975, 0.01954, -0.03193, -0.3837,  -2.272,  -2.272,   2.702,   2.702,  -2.591,  -2.584,   2.395,   2.384,  18.997,  18.788,  18.952,  18.688, -0.001993, 0.0006049, 0.003821, -0.00515, 0.001046, -0.001039, -0.001612, -6.069e-005, -0.007222, -0.004652, -0.1983, 0.06695, 0.223, -0.1443, -0.0993, 0.1596, 0.0009516, -0.0007638, 0.001193, -0.0006715, -0.0002939, -0.001772
 1820001,   -25059,    26961,   -21736,    30147, 227.709, -479.387,   3780,   -855,  -1000,  -146,    341,   -916,  18.822,  19.007, 912, -0.1272, 0.1415, 0.01901, 0.04461, -0.0449, -0.389,  -2.084,  -2.084,   2.890,   2.890,  -2.403,  -2.394,   2.585,   2.572,  18.822,  19.035,  19.007,  18.836, -0.001077, 0.001305, 0.003435, -0.003914, -0.0641, -0.00393, 0.07082, -0.0001164, 0.008915, -0.0009197, -0.0007998, 0.002097, -0.001635, 0.008454, -0.05202, 0.05549, 0.001086, -0.0008777, 0.0009402, -0.000583, -0.000237, -0.0006047
 1830001,   -23081,    28930,   -19770,    32113, 747.831, -1057.739,   2637,   -249,   -585,  2215,    606,  -5690,  18.959,  18.880, 912, -0.1301, 0.1419, 0.01773, 0.08616, -0.05497, -0.3874,  -1.895,  -1.895,   3.079,   3.079,  -2.213,  -2.205,   2.774,   2.761,  18.959,  18.898,  18.880,  18.837, 0.000106, 0.0006418, 0.002572, -0.003629, -0.01061, -0.008319, 0.02467, 0.0073, -0.005443, 0.0007921, -0.1137, -0.02582, 0.1139, 0.05906, -0.00804, 0.04875, -0.0618, -0.0542, 0.06658, 0.0006134, -0.00016, -0.001817
 1840001,   -21115,    30889,   -17803,   -31457, -852.783, -2321.077,   3964,    599,    -52,   484,    232,  -1505,  18.851,  18.780, 912, -0.1334, 0.142, 0.01725, 0.09913, -0.0573, -0.3834,  -1.707,  -1.707,  -3.016,  -3.016,  -2.024,  -2.016,   2.961,   2.948,  18.851,  18.861,  18.780,  18.718, -0.0006251, -0.0002277, 0.00118, -0.003501, -0.08418, 0.07883, 0.1076, -0.008052, 0.003032, -0.005909, -0.2441, 0.04847, 0.244, 0.0863, 0.08551, 0.04799, -0.1159, -0.3447, 0.2551, 0.001645, -9.585e-005, -0.001472
 1850001,   -19158,   -32674,   -15837,   -29491, -295.703, -34.303,   1209,    257,    307,  -114,    412,  -1730,  18.763,  18.914, 912, -0.1364, 0.1421, 0.01692, 0.09638, -0.05653, -0.3736,  -1.518,  -1.518,  -2.827,  -2.827,  -1.837,  -1.828,  -3.133,   3.137,  18.763,  18.880,  18.914,  18.877, -0.001008, 0.0007121, 0.002575, -0.002609, -0.01514, 0.08262, 0.0667, 0.00681, -0.002388, 0.0001358, 0.0005983, 0.006872, 0.006894, 0.05472, 0.09614, 0.03879, 0.09085, -0.07043, 0.1399, 0.001798, 0.0004827, 0.001049
 1860001,   -17209,   -30700,   -13871,   -27525, -478.299, 255.406,   -265,    -29,    932,   858,    242,  -7603,  18.688,  18.924, 912, -0.139, 0.1422, 0.01623, 0.09762, -0.05227, -0.3619,  -1.330,  -1.330,  -2.639,  -2.639,  -1.650,  -1.639,  -2.943,  -2.957,  18.688,  18.833,  18.924,  18.892, -0.0007339, 0.0002556, 0.002385, -0.002129, 0.005172, 0.0927, 0.06554, -0.002736, 0.00186, -0.00109, -0.02298, 0.01546, 0.02746, 0.03793, 0.06486, 0.02788, 0.1041, -0.07617, 0.166, -0.001984, -0.0007771, -0.002154
 1870001,   -15227,   -28724,   -11905,   -25559, -520.720, -89.379,    -38,    415,   1094,  -915,  -1067,  -4696,  19.007,  18.945, 912, -0.1412, 0.1424, 0.01538, 0.0952, -0.04922, -0.3451,  -1.141,  -1.141,  -2.450,  -2.450,  -1.460,  -1.451,  -2.754,  -2.768,  19.007,  18.797,  18.945,  18.898, -0.0002009, -0.0003198, 0.002288, -0.002378, -0.008084, 0.1127, 0.08975, -0.000769, 0.0005161, -0.0006243, -0.04779, 0.008963, 0.04804, 0.03835, 0.06294, 0.02691, 0.08883, -0.07942, 0.2472, -0.001416, -0.0008215, -0.002246
 1880000,   -13250,   -26754,    -9939,   -23592, -219.080,  -1.965,   -313,    188,   1586, -1711,  -1280,  -2405,  18.953,  18.886, 912, -0.143, 0.1427, 0.01454, 0.08303, -0.04225, -0.3267,  -0.953,  -0.953,  -2.262,  -2.262,  -1.270,  -1.264,  -2.565,  -2.580,  18.953,  18.761,  18.886,  18.884, 0.0008096, -0.001029, 0.002591, -0.002593, 0.0006233, 0.1255, 0.09827, 0.003142, -0.002604, 9.76e-005, -0.06242, -0.03903, 0.06872, 0.03699, 0.05418, 0.02731, 0.1242, 0.03214, 0.2671, 0.001127, -0.000199, -0.0004247
 1890000,   -11267,   -24776,    -7973,   -21626, -214.237, 322.641,  -1295,    230,   1784, -1555,  -1273,  -3303,  19.004,  18.965, 912, -0.1444, 0.1432, 0.01377, 0.06166, -0.0306, -0.3086,  -0.764,  -0.764,  -2.073,  -2.073,  -1.080,  -1.077,  -2.375,  -2.391,  19.004,  18.701,  18.965,  18.864, 0.001687, -0.001901, 0.002891, -0.002569, 0.0007767, 0.1364, 0.1158, -0.004532, 0.001543, -0.003, -0.0381, -0.03316, 0.05085, 0.03086, 0.04366, 0.02666, 0.1183, 0.07682, 0.2989, 0.001431, 0.001091, 0.0007565
 1900000,    -9288,   -22815,    -6007,   -19660,  48.710, 221.330,  -2249,    392,   1776, -1410,  -1623,  -4012,  18.982,  18.800, 912, -0.1454, 0.144, 0.01315, 0.03164, -0.01808, -0.2903,  -0.576,  -0.576,  -1.885,  -1.885,  -0.890,  -0.890,  -2.187,  -2.202,  18.982,  18.701,  18.800,  18.851, 0.002153, -0.002105, 0.00327, -0.003049, -0.01194, 0.1446, 0.1477, 0.005632, 0.01071, 0.02916, -0.04263, -0.06827, 0.07433, 0.01338, 0.01627, 0.01243, 0.1377, -0.05305, 0.2773, 0.0001293, -0.0005399, -0.001857
