"% V-rep data recorded 03/13/17 00:35:27 "
"% FREQ =   9.425 "
"% PHASE =   2.443 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2250000,   -17016,    23114,   -15473,    24576, -995.006, -1774.548,    809,     64,    338,   326,     40,  -4515,   9.481,   9.505, 912, -0.07185, 0.128, 0.01682, 0.06525, -0.0623, -0.4418,  -1.484,  -1.484,   2.356,   2.356,  -1.631,  -1.628,   2.216,   2.206,   9.481,   9.417,   9.505,   9.335, -0.0008084, -0.0001866, 0.002871, -0.004645, -0.05892, 0.06494, 0.04823, -0.0001916, -0.002655, -0.001647, -0.1757, 0.01002, 0.1372, 0.003005, 0.0234, 0.01804, -0.0555, -0.2059, 0.1868, -0.001236, 0.0005791, -0.00268
 2260000,   -16030,    24103,   -14490,    25560, -537.161, -1363.454,    577,     90,    668,    87,   -616,  -3737,   9.446,   9.480, 912, -0.07227, 0.1276, 0.0171, 0.07127, -0.06306, -0.434,  -1.389,  -1.389,   2.450,   2.450,  -1.537,  -1.534,   2.311,   2.300,   9.446,   9.370,   9.480,   9.390, -0.0003308, -0.0002064, 0.003125, -0.004489, -0.0528, 0.06962, 0.03568, -0.001018, 0.002022, -0.0006925, -0.1136, 0.01377, 0.05673, -0.0005122, 0.001114, -0.0009277, -0.02705, -0.1142, 0.1593, -0.0002607, -0.0006512, -0.0004482
 2270000,   -15032,    25084,   -13507,    26543, -221.825, -1938.074,    541,    177,    692,  -168,    165,  -4647,   9.573,   9.408, 912, -0.07276, 0.1272, 0.0173, 0.07756, -0.06375, -0.4234,  -1.295,  -1.295,   2.545,   2.545,  -1.441,  -1.440,   2.405,   2.394,   9.573,   9.377,   9.408,   9.368, 0.0001359, -0.0003577, 0.002897, -0.004835, -0.05056, 0.05624, 0.03128, 0.002608, -0.001712, -0.0008462, -0.1567, -0.004568, 0.07619, 0.000183, -0.0003187, -0.0009324, -0.1185, 0.01909, 0.2423, 0.0009238, -0.0002111, -0.0001362
 2280000,   -14023,    26063,   -12524,    27526, -27.006, -1966.428,    562,    189,    956,    -4,    316,  -4249,   9.669,   9.384, 912, -0.07333, 0.1271, 0.01765, 0.08088, -0.06406, -0.4142,  -1.201,  -1.201,   2.639,   2.639,  -1.345,  -1.347,   2.499,   2.488,   9.669,   9.378,   9.384,   9.428, 0.0005431, -0.0005701, 0.003285, -0.005251, -0.03892, 0.0374, 0.01784, -0.002085, 0.0009216, -0.001957, -0.1596, -0.04604, 0.05911, 0.0005148, -0.0005845, -0.0004802, -0.1005, 0.1047, 0.224, 0.0003688, -2.755e-005, -0.0009529
 2290000,   -13028,    27057,   -11541,    28509, -19.557, -933.327,    296,    102,    849,   208,   -490,  -3709,   9.540,   9.525, 912, -0.07389, 0.1273, 0.01774, 0.08446, -0.05909, -0.4056,  -1.107,  -1.107,   2.733,   2.733,  -1.249,  -1.252,   2.594,   2.583,   9.540,   9.426,   9.525,   9.456, 0.0007715, -0.000791, 0.003701, -0.004635, -0.06654, 0.05472, 0.0378, 0.001749, -0.002005, -2.22e-006, -0.01181, -0.005648, 0.0008621, 0.0001211, -0.0002902, -0.001214, -0.04556, 0.08419, 0.1751, -0.000409, 9.207e-005, -0.0007716
 2300000,   -12043,    28044,   -10558,    29492, -664.992, -1679.136,    119,    562,    788,   627,  -1259,  -4677,   9.445,   9.465, 912, -0.07442, 0.1276, 0.01771, 0.09057, -0.05458, -0.3982,  -1.012,  -1.012,   2.827,   2.827,  -1.155,  -1.158,   2.689,   2.677,   9.445,   9.391,   9.465,   9.402, 0.0005161, -0.001181, 0.003417, -0.005097, -0.02422, 0.02537, 0.01496, -0.001892, 0.0001115, -0.002315, -0.2087, -0.05737, 0.2144, 0.0006056, 0.0004402, -6.531e-005, -0.1251, -0.01023, 0.2574, -0.0001554, -0.0003573, -0.002701
 2310000,   -11054,    29025,    -9575,    30475, -472.762, -1952.776,    360,    615,    660,   233,  -1259,  -2832,   9.483,   9.411, 912, -0.07527, 0.1277, 0.01819, 0.08733, -0.05817, -0.3934,  -0.918,  -0.918,   2.922,   2.922,  -1.060,  -1.064,   2.783,   2.771,   9.483,   9.429,   9.411,   9.408, 0.0006033, -0.001076, 0.003087, -0.00504, -0.1109, 0.03664, 0.1059, 0.001369, -0.001153, -0.0008539, -0.09622, -0.06002, 0.08748, -3.04e-005, 0.0004327, -0.001511, -0.07096, -0.02016, 0.211, 0.002631, 9.013e-005, 0.001819
 2320000,   -10078,    30005,    -8592,    31458, 200.460, -230.987,   -148,   -428,    463,    85,   -951,  -3508,   9.362,   9.387, 912, -0.07608, 0.1277, 0.01821, 0.08092, -0.05175, -0.3858,  -0.824,  -0.824,   3.016,   3.016,  -0.966,  -0.970,   2.877,   2.865,   9.362,   9.387,   9.387,   9.418, 0.001189, -0.0009881, 0.003867, -0.004098, -0.03056, 0.02438, 0.03408, -0.0001354, 0.002753, 0.001472, 0.0008989, 0.0006718, 0.0006944, -0.001768, 0.0003539, -0.001997, 0.02253, 0.04058, 0.1146, -0.003097, 0.001431, -0.003466
 2330000,    -9100,    30985,    -7609,    32441, -1425.453, -1859.691,   -786,    327,    753,   953,    591,  -6570,   9.368,   9.398, 912, -0.0769, 0.1281, 0.01822, 0.08456, -0.04843, -0.3787,  -0.730,  -0.730,   3.110,   3.110,  -0.873,  -0.877,   2.971,   2.958,   9.368,   9.318,   9.398,   9.320, -3.66e-005, -0.001389, 0.00302, -0.004879, -0.02428, 0.0325, 0.02566, 0.002619, -0.001824, -0.001192, -0.2149, -0.04268, 0.1983, 0.0001011, -0.0007826, -0.001866, -0.2118, 0.1194, 0.3357, -0.0002152, 2.729e-005, -0.00421
 2340000,    -8116,    31975,    -6626,   -32112, -203.102, -1029.428,    200,    417,    644,  -386,   -277,  -2000,   9.441,   9.490, 912, -0.07801, 0.1285, 0.01855, 0.07519, -0.04215, -0.3741,  -0.635,  -0.635,  -3.079,  -3.079,  -0.778,  -0.782,   3.065,   3.053,   9.441,   9.463,   9.490,   9.512, 0.0008208, -0.001024, 0.003348, -0.004377, -0.07785, 0.02538, 0.07181, -0.00208, -0.0002225, -0.001831, -0.03047, -0.02578, 0.02665, 0.001668, 0.001422, -0.0002725, -0.01712, 0.02692, 0.1573, 0.004023, -0.002329, 0.003247
 2350000,    -7132,   -32579,    -5643,   -31129, -224.286, -1212.157,  -1034,    224,    482,   479,  -1349,  -3931,   9.427,   9.419, 912, -0.0791, 0.129, 0.01838, 0.06852, -0.03654, -0.3666,  -0.541,  -0.541,  -2.985,  -2.985,  -0.684,  -0.687,  -3.124,  -3.136,   9.427,   9.532,   9.419,   9.433, 0.000733, -0.0009573, 0.003488, -0.0047, -0.0462, 0.03421, 0.05392, 0.000284, -0.002522, -0.002206, -0.1149, -0.05023, 0.1148, 0.0009053, -0.0002512, 0.0008399, -0.02604, -0.00255, 0.1497, 0.0005017, -0.001202, -0.0005089
 2360000,    -6159,   -31595,    -4660,   -30146, -668.334, -915.585,   -774,    262,    724,  1267,   -779,  -5458,   9.328,   9.437, 912, -0.08045, 0.1295, 0.01828, 0.06307, -0.03135, -0.3614,  -0.447,  -0.447,  -2.890,  -2.890,  -0.591,  -0.593,  -3.029,  -3.041,   9.328,   9.387,   9.437,   9.463, 0.0003777, -0.001046, 0.003691, -0.004607, -0.04487, 0.04497, 0.0612, 0.001302, 0.001337, 0.0007814, -0.08079, -0.03026, 0.08375, -0.001387, -0.0001949, -0.003219, -0.07739, 0.04215, 0.2176, -0.002133, 0.003184, -0.004485
 2370000,    -5174,   -30618,    -3677,   -29163, -197.165, -430.839,   -652,    272,    509,  -127,    -83,  -1979,   9.453,   9.362, 912, -0.08183, 0.1302, 0.01798, 0.05909, -0.02945, -0.3556,  -0.353,  -0.353,  -2.796,  -2.796,  -0.496,  -0.499,  -2.936,  -2.947,   9.453,   9.424,   9.362,   9.442, 0.0007814, -0.0009785, 0.004404, -0.004835, -0.03574, 0.04906, 0.06632, 0.0002471, 0.0005875, -0.0004581, -0.04209, -0.01953, 0.0529, -0.0002677, -0.0002557, -0.001182, -0.01566, 0.02449, 0.1841, 0.0001903, 0.0005169, -0.0008688
 2380001,    -4179,   -29635,    -2694,   -28180, -86.623, -636.413,   -411,     35,    558,  1100,   -184,  -4410,   9.532,   9.422, 912, -0.0833, 0.131, 0.01754, 0.05248, -0.02561, -0.3512,  -0.258,  -0.258,  -2.702,  -2.702,  -0.401,  -0.404,  -2.841,  -2.852,   9.532,   9.481,   9.422,   9.416, 0.0007131, -0.0007997, 0.004554, -0.00519, -0.04803, 0.07663, 0.09834, 0.0003721, -0.001481, -0.001304, -0.08428, -0.0704, 0.107, 0.001889, 0.0002828, 0.0005357, 0.01167, -0.03654, 0.1898, 0.002327, -0.001855, 0.001065
 2390001,    -3195,   -28639,    -1711,   -27197, 583.520, -75.361,   -707,    123,    431,   346,   -659,  -3259,   9.435,   9.555, 912, -0.08481, 0.1316, 0.01693, 0.04857, -0.02376, -0.3495,  -0.164,  -0.164,  -2.608,  -2.608,  -0.306,  -0.309,  -2.746,  -2.758,   9.435,   9.475,   9.555,   9.433, 0.001137, -0.0005538, 0.004718, -0.004794, -0.04874, 0.06827, 0.1208, -0.0005958, -0.0004751, -0.001208, -0.02293, -0.04913, 0.05798, 0.0007187, 0.0005799, -0.0004372, 0.08275, -0.05444, 0.1586, 0.0002171, 0.0007596, -0.0007211
 2400001,    -2205,   -27654,     -728,   -26214, 458.298, 309.194,   -404,     37,    168,   388,   -352,  -3489,   9.496,   9.444, 912, -0.08624, 0.1322, 0.01619, 0.04684, -0.02162, -0.3493,  -0.070,  -0.070,  -2.513,  -2.513,  -0.211,  -0.214,  -2.651,  -2.664,   9.496,   9.549,   9.444,   9.411, 0.0009387, -0.0004804, 0.00448, -0.004171, -0.02275, 0.1158, 0.1133, 0.0006054, -0.0002689, -0.0005595, -0.01935, -0.02052, 0.0678, -0.0005164, 0.0003227, -0.001515, 0.07579, -0.06215, 0.2101, -0.0007535, 0.002058, -0.001885
 2410001,    -1227,   -26666,      255,   -25231, 934.198, 343.141,   -221,    134,     24,   -10,    496,  -3454,   9.374,   9.469, 912, -0.08759, 0.1328, 0.01544, 0.04321, -0.02001, -0.3485,   0.024,   0.024,  -2.419,  -2.419,  -0.118,  -0.121,  -2.557,  -2.569,   9.374,   9.324,   9.469,   9.461, 0.000657, 0.0002772, 0.004376, -0.004033, -0.04643, 0.1226, 0.1571, 0.0008557, 2.315e-005, -0.0005394, 0.004364, -0.004591, 0.05627, -0.0008432, -0.0002383, -0.001343, 0.1329, -0.1174, 0.1986, 5.332e-005, -0.001856, -0.0008106
 2420001,     -253,   -25682,     1238,   -24248, 1109.193, 624.553,   -371,     25,     81,  -395,   -226,  -3485,   9.334,   9.431, 912, -0.08873, 0.1333, 0.01468, 0.03912, -0.01784, -0.347,   0.119,   0.119,  -2.325,  -2.325,  -0.024,  -0.026,  -2.462,  -2.475,   9.334,   9.455,   9.431,   9.455, 0.0009138, 0.0001954, 0.004584, -0.00396, -0.03673, 0.1523, 0.1656, -0.0005293, -7.468e-005, -0.001227, 0.01491, -0.01617, 0.05735, 0.0003436, 0.0003959, -0.0009695, 0.1707, -0.124, 0.1979, 0.0002723, -2.328e-005, -0.0008072
 2430001,      736,   -24698,     2221,   -23265, 1379.693, 643.993,   -430,     61,    153,  -295,   -300,  -4115,   9.489,   9.438, 912, -0.08974, 0.1338, 0.01404, 0.03437, -0.01583, -0.3457,   0.213,   0.213,  -2.231,  -2.231,   0.071,   0.068,  -2.368,  -2.381,   9.489,   9.404,   9.438,   9.401, 0.001499, -0.0001197, 0.0046, -0.003956, -0.04641, 0.1636, 0.1903, 0.0007221, -0.0007938, 0.003999, 0.02359, -0.0227, 0.05608, 0.0004834, 0.0006016, -0.0007664, 0.2084, -0.1449, 0.1886, 0.0003099, 0.001678, -0.001466
 2440001,     1723,   -23717,     3204,   -22282, 1301.052, 393.042,   -483,     26,    129,  -893,   -277,  -4001,   9.456,   9.403, 912, -0.09053, 0.1342, 0.01357, 0.03069, -0.01428, -0.3452,   0.307,   0.307,  -2.136,  -2.136,   0.165,   0.164,  -2.274,  -2.286,   9.456,   9.587,   9.403,   9.483, 0.001382, -8.13e-005, 0.004613, -0.00422, -0.05715, 0.1582, 0.2089, 0.00976, 0.01864, 0.04094, 0.03791, -0.02145, 0.04039, 0.0005041, -0.0006714, -0.0007204, 0.208, -0.1405, 0.206, 0.0003396, -0.0007776, -0.0004175
 2450001,     2682,   -22736,     4188,   -21299, 1385.360,  67.807,   -373,     21,     52,  -655,   -165,  -4606,   9.201,   9.406, 912, -0.09113, 0.1345, 0.01338, 0.02641, -0.01164, -0.3462,   0.401,   0.401,  -2.042,  -2.042,   0.257,   0.256,  -2.180,  -2.192,   9.201,   9.259,   9.406,   9.417, 0.0019, -0.0005146, 0.004295, -0.004227, -0.0537, 0.1171, 0.1962, 0.02349, 0.04138, 0.06281, 0.0323, -0.00272, 0.03331, -0.0001899, 0.0008255, -0.001592, 0.216, -0.1641, 0.2028, 0.000667, -0.000125, -0.0004889
 2460001,     3675,   -21753,     5171,   -20316, 855.157, -189.377,   -461,     97,    -91,  -936,   -161,  -4850,   9.522,   9.429, 912, -0.09154, 0.1348, 0.01347, 0.01905, -0.007202, -0.3462,   0.496,   0.496,  -1.948,  -1.948,   0.352,   0.350,  -2.086,  -2.097,   9.522,   9.396,   9.429,   9.437, 0.001637, -0.0007823, 0.003864, -0.004053, -0.05992, 0.1128, 0.1829, 0.02423, 0.05258, 0.071, 0.02267, 0.007066, 0.02355, 7.566e-005, 0.0005116, -0.001894, 0.1789, -0.1119, 0.2262, 0.007142, -0.006208, 0.007827
 2470001,     4663,   -20776,     6154,   -19333, 911.373, -294.329,   -791,    158,      7,  -953,    -75,  -5207,   9.471,   9.365, 912, -0.09178, 0.1351, 0.01374, 0.006812, -0.0008719, -0.3468,   0.590,   0.590,  -1.854,  -1.854,   0.447,   0.443,  -1.992,  -2.003,   9.471,   9.280,   9.365,   9.429, 0.0008433, 6.811e-005, 0.003535, -0.003829, -0.04582, 0.07289, 0.1443, 0.01994, 0.06154, 0.07713, 0.006157, 0.002299, 0.01985, 0.0002278, -3.204e-005, -0.001163, 0.1633, -0.06486, 0.2063, 0.003709, -0.003915, 0.003971
 2480001,     5637,   -19804,     7137,   -18350, 1017.984, -485.495,  -1282,    170,    -52,  -806,   -249,  -5232,   9.335,   9.315, 912, -0.09191, 0.1355, 0.01408, -0.008893, 0.007625, -0.3458,   0.684,   0.684,  -1.759,  -1.759,   0.540,   0.538,  -1.899,  -1.909,   9.335,   9.538,   9.315,   9.422, 0.001095, -7.697e-005, 0.003013, -0.003499, -0.05505, 0.007566, 0.1313, 0.0206, 0.07352, 0.0847, -0.01069, -0.01768, 0.02051, 0.0005828, 0.0006248, -0.0009149, 0.144, -0.0623, 0.177, -0.000125, 0.0008266, -0.001747
 2490001,     6623,   -18840,     8120,   -17367, 534.561, -514.356,  -1657,    250,     96,  -542,   -767,  -4903,   9.451,   9.241, 912, -0.09194, 0.1359, 0.01437, -0.02557, 0.01757, -0.3441,   0.778,   0.778,  -1.665,  -1.665,   0.635,   0.632,  -1.806,  -1.814,   9.451,   9.320,   9.241,   9.462, 0.0012, -0.0006651, 0.002472, -0.002986, -0.02842, -0.03032, 0.08684, 0.01592, 0.09002, 0.1048, -0.006005, -0.01433, 0.01128, 0.0006405, -0.0002674, -0.0006648, 0.08255, -0.007976, 0.1865, 0.000356, 3.593e-005, -0.0005966
 2500000,     7622,   -17864,     9103,   -16383, 102.162, -634.707,  -1788,    349,    138,  -465,   -276,  -4300,   9.577,   9.362, 912, -0.09193, 0.1363, 0.01458, -0.04019, 0.02738, -0.3447,   0.873,   0.873,  -1.571,  -1.571,   0.731,   0.726,  -1.713,  -1.719,   9.577,   9.452,   9.362,   9.522, 5.123e-005, 5.093e-005, 0.001671, -0.002305, -0.0207, -0.08357, 0.06594, 0.01089, 0.1057, 0.1319, -0.01131, -0.02223, 0.021, 0.0002859, -7.255e-005, -0.0006618, 0.02459, 0.002207, 0.1935, 0.0008657, 1.436e-005, -0.0001816
 2510000,     8602,   -16896,    10086,   -15400,  89.829, -659.600,  -1602,    404,    -81,  -329,   -157,  -3882,   9.394,   9.282, 912, -0.0919, 0.1367, 0.01472, -0.04347, 0.03308, -0.3512,   0.967,   0.967,  -1.477,  -1.477,   0.825,   0.821,  -1.620,  -1.624,   9.394,   9.524,   9.282,   9.497, 0.0007008, -0.000611, 0.0007919, -0.001451, -0.01457, -0.05143, 0.03959, 0.008297, 0.1312, 0.1463, -0.0132, -0.02066, 0.02287, 0.0001368, -0.0002199, -0.0005705, 0.01513, -0.0714, 0.1676, 0.0004036, 0.0003168, -0.0002265
 2520000,     9561,   -15925,    11069,   -14417, 311.945, -510.697,   -470,    400,   -617,  -115,     68,  -3767,   9.199,   9.310, 912, -0.09182, 0.137, 0.01471, -0.04558, 0.0351, -0.3643,   1.061,   1.061,  -1.382,  -1.382,   0.917,   0.915,  -1.527,  -1.529,   9.199,   9.398,   9.310,   9.518, 0.001048, -0.0007361, -9.167e-005, -0.000419, -0.004064, -0.01153, 0.008055, -0.009928, 0.1288, 0.1604, -0.01833, 0.007155, 0.01892, 0.000429, 0.0003608, -0.000725, 0.02571, -0.1675, 0.1396, 0.0005118, 0.00063, -0.001113
 2530000,    10558,   -14957,    12052,   -13434, 276.863, -547.775,   -250,    110,  -1237,    19,    374,  -3813,   9.556,   9.281, 912, -0.09161, 0.1373, 0.0145, -0.0444, 0.03355, -0.3857,   1.155,   1.155,  -1.288,  -1.288,   1.012,   1.009,  -1.434,  -1.434,   9.556,   9.411,   9.281,   9.508, 0.001237, -0.0009598, -0.00101, 0.0004623, -0.000896, -0.0007588, -0.0004582, -0.05217, 0.1444, 0.189, -0.0005722, 0.0006346, -0.001049, 0.0005053, -0.0006666, -0.0002371, 0.03585, -0.1584, 0.1243, -0.02038, -0.0004523, 0.02278
 2540000,    11540,   -13977,    13035,   -12451,  31.915, -714.733,    155,    -96,  -1999,  -190,    660,  -3494,   9.418,   9.390, 912, -0.09122, 0.1374, 0.01437, -0.04432, 0.0232, -0.413,   1.250,   1.250,  -1.194,  -1.194,   1.106,   1.104,  -1.340,  -1.339,   9.418,   9.419,   9.390,   9.497, 0.001067, -0.001035, -0.001977, 0.001262, -0.001517, -0.005957, 0.003404, -0.1199, 0.1431, 0.222, -0.0005852, -0.0008985, -0.002323, -0.0002494, -0.0004114, -0.000214, 0.06183, -0.123, 0.1004, -0.05019, -0.0009282, 0.09272
 2550000,    12506,   -13004,    14018,   -11468, -354.090, -750.499,    373,   -897,  -2566,  -530,    661,  -3325,   9.264,   9.330, 912, -0.09067, 0.1375, 0.01442, -0.03939, 0.002568, -0.4447,   1.344,   1.344,  -1.100,  -1.100,   1.199,   1.198,  -1.247,  -1.244,   9.264,   9.421,   9.330,   9.524, 0.0007139, -0.001068, -0.002701, 0.00195, -0.0008827, 5.99e-005, -0.0008419, -0.1626, 0.1125, 0.2009, -0.0002207, 0.001241, -0.001065, 0.0007018, -0.0001229, -0.001159, 0.01815, -0.1544, 0.1475, 0.003552, -0.01594, 0.07597
 2560000,    13495,   -12042,    15001,   -10485, -500.730, -901.256,   1202,  -1588,  -2959,  -616,    326,  -4617,   9.483,   9.220, 912, -0.09014, 0.1375, 0.01457, -0.0348, -0.01884, -0.4799,   1.438,   1.438,  -1.005,  -1.005,   1.294,   1.292,  -1.155,  -1.148,   9.483,   9.441,   9.220,   9.540, 0.0004407, -0.0009415, -0.003158, 0.002257, -0.0003909, 0.0006093, -0.001115, -0.1965, 0.08946, 0.1496, -0.0005421, 0.0001972, -0.0009029, -0.03158, -0.06174, 0.03255, 0.04717, -0.1378, 0.1229, 0.0172, -0.01155, 0.05251
 2570000,    14468,   -11063,    15984,    -9502, -1305.586, -1479.111,   1254,  -1628,  -3296,  -592,    499,  -4955,   9.322,   9.392, 912, -0.08978, 0.1372, 0.01494, -0.03934, -0.01368, -0.4998,   1.532,   1.532,  -0.911,  -0.911,   1.387,   1.386,  -1.061,  -1.054,   9.322,   9.367,   9.392,   9.399, -0.000267, -0.001039, -0.003834, 0.002355, 0.0009644, -0.0005733, -0.002815, -0.2402, 0.1098, 0.1198, 0.001721, -0.001979, 0.0003656, -0.0761, -0.1641, 0.0765, 0.07973, 0.06245, 0.07112, -0.005909, -0.001678, -0.004642
 2580000,    15460,   -10103,    16967,    -8519, -918.386, -1479.876,   -602,    233,  -1860,  -253,    861,  -4505,   9.519,   9.205, 912, -0.08943, 0.1373, 0.01552, -0.03573, -0.007488, -0.5075,   1.627,   1.627,  -0.817,  -0.817,   1.482,   1.480,  -0.969,  -0.960,   9.519,   9.397,   9.205,   9.437, 0.0003865, -0.001305, -0.003735, 0.002256, 0.002158, 0.0005362, 0.001814, -0.2059, 0.08822, 0.03699, 0.001535, -0.0009353, -0.0001455, -0.01153, -0.01971, 0.005881, 0.05451, 0.08004, 0.07767, -0.1636, 0.005542, 0.1646
 2590000,    16442,    -9106,    17950,    -7536, -368.788, -1517.274,     20,    674,   -719,  -299,    548,  -4550,   9.411,   9.555, 912, -0.0891, 0.1376, 0.01594, -0.03292, -0.007109, -0.5086,   1.721,   1.721,  -0.723,  -0.723,   1.576,   1.574,  -0.873,  -0.865,   9.411,   9.456,   9.555,   9.442, 0.0001711, -0.0005399, -0.003581, 0.002063, -6.27e-005, -0.0002041, -0.001255, -0.1754, 0.03356, -0.02451, 0.0003085, -0.0008716, -0.0009311, 3.214e-005, 0.0007307, -0.001162, 0.04952, 0.003766, 0.04868, -0.06592, -0.02883, 0.06785
 2600000,    17413,    -8137,    18933,    -6553, -616.362, -2166.856,    213,    159,   -111,   432,  -1184,  -4984,   9.310,   9.286, 912, -0.089, 0.138, 0.01611, -0.03571, -0.005372, -0.5055,   1.815,   1.815,  -0.628,  -0.628,   1.669,   1.669,  -0.780,  -0.771,   9.310,   9.457,   9.286,   9.425, -0.0001992, -0.0004171, -0.003843, 0.001676, -0.001704, 0.0001348, -0.003254, -0.2429, 0.003972, 0.02509, -0.001036, 0.0001643, -0.002516, 0.001453, 2.521e-005, 7.075e-005, 0.05177, -0.008747, 0.0253, -0.08287, -0.08156, 0.07479
 2610000,    18373,    -7174,    19916,    -5570, -1122.361, -3024.453,   -308,     15,    291,   762,  -1041,  -3561,   9.203,   9.240, 912, -0.08916, 0.1382, 0.01635, -0.03745, -0.006526, -0.5023,   1.909,   1.909,  -0.534,  -0.534,   1.761,   1.763,  -0.688,  -0.678,   9.203,   9.433,   9.240,   9.347, -0.0006938, -0.0004285, -0.003665, 0.0006406, 0.0001496, -0.0003756, -0.001906, -0.3151, -0.02269, 0.09192, 0.0002364, -0.0002886, -0.001512, 0.001348, 3.647e-005, 9.855e-005, 0.03207, 0.01973, 0.02833, -0.1296, -0.1436, 0.1135
 2620000,    19353,    -6204,    20899,    -4587, -1221.917, -3496.755,    -89,   -173,    309,   732,    360,  -3060,   9.398,   9.297, 912, -0.08969, 0.1383, 0.01686, -0.0328, -0.01207, -0.5028,   2.004,   2.004,  -0.440,  -0.440,   1.855,   1.858,  -0.595,  -0.584,   9.398,   9.441,   9.297,   9.383, -0.001105, -0.0001165, -0.003655, 0.0001584, 0.00159, 0.0001872, -7.044e-005, -0.343, -0.02812, 0.1139, 0.001223, 0.0006337, -0.0006774, -0.004173, 0.000511, 0.003923, 0.01994, 0.01999, 0.02202, -0.1466, -0.1768, 0.129
 2630001,    20340,    -5214,    21882,    -3604, -962.118, -3371.900,    633,   -246,    -57,   728,   1128,  -4451,   9.457,   9.494, 912, -0.09063, 0.1382, 0.01764, -0.02287, -0.016, -0.5064,   2.098,   2.098,  -0.346,  -0.346,   1.950,   1.953,  -0.500,  -0.490,   9.457,   9.502,   9.494,   9.377, -0.001377, 0.0004151, -0.003094, -0.0002775, 0.001365, -0.0003457, -0.0005313, -0.3043, -0.002735, 0.05838, 0.0009078, -3.98e-005, -0.0004175, -0.01355, 5.448e-005, 0.02641, 0.007677, 0.01022, 0.01033, -0.1287, -0.1157, 0.1179
 2640001,    21311,    -4218,    22865,    -2621, -713.572, -2783.397,    996,    126,   -350,   855,   1701,  -5229,   9.317,   9.544, 912, -0.09193, 0.1383, 0.0184, -0.01215, -0.02093, -0.5071,   2.192,   2.192,  -0.251,  -0.251,   2.043,   2.047,  -0.404,  -0.396,   9.317,   9.458,   9.544,   9.424, -0.001374, 0.0006599, -0.00318, 0.0003962, 0.0001486, -0.0001403, -0.001461, -0.2306, 0.04443, -0.01882, -9.162e-005, -0.0006541, -0.001657, -0.00422, 0.006987, 0.0134, -5.133e-005, 1.566e-005, -0.001314, -0.116, -0.02659, 0.1221
 2650001,    22312,    -3221,    23848,    -1638, -745.516, -2256.084,   1105,     84,    -84,  1045,   1562,  -5155,   9.597,   9.562, 912, -0.09347, 0.1386, 0.01896, -0.005051, -0.02468, -0.504,   2.286,   2.286,  -0.157,  -0.157,   2.139,   2.142,  -0.309,  -0.302,   9.597,   9.489,   9.562,   9.423, -0.001643, 0.0008973, -0.002935, 0.0006787, -0.0001744, -0.0004091, -0.001277, -0.1859, 0.04908, -0.0165, 0.0002665, -0.001073, -0.0008543, -0.01892, 0.06052, 0.04812, -0.0003439, 0.000984, -0.0009038, -0.1028, 0.02734, 0.1294
 2660001,    23301,    -2235,    24831,     -655, -411.629, -1347.568,    754,     16,    281,  1409,    426,  -4018,   9.478,   9.453, 912, -0.09508, 0.1393, 0.01926, -0.004159, -0.02504, -0.4989,   2.381,   2.381,  -0.063,  -0.063,   2.234,   2.237,  -0.214,  -0.207,   9.478,   9.433,   9.453,   9.464, -0.001786, 0.001375, -0.002324, 0.000976, 0.000284, 9.534e-005, 8.297e-005, -0.1145, 0.02577, 0.003578, 0.0006904, 0.0003039, 0.0005347, -0.01408, 0.09027, 0.07115, 0.0003918, -0.0003044, -0.001296, -0.06817, 0.03517, 0.1191
 2670001,    24293,    -1238,    25814,      328, 280.624,  28.239,     90,     11,    479,  1417,   -837,  -3315,   9.512,   9.561, 912, -0.09653, 0.1402, 0.01903, -0.01531, -0.01818, -0.496,   2.475,   2.475,   0.031,   0.031,   2.329,   2.332,  -0.119,  -0.112,   9.512,   9.546,   9.561,   9.470, -0.001697, 0.001978, -0.001461, 0.001489, 0.0001658, -8.839e-006, 0.0007376, -0.001626, -0.0006297, 0.0137, 0.0002254, 0.0004949, 0.0006204, -0.009765, 0.1009, 0.08762, 0.0001734, 0.000586, -0.0004038, 0.006359, 0.02729, 0.06701
 2680001,    25261,     -252,    26797,     1311, -126.390, -714.856,  -1226,     65,    297,   939,  -1424,  -3063,   9.280,   9.447, 912, -0.09773, 0.1413, 0.01842, -0.0326, -0.00798, -0.4958,   2.569,   2.569,   0.126,   0.126,   2.422,   2.426,  -0.024,  -0.018,   9.280,   9.428,   9.447,   9.455, -0.001677, 0.001551, -0.002324, 0.00161, 0.0003541, -0.0005683, -0.0007186, -0.07173, -0.01018, 0.1531, -0.0001072, -0.0005488, -0.001261, -0.02288, 0.106, 0.1207, -9.114e-005, 9.857e-005, -0.0008167, -0.04063, 0.05276, 0.1318
