"% V-rep data recorded 02/27/17 04:33:02 "
"% FREQ =  18.850 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  320000,    26826,    -5933,    30147,    -2621, -3376.792, -1851.745,    220,   -228,   -813,    25,   -375,  -3283,  18.487,  18.672, 912, 0.05937, 0.09915, 0.01888, -0.06734, -0.02905, 0.2054,   2.890,   2.890,  -0.251,  -0.251,   2.572,   2.580,  -0.569,  -0.560,  18.487,  18.912,  18.672,  18.875, -0.004865, 0.001488, -0.003483, 0.001632, 0.001492, 0.0001839, -0.001646, -0.2052, -0.03791, 0.2085, 0.002828, 0.0005358, 0.001581, -0.08599, -0.08512, 0.06883, 0.0003927, 0.002198, -0.002448, -0.1946, 0.004236, -0.02505
  330001,    28791,    -3982,    32113,     -655, -2972.208, -2422.414,   -924,    999,   -636,   956,   -543,  -4568,  18.839,  18.701, 912, 0.05878, 0.09938, 0.02006, -0.07048, -0.01551, 0.1946,   3.079,   3.079,  -0.063,  -0.063,   2.760,   2.767,  -0.382,  -0.372,  18.839,  18.661,  18.701,  18.799, -0.003552, 0.0005797, -0.0025, 7.715e-005, 0.001808, -0.0003676, -0.0002927, -0.2391, -0.08729, 0.1949, 0.001546, 0.0001784, -0.0007928, 0.001529, -0.0006201, -1.5e-005, 0.0001362, -0.0004528, -0.002339, -0.263, -0.03307, 0.0365
  340001,    30769,    -2024,   -31457,     1311, -1846.549, -2313.992,    -29,   1306,  -1008,  1732,    303,  -5134,  18.964,  18.770, 912, 0.05765, 0.09932, 0.02129, -0.06705, 0.001086, 0.1806,  -3.016,  -3.016,   0.126,   0.126,   2.950,   2.956,  -0.194,  -0.185,  18.964,  18.923,  18.770,  18.768, -0.003616, 0.00177, -0.001352, -0.0009622, 0.001171, 0.0002541, -0.001006, -0.2152, -0.1239, 0.1187, -0.0001598, 5.584e-005, -0.002273, 0.002198, 0.0006031, 0.0005278, 0.000909, -0.0004716, 9.808e-005, -0.1527, -0.003384, 0.008036
  350000,    32722,      -45,   -29491,     3277, -1697.779, -1358.706,    618,   1466,  -1319,  2030,   1208,  -4878,  18.719,  18.974, 912, 0.05615, 0.09898, 0.02212, -0.0649, 0.02026, 0.17,  -2.827,  -2.827,   0.314,   0.314,   3.137,  -3.138,  -0.004,   0.003,  18.719,  18.869,  18.974,  18.796, -0.00349, 0.001792, -0.001013, -0.0003454, -0.0002508, 0.001963, 6.056e-005, -0.1162, -0.07218, 0.01971, -0.0006334, 0.001757, -0.0005973, 0.0007802, 0.00154, -0.001008, 0.002049, 0.002388, -0.0006293, -0.1604, 0.01537, 0.06643
  360001,   -30854,     1934,   -27525,     5243, 104.882, 138.574,    522,   1735,  -1003,  2461,   1268,  -4230,  18.792,  18.980, 912, 0.05446, 0.09852, 0.02222, -0.08211, 0.03192, 0.1588,  -2.639,  -2.639,   0.503,   0.503,  -2.958,  -2.949,   0.185,   0.192,  18.792,  18.923,  18.980,  18.897, -0.0004586, 0.0005634, -0.0008622, 0.001001, -0.001527, -0.0001465, -0.002125, 0.003891, -0.002404, 0.009246, 0.0005059, -0.0005123, -0.0002156, 0.0001515, -0.000425, -0.000565, 0.001216, -0.0007721, 0.001099, 0.003651, -0.002821, 0.001134
  370001,   -28869,     3894,   -25559,     7209,  70.817, -702.263,  -1406,   1353,  -1078,  1766,    950,  -2278,  19.032,  18.788, 912, 0.05274, 0.09813, 0.02148, -0.07853, 0.04743, 0.1486,  -2.450,  -2.450,   0.691,   0.691,  -2.768,  -2.760,   0.373,   0.381,  19.032,  18.937,  18.788,  18.888, -0.0006882, 0.000759, -0.001772, 0.001069, 0.001223, -0.0006615, -0.001903, -0.07128, 0.002271, 0.1131, 0.002061, -0.0002891, -0.0005028, -0.0005231, -0.001044, 0.0003642, -0.0009987, -0.00206, 0.0002756, 0.001528, -0.001204, 0.002561
  380000,   -26924,     5849,   -23592,     9176, -1403.441, -1211.881,    563,   1385,   -953,   974,     65,  -1075,  18.647,  18.739, 912, 0.05068, 0.09773, 0.02035, -0.05433, 0.05952, 0.1375,  -2.262,  -2.262,   0.880,   0.880,  -2.581,  -2.570,   0.561,   0.570,  18.647,  18.959,  18.739,  18.859, -0.00191, 0.0005062, -0.002021, 0.0008094, -4.104e-005, 0.002717, 0.003591, -0.1092, -0.0548, 0.1712, 0.0003146, 0.003189, -0.0003451, 0.0002073, 0.0008039, -0.00226, 0.000725, 0.003503, -0.003857, -0.2794, 0.02189, 0.2985
  390000,   -24941,     7811,   -21626,    11142,  64.871, -1057.846,   2411,    788,   -930,   176,    134,   -570,  19.013,  18.814, 912, 0.048, 0.09717, 0.01926, -0.03583, 0.0511, 0.1251,  -2.073,  -2.073,   1.068,   1.068,  -2.391,  -2.382,   0.749,   0.759,  19.013,  18.832,  18.814,  18.889, -0.0002507, 0.0003156, -0.002113, 0.001055, 0.002754, -0.002912, -0.003224, -0.1501, -0.05865, 0.2597, 0.002116, -0.005255, -0.003173, 0.002002, -0.0005967, 0.002801, -0.0008294, -0.003325, 0.001099, -0.00331, 0.00244, 0.00285
  400001,   -22970,     9783,   -19660,    13108,  26.312, -354.058,   1610,  -1019,  -1057,  1687,    319,  -2533,  18.895,  18.908, 912, 0.04497, 0.09651, 0.01779, 0.02359, 0.04567, 0.1151,  -1.885,  -1.885,   1.257,   1.257,  -2.202,  -2.194,   0.938,   0.947,  18.895,  18.819,  18.908,  18.890, -0.0019, 0.001927, -0.00193, 0.001576, -0.0007717, 0.0006469, -0.0001362, -0.03725, -0.09354, 0.1332, -0.0006949, 0.001906, -0.00115, 0.0003851, -0.0001556, -0.001132, 0.0005078, -0.000125, 0.000335, -0.04055, -0.01151, 0.0819
  410000,   -21020,    11753,   -17694,    15074, 621.592,   1.620,   5467,  -1192,   -632,  3330,    358,  -4443,  18.699,  18.880, 912, 0.042, 0.09564, 0.01571, 0.06076, 0.02836, 0.107,  -1.696,  -1.696,   1.445,   1.445,  -2.015,  -2.005,   1.127,   1.137,  18.699,  18.925,  18.880,  18.941, -0.0007916, 0.001413, -0.002116, 0.002117, -0.002447, 0.001863, 0.001317, 0.04556, -0.02657, 0.03267, -0.00169, 0.001629, 0.001663, -0.02335, -0.0174, 0.04465, -0.1177, -0.04306, 0.1221, 0.05439, 0.04103, 0.02731
  420000,   -19019,    13738,   -15728,    17040, -359.491, -1669.583,   3280,  -2011,   -592,  1622,    897,  -2398,  19.180,  19.035, 912, 0.03915, 0.09461, 0.01445, 0.04642, -0.01584, 0.104,  -1.508,  -1.508,   1.634,   1.634,  -1.823,  -1.817,   1.317,   1.324,  19.180,  18.798,  19.035,  18.714, -0.000708, 0.0003486, -0.001902, 0.000232, -0.001561, -0.0001303, -0.002012, 0.07745, 0.02036, 0.06159, -0.2976, 0.136, 0.3328, 0.03695, 0.03805, 0.03543, -0.2573, -0.2411, 0.3729, 0.008001, 0.008015, -0.001166
