"% V-rep data recorded 03/13/17 00:23:25 "
"% FREQ =   9.425 "
"% PHASE =   2.793 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2270000,   -11375,    25096,    -9866,    26543, -485.778, -1132.415,    166,    -88,    797,   560,   -411,  -3920,   9.475,   9.502, 912, -0.08296, 0.1127, 0.01788, 0.07373, -0.03527, -0.1701,  -0.946,  -0.946,   2.545,   2.545,  -1.091,  -1.092,   2.406,   2.395,   9.475,   9.398,   9.502,   9.375, 0.001014, -0.0015, 0.004255, -0.005388, -0.02442, -0.009651, 0.01877, 0.0009374, -0.0005553, -0.0003107, -0.1257, -0.02281, 0.1181, -1.102e-005, -0.0007448, 4.548e-005, -0.1214, 0.05921, 0.1387, 6.02e-005, -0.0005379, -0.000912
 2280000,   -10404,    26067,    -8883,    27526, -1176.308, -2189.962,    260,    713,    320,   590,  -1102,  -4165,   9.306,   9.306, 912, -0.08343, 0.1127, 0.01832, 0.07112, -0.03967, -0.1699,  -0.852,  -0.852,   2.639,   2.639,  -0.998,  -0.998,   2.499,   2.488,   9.306,   9.438,   9.306,   9.340, 0.0008432, -0.00202, 0.003532, -0.005722, -0.07607, 0.002219, 0.07568, 0.0011, 0.001094, -0.0005728, -0.1811, -0.08182, 0.1487, -0.0007251, 0.0006941, -0.003325, -0.1817, -0.05049, 0.1889, -0.0009177, 0.0008729, -0.003061
 2290000,    -9415,    27059,    -7900,    28509, -184.009, -227.968,   -171,   -448,     28,   324,  -1359,  -3068,   9.483,   9.511, 912, -0.0841, 0.1125, 0.01857, 0.06941, -0.03241, -0.1693,  -0.757,  -0.757,   2.733,   2.733,  -0.903,  -0.904,   2.594,   2.583,   9.483,   9.411,   9.511,   9.479, 0.001764, -0.001948, 0.004611, -0.004839, -0.02547, -0.000149, 0.01844, -9.528e-005, -0.001025, -0.0001114, -0.005521, 0.002772, 0.01476, -0.000703, 0.001192, -0.001629, -0.03087, 0.007923, 0.05133, -0.0002486, 3.406e-005, -0.0008959
 2300000,    -8424,    28032,    -6917,    29492, -2206.424, -2238.277,   -272,    645,     59,   893,    504,  -5469,   9.497,   9.330, 912, -0.08492, 0.1125, 0.0187, 0.07327, -0.03251, -0.1687,  -0.663,  -0.663,   2.827,   2.827,  -0.808,  -0.810,   2.688,   2.676,   9.497,   9.402,   9.330,   9.352, 0.0003159, -0.002522, 0.003378, -0.005616, -0.05809, 0.01525, 0.04993, -0.0008417, -0.001662, -0.00338, -0.2154, -0.0005405, 0.1886, 0.001231, -0.0009496, -0.0008946, -0.2938, 0.08566, 0.2987, 0.00188, 0.001745, -0.0007448
 2310000,    -7423,    29019,    -5934,    30475, -639.715, -750.956,    359,     52,     43,   473,    406,  -3136,   9.601,   9.461, 912, -0.08608, 0.1127, 0.01919, 0.06842, -0.02973, -0.1693,  -0.569,  -0.569,   2.922,   2.922,  -0.712,  -0.717,   2.782,   2.771,   9.601,   9.297,   9.461,   9.411, 0.0006163, -0.001256, 0.004431, -0.005182, -0.005633, 0.003586, 0.004767, -0.000265, 0.001384, -0.000116, -0.07654, 0.01586, 0.04375, 0.002523, 0.000962, 0.001341, -0.08003, 0.04332, 0.1135, 0.001596, -0.001745, 0.0002883
 2320000,    -6432,    30008,    -4951,    31458, -611.986, -959.092,   -492,    182,    -35,   737,   -626,  -3679,   9.495,   9.477, 912, -0.08731, 0.113, 0.01903, 0.06557, -0.02287, -0.1681,  -0.475,  -0.475,   3.016,   3.016,  -0.617,  -0.621,   2.877,   2.865,   9.495,   9.572,   9.477,   9.405, -0.0001294, -0.0004826, 0.003935, -0.004894, -0.06773, 0.01264, 0.05559, 0.002749, -0.00228, 0.0007141, -0.03547, 0.0007723, 0.04571, -5.979e-005, 0.000558, -0.001218, -0.07077, 0.008514, 0.1084, 0.000234, -0.0002263, -0.0001371
 2330000,    -5469,    30982,    -3968,    32441, -1707.851, -1413.450,   -371,    590,    123,  1451,  -1265,  -5526,   9.240,   9.344, 912, -0.08886, 0.1133, 0.01904, 0.0615, -0.02499, -0.1662,  -0.380,  -0.380,   3.110,   3.110,  -0.524,  -0.527,   2.970,   2.959,   9.240,   9.472,   9.344,   9.388, -0.0003332, -0.001375, 0.003692, -0.005106, -0.01935, 0.006801, 0.02429, -0.00129, 0.00236, -0.00157, -0.1875, -0.0317, 0.1907, -0.001216, 0.001063, -0.003115, -0.184, -0.0002861, 0.2455, -0.001558, 0.004806, -0.005187
 2340000,    -4478,    31968,    -2985,   -32112, 281.066, -545.321,   -343,   -259,    185,   205,   -320,  -1295,   9.499,   9.454, 912, -0.0906, 0.1136, 0.01891, 0.06139, -0.02264, -0.1645,  -0.286,  -0.286,  -3.079,  -3.079,  -0.429,  -0.431,   3.065,   3.053,   9.499,   9.526,   9.454,   9.445, 0.001326, -0.001045, 0.004472, -0.005018, -0.04943, 0.03028, 0.06794, 0.0009498, -0.002575, -0.001575, -0.01833, -0.001871, 0.02543, -0.0001688, -0.002043, 0.0001689, 0.01942, 0.0002976, 0.08646, 0.001088, -0.003188, 0.001502
 2350000,    -3511,   -32584,    -2002,   -31129, -769.155, -936.562,    -46,    216,    160,  1476,   -105,  -5035,   9.268,   9.435, 912, -0.0924, 0.1139, 0.01845, 0.06192, -0.02065, -0.1632,  -0.192,  -0.192,  -2.985,  -2.985,  -0.337,  -0.338,  -3.124,  -3.135,   9.268,   9.324,   9.435,   9.472, 0.001601, -0.002371, 0.004047, -0.004984, -0.0522, 0.04601, 0.08731, -1.661e-005, -0.0005673, -0.0009901, -0.09792, -0.03989, 0.117, 0.00108, 4.498e-005, -0.0004476, -0.06584, -0.01904, 0.2112, 0.00249, -0.001049, 0.0006624
 2360000,    -2521,   -31589,    -1019,   -30146, 379.868, 231.136,     19,    193,    117,   625,   -189,  -3368,   9.491,   9.537, 912, -0.09429, 0.1142, 0.01791, 0.06326, -0.02064, -0.1638,  -0.098,  -0.098,  -2.890,  -2.890,  -0.242,  -0.243,  -3.029,  -3.041,   9.491,   9.548,   9.537,   9.487, 0.002584, -0.002204, 0.004928, -0.004696, -0.0212, 0.04029, 0.07775, -0.0005654, 0.00194, -0.0003128, -0.006841, -0.005551, 0.04106, 0.0004016, 0.001028, -0.0005676, 0.05241, -0.03282, 0.1509, -0.0006625, 0.002387, -0.002004
 2370000,    -1514,   -30606,      -36,   -29163, 362.859, 151.108,    124,     22,    -51,   277,    -85,  -2758,   9.659,   9.421, 912, -0.09607, 0.1145, 0.01715, 0.0663, -0.01909, -0.1624,  -0.003,  -0.003,  -2.796,  -2.796,  -0.145,  -0.149,  -2.934,  -2.946,   9.659,   9.347,   9.421,   9.422, 0.001207, -0.0008441, 0.004578, -0.004427, -0.03064, 0.07754, 0.1104, 0.001971, -0.001864, -8.284e-005, -0.02384, -0.000353, 0.07491, 0.0003092, 0.0002653, -0.001048, 0.05722, -0.05825, 0.2016, -0.0006831, -0.00029, -0.001852
 2380001,     -551,   -29617,      947,   -28180, 927.112, 391.151,    258,    190,    118,   322,    -57,  -3783,   9.231,   9.481, 912, -0.09773, 0.1147, 0.01634, 0.06899, -0.01895, -0.1611,   0.091,   0.091,  -2.702,  -2.702,  -0.053,  -0.054,  -2.840,  -2.852,   9.231,   9.466,   9.481,   9.469, 0.001644, -0.0007171, 0.004957, -0.004566, -0.04842, 0.09975, 0.1507, -0.0005744, -0.0008575, -0.001621, 0.009082, -0.01012, 0.05784, -0.0003364, 0.0001463, -0.0008205, 0.131, -0.08843, 0.1862, 0.0001939, -0.002322, -0.0003474
 2390001,      419,   -28630,     1930,   -27197, 1200.887, 686.353,    247,     54,    124,  -515,   -266,  -3145,   9.295,   9.463, 912, -0.09916, 0.1149, 0.01553, 0.07466, -0.01842, -0.1611,   0.185,   0.185,  -2.608,  -2.608,   0.040,   0.039,  -2.745,  -2.757,   9.295,   9.397,   9.463,   9.451, 0.002341, -0.00114, 0.004975, -0.004289, -0.03349, 0.1353, 0.1498, -0.001471, 0.0003393, -0.001942, 0.01588, -0.01278, 0.0604, -0.0001505, 0.000691, -0.001505, 0.1781, -0.1148, 0.1932, 0.00013, 0.002039, -0.00119
 2400001,     1414,   -27647,     2913,   -26214, 1391.238, 333.458,    518,    136,    -10,  -522,   -195,  -3914,   9.539,   9.425, 912, -0.1004, 0.1151, 0.01485, 0.08017, -0.01782, -0.1603,   0.279,   0.279,  -2.513,  -2.513,   0.135,   0.133,  -2.651,  -2.663,   9.539,   9.397,   9.425,   9.420, 0.002271, -0.0008798, 0.004865, -0.004531, -0.06451, 0.1513, 0.1857, 0.002082, -0.001246, -0.0001085, 0.01815, -0.003615, 0.05762, 0.0001158, 0.0002231, -0.000634, 0.2231, -0.1368, 0.1958, 0.001721, -0.001027, 0.002482
 2410001,     2399,   -26669,     3896,   -25231, 911.135, 123.951,    502,    139,     62, -1046,   -228,  -4055,   9.445,   9.378, 912, -0.1013, 0.1152, 0.01439, 0.07993, -0.01707, -0.1578,   0.374,   0.374,  -2.419,  -2.419,   0.230,   0.228,  -2.557,  -2.568,   9.445,   9.437,   9.378,   9.452, 0.001293, -0.0003818, 0.004872, -0.004749, -0.08133, 0.2006, 0.1994, 0.000226, 6.961e-005, -0.0005675, 0.0186, -0.01222, 0.04953, 0.002571, -0.002069, 0.001517, 0.2515, -0.114, 0.1989, 0.0201, -0.009307, 0.0319
 2420001,     3382,   -25693,     4879,   -24248, 491.882, -239.825,    -32,     66,    242,  -955,   -224,  -4632,   9.430,   9.356, 912, -0.1021, 0.1154, 0.0143, 0.06994, -0.0146, -0.1524,   0.468,   0.468,  -2.325,  -2.325,   0.324,   0.321,  -2.463,  -2.475,   9.430,   9.357,   9.356,   9.367, 0.001315, -0.0008236, 0.004754, -0.004994, -0.1074, 0.2128, 0.2193, -0.0008283, 0.0001475, -0.001196, 0.007704, -0.02146, 0.04635, 0.005856, -0.004365, 0.005543, 0.2651, -0.09089, 0.1801, 0.03206, -0.03398, 0.04124
 2430001,     4356,   -24700,     5862,   -23265, 672.428, -247.673,   -962,     82,    521, -1011,   -689,  -5010,   9.340,   9.519, 912, -0.1027, 0.1157, 0.0145, 0.05221, -0.01165, -0.1444,   0.562,   0.562,  -2.231,  -2.231,   0.418,   0.415,  -2.368,  -2.380,   9.340,   9.344,   9.519,   9.432, 0.001512, -0.0008391, 0.004499, -0.004746, -0.09723, 0.1887, 0.2017, 0.001222, -0.001753, -0.0009169, 0.003458, -0.02431, 0.03336, -0.0005094, 0.0006735, -0.002538, 0.235, -0.04045, 0.1666, 0.02417, -0.03484, 0.0318
 2440001,     5362,   -23720,     6845,   -22282, 1073.462, -127.323,  -1687,     22,    770,  -845,  -1102,  -5594,   9.638,   9.400, 912, -0.1032, 0.1161, 0.01478, 0.02775, -0.007602, -0.1347,   0.656,   0.656,  -2.136,  -2.136,   0.514,   0.510,  -2.274,  -2.285,   9.638,   9.538,   9.400,   9.533, 0.001948, -0.0008745, 0.004619, -0.004746, -0.06536, 0.1471, 0.1629, 0.0002277, 0.0006768, -0.0004664, -0.01666, -0.03725, 0.03806, -0.0003094, -8.585e-005, -0.00174, 0.1983, -0.04288, 0.1536, 0.007073, -0.01216, 0.01016
 2450001,     6345,   -22741,     7828,   -21299, 1148.361, -26.637,  -2326,     45,    932,  -610,  -1100,  -5232,   9.430,   9.384, 912, -0.1037, 0.1166, 0.01495, 0.001337, -0.003372, -0.1244,   0.750,   0.750,  -2.042,  -2.042,   0.608,   0.603,  -2.180,  -2.191,   9.430,   9.326,   9.384,   9.374, 0.001338, -0.0001897, 0.004646, -0.004673, -0.04676, 0.1228, 0.1441, -0.0004464, 0.003066, 0.01092, -0.02876, -0.04349, 0.04482, 0.0007767, -0.0001438, -0.0008337, 0.1553, -0.07125, 0.1329, 0.0002668, 0.000959, -0.001281
 2460001,     7333,   -21757,     8811,   -20316, 856.937,  76.363,  -2510,     61,    987,  -317,   -978,  -4409,   9.468,   9.434, 912, -0.1041, 0.1171, 0.015, -0.01813, -0.0005763, -0.1168,   0.845,   0.845,  -1.948,  -1.948,   0.703,   0.698,  -2.086,  -2.097,   9.468,   9.489,   9.434,   9.453, 0.0007532, 0.0001037, 0.004495, -0.004419, -0.02293, 0.09954, 0.1229, -0.009048, 0.01923, 0.07219, -0.0181, -0.03628, 0.03337, 0.0006746, -0.0001298, 0.0004226, 0.1142, -0.1158, 0.1247, 9.274e-005, 0.001254, -0.0004821
 2470001,     8287,   -20779,     9794,   -19333, 604.945, -111.029,  -1846,     34,    715,   -76,   -465,  -3592,   9.153,   9.383, 912, -0.1045, 0.1175, 0.01496, -0.03133, 0.002465, -0.1142,   0.939,   0.939,  -1.854,  -1.854,   0.795,   0.793,  -1.992,  -2.003,   9.153,   9.437,   9.383,   9.401, 0.0009132, -0.0003082, 0.003958, -0.004069, -0.03034, 0.04047, 0.1259, -0.003267, 0.03691, 0.114, -0.01735, -0.02672, 0.02701, 0.0006939, -1.586e-005, -0.0002835, 0.07965, -0.1427, 0.1243, 0.0005156, 0.0003063, 0.0001601
 2480001,     9292,   -19797,    10778,   -18350, 327.152, -197.906,  -1263,    140,    240,  -106,    249,  -3599,   9.630,   9.410, 912, -0.1049, 0.1177, 0.01482, -0.03802, 0.005953, -0.1156,   1.033,   1.033,  -1.759,  -1.759,   0.891,   0.887,  -1.898,  -1.909,   9.630,   9.465,   9.410,   9.404, 0.001571, -0.001244, 0.003379, -0.003577, -0.001768, -0.03611, 0.08413, 0.01, 0.05407, 0.134, -0.01729, -0.007459, 0.02228, -0.0002014, -0.0006072, -0.000981, 0.04123, -0.0924, 0.1431, 0.000534, 0.0008149, -0.0005063
 2490001,    10279,   -18821,    11761,   -17367, -38.200, -396.463,   -660,    254,   -129,  -224,    922,  -3680,   9.465,   9.358, 912, -0.1053, 0.1177, 0.01458, -0.03823, 0.009994, -0.1208,   1.127,   1.127,  -1.665,  -1.665,   0.985,   0.983,  -1.804,  -1.814,   9.465,   9.518,   9.358,   9.525, 0.0009436, -0.0009818, 0.002619, -0.003016, 0.01119, -0.06379, 0.05461, 0.02552, 0.07703, 0.1413, -0.01018, 0.00802, 0.01153, 9.394e-005, 0.0004853, -0.001275, -0.007777, -0.02116, 0.1895, -0.004739, 0.0006255, 0.004848
 2500000,    11271,   -17849,    12744,   -16383, -246.220, -578.289,    -63,    375,   -484,  -368,   1171,  -3623,   9.511,   9.321, 912, -0.1056, 0.1179, 0.01438, -0.04265, 0.009498, -0.1274,   1.222,   1.222,  -1.571,  -1.571,   1.081,   1.076,  -1.711,  -1.719,   9.511,   9.297,   9.321,   9.460, 0.00115, -0.001396, 0.001827, -0.002405, -0.04612, -0.1012, 0.1031, 0.02094, 0.09804, 0.1629, -0.002878, 0.001794, 0.001694, -0.0002239, 7.001e-005, -0.0008572, 0.05135, 0.03842, 0.1324, -0.06157, -0.007944, 0.0962
 2510000,    12255,   -16880,    13727,   -15400, -1178.058, -609.138,   -406,    -96,   -629,   -73,    714,  -3651,   9.433,   9.294, 912, -0.1058, 0.118, 0.01433, -0.04207, 0.002813, -0.1311,   1.316,   1.316,  -1.477,  -1.477,   1.175,   1.169,  -1.618,  -1.624,   9.433,   9.390,   9.294,   9.464, 0.0007687, -0.001947, 0.0009074, -0.001517, -0.04773, -0.09905, 0.09713, 0.01884, 0.104, 0.175, 6.908e-005, 0.0005579, -0.0009911, 0.001055, 3.925e-005, -0.0002709, -0.0008469, 0.04723, 0.1796, -0.01061, -0.0514, 0.08877
 2520000,    13213,   -15911,    14710,   -14417, -1344.490, -574.813,    135,   -615,   -343,   -67,   -123,  -4373,   9.187,   9.288, 912, -0.106, 0.1182, 0.01439, -0.03877, -0.007221, -0.1395,   1.410,   1.410,  -1.382,  -1.382,   1.267,   1.264,  -1.525,  -1.529,   9.187,   9.432,   9.288,   9.527, 0.0006318, -0.001976, -6.417e-005, -0.0005106, -0.03552, -0.07265, 0.07116, 0.0214, 0.1266, 0.1696, -0.0006432, -0.0002312, -0.001587, 0.0007093, 0.0001027, -0.0003341, -0.00618, 0.03757, 0.1783, 0.01965, -0.06835, 0.09019
 2530000,    14189,   -14949,    15693,   -13434, -1164.828, -431.590,    430,   -893,   -793,  -272,     93,  -4810,   9.358,   9.222, 912, -0.1059, 0.1185, 0.01443, -0.03412, -0.02391, -0.152,   1.504,   1.504,  -1.288,  -1.288,   1.360,   1.358,  -1.433,  -1.434,   9.358,   9.410,   9.222,   9.498, 0.0004329, -0.001598, -0.0009968, 0.0005652, -0.02357, -0.04648, 0.04722, 0.01283, 0.1491, 0.1608, -0.001345, 0.0007851, -0.001558, -0.03854, -0.0214, 0.03759, 0.01415, 0.01313, 0.1528, 0.02899, -0.0577, 0.08825
 2540000,    15150,   -13974,    16676,   -12451, -1124.555, -586.994,    651,  -1490,  -1166,   -38,    116,  -4628,   9.209,   9.347, 912, -0.1058, 0.1187, 0.01463, -0.04682, -0.02378, -0.1576,   1.599,   1.599,  -1.194,  -1.194,   1.452,   1.452,  -1.340,  -1.339,   9.209,   9.432,   9.347,   9.540, -8.911e-005, -0.001035, -0.002026, 0.001439, -0.01114, -0.04035, 0.04014, -0.03735, 0.1093, 0.1978, 0.001526, -0.001447, 0.0003177, -0.07026, -0.1356, 0.08332, 0.0776, 0.0559, 0.06243, -0.006452, -0.001997, 0.002739
 2550000,    16133,   -13016,    17659,   -11468, -1026.267, -568.972,  -1180,   -169,   -505,  -760,   -114,  -4179,   9.431,   9.181, 912, -0.1055, 0.1189, 0.01496, -0.04706, -0.02213, -0.158,   1.693,   1.693,  -1.100,  -1.100,   1.547,   1.546,  -1.248,  -1.244,   9.431,   9.422,   9.181,   9.480, 7.924e-005, -0.001106, -0.002696, 0.002127, 0.006685, -0.004953, 0.002741, -0.05602, 0.1215, 0.2066, 0.0006252, 2.146e-005, -0.0003209, -0.01679, -0.04033, 0.0299, 0.0107, 0.04747, 0.1038, -0.115, -0.03017, 0.08932
 2560000,    17100,   -12039,    18642,   -10485, -1117.383, -531.705,    -45,    150,    -33,  -866,      8,  -4429,   9.271,   9.369, 912, -0.1052, 0.1193, 0.01537, -0.04496, -0.02158, -0.1638,   1.787,   1.787,  -1.005,  -1.005,   1.639,   1.641,  -1.154,  -1.149,   9.271,   9.462,   9.369,   9.503, -0.0005242, -0.0005932, -0.003143, 0.002611, -0.0005245, -0.0003267, -0.001251, -0.06862, 0.1267, 0.1934, -0.000134, -0.0001458, -0.0007218, -0.03789, -0.06671, 0.04113, 0.02936, 0.01641, 0.06254, -0.08478, -0.07691, 0.05513
 2570000,    18086,   -11062,    19625,    -9502, -1250.818, -608.880,    187,     83,   -546,  -808,   -208,  -4571,   9.447,   9.368, 912, -0.1048, 0.1196, 0.01577, -0.04506, -0.01989, -0.1717,   1.881,   1.881,  -0.911,  -0.911,   1.734,   1.736,  -1.061,  -1.054,   9.447,   9.500,   9.368,   9.470, -0.001065, -0.0001863, -0.003456, 0.002847, -0.0004916, -0.0002494, -0.001263, -0.09009, 0.1302, 0.1813, -0.001067, 0.0005835, -0.001827, -0.04385, -0.06267, 0.03395, 0.04101, 0.02517, 0.02836, -0.09594, -0.09874, 0.05807
 2580000,    19072,   -10080,    20608,    -8519, -1272.786, -836.667,    -34,    155,   -743,  -216,    -36,  -4433,   9.456,   9.411, 912, -0.1045, 0.1198, 0.01619, -0.04625, -0.01821, -0.1838,   1.976,   1.976,  -0.817,  -0.817,   1.828,   1.830,  -0.966,  -0.959,   9.456,   9.445,   9.411,   9.476, -0.001562, 0.0002891, -0.003748, 0.002912, 5.956e-005, -6.408e-005, -0.0008615, -0.1227, 0.1122, 0.1745, -0.0004872, 0.0002022, -0.001391, -0.04359, -0.05254, 0.01822, 0.02454, 0.01736, 0.019, -0.1186, -0.1021, 0.06858
 2590000,    20056,    -9111,    21591,    -7536, -1414.476, -1185.380,   -137,    137,  -1132,  -494,    370,  -4077,   9.435,   9.295, 912, -0.1042, 0.1201, 0.01665, -0.04585, -0.01706, -0.2,   2.070,   2.070,  -0.723,  -0.723,   1.923,   1.925,  -0.874,  -0.865,   9.435,   9.428,   9.295,   9.423, -0.002079, 0.0006647, -0.003935, 0.002749, 0.000428, -0.0004423, -0.0005604, -0.1612, 0.1259, 0.1682, 0.0005372, -0.0005869, -0.0008344, -0.05164, -0.05639, 0.01658, 0.008629, 0.006653, 0.007161, -0.157, -0.06689, 0.09674
 2600000,    21043,    -8135,    22574,    -6553, -1486.222, -1453.941,     18,    113,  -1522,   -84,    426,  -4099,   9.459,   9.358, 912, -0.1042, 0.1204, 0.01721, -0.04216, -0.01631, -0.2167,   2.164,   2.164,  -0.628,  -0.628,   2.017,   2.019,  -0.780,  -0.771,   9.459,   9.453,   9.358,   9.406, -0.002394, 0.0009082, -0.00349, 0.002036, 0.0003368, -0.0003925, -0.001033, -0.175, 0.09543, 0.1341, 0.00118, -0.0004551, -0.0007092, -0.04083, -0.04182, 0.0105, -0.0001789, 0.0003427, -0.001546, -0.176, -0.008262, 0.1098
 2610000,    22011,    -7149,    23557,    -5570, -1193.751, -1490.414,    326,    138,  -1578,   407,    437,  -4340,   9.282,   9.451, 912, -0.1043, 0.1208, 0.01777, -0.03882, -0.01874, -0.2306,   2.258,   2.258,  -0.534,  -0.534,   2.110,   2.114,  -0.685,  -0.677,   9.282,   9.461,   9.451,   9.431, -0.002565, 0.001371, -0.003288, 0.001797, 0.0004218, 0.0001708, -0.00113, -0.1673, 0.05843, 0.08198, 0.0003422, -0.0003865, -0.0002157, -0.03884, -0.07359, 0.0551, -0.0004129, 0.0001904, -0.001639, -0.1242, 0.0137, 0.07077
 2620000,    22994,    -6153,    24540,    -4587, -1050.043, -1746.088,    355,   -154,  -1311,   831,    107,  -4505,   9.420,   9.549, 912, -0.1048, 0.1213, 0.01818, -0.03882, -0.01371, -0.2351,   2.353,   2.353,  -0.440,  -0.440,   2.204,   2.208,  -0.590,  -0.583,   9.420,   9.457,   9.549,   9.399, -0.002424, 0.001374, -0.003503, 0.001757, 2.44e-005, 0.0003431, -0.0009752, -0.1862, 0.04119, 0.07833, -0.0006752, -0.0005237, -0.002315, -0.01418, -0.02518, 0.01927, 0.0003068, 0.0009183, -0.0009623, -0.1427, 0.01211, 0.1326
 2630001,    23961,    -5183,    25523,    -3604, -1104.846, -2115.125,   -108,    460,   -417,   971,   -270,  -4196,   9.271,   9.300, 912, -0.1055, 0.1219, 0.01855, -0.03828, -0.01512, -0.2362,   2.447,   2.447,  -0.346,  -0.346,   2.297,   2.303,  -0.497,  -0.489,   9.271,   9.408,   9.300,   9.398, -0.002718, 0.001613, -0.003627, 0.001512, -0.0001169, 0.0003638, -0.001771, -0.2135, 0.000868, 0.1042, 0.0004783, 0.0003288, -0.0005785, -0.03048, -0.02151, 0.03054, 0.00117, 0.0002409, 0.0005912, -0.1213, -0.01224, 0.1024
 2640001,    24942,    -4196,    26506,    -2621, -1013.606, -2465.048,     81,   -117,   -106,   861,     57,  -3387,   9.408,   9.465, 912, -0.1065, 0.1223, 0.01893, -0.0378, -0.0122, -0.2336,   2.541,   2.541,  -0.251,  -0.251,   2.391,   2.397,  -0.402,  -0.395,   9.408,   9.487,   9.465,   9.387, -0.002634, 0.001621, -0.003472, 0.001007, 0.0005161, -0.0004268, -0.001224, -0.2363, -0.02607, 0.1392, 0.001528, -0.0007806, -0.0005921, -0.01178, -0.01759, 0.01393, 0.0007971, 0.0004743, -0.0002912, -0.1356, -0.05025, 0.1114
 2650001,    25950,    -3216,    27489,    -1638, -938.481, -2421.522,    -20,    278,    249,  1157,    -45,  -4030,   9.662,   9.391, 912, -0.108, 0.1227, 0.01935, -0.03314, -0.01234, -0.232,   2.635,   2.635,  -0.157,  -0.157,   2.488,   2.492,  -0.308,  -0.301,   9.662,   9.481,   9.391,   9.403, -0.002572, 0.001633, -0.003399, 0.0009773, 0.001035, -8.638e-005, -0.0006663, -0.2293, -0.03491, 0.1479, 0.001192, 0.0004102, -0.000391, -0.01719, 0.002067, 0.01764, -0.0001366, 0.000242, -0.001685, -0.1176, -0.07616, 0.09604
 2660001,    26911,    -2231,    28472,     -655, -526.932, -1959.541,    429,     88,    144,  1223,    747,  -4114,   9.216,   9.449, 912, -0.1098, 0.123, 0.01966, -0.02709, -0.01263, -0.2325,   2.730,   2.730,  -0.063,  -0.063,   2.580,   2.587,  -0.214,  -0.207,   9.216,   9.449,   9.449,   9.399, -0.002433, 0.001907, -0.002902, 0.0009423, 0.0007669, -9.323e-005, -0.00037, -0.1864, -0.02898, 0.1249, -0.0001089, -0.0003357, -0.00153, -0.002893, 0.003981, 0.0185, -0.0004058, 0.0003573, -0.001625, -0.09078, -0.0681, 0.08418
 2670001,    27904,    -1244,    29455,      328, -248.473, -1446.560,    560,    105,    -60,  1384,   1023,  -4257,   9.520,   9.461, 912, -0.1118, 0.1232, 0.01973, -0.02242, -0.01264, -0.234,   2.824,   2.824,   0.031,   0.031,   2.675,   2.681,  -0.119,  -0.113,   9.520,   9.469,   9.461,   9.422, -0.001552, 0.001304, -0.002677, 0.00123, 0.0002713, -0.0002018, -0.0006945, -0.1384, -0.008139, 0.1047, -0.0001108, -5.483e-005, -0.001089, -0.005925, 0.02444, 0.04571, 0.0001992, 0.0002019, -0.0007936, -0.06426, -0.02479, 0.08337
 2680001,    28892,     -254,    30438,     1311,  56.109, -1022.663,    427,    100,   -137,  1307,   1029,  -3691,   9.470,   9.493, 912, -0.114, 0.1235, 0.01953, -0.0194, -0.01313, -0.235,   2.918,   2.918,   0.126,   0.126,   2.770,   2.776,  -0.024,  -0.018,   9.470,   9.412,   9.493,   9.477, -0.001573, 0.001629, -0.002624, 0.001601, 0.0001858, -0.000495, -0.0008276, -0.09755, 0.01189, 0.1018, 0.0007808, -0.0006681, -0.0001687, -0.009049, 0.05728, 0.08344, 0.000528, -0.0001341, -0.0002327, -0.04627, 0.02224, 0.09749
 2690001,    29892,      734,    31421,     2294, 719.977, -560.628,    287,     22,    -97,   993,    530,  -3049,   9.593,   9.466, 912, -0.1162, 0.1241, 0.0191, -0.01985, -0.01299, -0.2342,   3.012,   3.012,   0.220,   0.220,   2.866,   2.870,   0.070,   0.077,   9.593,   9.421,   9.466,   9.485, -0.002022, 0.002742, -0.00223, 0.001669, 0.0003015, -0.0001799, -0.0002701, -0.05405, 0.01657, 0.1045, 0.0008554, -0.0003912, 0.0001873, 0.003357, 0.05947, 0.1123, 0.0001179, 0.000486, -0.0007935, -0.01422, 0.03674, 0.09938
 2700001,    30894,     1722,    32404,     3277, 1542.226, -173.911,    -43,      4,     71,   638,   -409,  -3045,   9.601,   9.471, 912, -0.1183, 0.1248, 0.01841, -0.02683, -0.01134, -0.2316,   3.107,   3.107,   0.314,   0.314,   2.962,   2.966,   0.165,   0.171,   9.601,   9.656,   9.471,   9.439, -0.001993, 0.003536, -0.002064, 0.00189, 0.0001125, 0.0002301, -0.0002832, -0.01851, 0.006974, 0.1263, -3.848e-005, 0.0001748, -0.0005501, 0.0209, 0.05909, 0.1296, 1.599e-005, 0.0006066, -0.001344, 0.02676, -0.002164, 0.08286
