"% V-rep data recorded 03/13/17 03:16:41 "
"% FREQ =   9.425 "
"% PHASE =   1.309 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3140001,    -6853,   -20453,    -5352,   -19005, 329.831,  58.876,  -1360,    152,    517,  -625,   -720,  -4360,   9.190,   9.377, 912, -0.1551, 0.04558, 0.01367, 0.005286, 0.01094, 0.3941,  -0.513,  -0.513,  -1.822,  -1.822,  -0.657,  -0.659,  -1.961,  -1.971,   9.190,   9.369,   9.377,   9.450, 0.001772, -0.001442, 0.003398, -0.00334, -0.02937, 0.1211, 0.1097, -0.02713, 0.05011, 0.1167, -0.006759, -0.03395, 0.04072, -6.356e-005, 7.681e-005, -0.001115, 0.09852, -0.1579, 0.2481, -0.0003, 0.0006216, -0.001429
 3150001,    -5882,   -19475,    -4369,   -18022, 161.457, -215.649,  -1155,    331,    377,  -627,   -246,  -4907,   9.316,   9.377, 912, -0.1551, 0.04576, 0.01407, -0.007179, 0.008336, 0.3972,  -0.419,  -0.419,  -1.728,  -1.728,  -0.564,  -0.566,  -1.867,  -1.876,   9.316,   9.279,   9.377,   9.501, 0.002494, -0.002332, 0.002779, -0.002994, -0.0218, 0.07692, 0.07177, -0.01903, 0.06437, 0.1192, -0.03324, -0.02672, 0.04977, -0.0001447, 0.0003018, -0.0009556, 0.0601, -0.1137, 0.247, 8.171e-005, 0.0007558, -0.001375
 3160001,    -4875,   -18505,    -3386,   -17039,  90.221, -477.779,  -1174,    224,    286,  -869,    261,  -5059,   9.654,   9.292, 912, -0.1549, 0.04605, 0.01448, -0.02404, 0.003392, 0.4001,  -0.325,  -0.325,  -1.634,  -1.634,  -0.467,  -0.471,  -1.774,  -1.782,   9.654,   9.499,   9.292,   9.445, 0.002012, -0.001922, 0.002046, -0.002524, -0.02364, 0.02705, 0.04725, -0.016, 0.08535, 0.12, -0.008711, -0.003615, 0.008077, -0.0001099, 0.0005706, -0.00148, 0.03252, -0.02937, 0.2261, 0.0002109, 0.0003572, -0.0007309
 3170001,    -3893,   -17536,    -2402,   -16056, -378.452, -653.206,  -1639,    185,    260,  -771,    276,  -4766,   9.408,   9.297, 912, -0.1547, 0.04654, 0.01486, -0.04333, 0.002523, 0.4033,  -0.230,  -0.230,  -1.539,  -1.539,  -0.373,  -0.377,  -1.681,  -1.687,   9.408,   9.450,   9.297,   9.472, 0.0007771, -0.001156, 0.001258, -0.001911, -0.02474, -0.01158, 0.02719, -0.02635, 0.1026, 0.1348, -0.003896, -0.001059, 0.004279, -0.0003457, -0.0002902, -0.001475, -0.03207, 0.002901, 0.2308, 5.763e-005, 0.0001874, -0.0008053
 3180001,    -2925,   -16556,    -1419,   -15073, -740.764, -653.256,  -1699,    631,    303,  -633,   -263,  -4183,   9.287,   9.390, 912, -0.1546, 0.04717, 0.01524, -0.05887, 0.001931, 0.4025,  -0.136,  -0.136,  -1.445,  -1.445,  -0.280,  -0.283,  -1.587,  -1.592,   9.287,   9.403,   9.390,   9.471, 0.0009277, -0.001668, 0.0004031, -0.001056, 0.000253, -0.000231, -0.0001045, -0.0317, 0.1487, 0.143, -0.05117, -0.02354, 0.05405, 0.0007503, 0.0006158, -0.000662, -0.0691, -0.09023, 0.2093, 0.0005554, -0.0002094, -0.000839
 3190001,    -1934,   -15581,     -436,   -14090, -680.377, -613.654,  -1363,    522,    -69,  -457,   -622,  -3872,   9.496,   9.353, 912, -0.1545, 0.04774, 0.01564, -0.06945, 0.001153, 0.3969,  -0.042,  -0.042,  -1.351,  -1.351,  -0.185,  -0.189,  -1.494,  -1.497,   9.496,   9.370,   9.353,   9.500, 0.0003698, -0.00105, -0.0004553, -0.0001584, -0.0004921, -0.000142, -0.001525, -0.05512, 0.1494, 0.1576, -0.07761, -0.03752, 0.07925, 0.001414, -6.425e-005, 0.0002661, -0.06255, -0.1943, 0.1523, 0.0003734, -2.499e-005, -0.0004727
 3200001,     -950,   -14619,      547,   -13107, -841.345, -712.646,   -942,    322,   -528,    61,   -274,  -4157,   9.440,   9.218, 912, -0.1544, 0.04822, 0.01596, -0.07897, 0.003941, 0.3855,   0.052,   0.052,  -1.257,  -1.257,  -0.091,  -0.095,  -1.402,  -1.402,   9.440,   9.381,   9.218,   9.506, -3.109e-005, -0.0008103, -0.00131, 0.0005971, -0.0009712, 4.857e-005, -0.001625, -0.06699, 0.1495, 0.1518, 0.0003157, 0.000806, 6.711e-005, 0.0006521, -3.805e-005, -0.001143, -0.0809, -0.1617, 0.1338, 0.0005468, 0.0009495, -0.0003196
 3210001,       44,   -13661,     1530,   -12124, -1171.431, -531.418,   -722,    587,  -1071,   360,    615,  -4169,   9.523,   9.183, 912, -0.1544, 0.04868, 0.01618, -0.08504, 0.01421, 0.3682,   0.147,   0.147,  -1.162,  -1.162,   0.004,  -0.001,  -1.310,  -1.307,   9.523,   9.448,   9.183,   9.493, -4.313e-005, -0.001128, -0.002006, 0.001474, 1.998e-005, -0.0009406, -0.001332, -0.07841, 0.1516, 0.1389, -0.02708, 0.009796, 0.03463, 0.0001861, 0.0003853, -0.001598, -0.113, -0.1683, 0.1446, 0.0006505, -8.934e-005, -0.00021
 3220001,      987,   -12680,     2513,   -11141, -1129.495, -71.276,   -165,   1108,  -1623,   247,    784,  -3700,   9.041,   9.405, 912, -0.1546, 0.04908, 0.01638, -0.08484, 0.02786, 0.3488,   0.241,   0.241,  -1.068,  -1.068,   0.095,   0.093,  -1.216,  -1.212,   9.041,   9.386,   9.405,   9.574, 0.0006205, -0.00175, -0.00237, 0.002298, 0.0006299, 0.0003053, -0.0008319, -0.08034, 0.1442, 0.1128, -0.05444, 0.04874, 0.08325, 0.0001295, 0.0008042, -0.0006751, -0.1107, -0.1941, 0.1424, 0.0005786, -0.0008388, -0.0005338
 3230001,     1979,   -11695,     3496,   -10158, -855.383,  72.076,    479,   1189,  -1829,   384,    432,  -3534,   9.514,   9.446, 912, -0.155, 0.04942, 0.01649, -0.08533, 0.03862, 0.3315,   0.335,   0.335,  -0.974,  -0.974,   0.190,   0.188,  -1.121,  -1.116,   9.514,   9.487,   9.446,   9.513, 0.0008551, -0.00171, -0.002694, 0.002766, 0.0004396, -1.849e-005, -0.0002907, -0.07704, 0.09982, 0.08112, -0.02156, 0.06387, 0.06646, 3.463e-005, -0.002092, -0.0004911, -0.08717, -0.1843, 0.1325, 0.0004984, 0.002155, -0.001224
 3240001,     2984,   -10728,     4479,    -9175, -602.721, -511.584,    303,    965,  -1619,  1132,    369,  -3933,   9.637,   9.272, 912, -0.1555, 0.04968, 0.01639, -0.08887, 0.04479, 0.3157,   0.429,   0.429,  -0.880,  -0.880,   0.286,   0.284,  -1.029,  -1.022,   9.637,   9.546,   9.272,   9.455, 0.001049, -0.001652, -0.003183, 0.002671, 0.0003891, 5.911e-005, -0.0003347, -0.102, 0.06805, 0.09616, 0.02852, 0.04349, 0.03994, 0.0002272, -0.0003982, -0.0003673, -0.06263, -0.1613, 0.1218, 0.0004009, 0.0003157, -0.0009805
 3250000,     3972,    -9757,     5462,    -8192, -808.740, -1096.778,   -125,    656,  -1504,  1201,    141,  -3709,   9.471,   9.306, 912, -0.1561, 0.04984, 0.0162, -0.08914, 0.05003, 0.2971,   0.524,   0.524,  -0.785,  -0.785,   0.381,   0.378,  -0.936,  -0.928,   9.471,   9.435,   9.306,   9.432, 0.0009444, -0.001753, -0.003447, 0.00235, 0.0001395, -2.025e-005, -0.001081, -0.1537, 0.01923, 0.1429, 0.05106, 0.04707, 0.04382, 0.0007232, 0.001974, -0.0009966, -0.08417, -0.1758, 0.1579, 0.0004337, -0.0005809, -0.0008256
 3260000,     4952,    -8789,     6445,    -7208, -574.183, -1762.839,    129,    476,  -1741,   751,    284,  -3231,   9.396,   9.282, 912, -0.1565, 0.04979, 0.01614, -0.07916, 0.05641, 0.2753,   0.618,   0.618,  -0.691,  -0.691,   0.475,   0.472,  -0.843,  -0.833,   9.396,   9.419,   9.282,   9.418, 0.0009866, -0.001561, -0.003514, 0.001751, -0.0007026, -0.0001382, -0.001979, -0.1961, -0.04512, 0.1701, 0.06633, 0.04132, 0.03883, 0.0004824, 0.0002758, -0.0006966, -0.06149, -0.1893, 0.1588, 0.0007477, -4.027e-005, -0.0003592
 3270000,     5949,    -7808,     7428,    -6225, -252.619, -1959.564,   1071,    299,  -1999,   462,    774,  -3702,   9.552,   9.410, 912, -0.1569, 0.04941, 0.01624, -0.06089, 0.0641, 0.2518,   0.712,   0.712,  -0.597,  -0.597,   0.570,   0.566,  -0.749,  -0.740,   9.552,   9.439,   9.410,   9.372, 0.0009948, -0.001247, -0.003301, 0.001342, -0.000763, 0.0003584, -0.002183, -0.204, -0.1037, 0.1467, 0.05494, 0.03828, 0.03242, 0.0003624, -0.000301, -0.0006215, -0.02754, -0.132, 0.1564, 0.0003744, 4.648e-005, -0.000489
 3280000,     6934,    -6829,     8411,    -5242, 420.847, -2106.938,   1844,    231,  -2107,   484,   1453,  -4617,   9.446,   9.383, 912, -0.1572, 0.04879, 0.01646, -0.04735, 0.06458, 0.2331,   0.806,   0.806,  -0.503,  -0.503,   0.665,   0.660,  -0.655,  -0.646,   9.446,   9.379,   9.383,   9.363, 0.002072, -0.001651, -0.003019, 0.0009119, 0.0008638, -0.0003613, -0.0003494, -0.2017, -0.1151, 0.1085, 0.03169, 0.02214, 0.02057, -0.0004434, 0.0005728, -0.0005397, 0.05066, 0.01249, 0.1053, -0.05604, 0.01869, 0.08956
 3290000,     7909,    -5842,     9394,    -4259, -1504.889, -1954.613,   1240,   -271,  -1675,   345,   1863,  -4639,   9.351,   9.460, 912, -0.1576, 0.04828, 0.0167, -0.02962, 0.0619, 0.2243,   0.901,   0.901,  -0.408,  -0.408,   0.758,   0.753,  -0.560,  -0.552,   9.351,   9.305,   9.460,   9.399, 0.0001696, -0.001675, -0.00303, 0.001075, 0.001202, 0.0002044, -0.0003065, -0.2001, -0.0667, 0.078, 0.0001659, 0.001452, -0.001854, 0.001338, 0.001489, -0.001602, -0.06938, 0.127, 0.2317, 0.02279, 0.007974, 0.08363
 3300000,     8873,    -4867,    10377,    -3276, -1516.138, -2155.432,   1559,   -627,   -715,   458,   1020,  -4618,   9.245,   9.351, 912, -0.1583, 0.04801, 0.01704, -0.01862, 0.05935, 0.2228,   0.995,   0.995,  -0.314,  -0.314,   0.851,   0.847,  -0.467,  -0.458,   9.245,   9.408,   9.351,   9.385, 0.0009754, -0.002492, -0.002822, 0.000667, 0.0003821, -0.0002548, -0.001023, -0.2025, -0.06103, 0.06631, 0.001534, -0.001031, -0.0001294, 4.645e-005, 0.0003474, -0.000901, -0.01863, 0.1461, 0.1818, 0.03207, -0.007796, 0.1055
 3310000,     9856,    -3871,    11360,    -2293, -1318.821, -2424.760,    953,   -461,    -72,   583,   -598,  -4288,   9.418,   9.550, 912, -0.1591, 0.04775, 0.01735, -0.01495, 0.05208, 0.2325,   1.089,   1.089,  -0.220,  -0.220,   0.945,   0.941,  -0.371,  -0.364,   9.418,   9.324,   9.550,   9.412, 0.001149, -0.002468, -0.003065, 0.0006405, 0.0003105, 0.0005142, -0.0009744, -0.2242, -0.06944, 0.09392, 0.002388, -0.000236, 0.001108, 1.901e-005, 0.0008822, -0.0009114, 0.02176, 0.05608, 0.1277, 0.02118, -0.04219, 0.0929
 3320000,    10823,    -2886,    12343,    -1310, -1456.939, -2696.687,    185,   -741,    934,  1430,  -1472,  -4374,   9.271,   9.438, 912, -0.1601, 0.04738, 0.0177, -0.006165, 0.04871, 0.247,   1.183,   1.183,  -0.126,  -0.126,   1.038,   1.035,  -0.277,  -0.270,   9.271,   9.427,   9.438,   9.437, 0.001429, -0.002885, -0.003698, 0.001001, 0.0007317, -0.0003417, -0.001529, -0.2499, -0.04058, 0.1368, 0.0007701, -0.0004597, -0.000834, 0.0008589, -1.711e-005, -0.0005053, -0.009995, 0.02972, 0.1402, -0.0001608, -0.07316, 0.05898
 3330000,    11812,    -1903,    13326,     -327, -1437.278, -2402.747,    729,   -497,   1404,   558,   -507,  -4013,   9.487,   9.425, 912, -0.1611, 0.04676, 0.01806, 0.003671, 0.04663, 0.2647,   1.278,   1.278,  -0.031,  -0.031,   1.132,   1.129,  -0.183,  -0.175,   9.487,   9.384,   9.425,   9.423, 0.001619, -0.003056, -0.003251, 0.0008485, 0.0005697, 0.0003677, -0.0004268, -0.2267, -0.02721, 0.1304, -0.0006932, -3.399e-005, -0.002381, 0.0001698, 0.001047, -0.0007309, 0.05591, -0.0007248, 0.06586, 0.002846, -0.09965, 0.08222
 3340000,    12818,     -921,    14309,      656, -1894.001, -2033.585,    847,   -414,   1703,   965,    314,  -4187,   9.639,   9.420, 912, -0.1622, 0.04597, 0.01831, 0.01424, 0.04008, 0.2867,   1.372,   1.372,   0.063,   0.063,   1.229,   1.222,  -0.088,  -0.081,   9.639,   9.304,   9.420,   9.409, 0.0009802, -0.002874, -0.002713, 0.0006796, 0.0005192, 0.000114, -0.0005304, -0.1893, 0.0232, 0.1154, 5.815e-005, -0.0004914, -0.00136, 0.0005233, 0.0001121, -0.0008451, 0.01849, 0.07096, 0.09575, -0.00169, -0.1171, 0.09813
 3350000,    13793,       65,    15292,     1639, -1809.539, -1659.898,    796,   -852,   2119,   834,    844,  -4087,   9.348,   9.450, 912, -0.1634, 0.0452, 0.01841, 0.02546, 0.02908, 0.3098,   1.466,   1.466,   0.157,   0.157,   1.322,   1.318,   0.006,   0.013,   9.348,   9.576,   9.450,   9.442, 0.0007833, -0.002593, -0.002732, 0.001072, 0.0001396, -2.044e-005, -0.000647, -0.1527, 0.05579, 0.1016, 0.001345, -0.000101, -3.628e-005, 9.969e-005, -0.0005144, -0.0001576, -0.005922, 0.1008, 0.114, -0.00611, -0.1125, 0.1002
 3360000,    14773,     1045,    16275,     2622, -1184.429, -1227.943,    719,  -1287,   2207,   399,    476,  -3707,   9.397,   9.397, 912, -0.1648, 0.0445, 0.01824, 0.03884, 0.01287, 0.3342,   1.560,   1.560,   0.251,   0.251,   1.416,   1.412,   0.100,   0.107,   9.397,   9.445,   9.397,   9.433, 0.0007185, -0.001903, -0.002313, 0.001085, -5.481e-005, 6.279e-005, -0.0005077, -0.1152, 0.06974, 0.09067, 0.001092, -0.000299, -0.0002013, 7.467e-005, 0.0001316, -0.0005461, 0.02704, 0.06407, 0.08009, -0.01267, -0.09367, 0.0881
 3370000,    15757,     2036,    17258,     3605, -796.456, -888.251,    733,  -1831,   2323,   850,   -385,  -3563,   9.436,   9.497, 912, -0.1662, 0.04385, 0.01771, 0.05355, -0.008997, 0.3601,   1.655,   1.655,   0.346,   0.346,   1.511,   1.507,   0.195,   0.202,   9.436,   9.471,   9.497,   9.451, 0.0004481, -0.001245, -0.002173, 0.001285, 9.029e-005, -8.597e-005, -4.46e-005, -0.08782, 0.06949, 0.0959, 4.484e-006, -0.0004025, -0.00096, -0.009388, 0.003382, 0.009058, 0.01648, 0.04708, 0.1015, -0.01213, -0.07409, 0.0708
 3380001,    16736,     3024,    18241,     4588, -394.154, -792.454,    632,  -2392,   2444,   608,   -561,  -3063,   9.388,   9.473, 912, -0.168, 0.04342, 0.01734, 0.02531, -0.01535, 0.3759,   1.749,   1.749,   0.440,   0.440,   1.605,   1.602,   0.290,   0.296,   9.388,   9.550,   9.473,   9.451, -0.0001936, -0.0002006, -0.00245, 0.001657, 0.0009919, -0.002268, -0.002069, -0.08132, 0.08497, 0.1509, 0.0001206, 5.231e-005, 0.001981, -0.2227, 0.1867, 0.2308, 0.07635, 0.02362, 0.03626, -0.01275, -0.006113, 0.01332
 3390001,    17717,     4007,    19224,     5571, -838.738, -398.738,  -2691,    376,   1519,   407,   -518,  -2692,   9.398,   9.432, 912, -0.17, 0.04332, 0.01705, -0.002665, -0.02066, 0.3899,   1.843,   1.843,   0.534,   0.534,   1.699,   1.697,   0.384,   0.391,   9.398,   9.460,   9.432,   9.458, -0.0004837, -0.000355, -0.00227, 0.001871, 0.0009072, 0.0007762, 0.0005393, -0.03332, 0.1062, 0.187, 0.0005845, 0.0007303, -0.002014, -0.002805, 0.001257, -0.002654, 0.05541, 0.01395, 0.02031, -0.1181, -0.0402, 0.1348
 3400001,    18704,     5000,    20207,     6554, -498.762, 490.813,  -2625,    500,   1368,   237,  -2002,  -4056,   9.464,   9.513, 912, -0.1719, 0.04337, 0.01653, -0.009944, -0.03552, 0.4054,   1.937,   1.937,   0.628,   0.628,   1.793,   1.792,   0.479,   0.486,   9.464,   9.523,   9.513,   9.476, -0.001045, 0.0005459, -0.001828, 0.002319, -0.0005881, -1.192e-005, -0.0002957, 0.05654, 0.05091, 0.15, -0.000685, -0.0009351, -0.002279, -0.02928, 0.00249, 0.02203, 0.03479, -0.01452, 0.01657, -0.04929, -0.05696, 0.09397
 3410001,    19683,     5991,    21190,     7537, -847.444, 1164.320,  -1161,  -1030,   1476,   163,  -1520,  -4403,   9.391,   9.503, 912, -0.1737, 0.04349, 0.01594, -0.0444, -0.04861, 0.4118,   2.032,   2.032,   0.723,   0.723,   1.887,   1.887,   0.574,   0.581,   9.391,   9.526,   9.503,   9.501, -0.002088, 0.001241, -0.001421, 0.002585, -0.00613, -0.0005149, 0.004964, 0.1436, 0.004259, 0.1209, 0.0003363, 0.0008829, 0.0001983, -0.1295, 0.04639, 0.1305, 0.01597, 0.002569, 0.006243, -0.00296, -0.003506, 0.008978
 3420001,    20631,     6983,    22174,     8520, -1761.648, 1158.670,  -3453,    144,    737,  -257,   -114,  -3445,   9.088,   9.509, 912, -0.1752, 0.04361, 0.01571, -0.05536, -0.05676, 0.412,   2.126,   2.126,   0.817,   0.817,   1.978,   1.982,   0.669,   0.675,   9.088,   9.523,   9.509,   9.460, -0.002773, 0.001011, -0.001519, 0.002678, -0.07112, 0.02864, 0.1472, 0.215, -0.0774, 0.09541, -0.07606, -0.007395, 0.1096, -0.1065, -0.09878, 0.1141, 0.0008692, 0.000107, -0.001044, -0.1477, -0.02955, 0.1587
 3430001,    21605,     7970,    23157,     9503, -513.899, -1073.970,  -1248,   -290,     66,  -956,   -236,  -3503,   9.337,   9.467, 912, -0.1762, 0.04358, 0.01604, -0.05519, -0.05685, 0.4066,   2.220,   2.220,   0.911,   0.911,   2.071,   2.078,   0.764,   0.769,   9.337,   9.504,   9.467,   9.369, -0.002289, 0.001775, -0.003312, 0.002238, 0.05718, 0.04108, 0.08022, 0.2277, -0.1078, 0.07168, 0.03703, 0.03441, 0.0653, -0.05006, -0.1253, 0.09022, 0.0003421, 0.0001668, 0.0004468, -0.024, -0.01082, 0.05367
 3440001,    22605,     8936,    24140,    10486, -706.572, -1548.931,     12,    -14,   -505,  -866,   1343,  -5649,   9.585,   9.260, 912, -0.1763, 0.04341, 0.01653, -0.05764, -0.0559, 0.3998,   2.314,   2.314,   1.005,   1.005,   2.167,   2.172,   0.857,   0.863,   9.585,   9.417,   9.260,   9.402, -0.002594, 0.001888, -0.003612, 0.002064, 0.05173, 0.03981, 0.08008, 0.1667, -0.09535, 0.1098, 0.02793, 0.04412, 0.07245, -0.0791, -0.1769, 0.1238, -0.0009707, -0.0001176, -0.0007266, -0.01422, 0.003654, 0.02143
 3450001,    23580,     9914,    25123,    11469, -1231.550, -1176.981,   -175,    174,   -626, -2516,   2531,  -6147,   9.350,   9.379, 912, -0.176, 0.04319, 0.01719, -0.05638, -0.05268, 0.3943,   2.409,   2.409,   1.100,   1.100,   2.261,   2.265,   0.950,   0.957,   9.350,   9.373,   9.379,   9.374, -0.003208, 0.001976, -0.003227, 0.00205, 0.025, 0.02027, 0.04462, 0.09099, -0.05248, 0.1558, 0.02806, 0.02597, 0.06183, -0.08304, -0.1156, 0.1045, -0.001439, 0.001672, -0.002763, -0.0624, 0.02932, 0.03821
 3460001,    24548,    10885,    26106,    12452, -1309.824, -420.292,    227,    233,   -516, -2880,   2108,  -4477,   9.282,   9.306, 912, -0.1757, 0.04287, 0.01779, -0.05322, -0.04254, 0.3933,   2.503,   2.503,   1.194,   1.194,   2.353,   2.360,   1.044,   1.051,   9.282,   9.495,   9.306,   9.413, -0.003451, 0.002141, -0.002722, 0.002302, -0.003027, 0.0003525, -0.004509, 0.0333, -0.01617, 0.1729, 0.01284, 0.01737, 0.03959, -0.07982, -0.03189, 0.06437, -0.0001393, 0.0006389, -0.001509, -0.08617, 0.0112, 0.09292
 3470001,    25528,    11870,    27089,    13435, -906.259, -19.881,    640,    765,   -115, -1640,   1309,  -4693,   9.396,   9.449, 912, -0.1756, 0.04259, 0.01828, -0.04258, -0.04454, 0.3946,   2.597,   2.597,   1.288,   1.288,   2.447,   2.454,   1.138,   1.146,   9.396,   9.349,   9.449,   9.456, -0.002706, 0.001799, -0.002511, 0.002491, 0.00142, -0.0007578, -0.0008865, 0.001051, 0.007579, 0.1678, 0.001616, 0.0007358, 0.003646, -0.03477, -0.0006917, 0.04102, 0.001607, -0.001813, 0.002036, -0.06849, 0.0332, 0.04901
 3480001,    26521,    12856,    28072,    14418, -1819.642, -233.691,    850,   -556,     81,  -151,    694,  -3700,   9.517,   9.449, 912, -0.1758, 0.04227, 0.01861, -0.05606, -0.03522, 0.3945,   2.691,   2.691,   1.382,   1.382,   2.543,   2.550,   1.233,   1.240,   9.517,   9.572,   9.449,   9.427, -0.003374, 0.001554, -0.002361, 0.002127, 0.002825, 0.0001457, 0.001783, 0.007194, 0.009991, 0.1284, -0.0238, 0.003948, 0.03395, -0.1223, 0.02986, 0.1081, 0.001059, 0.002804, -0.00208, -0.0818, 0.02137, 0.0931
 3490001,    27505,    13848,    29055,    15401, -1040.051, -191.568,   -830,   1294,     46,   797,   -248,  -3946,   9.437,   9.514, 912, -0.1762, 0.04214, 0.01892, -0.04627, -0.04223, 0.3966,   2.786,   2.786,   1.477,   1.477,   2.637,   2.643,   1.328,   1.334,   9.437,   9.341,   9.514,   9.427, -0.003244, 0.002204, -0.001955, 0.001763, 0.000995, -0.0001145, 0.0008528, 0.02441, 0.01278, 0.09526, -0.03403, 0.02018, 0.03867, -0.02088, -0.005038, 0.02113, -0.001559, -0.002465, -0.001361, -0.1062, 0.04265, 0.08856
 3500000,    28482,    14840,    30038,    16384, -1372.036, -339.083,    595,   -960,    169,   869,   -438,  -3099,   9.362,   9.510, 912, -0.1768, 0.04197, 0.01897, -0.055, -0.04418, 0.3951,   2.880,   2.880,   1.571,   1.571,   2.731,   2.738,   1.423,   1.428,   9.362,   9.504,   9.510,   9.363, -0.00345, 0.002078, -0.001408, 0.001069, 0.0004312, -0.001091, -0.002955, 0.04506, 2.214e-005, 0.06175, -0.1111, 0.002258, 0.1194, -0.1311, 0.006784, 0.1079, -0.0006055, -0.0005389, -0.0009811, 0.00258, 9.008e-005, 0.002986
 3510000,    29458,    15832,    31021,    17368, -1570.947, -725.099,   -826,    149,   -101,   940,   -585,  -4551,   9.362,   9.512, 912, -0.1775, 0.04179, 0.01889, -0.04818, -0.03633, 0.3914,   2.974,   2.974,   1.665,   1.665,   2.824,   2.832,   1.518,   1.521,   9.362,   9.372,   9.512,   9.371, -0.002972, 0.001401, -0.0009213, 0.0001962, 0.000649, 8.448e-005, -0.001329, 0.0524, -0.01672, 0.03849, -0.15, 0.007732, 0.1436, -0.1597, -0.0814, 0.1757, -0.0005966, 0.0007372, -0.002279, 0.000407, 0.00136, 0.002307
 3520000,    30401,    16815,    32004,    18351, -2327.931, -1252.419,    874,    434,   -375,   505,   -185,  -2782,   9.036,   9.420, 912, -0.1783, 0.04136, 0.01944, -0.04443, -0.0361, 0.3908,   3.068,   3.068,   1.759,   1.759,   2.915,   2.926,   1.612,   1.614,   9.036,   9.434,   9.420,   9.290, -0.002702, 0.000374, -0.0003254, -0.000927, -0.0002796, 0.001238, -0.0004525, 0.05158, -0.01255, 0.02297, -0.1754, 0.08716, 0.1774, -0.1644, -0.1233, 0.1637, 0.002085, 0.002766, -0.001022, -0.07246, 0.004535, 0.07053
 3530000,    31384,    17811,   -32549,    19334, -517.625, -240.012,    334,   -114,    -76,   142,    581,  -3464,   9.429,   9.554, 912, -0.1792, 0.04088, 0.0197, -0.0399, -0.03428, 0.3917,  -3.121,  -3.121,   1.854,   1.854,   3.009,   3.019,   1.708,   1.708,   9.429,   9.245,   9.554,   9.363, -0.0008269, 0.0003093, 0.0006729, -0.0009129, 0.0005616, -0.0006169, -0.0006961, 0.03151, -0.004477, 0.02035, -0.03428, -0.002657, 0.04449, -0.0454, -0.01392, 0.0346, 0.001536, -0.0001574, 0.001619, 0.0008938, 0.001058, 9.875e-005
 3540000,    32377,    18808,   -31566,    20317, -1733.166, -1016.034,    459,     -3,     72,   968,    929,  -6845,   9.519,   9.557, 912, -0.1802, 0.04038, 0.01941, -0.03084, -0.02793, 0.3898,  -3.026,  -3.026,   1.948,   1.948,   3.104,   3.113,   1.803,   1.801,   9.519,   9.427,   9.557,   9.327, -0.002623, 0.0008902, 0.001378, -0.002394, 0.001953, -0.0005497, -0.0004802, 0.02429, -0.005047, 0.01617, -0.1724, -0.001288, 0.1603, -0.1667, -0.02964, 0.181, 0.0005611, -0.0001975, -0.0007061, 0.001359, 0.0002121, 0.0002611
 3550000,   -32157,    19815,   -30583,    21300, -2052.680, -1361.317,   1014,    226,   -199,   285,    223,  -2856,   9.604,   9.650, 912, -0.1815, 0.03963, 0.01983, -0.01441, -0.0136, 0.3851,  -2.932,  -2.932,   2.042,   2.042,  -3.083,  -3.076,   1.900,   1.894,   9.604,   9.442,   9.650,   9.297, -0.003215, 0.001163, 0.002087, -0.003448, 0.0009113, 0.0003728, -0.0007879, 0.01409, -0.00115, 0.00499, -0.2281, 0.02955, 0.2394, -0.1763, -0.1093, 0.1957, -0.0005466, 0.0002324, -0.001692, -0.03138, 0.004579, 0.02868
 3560000,   -31155,    20813,   -29600,    22283,  -9.783, -230.992,   1938,    659,   -486,   192,    199,  -1785,   9.612,   9.568, 912, -0.1828, 0.03876, 0.01984, -0.004911, -0.007994, 0.3814,  -2.838,  -2.838,   2.136,   2.136,  -2.987,  -2.981,   1.995,   1.988,   9.612,   9.463,   9.568,   9.365, -0.002829, 0.002819, 0.002999, -0.00323, -0.0005177, 0.00013, -0.0004421, -0.001664, 0.0006741, -0.001205, -0.036, -0.004863, 0.0234, -0.002502, -0.01585, 0.03213, 1.628e-005, 0.0008255, -0.001274, -0.01698, 0.001329, 0.01928
 3570000,   -30157,    21814,   -28617,    23266, -1546.538, -1221.917,   1025,    153,   -351,  1578,    922,  -6916,   9.561,   9.595, 912, -0.1844, 0.03779, 0.01959, 0.008066, -0.005711, 0.3779,  -2.744,  -2.744,   2.231,   2.231,  -2.891,  -2.887,   2.091,   2.082,   9.561,   9.419,   9.595,   9.386, -0.004537, 0.00299, 0.003034, -0.004256, 0.0005093, -0.0001534, -0.001156, 0.001411, -0.001128, -0.0008788, -0.1959, 0.02705, 0.1893, -0.1531, -0.05502, 0.1994, 0.001003, 0.001098, -0.0004543, -0.02461, 0.01462, 0.03236
