"% V-rep data recorded 03/13/17 03:09:52 "
"% FREQ =   9.425 "
"% PHASE =   0.960 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  100001,    18225,     8295,    19843,     9831, -463.785, 1100.586,   -613,   -722,   1444, -2241,    346,  -3180,   9.942,   9.401, 912, 0.08539, 0.0997, 0.01612, -0.03545, -0.04231, 0.1127,   1.902,   1.902,   0.942,   0.942,   1.747,   1.747,   0.795,   0.802,   9.942,  10.161,   9.401,   9.428, -0.001059, 0.0005951, -0.002174, 0.003274, 0.003419, 0.01027, 0.00947, 0.1705, -0.03827, 0.06059, -0.0009702, 0.0009651, -0.001727, -0.03355, -0.02621, 0.07379, 0.02742, 0.01181, 0.01445, -0.001669, 0.001361, -0.001987
  110000,    19257,     9267,    20826,    10814, -565.513, 117.278,   -656,   -335,    655, -1944,   -160,  -2942,   9.889,   9.320, 912, 0.08378, 0.09984, 0.01585, -0.04265, -0.04192, 0.1162,   1.997,   1.997,   1.037,   1.037,   1.846,   1.846,   0.888,   0.896,   9.889,   9.860,   9.320,   9.413, -0.001774, 0.001208, -0.002664, 0.002782, 0.03371, 0.0508, 0.06283, 0.1818, -0.06419, 0.05392, -0.03124, -0.001583, 0.03331, -0.02385, -0.0947, 0.1233, 0.01726, 0.006225, 0.01028, 0.0006231, -0.0003094, 3.765e-005
  120000,    20222,    10233,    21809,    11797, -1357.986, -1883.441,   -667,    113,    357, -1747,    -51,  -2461,   9.258,   9.256, 912, 0.0828, 0.09985, 0.01591, -0.04769, -0.04403, 0.1159,   2.091,   2.091,   1.131,   1.131,   1.939,   1.942,   0.981,   0.989,   9.258,   9.607,   9.256,   9.321, -0.002667, 0.001309, -0.00341, 0.001527, 0.04586, 0.09816, 0.1093, 0.1895, -0.06941, 0.04955, -0.03398, 0.0707, 0.09641, -0.05204, -0.1496, 0.1872, 0.01417, -0.0001722, 0.007517, -0.1003, 0.008999, 0.09549
  130000,    21208,    11209,    22792,    12780, -716.331, -2010.528,   -492,   -142,    -12, -2133,    774,  -2632,   9.448,   9.363, 912, 0.08255, 0.09984, 0.01638, -0.04867, -0.04113, 0.1138,   2.185,   2.185,   1.225,   1.225,   2.033,   2.039,   1.075,   1.082,   9.448,   9.691,   9.363,   9.349, -0.00251, 0.001794, -0.003717, 0.001706, 0.05875, 0.0833, 0.1119, 0.1665, -0.06567, 0.05532, 0.02689, 0.05559, 0.07974, -0.02885, -0.1632, 0.1684, -0.0004168, 0.000567, -0.001183, -0.04573, 0.01101, 0.04345
  140001,    22213,    12185,    23776,    13763, -699.218, -1624.758,    -60,    282,   -189, -2714,   1185,  -5377,   9.644,   9.352, 912, 0.08293, 0.0998, 0.01705, -0.04939, -0.03899, 0.1103,   2.279,   2.279,   1.319,   1.319,   2.130,   2.134,   1.168,   1.177,   9.644,   9.550,   9.352,   9.425, -0.002898, 0.002199, -0.003333, 0.001708, 0.03596, 0.06062, 0.08524, 0.1097, -0.05843, 0.08452, 0.01798, 0.04804, 0.06843, -0.03386, -0.1324, 0.1454, -0.0007381, 0.001319, -0.001457, -0.05019, 0.01742, 0.03458
  150001,    23209,    13183,    24759,    14746, -779.307, -751.123,    -43,    207,   -326, -3301,    889,  -5596,   9.546,   9.570, 912, 0.08357, 0.09967, 0.01761, -0.04732, -0.03136, 0.1116,   2.374,   2.374,   1.414,   1.414,   2.225,   2.230,   1.264,   1.271,   9.546,   9.577,   9.570,   9.416, -0.003288, 0.002509, -0.002508, 0.001757, -0.001412, 0.001205, -0.00177, 0.03512, -0.04716, 0.135, -0.002624, 0.05264, 0.06571, -0.04727, -0.03798, 0.1074, -4.717e-005, 0.00016, -0.0006366, -0.06351, 0.008709, 0.06048
  160000,    24177,    14175,    25742,    15729, -1556.601, -550.702,    272,    691,    110, -2765,    712,  -4769,   9.275,   9.509, 912, 0.08404, 0.09969, 0.0182, -0.04685, -0.02835, 0.1108,   2.468,   2.468,   1.508,   1.508,   2.318,   2.324,   1.359,   1.365,   9.275,   9.429,   9.509,   9.412, -0.003486, 0.001929, -0.002243, 0.001693, 0.003212, -0.001113, 0.0004023, -0.0239, -0.04408, 0.1719, 0.005998, 0.02591, 0.04163, -0.09742, 0.1017, 0.09432, 0.001819, -0.0003336, 0.0002898, -0.07156, 0.01557, 0.04421
  170001,    25166,    15158,    26725,    16712, -1352.393, -629.585,     75,    277,    -73, -1245,    672,  -3490,   9.484,   9.430, 912, 0.08418, 0.09978, 0.01871, -0.0474, -0.02345, 0.1085,   2.562,   2.562,   1.602,   1.602,   2.413,   2.418,   1.453,   1.459,   9.484,   9.402,   9.430,   9.405, -0.003148, 0.001796, -0.001673, 0.001043, -0.0003579, 0.0006847, 0.0002945, -0.04897, -0.04905, 0.1683, -0.03742, 0.03497, 0.0379, -0.03494, -0.007506, 0.01882, -0.001642, 0.0007274, -0.002337, -0.148, 0.01975, 0.1473
  180001,    26157,    16153,    27708,    17695, -895.991, -268.651,      1,    463,   -213,   572,   -520,  -4390,   9.504,   9.535, 912, 0.08404, 0.09981, 0.01894, -0.04437, -0.02491, 0.1114,   2.656,   2.656,   1.696,   1.696,   2.508,   2.513,   1.549,   1.553,   9.504,   9.462,   9.535,   9.405, -0.00399, 0.003094, -0.0008343, 0.0005657, -0.0001257, 8.586e-005, -0.002187, -0.04142, -0.05639, 0.1343, -5.403e-005, -0.001744, 0.0003648, -0.09146, 0.005877, 0.08276, 0.001385, 0.001352, -0.0001972, 0.001811, -0.0004814, 0.0006169
  190000,    27110,    17138,    28691,    18678, -2569.642, -1105.807,    267,   -167,    263,  1279,   -226,  -3739,   9.137,   9.443, 912, 0.08357, 0.09977, 0.01926, -0.04951, -0.02445, 0.1103,   2.751,   2.751,   1.791,   1.791,   2.599,   2.608,   1.643,   1.646,   9.137,   9.518,   9.443,   9.326, -0.004011, 0.001441, -7.269e-005, -0.001033, -0.0007587, -0.0007013, -0.002122, -0.0018, -0.05646, 0.08522, -0.1706, 0.009603, 0.1729, -0.1424, 0.01881, 0.09137, 0.0007093, -0.0005034, -0.0008305, -0.1276, 0.02571, 0.1091
  200001,    28080,    18155,    29674,    19661, -1609.555, -883.532,   -473,     97,    -84,  1274,    225,  -3112,   9.298,   9.752, 912, 0.08285, 0.09981, 0.0197, -0.0501, -0.02295, 0.1058,   2.845,   2.845,   1.885,   1.885,   2.692,   2.703,   1.741,   1.739,   9.298,   9.456,   9.752,   9.323, -0.002212, 0.0006028, 0.0008911, -0.001775, 0.00197, -0.0005791, -0.0004655, 0.03694, -0.042, 0.02412, -0.07841, 0.1, 0.09997, -0.1409, -0.0167, 0.06488, 0.0006793, -0.0004996, 0.0001636, 0.003326, -0.001786, 0.003147
  210000,    29047,    19140,    30657,    20644, -2237.922, -1222.234,    -40,    146,   -428,  1238,    274,  -4413,   9.272,   9.446, 912, 0.08198, 0.09981, 0.01994, -0.04265, -0.01502, 0.1062,   2.939,   2.939,   1.979,   1.979,   2.785,   2.796,   1.835,   1.833,   9.272,   9.347,   9.446,   9.334, -0.001516, -0.0007216, 0.001757, -0.00298, 0.002455, 0.001164, 0.0008143, 0.02887, -0.02687, 0.01532, -0.1575, 0.0505, 0.192, -0.192, -0.141, 0.09846, -0.0006174, 0.000438, -0.001389, 0.001055, -2.035e-005, -0.000246
  220000,    30068,    20136,    31640,    21627, -2187.090, -849.454,    775,    667,     28,   886,    -74,  -4614,   9.784,   9.548, 912, 0.08091, 0.09955, 0.02036, -0.03584, -0.01043, 0.11,   3.033,   3.033,   2.073,   2.073,   2.883,   2.891,   1.930,   1.926,   9.784,   9.462,   9.548,   9.353, -0.00193, -0.0002567, 0.002823, -0.003672, 0.0002781, 0.000323, 3.186e-005, 0.01121, -0.0115, 0.00726, -0.1252, 0.01384, 0.1885, -0.1247, -0.06609, 0.05164, -0.0004853, 0.0005487, -0.001849, -0.07181, -0.01035, 0.05042
  230001,    31065,    21138,    32623,    22610,  98.878, 108.231,    682,    361,    342,   513,    356,  -3141,   9.565,   9.607, 912, 0.07982, 0.09928, 0.0202, -0.02138, -0.01581, 0.1108,   3.128,   3.128,   2.168,   2.168,   2.978,   2.985,   2.027,   2.020,   9.565,   9.427,   9.607,   9.346, -0.001965, 0.002064, 0.003855, -0.003747, -0.0008595, -0.0007629, -0.001293, -0.001166, 0.001556, -0.0007254, 0.001871, 0.008022, 0.03236, -0.00326, -0.00104, 0.01078, -0.0001307, -0.0002053, 0.0001408, 0.002897, 0.001236, 0.001587
  240000,    32030,    22125,   -31930,    23593, -3948.315, -2122.057,   1294,   -651,     64,   974,   1116,  -4909,   9.245,   9.465, 912, 0.07844, 0.09897, 0.02007, -0.01635, -0.01684, 0.1072,  -3.061,  -3.061,   2.262,   2.262,   3.071,   3.079,   2.121,   2.113,   9.245,   9.426,   9.465,   9.314, -0.004703, 0.0007548, 0.003396, -0.005518, 0.001155, -0.000216, -0.002938, 0.002822, -0.001067, -0.001245, -0.3288, 0.004075, 0.3381, -0.3279, -0.03661, 0.3425, 0.002768, 0.002253, -0.001117, -0.0352, 0.008764, 0.02245
  250000,   -32529,    23124,   -30947,    24577, -442.398, -263.954,    459,   -148,   -344,   289,    221,  -1901,   9.372,   9.577, 912, 0.07661, 0.09861, 0.02052, -0.003392, -0.01049, 0.1019,  -2.967,  -2.967,   2.356,   2.356,  -3.119,  -3.110,   2.217,   2.207,   9.372,   9.401,   9.577,   9.408, -0.001582, 0.001139, 0.004381, -0.004645, 0.000951, 0.0001002, -6.523e-005, -0.001205, -0.001628, 0.0001867, -0.0664, 0.02426, 0.09957, -0.05312, -0.04264, 0.07762, -0.0001814, -0.0009785, -0.0001246, 0.001059, 0.0005409, 0.0004603
  260000,   -31518,    24112,   -29964,    25560, -255.808, -391.443,   1274,    463,   -512,  1035,     68,  -4103,   9.691,   9.471, 912, 0.07479, 0.09819, 0.02024, 0.01083, -0.006655, 0.09825,  -2.873,  -2.873,   2.450,   2.450,  -3.022,  -3.016,   2.312,   2.301,   9.691,   9.356,   9.471,   9.348, -0.002575, 0.002319, 0.004404, -0.004795, 0.0008876, 0.0003091, 0.0008437, 0.001933, 0.001797, -0.0002225, -0.07662, -0.001304, 0.09738, -0.0385, -0.05918, 0.07658, -0.0002658, 0.0008961, -0.000978, -0.006149, 0.0003959, 0.01265
  270001,   -30532,    25096,   -28981,    26543, -992.664, -850.191,   1365,    222,   -360,  1681,    283,  -6406,   9.457,   9.431, 912, 0.07277, 0.09757, 0.01991, 0.02132, -0.008915, 0.098,  -2.779,  -2.779,   2.545,   2.545,  -2.927,  -2.921,   2.406,   2.394,   9.457,   9.555,   9.431,   9.363, -0.003554, 0.002562, 0.004241, -0.005091, 0.0008358, 8.994e-005, -0.0005486, 0.0001359, -0.001751, -0.001919, -0.1524, 0.03231, 0.1995, -0.1304, -0.06455, 0.2018, 0.0002355, 0.0004083, -0.0009165, 0.001714, 0.00949, 0.01876
  280001,   -29538,    26084,   -27998,    27526, 518.007, 562.744,    959,   -307,    -30,    38,    231,  -1106,   9.528,   9.471, 912, 0.07063, 0.09706, 0.01934, 0.03421, -0.009856, 0.09852,  -2.684,  -2.684,   2.639,   2.639,  -2.832,  -2.826,   2.501,   2.489,   9.528,   9.474,   9.471,   9.448, -0.003217, 0.003735, 0.004885, -0.004323, -0.000235, -0.0002186, -0.001345, -0.0009762, 0.0008104, -0.0005383, 0.005613, 0.05592, 0.0808, -0.01063, 0.04327, 0.1169, 0.0002961, -0.0004163, -0.0005265, 0.0108, 0.003362, 0.01401
  290000,   -28540,    27060,   -27015,    28509, 767.568, -450.365,   1196,   -206,     40,   994,    502,  -3999,   9.563,   9.362, 912, 0.06851, 0.09666, 0.01855, 0.05078, -0.007542, 0.0985,  -2.590,  -2.590,   2.733,   2.733,  -2.736,  -2.729,   2.594,   2.583,   9.563,   9.676,   9.362,   9.408, -0.002277, 0.003044, 0.004349, -0.0048, -0.09175, -0.04523, 0.1018, 0.0005335, -0.001217, -0.0009622, -0.01276, 0.008795, 0.1301, 0.006256, -0.003822, 0.1504, 0.0008822, 0.0008637, -0.0003071, -0.0276, -0.0001301, 0.08556
  300001,   -27546,    28050,   -26032,    29492, 2663.846, 439.132,   1570,     64,    -16,   382,   -547,  -3115,   9.536,   9.492, 912, 0.06656, 0.09606, 0.01786, 0.07023, -0.005122, 0.1001,  -2.496,  -2.496,   2.827,   2.827,  -2.641,  -2.636,   2.689,   2.678,   9.536,   9.367,   9.492,   9.502, -0.001776, 0.00444, 0.005353, -0.004914, -0.07193, -0.02092, 0.1197, -0.0004561, -0.000353, -0.0004737, 0.03923, -0.03252, 0.1059, 0.1172, 0.04579, 0.07593, -0.0009012, -0.001552, 0.001147, 0.02803, -0.02597, 0.07138
  310001,   -26583,    29042,   -25049,    30475, 2413.961, 181.208,   1840,     47,    137,  -203,   -470,  -3034,   9.234,   9.511, 912, 0.06504, 0.09541, 0.01732, 0.08597, -0.001882, 0.09959,  -2.402,  -2.402,   2.922,   2.922,  -2.549,  -2.541,   2.784,   2.772,   9.234,   9.479,   9.511,   9.419, -0.000913, 0.003327, 0.004722, -0.004541, -0.1041, 0.01183, 0.1718, 0.000349, 0.0005097, -0.001428, 0.04223, 0.001288, 0.09941, 0.1387, 0.1117, 0.09036, 0.007477, -0.1263, 0.05483, 0.0592, 0.01106, 0.06967
  320000,   -25602,    30018,   -24066,    31458, 1422.133, 585.820,   1501,    156,    -52,  -683,    629,  -4592,   9.401,   9.358, 912, 0.06406, 0.09504, 0.01719, 0.09721, 0.0001723, 0.1007,  -2.307,  -2.307,   3.016,   3.016,  -2.455,  -2.448,   2.878,   2.866,   9.401,   9.264,   9.358,   9.442, -0.001301, 0.002723, 0.00506, -0.004474, -0.07514, 0.1306, 0.1425, -0.001498, -0.001386, -0.001518, 0.04391, 0.01898, 0.08578, 0.1044, 0.153, 0.1295, 0.0682, -0.1414, 0.08287, 0.05492, 0.04228, 0.07663
  330001,   -24592,    31006,   -23083,    32441, 907.695, -389.643,   1070,     87,    105, -1892,      8,  -4678,   9.681,   9.475, 912, 0.06352, 0.09495, 0.01747, 0.09949, 0.003489, 0.1023,  -2.213,  -2.213,   3.110,   3.110,  -2.358,  -2.356,   2.973,   2.960,   9.681,   9.249,   9.475,   9.400, -0.002417, 0.003325, 0.004272, -0.004662, -0.09351, 0.09749, 0.1324, 0.000373, -0.000255, -0.0006655, -0.01743, -0.01322, 0.1123, 0.09376, 0.0913, 0.1129, 0.0708, -0.1466, 0.09598, 0.0535, 0.02474, 0.05177
  340001,   -23617,    31986,   -22100,   -32112, 447.773, -964.479,    245,    289,    146, -2355,  -1598,  -5679,   9.348,   9.394, 912, 0.06322, 0.09487, 0.01799, 0.09934, 0.006108, 0.1024,  -2.119,  -2.119,  -3.079,  -3.079,  -2.264,  -2.262,   3.067,   3.055,   9.348,   9.369,   9.394,   9.433, -0.003063, 0.003511, 0.003837, -0.004801, -0.08609, 0.08905, 0.08018, 0.0003237, -5.371e-006, -0.0007167, -0.04906, -0.04647, 0.09851, 0.06907, 0.06453, 0.0825, 0.044, -0.1064, 0.07744, 0.02819, -0.01062, 0.0246
  350000,   -22644,   -32577,   -21117,   -31129, -174.492, -706.322,     12,    246,     18, -2018,  -1698,  -5648,   9.328,   9.322, 912, 0.06296, 0.09472, 0.01827, 0.09726, 0.00302, 0.1036,  -2.025,  -2.025,  -2.985,  -2.985,  -2.171,  -2.168,  -3.123,  -3.135,   9.328,   9.425,   9.322,   9.351, -0.003356, 0.003181, 0.004213, -0.004919, 0.001723, 0.0004211, 0.001472, -0.0002691, -0.0006912, -0.0009569, -0.1091, -0.003432, 0.1035, -0.01749, 0.07737, 0.1133, 0.01386, -0.0468, 0.03756, 0.0007937, 0.0006159, -0.001265
  360001,   -21654,   -31587,   -20134,   -30146, -167.056, -949.716,   -224,   -268,    104, -1068,   -465,  -5061,   9.499,   9.500, 912, 0.06236, 0.09467, 0.01817, 0.1, 0.001566, 0.1021,  -1.930,  -1.930,  -2.890,  -2.890,  -2.076,  -2.073,  -3.028,  -3.040,   9.499,   9.441,   9.500,   9.489, -0.002835, 0.002668, 0.004383, -0.005332, -0.0009465, 1.33e-005, -0.002682, 0.0005002, -0.0004931, -0.0001686, -0.09567, 0.01147, 0.05651, -0.04622, 0.06786, 0.1102, 0.00498, -0.02233, 0.01861, 0.00133, -0.0001273, 0.0006581
  370001,   -20690,   -30609,   -19151,   -29163, -87.293, -1266.037,    242,   -162,   -133,   -23,   -117,  -3252,   9.240,   9.370, 912, 0.06163, 0.09459, 0.01749, 0.09815, 0.009284, 0.1025,  -1.836,  -1.836,  -2.796,  -2.796,  -1.984,  -1.979,  -2.935,  -2.946,   9.240,   9.414,   9.370,   9.404, -0.002354, 0.002267, 0.00387, -0.005136, -0.1295, 0.02157, 0.1199, 0.001774, -0.0004031, -0.001378, -0.0006997, -0.000766, 0.01036, 0.03173, 0.02253, 0.01776, -0.02584, -0.07859, 0.07495, 0.001905, -9.053e-005, 0.002345
  380000,   -19692,   -29629,   -18168,   -28180, -1221.567, -1883.408,    -98,    739,     32,  1324,   -584,  -2418,   9.569,   9.395, 912, 0.06054, 0.09406, 0.01713, 0.09321, 0.01156, 0.1146,  -1.742,  -1.742,  -2.702,  -2.702,  -1.888,  -1.887,  -2.841,  -2.853,   9.569,   9.257,   9.395,   9.323, -0.001965, 0.0007439, 0.003674, -0.005557, -0.002109, 0.00637, 0.005053, -0.000911, 0.001768, 0.001657, -0.3272, -0.05459, 0.3274, 0.02497, 0.03229, 0.01874, -0.1238, -0.2658, 0.2117, -0.0007132, -0.001162, -0.005008
  390000,   -18725,   -28646,   -17184,   -27197, 327.425, -1009.826,   -439,    260,   1134,   362,   -242,  -1468,   9.273,   9.426, 912, 0.0592, 0.09336, 0.01689, 0.09093, 0.007856, 0.1301,  -1.648,  -1.648,  -2.608,  -2.608,  -1.795,  -1.792,  -2.746,  -2.758,   9.273,   9.459,   9.426,   9.446, -0.001381, 0.001708, 0.003789, -0.004799, -0.08736, 0.1168, 0.09645, 0.0005442, -0.003715, -0.00184, -0.02388, -0.0066, 0.02447, 0.01227, 0.008729, 0.006179, -0.04803, 0.02498, 0.1582, 0.001965, -0.0006189, 0.003051
  400001,   -17735,   -27656,   -16201,   -26214,  97.190, -349.025,   -252,   -320,   1457,  1815,    837,  -5702,   9.489,   9.495, 912, 0.05784, 0.09293, 0.01623, 0.07965, 0.01175, 0.1455,  -1.553,  -1.553,  -2.513,  -2.513,  -1.700,  -1.697,  -2.652,  -2.665,   9.489,   9.494,   9.495,   9.372, -0.001033, 0.00113, 0.00414, -0.004489, -0.02524, 0.05959, 0.04513, 0.002271, 0.001314, -3.401e-005, -0.02801, -0.01698, 0.03193, 0.005694, 0.003827, 0.001735, 0.004852, 0.03197, 0.1495, 0.0001563, -0.000696, -0.0005031
  410000,   -16736,   -26675,   -15218,   -25231, -110.144, -413.140,  -1001,    501,   1433,  1234,    166,  -4755,   9.579,   9.403, 912, 0.05641, 0.09265, 0.01541, 0.06827, 0.01365, 0.1596,  -1.459,  -1.459,  -2.419,  -2.419,  -1.605,  -1.603,  -2.557,  -2.570,   9.579,   9.420,   9.403,   9.496, -0.0005371, 0.000427, 0.003947, -0.00436, -0.04263, 0.1192, 0.09414, -0.0002948, 0.001044, -0.001215, -0.07718, -0.04625, 0.1066, 0.006791, 0.003974, 0.001992, -0.0768, -0.004098, 0.2698, -0.001452, -0.0003845, -0.003336
  420000,   -15776,   -25685,   -14235,   -24248, -406.387, 530.199,  -1031,    332,   1314,  -259,  -1458,  -2062,   9.197,   9.493, 912, 0.05498, 0.09248, 0.01463, 0.05474, 0.01197, 0.1719,  -1.365,  -1.365,  -2.325,  -2.325,  -1.513,  -1.509,  -2.463,  -2.475,   9.197,   9.343,   9.493,   9.444, -0.0001461, -0.0002603, 0.00477, -0.00424, -0.01808, 0.1265, 0.1071, -0.001955, -0.001675, -0.002827, -0.01753, -0.05351, 0.08317, 0.003984, 0.00341, 0.001287, 0.04288, -0.08699, 0.2027, -0.001078, 0.0002764, -0.001521
