"% V-rep data recorded 02/06/17 01:22:19 "
"% FREQ =   9.425 "
"% PHASE =   1.920 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2660001,    17853,    -2243,    19370,     -655, -779.224, -2306.786,    817,   -156,   2698,   596,    -83,  -4174,   9.239,   9.449, 912, -0.09607, 0.09819, 0.01805, 0.03116, -0.0292, -0.116,   1.857,   1.857,  -0.063,  -0.063,   1.712,   1.711,  -0.215,  -0.207,   9.239,   9.483,   9.449,   9.429, -0.0005573, -0.0002219, -0.003052, 0.0007456, 8.236e-005, 0.0001719, -0.0003782, -0.1959, 0.0766, 0.01812, 0.0001451, -0.0004185, -0.0008012, -0.01354, 0.02026, 0.0138, 0.02475, 0.03805, 0.06628, -0.03462, -0.09136, 0.1094
 2670001,    18835,    -1251,    20353,      328, -774.776, -2084.111,    476,   -370,   3092,   780,   -273,  -3457,   9.419,   9.506, 912, -0.09737, 0.09851, 0.01831, 0.02504, -0.02415, -0.08843,   1.951,   1.951,   0.031,   0.031,   1.806,   1.805,  -0.120,  -0.113,   9.419,   9.441,   9.506,   9.440, -0.001185, 0.00041, -0.003063, 0.0009793, -0.0001254, -0.0007926, -0.001237, -0.1877, 0.06123, 0.06494, -9.543e-005, 9.187e-005, -0.000636, -0.06503, 0.09286, 0.05809, 0.04523, 0.0194, 0.02617, -0.05121, -0.0726, 0.1198
 2680001,    19802,     -274,    21336,     1311, -611.747, -2098.016,   -624,    405,   2607,   977,   -345,  -3125,   9.270,   9.372, 912, -0.0988, 0.09883, 0.01846, 0.02094, -0.02538, -0.05913,   2.046,   2.046,   0.126,   0.126,   1.898,   1.901,  -0.026,  -0.019,   9.270,   9.564,   9.372,   9.430, -0.001576, 0.000964, -0.003041, 0.000943, 0.0002435, 7.214e-006, -0.0008494, -0.1931, 0.0749, 0.1231, 0.0007613, -0.0004133, -0.001357, -0.006444, 0.005355, 0.004386, 0.02872, 0.005855, 0.01699, -0.0717, -0.0963, 0.1418
 2690001,    20773,      719,    22319,     2294, -760.562, -1596.629,   -373,   -149,   2761,   697,  -1042,  -3680,   9.311,   9.513, 912, -0.1004, 0.09924, 0.01862, 0.01299, -0.0219, -0.03782,   2.140,   2.140,   0.220,   0.220,   1.992,   1.996,   0.069,   0.076,   9.311,   9.496,   9.513,   9.435, -0.002224, 0.001463, -0.002751, 0.001155, 0.0001161, -0.0005998, -0.0008199, -0.1553, 0.07399, 0.1338, 0.0003529, 0.0005672, -7.755e-005, -0.07798, 0.1176, 0.07942, 0.01589, -0.0006127, 0.007531, -0.05396, -0.1095, 0.128
 2700001,    21774,     1705,    23302,     3277, -386.596, -1070.052,   -763,    283,   2020,   611,      7,  -3729,   9.592,   9.454, 912, -0.1022, 0.09968, 0.01862, 0.005023, -0.02137, -0.02174,   2.234,   2.234,   0.314,   0.314,   2.087,   2.091,   0.163,   0.170,   9.592,   9.520,   9.454,   9.448, -0.002321, 0.001934, -0.00258, 0.00151, 0.000202, -0.0001347, -0.0002398, -0.1069, 0.06115, 0.1326, 6.842e-005, 0.000659, -0.0009779, -0.04173, 0.05703, 0.04163, 0.0001856, 0.0008213, -0.0008906, -0.04297, -0.07811, 0.135
 2710001,    22732,     2695,    24285,     4260, -134.607, -544.907,   -749,     22,   1526,   632,   -328,  -4078,   9.190,   9.494, 912, -0.104, 0.1003, 0.01847, -0.006921, -0.01908, -0.01382,   2.328,   2.328,   0.408,   0.408,   2.179,   2.185,   0.258,   0.265,   9.190,   9.405,   9.494,   9.450, -0.002077, 0.001943, -0.002456, 0.001911, -0.0001905, -0.0006071, -0.0005832, -0.06017, 0.06186, 0.1321, -0.0003339, 3.008e-005, -0.001264, -0.04789, 0.08086, 0.07283, 0.0003994, -0.0001473, -0.001071, -0.01565, -0.0579, 0.1307
 2720001,    23714,     3680,    25268,     5243, 428.662, -343.206,  -1125,    191,    768,   511,    -69,  -3499,   9.413,   9.449, 912, -0.1057, 0.1009, 0.01808, -0.02624, -0.01924, -0.007973,   2.423,   2.423,   0.503,   0.503,   2.273,   2.279,   0.353,   0.360,   9.413,   9.436,   9.449,   9.480, -0.002132, 0.002561, -0.002429, 0.002086, 5.494e-005, 0.000188, -0.0007713, -0.03377, 0.04823, 0.1584, 0.0004096, -1.915e-005, -0.0004157, -0.03563, 0.01503, 0.08934, -0.0002685, 0.0005731, -0.0003649, 0.0256, -0.06772, 0.1058
 2730001,    24691,     4669,    26251,     6226, 513.389, -190.069,  -1812,    -40,    583,   158,   -577,  -3416,   9.366,   9.476, 912, -0.1073, 0.1016, 0.01756, -0.04744, -0.01877, -0.004628,   2.517,   2.517,   0.597,   0.597,   2.367,   2.374,   0.448,   0.454,   9.366,   9.476,   9.476,   9.466, -0.001745, 0.002258, -0.002519, 0.002329, 8.854e-005, -0.0003849, -0.001008, -0.01453, 0.03109, 0.2012, 0.0002698, 3.626e-005, -0.0008134, -0.0362, 0.05418, 0.1131, 0.0003885, 0.0003182, -0.0008157, 0.02553, -0.07864, 0.1097
 2740001,    25713,     5660,    27234,     7209, 912.515,  -6.240,  -1990,     28,    353,  -354,    -75,  -3140,   9.798,   9.504, 912, -0.1088, 0.1022, 0.01701, -0.07083, -0.01861, -0.002792,   2.611,   2.611,   0.691,   0.691,   2.465,   2.468,   0.543,   0.549,   9.798,   9.442,   9.504,   9.471, -0.003139, 0.004051, -0.002464, 0.002458, 0.000361, -6.369e-005, -0.0006958, 0.01692, 0.005496, 0.2302, 0.0004577, -6.639e-005, -0.00114, -0.01645, 0.01319, 0.1105, -0.0004693, 0.000335, -0.001243, 0.02952, -0.07636, 0.1083
 2750000,    26670,     6638,    28217,     8192, 164.081, 184.607,  -2195,      4,    214,  -496,     48,  -3494,   9.176,   9.375, 912, -0.1102, 0.1027, 0.01659, -0.08572, -0.02166, -0.000914,   2.705,   2.705,   0.785,   0.785,   2.557,   2.563,   0.636,   0.643,   9.176,   9.414,   9.375,   9.443, -0.003128, 0.003292, -0.002324, 0.002509, 0.001978, 0.004179, 0.007479, 0.06983, -0.03216, 0.2263, -0.06978, 0.002615, 0.09001, -0.08977, -0.008257, 0.1925, 3.187e-005, 0.0008293, -0.0006401, 0.03644, -0.07282, 0.08936
 2760000,    27636,     7599,    29200,     9176, 510.321, -1717.891,  -1396,   -290,    203,  -506,    322,  -3984,   9.266,   9.217, 912, -0.1114, 0.1031, 0.0167, -0.09293, -0.02186, -0.002961,   2.800,   2.800,   0.880,   0.880,   2.650,   2.656,   0.729,   0.737,   9.266,   9.354,   9.217,   9.337, -0.0025, 0.00301, -0.00305, 0.001332, 0.0237, 0.04554, 0.04726, 0.1453, -0.06389, 0.1586, 0.03307, 0.07179, 0.07937, -0.05476, -0.101, 0.1621, -0.0001409, -0.0001431, -0.0007525, 0.0301, -0.04939, 0.06942
 2770000,    28608,     8593,    30183,    10159, -102.488, -2129.073,   -676,    -19,   -177,  -468,    966,  -4640,   9.320,   9.528, 912, -0.112, 0.1032, 0.01713, -0.09805, -0.02237, -0.005556,   2.894,   2.894,   0.974,   0.974,   2.743,   2.752,   0.824,   0.830,   9.320,   9.570,   9.528,   9.341, -0.002934, 0.002832, -0.003236, 0.001107, 0.02834, 0.05828, 0.06225, 0.1713, -0.07834, 0.1102, 0.04205, 0.0892, 0.09631, -0.07683, -0.1824, 0.1681, -0.0009871, 0.0005652, -0.001676, 0.01487, -0.02259, 0.03785
 2780000,    29615,     9570,    31167,    11142, -1017.341, -1527.066,   -480,    -48,   -233, -1105,   1337,  -6142,   9.645,   9.369, 912, -0.1123, 0.1032, 0.01779, -0.09651, -0.01917, -0.009194,   2.988,   2.988,   1.068,   1.068,   2.839,   2.846,   0.918,   0.925,   9.645,   9.459,   9.369,   9.434, -0.001844, 0.0008265, -0.003166, 0.001639, 0.01292, 0.02749, 0.03207, 0.1502, -0.06381, 0.09588, 0.03434, 0.084, 0.09422, -0.1036, -0.1452, 0.1553, -0.0006808, 0.0005628, -0.001233, -0.01173, 0.001311, 0.0123
 2790000,    30606,    10567,    32150,    12125, -1254.713, -834.048,    143,    302,   -344, -2399,   1608,  -5283,   9.506,   9.554, 912, -0.1123, 0.1031, 0.01839, -0.08895, -0.01186, -0.01265,   3.082,   3.082,   1.162,   1.162,   2.934,   2.940,   1.013,   1.019,   9.506,   9.362,   9.554,   9.441, -0.003897, 0.002643, -0.003096, 0.002262, -0.0005237, 1.479e-005, -0.002831, 0.1117, -0.0446, 0.09433, 0.02152, 0.07163, 0.08438, -0.1198, -0.08479, 0.1182, 0.0004826, 0.0004308, -0.0002103, 0.001168, 4.442e-005, 0.0005051
 2800000,    31578,    11534,   -32403,    13108, -1657.828, -980.536,    704,    693,   -337, -1965,   1235,  -4861,   9.319,   9.276, 912, -0.1123, 0.1029, 0.01877, -0.0766, 0.0005599, -0.01592,  -3.107,  -3.107,   1.257,   1.257,   3.027,   3.035,   1.106,   1.113,   9.319,   9.484,   9.276,   9.452, -0.002792, 0.001134, -0.002817, 0.001837, -0.000977, -0.0003672, -0.003206, 0.08345, -0.03719, 0.08526, 0.002574, 0.08348, 0.0915, -0.1334, -0.09751, 0.08036, 0.0009841, -7.329e-006, 0.0004055, -0.003358, 7.551e-005, 0.003623
 2810000,    32579,    12538,   -31420,    14091, -1185.879, -663.135,   1145,   1181,   -321,  -931,    798,  -3680,   9.599,   9.620, 912, -0.1123, 0.1028, 0.01907, -0.07578, -0.009137, -0.02363,  -3.012,  -3.012,   1.351,   1.351,   3.123,   3.131,   1.202,   1.208,   9.599,   9.648,   9.620,   9.449, -0.002064, 0.0008783, -0.002872, 0.002209, -0.001553, -4.235e-005, 0.0004155, 0.04831, -0.03077, 0.0916, 0.01288, 0.04369, 0.05845, 0.003924, 0.002325, 0.003028, 0.000335, 0.001704, -0.001513, -0.1713, 0.01022, 0.1569
 2820000,   -31976,    13521,   -30437,    15074, -1817.707, -417.636,     92,   -908,   -723,  -309,    650,  -3077,   9.404,   9.422, 912, -0.1125, 0.1026, 0.01904, -0.08394, -0.01544, -0.03265,  -2.918,  -2.918,   1.445,   1.445,  -3.066,  -3.058,   1.296,   1.302,   9.404,   9.414,   9.422,   9.402, -0.003035, 0.001217, -0.0025, 0.002082, 0.004084, -0.0005871, 0.0007477, -0.02192, -0.0303, 0.1509, -0.0601, 0.01084, 0.04878, -0.1758, -0.03366, 0.1523, -5.646e-005, 0.0009769, -0.002142, 0.003177, 0.001979, 0.002397
 2830000,   -31014,    14509,   -29454,    16057, -753.402, -439.873,   -751,   -609,   -839,   490,     47,  -4160,   9.216,   9.474, 912, -0.1132, 0.1025, 0.01894, -0.04238, -0.01753, -0.03781,  -2.824,  -2.824,   1.539,   1.539,  -2.974,  -2.966,   1.391,   1.396,   9.216,   9.223,   9.474,   9.405, -0.001901, 0.001148, -0.002011, 0.001571, 0.001294, 0.0006369, -0.0004085, -0.009608, -0.03085, 0.1127, -0.04978, 0.01803, 0.04758, -0.08104, -0.05275, 0.1001, 0.001168, -0.00109, 0.0006254, 0.002755, -0.0002489, 0.001843
 2840000,   -30020,    15500,   -28471,    17040, -1677.037, -898.856,   3905,    -69,   -547,   879,    238,  -2652,   9.532,   9.505, 912, -0.1142, 0.1022, 0.01869, -0.03522, -0.003876, -0.04451,  -2.730,  -2.730,   1.634,   1.634,  -2.878,  -2.873,   1.486,   1.490,   9.532,   9.245,   9.505,   9.347, -0.003626, 0.001949, -0.00128, 0.000381, -0.0002029, -0.0002057, -0.002772, 0.04872, -0.0239, 0.03419, -0.1858, 0.02429, 0.1862, -0.161, -0.09171, 0.1732, 0.00222, -0.0004757, 0.001665, 0.0002602, -0.000392, -0.001119
 2850000,   -29053,    16487,   -27488,    18023, -1963.645, -1166.316,    624,   1306,   -641,  1590,    679,  -3747,   9.272,   9.463, 912, -0.1155, 0.1018, 0.01884, -0.01855, 0.002608, -0.0519,  -2.635,  -2.635,   1.728,   1.728,  -2.785,  -2.778,   1.581,   1.583,   9.272,   9.515,   9.463,   9.335, -0.003358, 0.001394, -0.0006667, -0.0004996, -0.0003892, -0.0004724, -1.018e-005, 0.04124, -0.02256, 0.0218, -0.1139, 0.09306, 0.1597, -0.1397, -0.1103, 0.1496, 0.0004608, 0.003361, -0.002813, -0.1056, 0.02966, 0.114
 2860000,   -28068,    17485,   -26505,    19006, -368.006, -436.590,   1537,    678,   -700,  1049,    794,  -3151,   9.442,   9.561, 912, -0.1169, 0.1013, 0.01863, -0.01101, -0.00207, -0.06045,  -2.541,  -2.541,   1.822,   1.822,  -2.691,  -2.684,   1.676,   1.677,   9.442,   9.412,   9.561,   9.387, -0.001893, 0.001525, 0.000377, -0.0008136, 0.001283, 0.0006863, 0.0005362, 0.02459, -0.02003, 0.01775, -0.01621, 0.05079, 0.06408, -0.04591, -0.02558, 0.06127, -0.001488, -0.001273, -0.001595, 0.0002658, -0.001054, -0.0009731
 2870000,   -27069,    18490,   -25522,    19989, -1652.530, -1108.135,    730,   -401,   -800,  1441,    653,  -5823,   9.578,   9.636, 912, -0.1185, 0.101, 0.01814, 0.006656, -0.004143, -0.06774,  -2.447,  -2.447,   1.916,   1.916,  -2.595,  -2.590,   1.773,   1.770,   9.578,   9.372,   9.636,   9.309, -0.003273, 0.00162, 0.001171, -0.002279, 0.001995, -0.0007973, -0.0005494, 0.02729, -0.01546, 0.01242, -0.1045, 0.1834, 0.1821, -0.189, -0.1184, 0.2332, -8.932e-007, -0.000541, -0.0006331, 0.0003632, -0.0002811, -0.0004965
 2880001,   -26136,    19470,   -24539,    20972, -550.776, -603.736,   1667,    -94,   -688,   637,    -70,  -2883,   8.948,   9.401, 912, -0.1203, 0.1008, 0.01769, 0.02901, -0.004354, -0.06598,  -2.353,  -2.353,   2.011,   2.011,  -2.506,  -2.497,   1.867,   1.863,   8.948,   9.347,   9.401,   9.327, -0.002184, 0.001633, 0.002242, -0.002846, -0.0001487, 0.001381, -0.000667, 0.01811, -0.01293, 0.008821, -0.03477, 0.1702, 0.1652, -0.09167, -0.1512, 0.1722, 0.001001, 0.0005409, -0.0002932, -0.002616, -0.006188, 0.02099
 2890001,   -25128,    20470,   -23556,    21955, 223.114,  85.247,   2095,    123,    155,   613,   -231,  -2839,   9.662,   9.581, 912, -0.1221, 0.1005, 0.01696, 0.04598, -0.009938, -0.0627,  -2.258,  -2.258,   2.105,   2.105,  -2.409,  -2.402,   1.962,   1.957,   9.662,   9.498,   9.581,   9.354, -0.001197, 0.00142, 0.003494, -0.003408, -0.0006029, -0.0005966, -0.00127, 0.008429, -0.003045, 0.006035, 0.01902, 0.07664, 0.1616, -0.05868, -0.004795, 0.1773, 0.001294, 0.0002425, 2.272e-005, 0.01936, -0.01302, 0.01937
 2900001,   -24133,    21460,   -22573,    22938,  23.931, -349.933,   1625,   -418,    300,  1075,   -305,  -4228,   9.537,   9.493, 912, -0.1237, 0.1003, 0.01619, 0.05407, -0.02263, -0.06521,  -2.164,  -2.164,   2.199,   2.199,  -2.314,  -2.308,   2.057,   2.050,   9.537,   9.365,   9.493,   9.340, -0.001575, 0.001599, 0.003657, -0.004007, -0.04895, 0.003135, 0.04643, 0.01625, -0.006502, 0.01014, -0.0002095, 0.1087, 0.2148, -0.006068, 0.05268, 0.1688, -0.02882, -0.1327, 0.06075, 0.01996, 0.005245, 0.01512
 2910001,   -23135,    22439,   -21590,    23921, -341.781, -827.637,    833,  -1141,   -242,  -154,   -248,  -3020,   9.570,   9.387, 912, -0.1252, 0.1, 0.01623, 0.06625, -0.01936, -0.06236,  -2.070,  -2.070,   2.293,   2.293,  -2.218,  -2.214,   2.151,   2.144,   9.570,   9.375,   9.387,   9.410, -0.001474, 0.001132, 0.003941, -0.004768, -0.1407, 0.00694, 0.1485, 0.01188, -0.008043, 0.006199, 0.02435, 0.1113, 0.1934, 0.1112, 0.07634, 0.06327, -0.0199, -0.272, 0.1388, -0.002647, -0.001484, 0.02233
 2920001,   -22155,    23439,   -20607,    24904, -519.690, 708.637,   1121,    381,    242,  -297,   -680,  -4034,   9.400,   9.589, 912, -0.126, 0.09984, 0.01643, 0.08001, -0.02406, -0.05812,  -1.976,  -1.976,   2.388,   2.388,  -2.124,  -2.120,   2.247,   2.239,   9.400,   9.460,   9.589,   9.443, -0.002475, 0.001955, 0.005348, -0.00464, -0.03692, 0.05789, 0.06521, -0.002685, 0.002238, -0.001997, 0.05518, 0.05225, 0.1389, 0.03846, 0.12, 0.1138, 0.06, -0.1298, 0.1117, -0.0007608, -0.0003235, -0.001583
 2930001,   -21203,    24432,   -19624,    25887, -437.390, -190.920,   1317,   -359,    373, -1552,     71,  -7192,   9.123,   9.520, 912, -0.1264, 0.09965, 0.01666, 0.08941, -0.02332, -0.05812,  -1.881,  -1.881,   2.482,   2.482,  -2.033,  -2.025,   2.342,   2.333,   9.123,   9.438,   9.520,   9.424, -0.001913, 0.001476, 0.00514, -0.005331, -0.08132, 0.0138, 0.09356, -0.0001253, -0.002347, -0.0007385, 0.01388, -0.02034, 0.131, 0.06364, 0.07816, 0.06656, 0.07162, -0.1224, 0.1224, -0.0001881, -0.0003319, -0.0005577
 2940001,   -20207,    25418,   -18641,    26870, -882.369, -515.986,    877,    121,    -21, -2267,  -1119,  -4784,   9.549,   9.452, 912, -0.1265, 0.09934, 0.01697, 0.09748, -0.02273, -0.05964,  -1.787,  -1.787,   2.576,   2.576,  -1.937,  -1.931,   2.437,   2.426,   9.549,   9.390,   9.452,   9.345, -0.001771, 0.0008883, 0.004983, -0.005499, -0.04735, 0.01431, 0.03382, 0.0005549, 0.001748, -0.0001478, -0.06229, -0.01385, 0.1661, -0.03076, 0.1144, 0.1328, 0.06586, -0.1212, 0.1309, 0.0004346, 0.001059, -0.0008136
 2950001,   -19222,    26403,   -17658,    27853, -849.905, -699.643,    753,     99,   -159, -2091,   -419,  -4093,   9.449,   9.446, 912, -0.1266, 0.09906, 0.01728, 0.1024, -0.02696, -0.06242,  -1.693,  -1.693,   2.670,   2.670,  -1.843,  -1.837,   2.531,   2.520,   9.449,   9.461,   9.446,   9.370, -0.001735, 0.0008855, 0.004226, -0.004926, -0.05824, -0.00595, 0.05974, 0.0002538, -0.001595, -0.001689, -0.05783, 0.05968, 0.1091, -0.07383, 0.1227, 0.1431, 0.05595, -0.1053, 0.123, -1.87e-005, -0.0006502, -0.0005709
 2960001,   -18228,    27388,   -16675,    28836, -729.796, -851.435,    483,   -368,   -271, -1282,     67,  -4413,   9.524,   9.439, 912, -0.1267, 0.09877, 0.01749, 0.1099, -0.0258, -0.06,  -1.599,  -1.599,   2.765,   2.765,  -1.748,  -1.743,   2.626,   2.614,   9.524,   9.406,   9.439,   9.386, -0.001351, 0.0006211, 0.004098, -0.004949, -0.01166, -0.006848, 0.007863, -0.0009882, 0.0002839, -0.0007353, -0.1103, 0.0112, 0.1088, -0.01693, 0.05773, 0.0552, 0.03575, -0.1075, 0.1336, -0.001632, -0.0006162, -0.003002
 2970001,   -17227,    28364,   -15692,    29819, -679.728, -1854.099,    694,    153,    208,  -175,   -619,  -4185,   9.595,   9.362, 912, -0.1269, 0.09837, 0.01763, 0.1162, -0.02603, -0.0547,  -1.504,  -1.504,   2.859,   2.859,  -1.652,  -1.649,   2.719,   2.707,   9.595,   9.376,   9.362,   9.364, -0.0009547, 0.0002749, 0.003305, -0.005159, -0.09755, 0.0532, 0.07641, 0.001043, -0.001747, -0.001092, -0.08633, 0.000447, 0.05854, -0.0315, 0.05018, 0.05219, -0.006798, -0.1219, 0.1735, 0.001989, 0.0006328, 0.001382
 2980001,   -16225,    29342,   -14709,    30802, -245.746, -1376.774,    600,     15,    482,   -53,   -395,  -3548,   9.611,   9.378, 912, -0.1271, 0.09791, 0.01758, 0.1195, -0.01344, -0.04743,  -1.410,  -1.410,   2.953,   2.953,  -1.556,  -1.555,   2.813,   2.803,   9.611,   9.405,   9.378,   9.528, -0.0003369, 9.112e-005, 0.004376, -0.005753, -0.05564, 0.0499, 0.02532, 0.0002909, 0.001595, -0.0008478, -0.1129, -0.002887, 0.1208, -0.0004449, 2.323e-005, -0.0003879, -0.000728, -0.0517, 0.1668, 0.000234, -0.002289, 0.0002843
 2990001,   -15236,    30329,   -13726,    31785, -122.954, -1428.836,    245,   1198,    676,   290,    -37,  -3878,   9.484,   9.462, 912, -0.1274, 0.09737, 0.01781, 0.115, -0.02091, -0.03681,  -1.316,  -1.316,   3.047,   3.047,  -1.461,  -1.461,   2.908,   2.896,   9.484,   9.424,   9.462,   9.372, 0.0002123, -0.0003352, 0.004711, -0.006139, 0.001396, 0.000623, 0.001841, 0.0006675, 0.001843, 0.0002049, -0.1883, -0.04149, 0.1631, -0.001311, 0.001258, -0.003375, -0.1642, 0.08867, 0.3142, -0.001977, 0.001258, -0.005354
 3000000,   -14222,    31314,   -12743,   -32767, -23.155, -1134.492,   -395,   -721,   1003,   -46,   -261,  -3012,   9.720,   9.443, 912, -0.1279, 0.09709, 0.01805, 0.1183, -0.01991, -0.02515,  -1.222,  -1.222,  -3.142,  -3.142,  -1.364,  -1.367,   3.002,   2.991,   9.720,   9.408,   9.443,   9.436, 0.0006728, -0.0006959, 0.004424, -0.005559, -0.1076, 0.06772, 0.0877, 0.0005504, -0.004286, -0.0007251, 0.00383, 0.0007168, 0.003105, 0.0006565, -0.0002819, -0.0005307, -0.05051, 0.05261, 0.198, 0.001003, -4.398e-006, 0.001009
 3010000,   -13254,    32299,   -11760,   -31784, 277.157, -874.767,    310,    106,   1089,   762,   -436,  -5747,   9.284,   9.437, 912, -0.1283, 0.09697, 0.01779, 0.1061, -0.01136, -0.01216,  -1.127,  -1.127,  -3.047,  -3.047,  -1.271,  -1.273,   3.097,   3.085,   9.284,   9.397,   9.437,   9.466, 0.001262, -0.0009851, 0.004444, -0.005319, -0.07866, 0.06266, 0.07913, -0.000455, -0.00159, -0.003173, -0.0008169, -0.001805, -0.002516, 0.001992, -0.0007984, 0.001767, 0.01115, 0.0746, 0.1291, 0.001301, -0.001157, 0.00197
 3020000,   -12275,   -32257,   -10777,   -30801, -1296.433, -2158.668,  -1162,    774,   1242,   296,  -1466,  -3813,   9.385,   9.396, 912, -0.1289, 0.097, 0.01777, 0.1057, -0.001389, 0.001017,  -1.033,  -1.033,  -2.953,  -2.953,  -1.177,  -1.179,  -3.093,  -3.104,   9.385,   9.383,   9.396,   9.381, 0.0004718, -0.001768, 0.004123, -0.006282, -0.01494, 0.02309, 0.01347, 0.0004545, 0.00192, -0.0005686, -0.3097, -0.08367, 0.3143, 0.0005929, 0.0009646, -0.002413, -0.2557, -0.008784, 0.3683, -0.0013, -1.831e-005, -0.006241
 3030000,   -11287,   -31280,    -9794,   -29818, -79.566, -1272.244,    -51,    936,   1238,  -480,  -1179,  -1722,   9.471,   9.374, 912, -0.1299, 0.0968, 0.01814, 0.09612, -0.008359, 0.01234,  -0.939,  -0.939,  -2.859,  -2.859,  -1.082,  -1.085,  -2.999,  -3.010,   9.471,   9.354,   9.374,   9.367, 0.001547, -0.001627, 0.00488, -0.006152, -0.08311, 0.066, 0.07313, 0.002085, 0.0005557, -0.0004572, -0.04392, -0.03971, 0.03977, -0.0005755, -0.0009044, -0.001081, -0.03101, 0.01741, 0.1153, 0.002336, 2.026e-005, 0.002445
 3040000,   -10327,   -30286,    -8810,   -28835,  -9.695, -67.704,   -900,   -653,   1065,   995,   -975,  -5016,   9.200,   9.523, 912, -0.1309, 0.09671, 0.01795, 0.08182, -0.007553, 0.02396,  -0.845,  -0.845,  -2.765,  -2.765,  -0.990,  -0.992,  -2.904,  -2.915,   9.200,   9.361,   9.523,   9.478, 0.001995, -0.002005, 0.005371, -0.005439, -0.01275, 0.01419, 0.01979, -0.001247, 0.001696, 0.0005028, 0.0002927, -0.001597, 0.0003676, -0.00207, 0.0005413, -0.003226, -0.01443, 0.05048, 0.1149, -0.002438, 0.0005917, -0.003133
 3050000,    -9340,   -29301,    -7827,   -27852, -934.207, -1244.664,  -1341,     93,   1102,  1814,    280,  -6139,   9.469,   9.448, 912, -0.1321, 0.09694, 0.01748, 0.07002, 0.006705, 0.03399,  -0.750,  -0.750,  -2.670,  -2.670,  -0.895,  -0.897,  -2.809,  -2.821,   9.469,   9.511,   9.448,   9.485, 0.00141, -0.002344, 0.004177, -0.005422, -0.0835, 0.1032, 0.0905, 0.000296, -0.002218, -0.002352, -0.08051, -0.007819, 0.08958, -0.0001377, 0.0004325, -0.002226, -0.1454, 0.06689, 0.2484, 0.0005816, 0.001415, -0.001127
 3060000,    -8339,   -28316,    -6844,   -26869, -672.489, -1013.390,  -1075,   1365,    950,   -57,   -712,  -1526,   9.597,   9.443, 912, -0.1337, 0.0971, 0.01731, 0.05852, 0.006527, 0.04284,  -0.656,  -0.656,  -2.576,  -2.576,  -0.800,  -0.802,  -2.715,  -2.727,   9.597,   9.412,   9.443,   9.387, 0.001433, -0.002105, 0.004259, -0.005273, -0.0434, 0.05835, 0.05373, 0.0009871, -0.002332, -0.001542, -0.1515, -0.1015, 0.1858, 0.002412, -0.0004722, 0.0011, -0.07457, -0.02173, 0.2081, 0.001763, 0.001048, -0.0009796
 3070000,    -7356,   -27323,    -5861,   -25886,  37.834, 112.471,  -1079,     21,    824,   336,  -1468,  -2563,   9.422,   9.516, 912, -0.1352, 0.09728, 0.01681, 0.0464, 0.006496, 0.0499,  -0.562,  -0.562,  -2.482,  -2.482,  -0.705,  -0.708,  -2.620,  -2.633,   9.422,   9.462,   9.516,   9.423, 0.001896, -0.001859, 0.004582, -0.004469, -0.0395, 0.07477, 0.07379, 0.0009771, 0.0006997, 0.001696, 0.01645, -0.01901, 0.02182, 0.002081, 0.0005986, 0.0006572, 0.0171, -0.02272, 0.1467, 0.001159, -0.0009504, 0.0006577
 3080000,    -6366,   -26340,    -4878,   -24903, -287.867, -43.247,  -1136,     46,    656,  2007,   -124,  -5617,   9.489,   9.429, 912, -0.1369, 0.09747, 0.01614, 0.03152, 0.008172, 0.05293,  -0.468,  -0.468,  -2.388,  -2.388,  -0.610,  -0.614,  -2.525,  -2.538,   9.489,   9.367,   9.429,   9.491, 0.001585, -0.001873, 0.004426, -0.004469, -0.05089, 0.1107, 0.116, -7.4e-005, 0.0004224, -0.001116, -0.05172, -0.08256, 0.1173, 0.0001266, 0.0003145, -0.001783, -0.01534, -0.07562, 0.2123, 0.0002746, 0.0004744, -0.001558
 3090000,    -5383,   -25361,    -3895,   -23920, 535.122, 720.505,  -1387,    227,    277,    57,   -156,  -2684,   9.428,   9.386, 912, -0.1385, 0.09755, 0.01539, 0.02053, 0.007314, 0.05151,  -0.374,  -0.374,  -2.293,  -2.293,  -0.516,  -0.521,  -2.431,  -2.443,   9.428,   9.266,   9.386,   9.417, 0.0007802, -0.0002451, 0.00517, -0.004449, -0.04546, 0.09458, 0.1433, -0.0007572, -0.001502, -0.002472, 0.02997, -0.03483, 0.05969, -0.001602, -0.0003024, -0.001721, 0.072, -0.09506, 0.1704, -0.0008747, -0.001299, -0.001138
