"% V-rep data recorded 01/30/17 09:13:58 "
"% FREQ =   9.425 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3460001,   -21869,    10897,   -20316,    12452, -96.805, 235.517,   1130,   -108,   -701,    -2,   -112,  -3108,   9.278,   9.469, 912, -0.153, 0.09192, 0.01503, 0.02718, -0.007563, -0.009579,  -1.948,  -1.948,   1.194,   1.194,  -2.097,  -2.090,   1.045,   1.052,   9.278,   9.380,   9.469,   9.396, -0.001747, 0.00165, -0.00266, 0.002896, 0.0005594, -0.0001354, -0.0003882, 0.07028, 0.066, 0.09929, -0.01011, 0.0195, 0.0162, 0.03737, 0.03872, 0.06719, -0.01011, -0.09904, 0.06376, 1.269e-005, -0.0008763, -0.000561
 3470001,   -20917,    11869,   -19333,    13435, -1388.319, -1598.418,    500,     55,   -727,   745,   -972,  -3519,   9.123,   9.319, 912, -0.1534, 0.09166, 0.01482, 0.03246, -0.008718, -0.01184,  -1.854,  -1.854,   1.288,   1.288,  -2.005,  -1.997,   1.138,   1.145,   9.123,   9.334,   9.319,   9.311, -0.00188, 0.0004921, -0.002881, 0.001282, 0.001671, 4.182e-006, 6.901e-005, 0.04132, 0.09475, 0.1304, -0.06823, 0.1675, 0.101, -0.03801, 0.09454, 0.1418, -0.05516, -0.26, 0.1492, -0.0003977, -0.001002, -0.001476
 3480001,   -19895,    12840,   -18350,    14418, -1161.341, -1047.746,    497,   -103,   -215,  -168,   -504,  -2747,   9.800,   9.309, 912, -0.1539, 0.09161, 0.01502, 0.0356, -0.01416, -0.007828,  -1.759,  -1.759,   1.382,   1.382,  -1.907,  -1.903,   1.231,   1.239,   9.800,   9.420,   9.309,   9.416, -0.001744, 0.0005823, -0.002629, 0.001581, 0.0005996, 0.0001169, -0.0004846, 0.06222, 0.06917, 0.0874, -0.01336, 0.1089, 0.09236, -0.02086, 0.09329, 0.1042, -0.006402, -0.2043, 0.1362, -0.0006634, -0.0002331, -0.001993
 3490001,   -18926,    13833,   -17367,    15401, -756.062, -337.015,    302,   -507,    374,  -125,   -889,  -4620,   9.287,   9.516, 912, -0.1541, 0.09172, 0.01508, 0.03515, -0.02337, -0.00551,  -1.665,  -1.665,   1.477,   1.477,  -1.815,  -1.808,   1.326,   1.334,   9.287,   9.450,   9.516,   9.457, -0.001672, 0.0009163, -0.002246, 0.001908, -0.000609, -0.00072, -0.00117, 0.07133, 0.05822, 0.05662, 0.008252, 0.04801, 0.05955, -0.06853, 0.08723, 0.1303, 0.04039, -0.1014, 0.1025, -1.724e-005, -0.0002059, -0.0009448
 3500000,   -17939,    14821,   -16384,    16384, -756.029, -730.801,    -35,   -864,    219,    33,  -1217,  -5910,   9.469,   9.470, 912, -0.1542, 0.09198, 0.01497, 0.03583, -0.03286, -0.004832,  -1.571,  -1.571,   1.571,   1.571,  -1.720,  -1.715,   1.421,   1.428,   9.469,   9.352,   9.470,   9.392, -0.001249, 0.0004934, -0.001998, 0.001267, -0.06594, 0.001188, 0.06017, 0.04806, 0.0387, 0.08028, -0.006825, 0.06786, 0.07857, -0.05309, 0.03947, 0.1014, 0.01053, -0.1515, 0.1291, -0.0002581, -0.0006427, -0.0001438
 3510000,   -16982,    15811,   -15400,    17368, -1068.265, -937.597,     69,   -890,     63,  -939,   -893,  -3518,   9.172,   9.494, 912, -0.1542, 0.09197, 0.01521, 0.03948, -0.0314, -0.0003754,  -1.477,  -1.477,   1.665,   1.665,  -1.628,  -1.621,   1.516,   1.521,   9.172,   9.327,   9.494,   9.351, -0.0008765, -0.0001917, -0.001385, 0.0004478, -0.03989, 0.02547, 0.04316, 0.04889, 0.0197, 0.06722, -0.05754, 0.04378, 0.136, -0.008301, 0.002712, 0.04022, -0.03769, -0.2327, 0.1766, -0.0007954, 0.0005926, -0.002108
 3520000,   -15985,    16803,   -14417,    18351, -860.837, -1004.046,    343,    139,    408,  -643,   -652,  -3374,   9.561,   9.511, 912, -0.1539, 0.09186, 0.01549, 0.04372, -0.03199, 0.0007387,  -1.382,  -1.382,   1.759,   1.759,  -1.533,  -1.527,   1.611,   1.615,   9.561,   9.380,   9.511,   9.390, -0.0004535, -0.0004074, -0.0008495, -0.0001546, -0.06129, 0.1015, 0.06443, 0.05141, 0.009149, 0.04285, 0.0032, 0.05137, 0.06674, -0.008912, 0.01392, 0.01484, -0.03098, -0.1939, 0.1613, 0.001741, 0.0005922, 0.0009624
 3530000,   -14976,    17797,   -13434,    19334, -910.220, -1128.467,    398,    -55,     93,  -708,    878,  -5381,   9.677,   9.535, 912, -0.1535, 0.09168, 0.01576, 0.047, -0.03144, 0.0006356,  -1.288,  -1.288,   1.854,   1.854,  -1.436,  -1.434,   1.706,   1.708,   9.677,   9.358,   9.535,   9.304, -2.676e-005, -0.0008835, 0.0002498, -0.001378, -0.05076, 0.06839, 0.03845, 0.02995, -5.321e-005, 0.04902, -0.05954, 0.1062, 0.1047, -0.0003951, 0.0003262, -0.0007538, -0.08028, -0.2145, 0.192, -0.0002667, -0.0001176, -0.0009955
 3540000,   -13977,    18800,   -12451,    20317, -873.308, -1156.371,    308,     52,    -19, -1186,    304,  -4241,   9.576,   9.615, 912, -0.153, 0.09142, 0.0162, 0.04786, -0.03055, 0.005651,  -1.194,  -1.194,   1.948,   1.948,  -1.340,  -1.340,   1.802,   1.801,   9.576,   9.400,   9.615,   9.334, 0.000372, -0.001245, 0.001235, -0.002392, -0.05202, 0.05335, 0.01717, 0.01828, -0.007845, 0.04236, -0.08327, 0.1367, 0.1033, -0.00104, 0.0001827, -0.00134, -0.1051, -0.2075, 0.1873, -0.001525, -0.0003894, -0.002286
 3550000,   -12979,    19796,   -11468,    21300, -695.424, -1236.034,     82,     84,    469, -1005,    168,  -4048,   9.570,   9.548, 912, -0.1525, 0.09118, 0.01664, 0.04954, -0.02923, 0.01571,  -1.100,  -1.100,   2.042,   2.042,  -1.244,  -1.245,   1.898,   1.895,   9.570,   9.451,   9.548,   9.385, 0.0007745, -0.00147, 0.00202, -0.003256, -0.06308, 0.06037, 0.01379, 0.02355, -0.01466, 0.01536, -0.087, 0.07113, 0.0834, -0.0004853, 0.0002013, -0.001303, -0.1271, -0.096, 0.1683, 7.099e-006, 7.58e-005, -0.0006949
 3560000,   -11990,    20806,   -10485,    22283, -688.245, -1106.541,    159,    124,    940,  -349,    -93,  -4779,   9.474,   9.682, 912, -0.1521, 0.09098, 0.01706, 0.05029, -0.03173, 0.02562,  -1.005,  -1.005,   2.136,   2.136,  -1.150,  -1.152,   1.995,   1.988,   9.474,   9.387,   9.682,   9.324, 0.00107, -0.001758, 0.002945, -0.004052, -0.03179, 0.0382, 0.04097, 0.00954, -0.007812, 0.004778, -0.118, 0.02295, 0.08647, 0.0007454, -0.0007208, -0.0005693, -0.1627, 0.01918, 0.1576, 3.68e-005, -0.0002427, -0.00102
 3570000,   -11021,    21800,    -9502,    23266, -963.641, -1075.067,     67,   -236,    929,   -38,   -339,  -4103,   9.293,   9.526, 912, -0.1519, 0.09102, 0.01748, 0.05258, -0.02691, 0.02785,  -0.911,  -0.911,   2.231,   2.231,  -1.057,  -1.058,   2.090,   2.081,   9.293,   9.380,   9.526,   9.306, 0.001147, -0.002111, 0.003547, -0.004622, -0.0192, 0.02927, 0.01794, -0.0006603, 0.002193, -0.001763, -0.1457, -0.01602, 0.1147, 0.0003959, 8.787e-005, -0.0003594, -0.1784, 0.002759, 0.137, 0.0004541, -0.0004062, -0.0008963
 3580000,   -10028,    22788,    -8519,    24249, -1188.678, -1687.090,    227,    447,    203,   228,   -413,  -4068,   9.519,   9.472, 912, -0.1518, 0.0909, 0.01792, 0.05213, -0.0284, 0.02709,  -0.817,  -0.817,   2.325,   2.325,  -0.961,  -0.964,   2.185,   2.175,   9.519,   9.365,   9.472,   9.380, 0.001044, -0.002233, 0.003346, -0.005034, -0.0653, 0.004565, 0.05991, -0.000558, -0.002041, -0.001215, -0.1465, -0.02886, 0.08387, 0.0001318, 0.0001683, -0.002141, -0.173, -0.04696, 0.108, 0.001025, -0.0003885, -6.461e-005
 3590000,    -9035,    23783,    -7536,    25232, -1382.594, -1470.047,    -46,   -138,    -70,   452,  -1001,  -3932,   9.527,   9.537, 912, -0.1521, 0.0907, 0.01836, 0.05463, -0.02407, 0.02587,  -0.723,  -0.723,   2.419,   2.419,  -0.866,  -0.870,   2.280,   2.269,   9.527,   9.390,   9.537,   9.409, 0.0006268, -0.002009, 0.003722, -0.005192, -0.002656, 8.606e-005, 0.002365, 0.0004154, 0.0009363, 8.562e-006, -0.1827, 0.007401, 0.08727, -0.00032, 0.0004463, -0.001253, -0.1885, -0.004835, 0.1104, -0.0006372, 0.0004629, -0.002562
 3600000,    -8040,    24764,    -6553,    26215, -1673.023, -1709.963,    246,    400,   -121,   846,    384,  -4383,   9.531,   9.412, 912, -0.1528, 0.09058, 0.01878, 0.0537, -0.0246, 0.02512,  -0.628,  -0.628,   2.513,   2.513,  -0.771,  -0.775,   2.374,   2.363,   9.531,   9.481,   9.412,   9.357, -1.086e-005, -0.001662, 0.003674, -0.005384, -0.0006261, -0.0001633, -0.001952, 0.0009841, -0.001395, -0.001011, -0.1847, 0.03975, 0.06498, 0.0005882, 0.0001081, -0.000877, -0.2126, 0.05206, 0.1298, 0.0003536, 0.0004424, -0.001297
 3610000,    -7074,    25745,    -5570,    27198, -1691.127, -1992.455,    -89,    -47,    -68,  1145,    200,  -3991,   9.264,   9.407, 912, -0.1538, 0.09064, 0.0191, 0.05275, -0.02593, 0.02587,  -0.534,  -0.534,   2.608,   2.608,  -0.678,  -0.681,   2.468,   2.456,   9.264,   9.477,   9.407,   9.347, 0.0004188, -0.00211, 0.003425, -0.005417, -0.0178, -0.003319, 0.01275, 0.0001144, 0.0005477, -0.001264, -0.1805, 0.02234, 0.04683, 0.0006798, -2.647e-005, -0.0003492, -0.1965, 0.03567, 0.1204, 0.001067, 0.0004021, -0.0002078
 3620000,    -6106,    26728,    -4587,    28181, -1445.237, -2389.109,    -91,   -122,     73,  1401,   -693,  -4122,   9.284,   9.424, 912, -0.1553, 0.09061, 0.01942, 0.05283, -0.02524, 0.02843,  -0.440,  -0.440,   2.702,   2.702,  -0.585,  -0.586,   2.563,   2.550,   9.284,   9.430,   9.424,   9.386, 0.0006727, -0.002118, 0.003249, -0.005638, -0.02559, -0.01226, 0.01995, 1.094e-005, -0.0009907, -0.001054, -0.2092, -0.04664, 0.07427, 0.0005192, 0.001067, -0.0008972, -0.1501, -0.02963, 0.09742, 0.0007941, 0.00142, -0.0007775
 3630001,    -5126,    27707,    -3604,    29164, -959.209, -1275.246,     10,     65,    241,  1576,  -1023,  -3723,   9.398,   9.386, 912, -0.1571, 0.09042, 0.01945, 0.05268, -0.02473, 0.02875,  -0.346,  -0.346,   2.796,   2.796,  -0.491,  -0.493,   2.656,   2.645,   9.398,   9.299,   9.386,   9.444, 0.00217, -0.003129, 0.003869, -0.005145, -0.02556, 0.01634, 0.03878, 0.0005964, 1.538e-005, 1.803e-005, -0.0872, -0.03863, 0.0125, 0.0005155, 0.0004529, -0.001022, -0.09814, 0.02326, 0.08333, 0.001228, 0.0001545, 0.0003678
 3640001,    -4118,    28695,    -2621,    30147, -1048.601, -750.062,    -13,     48,     31,  1789,    106,  -4098,   9.658,   9.468, 912, -0.1592, 0.09035, 0.01909, 0.05697, -0.01798, 0.0263,  -0.251,  -0.251,   2.890,   2.890,  -0.395,  -0.399,   2.751,   2.739,   9.658,   9.450,   9.468,   9.476, 0.001205, -0.002254, 0.004155, -0.004905, -0.01612, -0.006237, 0.05157, 0.0003194, -0.0001475, -0.001628, -0.1043, -0.001381, 0.1063, 0.0003737, -0.002084, 7.361e-005, -0.1146, 0.0545, 0.1543, 0.0001657, -0.00161, -0.0006794
 3650001,    -3176,    29685,    -1638,    31130, -739.384, -385.613,    422,    622,   -239,  1423,    519,  -2986,   9.035,   9.492, 912, -0.1614, 0.0902, 0.01884, 0.05852, -0.01816, 0.02533,  -0.157,  -0.157,   2.985,   2.985,  -0.305,  -0.303,   2.846,   2.834,   9.035,   9.556,   9.492,   9.459, 0.00206, -0.002799, 0.004474, -0.00486, -0.02082, -0.0497, 0.0731, 0.0002932, -5.584e-005, -0.0003125, -0.07583, 0.007267, 0.1046, -0.0006061, 0.00184, -0.001696, -0.0753, -0.002347, 0.1824, -0.0008364, 0.002179, -0.002599
 3660001,    -2151,    30680,     -655,    32113, 208.193, 716.247,    145,    -20,    -93,   585,   -497,  -2279,   9.827,   9.537, 912, -0.1636, 0.09008, 0.01826, 0.06389, -0.01778, 0.0266,  -0.063,  -0.063,   3.079,   3.079,  -0.206,  -0.210,   2.941,   2.929,   9.827,   9.345,   9.537,   9.500, 0.002466, -0.002258, 0.005072, -0.004356, -0.003586, 0.03033, 0.0917, -0.0004442, -0.001244, -0.0008912, 0.01133, -0.004209, 0.04145, 0.0001176, 0.0002629, -0.0006991, 0.02638, 0.01636, 0.142, 0.0002046, -0.0003436, -0.000195
 3670001,    -1191,    31669,      328,   -32440, 248.622, 472.108,    505,     24,    110,  1013,    -59,  -4780,   9.203,   9.480, 912, -0.1656, 0.08992, 0.0175, 0.0717, -0.01692, 0.02621,   0.031,   0.031,  -3.110,  -3.110,  -0.114,  -0.115,   3.036,   3.023,   9.203,   9.453,   9.480,   9.392, 0.001827, -0.001579, 0.004728, -0.004256, -0.02205, -0.002214, 0.1416, 0.0002636, -3.443e-005, -0.00101, -0.02004, -0.01564, 0.09437, 0.0006393, 7.749e-006, -0.0004802, 0.04825, -0.04253, 0.1888, 0.0009897, -0.001623, -0.0002044
 3680001,     -203,    32653,     1311,   -31457, 730.735, 1226.281,    736,     61,    -49,  -559,   -209,  -2679,   9.477,   9.441, 912, -0.1673, 0.08965, 0.01674, 0.08188, -0.01653, 0.02681,   0.126,   0.126,  -3.016,  -3.016,  -0.019,  -0.022,   3.131,   3.118,   9.477,   9.351,   9.441,   9.500, 0.002613, -0.001882, 0.004803, -0.003577, -0.0005957, 0.03947, 0.1442, -0.0002887, 0.0002782, -0.0007362, 0.02358, -0.005677, 0.06499, 0.0002285, 0.0002646, -0.0006461, 0.1051, -0.01714, 0.1998, -0.0001707, 0.001709, -0.001066
 3690001,      788,   -31896,     2294,   -30474, 932.677, 1200.562,    956,     13,     41,  -752,      4,  -3327,   9.499,   9.456, 912, -0.1688, 0.08946, 0.01602, 0.09417, -0.01524, 0.02639,   0.220,   0.220,  -2.922,  -2.922,   0.076,   0.073,  -3.058,  -3.070,   9.499,   9.457,   9.456,   9.479, 0.001594, -0.0006611, 0.004922, -0.003721, -0.00878, 0.04801, 0.1631, 1.24e-005, -0.001173, -0.001205, 0.03013, 0.009305, 0.0584, -0.0002466, -5.214e-006, -0.001133, 0.146, -0.007095, 0.2214, -0.000374, -0.000283, -0.001292
 3700001,     1784,   -30907,     3277,   -29491, 1012.018, 756.057,   1157,     91,    -58, -1012,    184,  -4073,   9.544,   9.483, 912, -0.17, 0.08929, 0.01547, 0.1031, -0.01351, 0.02812,   0.314,   0.314,  -2.827,  -2.827,   0.171,   0.167,  -2.963,  -2.976,   9.544,   9.439,   9.483,   9.440, 0.002202, -0.00119, 0.00474, -0.003984, -0.03021, 0.07049, 0.1823, 0.0001465, -0.0008508, -0.0008785, 0.01023, -0.008145, 0.06923, 0.003781, -0.002571, 0.004609, 0.1862, -0.01591, 0.2307, 0.0004089, -0.0004619, -0.001465
 3710001,     2759,   -29937,     4260,   -28508, 479.081, 360.824,    847,    140,    150, -1311,   -587,  -4240,   9.353,   9.297, 912, -0.1709, 0.0892, 0.01523, 0.1063, -0.01165, 0.03096,   0.408,   0.408,  -2.733,  -2.733,   0.264,   0.262,  -2.870,  -2.883,   9.353,   9.511,   9.297,   9.339, 0.001736, -0.001257, 0.00454, -0.004179, -0.0416, 0.1554, 0.1814, 0.0002981, 0.0001687, -0.001073, -0.007553, -0.02533, 0.07153, 0.0237, -0.02326, 0.0308, 0.2367, -0.005644, 0.207, 0.01137, -0.005293, 0.02075
 3720001,     3758,   -28968,     5243,   -27525, -178.691, -283.771,    299,    167,    263, -1232,   -628,  -4697,   9.578,   9.298, 912, -0.1715, 0.08928, 0.01544, 0.1005, -0.008354, 0.03527,   0.503,   0.503,  -2.639,  -2.639,   0.360,   0.356,  -2.777,  -2.789,   9.578,   9.413,   9.298,   9.411, 0.001831, -0.00201, 0.004471, -0.004755, -0.07058, 0.2205, 0.1868, -6.808e-005, -0.0001865, -0.0008651, -0.02534, -0.02177, 0.06517, 0.02637, -0.03638, 0.03166, 0.2326, -0.03753, 0.197, 0.02311, -0.0254, 0.03664
 3730001,     4739,   -27980,     6226,   -26542, 722.489, -720.291,   -531,    326,    412, -1208,   -992,  -5336,   9.399,   9.468, 912, -0.172, 0.08945, 0.01599, 0.08754, -0.005786, 0.04075,   0.597,   0.597,  -2.545,  -2.545,   0.454,   0.450,  -2.683,  -2.695,   9.399,   9.378,   9.468,   9.395, 0.002049, -0.001326, 0.004289, -0.005009, -0.08421, 0.1948, 0.1668, -1.975e-005, -0.001008, -0.0009363, -0.03091, -0.02135, 0.0399, 0.004042, -0.00809, 0.003828, 0.2285, -0.0838, 0.1569, 0.01413, -0.03226, 0.02348
 3740001,     5723,   -27004,     7209,   -25559, 1146.794, -681.583,  -1207,    284,    525, -1244,  -1552,  -5824,   9.433,   9.356, 912, -0.1724, 0.08973, 0.01648, 0.06698, 0.001605, 0.04753,   0.691,   0.691,  -2.450,  -2.450,   0.549,   0.545,  -2.589,  -2.600,   9.433,   9.434,   9.356,   9.428, 0.00148, -0.0003328, 0.004191, -0.004872, -0.08624, 0.1531, 0.1324, 0.0005916, -0.0002986, 9.318e-005, 0.0007681, -8.018e-006, 0.0003267, 0.00123, 0.0004836, -0.000383, 0.1931, -0.07657, 0.1307, 0.003995, -0.01095, 0.00803
 3750000,     6707,   -26016,     8192,   -24575, 967.230, -1295.936,  -1900,    772,    649,  -702,  -1009,  -5449,   9.442,   9.476, 912, -0.1729, 0.09001, 0.01684, 0.04784, 0.006362, 0.05671,   0.785,   0.785,  -2.356,  -2.356,   0.643,   0.639,  -2.494,  -2.506,   9.442,   9.443,   9.476,   9.454, 0.001143, -0.0001756, 0.004045, -0.005341, -0.06937, 0.09405, 0.0847, 0.0007787, -3.627e-005, -0.0004414, -0.159, -0.09602, 0.1554, 0.0004198, 0.0007044, -1.784e-007, 0.133, -0.08506, 0.1416, 0.0008439, 0.001681, -0.00152
 3760000,     7693,   -25030,     9176,   -23592, 1013.950, -626.742,  -1773,    532,    861,  -634,   -882,  -3691,   9.447,   9.449, 912, -0.1735, 0.09014, 0.01699, 0.02528, 0.00339, 0.06709,   0.880,   0.880,  -2.262,  -2.262,   0.737,   0.733,  -2.400,  -2.412,   9.447,   9.375,   9.449,   9.418, 0.002002, -0.0009878, 0.004335, -0.004961, -0.07286, 0.07178, 0.07822, 0.0002623, 0.000486, -0.001025, -0.007761, -0.007254, 0.008851, -0.001082, -0.0001237, -0.001239, 0.1304, -0.0112, 0.09214, 0.0004423, 0.0003147, -0.0001933
 3770000,     8645,   -24053,    10159,   -22609,  86.008, -512.398,  -2130,   -158,    963,   349,   -253,  -3607,   9.131,   9.370, 912, -0.1742, 0.09052, 0.01666, 0.004245, 0.005676, 0.08017,   0.974,   0.974,  -2.168,  -2.168,   0.829,   0.827,  -2.306,  -2.318,   9.131,   9.383,   9.370,   9.379, 0.001425, -0.001339, 0.004229, -0.004741, -0.07299, 0.09093, 0.09658, 0.0005034, -0.00135, -0.001047, -0.0009522, 0.0002255, -0.001952, 0.0005126, -0.001241, -0.001029, 0.02643, 0.03892, 0.1552, 0.0007162, -0.0009698, 0.000557
 3780000,     9628,   -23065,    11142,   -21626, 521.297, -312.167,  -1955,    347,   1223,   905,    384,  -3347,   9.428,   9.472, 912, -0.1753, 0.09094, 0.01602, -0.01412, 0.007791, 0.08972,   1.068,   1.068,  -2.073,  -2.073,   0.923,   0.922,  -2.211,  -2.223,   9.428,   9.523,   9.472,   9.455, 0.002112, -0.001591, 0.004317, -0.004629, -0.04142, 0.06828, 0.08567, 0.0004078, 0.0006407, -6.733e-005, -0.1205, -0.1147, 0.1519, 0.0005083, 0.001095, 0.0005836, 0.06674, -0.09472, 0.09851, 0.0004044, 0.001026, -0.001118
 3790000,    10647,   -22075,    12125,   -20643, 653.671, 427.480,  -1702,    337,    888,   269,  -1099,  -1951,   9.767,   9.493, 912, -0.1764, 0.0911, 0.01515, -0.02323, 0.00361, 0.09654,   1.162,   1.162,  -1.979,  -1.979,   1.021,   1.016,  -2.116,  -2.129,   9.767,   9.393,   9.493,   9.440, 0.002116, -0.001462, 0.004436, -0.004008, -0.04695, 0.05945, 0.1254, -0.02707, 0.006501, 0.05979, 0.02602, -0.0286, 0.02197, 0.0006308, 0.0004759, -0.0003702, 0.1071, -0.1151, 0.06329, -0.03152, -0.005185, 0.03268
 3800000,    11604,   -21107,    13108,   -19660, -252.140, 425.695,   -886,   -314,    635,  1276,   -131,  -2769,   9.170,   9.284, 912, -0.1774, 0.09111, 0.01447, -0.02632, -0.008631, 0.09996,   1.257,   1.257,  -1.885,  -1.885,   1.112,   1.110,  -2.024,  -2.034,   9.170,   9.461,   9.284,   9.508, 0.001842, -0.002094, 0.00441, -0.003985, -0.06154, 0.0892, 0.177, -0.07334, 0.02647, 0.1826, 0.02486, -0.02672, 0.01829, 0.0002893, -0.001012, -0.0005874, 0.1218, -0.1205, 0.06498, -0.08029, -0.04459, 0.1233
 3810000,    12597,   -20122,    14091,   -18677, -961.980, 165.227,   -399,  -1115,    320,   745,   1367,  -3280,   9.524,   9.434, 912, -0.1781, 0.0909, 0.01421, -0.01564, -0.02605, 0.1,   1.351,   1.351,  -1.791,  -1.791,   1.208,   1.204,  -1.929,  -1.940,   9.524,   9.324,   9.434,   9.395, 0.00148, -0.002442, 0.003869, -0.003704, -0.008149, 0.04335, 0.1309, -0.05436, 0.0441, 0.2041, -0.001484, -0.0009102, -0.003225, -0.02172, 0.003352, 0.02075, 0.1097, -0.1152, 0.09001, 0.007158, -0.09569, 0.08729
 3820000,    13579,   -19135,    15074,   -17694, -1217.187, -17.839,    834,  -1726,     -4,  -440,    950,  -5051,   9.418,   9.467, 912, -0.1786, 0.09064, 0.01448, -0.021, -0.03024, 0.09677,   1.445,   1.445,  -1.696,  -1.696,   1.302,   1.298,  -1.835,  -1.845,   9.418,   9.398,   9.467,   9.438, 0.0008002, -0.002017, 0.003056, -0.003073, 0.002176, 0.07063, 0.1083, -0.0108, 0.05969, 0.1751, 0.0007748, 0.0001048, 0.0009053, -0.09118, -0.03759, 0.1203, 0.1366, 0.04919, 0.05318, 0.01354, -0.0606, 0.0786
 3830000,    14534,   -18172,    16057,   -16711, -1502.610, -267.688,   -539,   -341,   -291,  -875,   1487,  -5949,   9.152,   9.232, 912, -0.1786, 0.09058, 0.01477, -0.02297, -0.03362, 0.09678,   1.539,   1.539,  -1.602,  -1.602,   1.393,   1.392,  -1.742,  -1.751,   9.152,   9.474,   9.232,   9.466, 0.0003742, -0.001877, 0.00221, -0.002477, 0.005029, 0.0282, 0.07156, 0.04001, 0.07568, 0.1236, 0.001614, -0.000445, 0.001179, -0.01171, -0.07411, 0.07017, 0.05795, 0.08717, 0.1054, 0.006653, -0.05511, 0.06271
 3840000,    15516,   -17200,    17040,   -15728, -1265.106, -486.501,   -214,   -298,      7, -1476,    220,  -5957,   9.413,   9.318, 912, -0.1785, 0.09074, 0.01501, -0.03078, -0.03133, 0.09696,   1.634,   1.634,  -1.508,  -1.508,   1.488,   1.487,  -1.649,  -1.656,   9.413,   9.426,   9.318,   9.474, 0.0001767, -0.001442, 0.001263, -0.001749, -0.01303, -0.01286, 0.06174, 0.05147, 0.1035, 0.1073, -0.0005728, -0.000347, -0.001406, 0.004087, -0.04153, 0.0437, -0.03584, 0.1125, 0.1705, -0.006375, -0.04997, 0.05297
 3850000,    16499,   -16238,    18023,   -14745, -999.405, -485.093,   -708,    286,     42, -2338,   -495,  -4142,   9.430,   9.220, 912, -0.1783, 0.09107, 0.0151, -0.0384, -0.03117, 0.0933,   1.728,   1.728,  -1.414,  -1.414,   1.582,   1.581,  -1.557,  -1.561,   9.430,   9.452,   9.220,   9.509, -8.06e-006, -0.0009913, 0.0003307, -0.0008158, -0.04298, -0.05634, 0.07327, 0.02252, 0.09879, 0.1367, -0.001564, 0.0003232, -0.002474, -0.002084, -0.01862, 0.01799, 0.005363, 0.06807, 0.1039, -0.04174, -0.0718, 0.09016
 3860000,    17477,   -15257,    19006,   -13762, -1210.492, -467.774,   -710,     85,   -320,  -606,   -891,  -3785,   9.373,   9.408, 912, -0.1781, 0.09131, 0.01516, -0.04803, -0.03231, 0.09094,   1.822,   1.822,  -1.319,  -1.319,   1.676,   1.676,  -1.463,  -1.466,   9.373,   9.480,   9.408,   9.523, -0.0007796, -0.0004308, -0.0006464, 0.0001786, -0.04375, -0.05119, 0.06787, -0.02214, 0.1108, 0.1791, 0.0001744, 6.107e-005, -0.0004904, -0.03718, -0.06246, 0.04484, 0.04535, 0.03416, 0.04094, -0.04307, -0.09764, 0.08661
 3870000,    18456,   -14287,    19989,   -12779, -1203.511, -608.933,   -909,    -22,   -193,  -350,   -501,  -3481,   9.387,   9.300, 912, -0.1777, 0.0914, 0.01537, -0.05489, -0.03215, 0.09051,   1.916,   1.916,  -1.225,  -1.225,   1.769,   1.770,  -1.370,  -1.371,   9.387,   9.438,   9.300,   9.506, -0.001293, 8.977e-005, -0.001688, 0.001079, -0.02064, -0.02951, 0.03768, -0.06601, 0.1145, 0.216, 0.0003581, -0.0003305, -0.0007886, -0.04327, -0.04381, 0.03317, 0.0257, 0.02087, 0.03221, -0.09643, -0.09513, 0.121
 3880001,    19443,   -13309,    20972,   -11796, -1274.951, -706.371,   -639,     74,    -18,  -529,    553,  -4010,   9.461,   9.382, 912, -0.1772, 0.09139, 0.01575, -0.05832, -0.03156, 0.08618,   2.011,   2.011,  -1.131,  -1.131,   1.864,   1.865,  -1.276,  -1.275,   9.461,   9.490,   9.382,   9.526, -0.002053, 0.0007781, -0.002623, 0.001916, 0.000358, -0.001645, -0.0005539, -0.08649, 0.1293, 0.2135, 0.0001872, 0.001091, -0.0004467, -0.06727, -0.06374, 0.03012, 0.01563, 0.009499, 0.01182, -0.1008, -0.09062, 0.09864
 3890001,    20428,   -12345,    21955,   -10813, -1465.899, -681.037,   -315,     85,   -396,  -616,    946,  -4603,   9.445,   9.242, 912, -0.1768, 0.09134, 0.01622, -0.05809, -0.02999, 0.07756,   2.105,   2.105,  -1.037,  -1.037,   1.958,   1.959,  -1.184,  -1.181,   9.445,   9.408,   9.242,   9.460, -0.002778, 0.001312, -0.003226, 0.002545, 0.0002769, -0.0003615, -0.0006539, -0.0801, 0.1635, 0.1728, -0.0004495, -0.0004204, -0.001652, -0.07295, -0.05954, 0.01141, 0.000828, 0.0002127, -0.0001837, -0.1456, -0.03552, 0.1143
