"% V-rep data recorded 03/13/17 02:56:06 "
"% FREQ =   9.425 "
"% PHASE =   0.262 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  290000,    29653,    27059,    31239,    28509, -2362.771, -1931.706,    163,   -703,   -170,   969,   -227,  -3902,   9.180,   9.432, 912, 0.07388, 0.09955, 0.02075, 0.003797, -0.01516, 0.003399,   2.995,   2.995,   2.733,   2.733,   2.843,   2.852,   2.594,   2.583,   9.180,   9.589,   9.432,   9.499, -0.004551, 0.002188, 0.003901, -0.005833, -0.03779, -0.007061, 0.04008, 0.0004531, -0.0009214, -0.001247, -0.2358, 0.01147, 0.2507, -0.2223, -0.03111, 0.2501, 0.0008367, 0.0008822, -0.0006107, -0.005219, 0.001724, 0.009327
  300001,    30659,    28051,    32222,    29492, 183.020,  28.816,    397,    318,   -156,   754,   -356,  -3070,   9.646,   9.512, 912, 0.07196, 0.0994, 0.02082, 0.007715, -0.01418, 0.003322,   3.089,   3.089,   2.827,   2.827,   2.939,   2.946,   2.689,   2.678,   9.646,   9.377,   9.512,   9.427, -0.0009979, 0.001181, 0.005392, -0.005363, -0.0006563, 0.0005763, -0.0001044, -3.53e-005, 0.001931, -0.001118, -0.03015, -0.0123, 0.06782, 0.004072, -0.001573, 0.04285, -0.0005512, 0.000478, -0.001134, -0.02544, 0.00416, 0.04481
  310001,    31647,    29023,   -32331,    30475, -651.788, -779.041,    369,     91,    -12,   901,     59,  -3775,   9.465,   9.318, 912, 0.07, 0.0993, 0.02049, 0.01082, -0.01316, 0.002713,  -3.100,  -3.100,   2.922,   2.922,   3.034,   3.041,   2.782,   2.772,   9.465,   9.511,   9.318,   9.441, -0.002962, 0.00231, 0.004668, -0.005447, -0.04706, -0.01026, 0.05347, 0.000556, -0.003684, -0.0007151, -0.07876, 0.005946, 0.1263, -0.06426, 0.01453, 0.131, 0.0001297, 0.0002159, -0.001269, -0.04905, 0.0254, 0.07599
  320000,    32657,    30016,   -31348,    31458, 667.344, 291.939,    292,     95,    -61,  1032,    307,  -4585,   9.687,   9.518, 912, 0.06791, 0.09923, 0.02013, 0.015, -0.01185, 0.003998,  -3.005,  -3.005,   3.016,   3.016,   3.131,   3.136,   2.878,   2.867,   9.687,   9.429,   9.518,   9.491, -0.002017, 0.002685, 0.005863, -0.005571, -0.038, -0.02606, 0.07219, 0.0001499, 0.003563, -0.0005001, 0.008506, -0.01317, 0.0634, 0.005398, 0.03264, 0.08889, 0.0003644, 0.0001986, -0.0006195, -0.0125, 0.01786, 0.0629
  330001,   -31891,    31001,   -30365,    32441, 971.606,  52.648,    394,    123,    116,   199,   -228,  -2410,   9.474,   9.447, 912, 0.0659, 0.09914, 0.0196, 0.01987, -0.01043, 0.003819,  -2.911,  -2.911,   3.110,   3.110,  -3.058,  -3.053,   2.972,   2.960,   9.474,   9.497,   9.447,   9.337, -0.00276, 0.003732, 0.00496, -0.004907, -0.07143, -0.02231, 0.1357, -7.4e-005, -0.002978, -0.00146, 0.002981, -0.03245, 0.09085, 0.02368, 0.0232, 0.09667, 0.0003431, 0.0003551, -2.439e-005, -0.03044, 0.0144, 0.106
  340001,   -30912,    31988,   -29381,   -32112, 1745.522, 899.924,    458,    131,    -22,   435,   -193,  -3955,   9.387,   9.459, 912, 0.06404, 0.09898, 0.01903, 0.02586, -0.009213, 0.004098,  -2.817,  -2.817,  -3.079,  -3.079,  -2.964,  -2.958,   3.067,   3.055,   9.387,   9.468,   9.459,   9.461, -0.002185, 0.00393, 0.005231, -0.004331, -0.03838, -0.02235, 0.1281, 4.67e-005, -2.277e-006, -0.001072, 0.038, -0.02265, 0.06983, 0.04066, 0.0295, 0.1055, 0.0001839, 5.827e-005, -0.0008111, 0.0175, 0.01589, 0.08142
  350000,   -29918,   -32559,   -28398,   -31129, 1741.411, 1013.638,    564,    113,     21,  -362,     79,  -3397,   9.529,   9.489, 912, 0.06235, 0.09885, 0.01848, 0.03237, -0.00779, 0.003489,  -2.723,  -2.723,  -2.985,  -2.985,  -2.868,  -2.864,  -3.122,  -3.134,   9.529,   9.444,   9.489,   9.430, -0.002134, 0.003875, 0.005462, -0.004449, -0.03813, -0.007544, 0.1449, 0.0001264, 0.001106, -0.0005699, 0.03868, -0.005584, 0.07633, 0.03441, 0.03094, 0.1346, 0.0001069, 0.000719, -0.001304, 0.006562, 0.02665, 0.1119
  360001,   -28911,   -31575,   -27415,   -30146, 2062.867, 1222.418,    612,    132,    -62,  -630,    224,  -3951,   9.649,   9.432, 912, 0.06088, 0.09877, 0.01797, 0.03728, -0.006241, 0.00455,  -2.628,  -2.628,  -2.890,  -2.890,  -2.772,  -2.770,  -3.027,  -3.040,   9.649,   9.385,   9.432,   9.430, -0.003055, 0.005117, 0.005177, -0.003954, -0.02486, 0.005816, 0.1399, 1.325e-005, -0.001375, -0.0009734, 0.04228, -0.006282, 0.07108, 0.03464, 0.02474, 0.148, -0.0001927, 0.0005135, -0.00107, 0.042, 0.01953, 0.08533
  370001,   -27916,   -30593,   -26432,   -29163, 2233.966, 939.848,    462,    144,     96,  -801,   -229,  -4150,   9.545,   9.412, 912, 0.05959, 0.09872, 0.01754, 0.04168, -0.004382, 0.004424,  -2.534,  -2.534,  -2.796,  -2.796,  -2.676,  -2.675,  -2.933,  -2.945,   9.545,   9.498,   9.412,   9.418, -0.003774, 0.006008, 0.005162, -0.004222, -0.04223, 0.01559, 0.1576, 5.708e-005, -0.001141, -0.001162, 0.03276, -0.01532, 0.07602, 0.05072, 0.003419, 0.1359, 0.0003758, 0.0002475, -0.001221, 0.04199, 0.005708, 0.08817
  380000,   -26940,   -29613,   -25449,   -28180, 2266.393, 864.914,    415,    173,    -14,  -902,   -429,  -4284,   9.351,   9.400, 912, 0.05845, 0.09862, 0.01716, 0.04614, -0.002389, 0.004875,  -2.440,  -2.440,  -2.702,  -2.702,  -2.583,  -2.580,  -2.839,  -2.851,   9.351,   9.432,   9.400,   9.442, -0.003137, 0.005403, 0.00511, -0.004245, -0.04099, 0.03862, 0.1479, 8.083e-005, 0.0006609, -0.0009784, 0.03264, -0.01354, 0.06533, 0.05859, -0.006017, 0.1252, 0.0004119, 0.000379, -0.0006871, 0.043, -0.004067, 0.0849
  390000,   -25986,   -28624,   -24466,   -27197, 2067.808, 570.463,    419,    186,     41,  -828,   -269,  -4349,   9.152,   9.476, 912, 0.05742, 0.09854, 0.01679, 0.05119, -1.741e-005, 0.004772,  -2.346,  -2.346,  -2.608,  -2.608,  -2.491,  -2.487,  -2.744,  -2.757,   9.152,   9.335,   9.476,   9.404, -0.002959, 0.005027, 0.004824, -0.004254, -0.04992, 0.06086, 0.1426, 0.0003951, -0.0002631, -0.0006211, 0.02489, 0.002973, 0.05775, 0.05982, -0.01945, 0.118, 0.002849, -0.006654, 0.003787, 0.03845, -0.003525, 0.08539
  400001,   -24990,   -27646,   -23483,   -26214, 1522.576, 116.225,    476,    221,    -10,  -617,    -22,  -4359,   9.546,   9.384, 912, 0.05645, 0.09848, 0.01643, 0.05382, 0.002655, 0.006071,  -2.251,  -2.251,  -2.513,  -2.513,  -2.396,  -2.392,  -2.651,  -2.663,   9.546,   9.530,   9.384,   9.444, -0.002277, 0.003799, 0.004601, -0.004485, -0.06931, 0.1127, 0.1463, 0.0003929, -0.001174, -0.0009285, 0.008158, -0.001501, 0.05952, 0.05955, -0.007244, 0.1095, 0.01992, -0.04348, 0.03116, 0.03842, -0.02143, 0.07974
  410000,   -24029,   -26664,   -22500,   -25231, 1186.618, -268.141,    249,    250,    122,  -454,   -227,  -4113,   9.219,   9.410, 912, 0.05558, 0.09845, 0.0161, 0.05537, 0.00505, 0.007332,  -2.157,  -2.157,  -2.419,  -2.419,  -2.304,  -2.298,  -2.556,  -2.568,   9.219,   9.392,   9.410,   9.428, -0.001645, 0.002831, 0.004526, -0.004794, -0.08527, 0.1253, 0.1463, 0.0002313, 8.129e-005, -0.0006688, -0.00921, -0.009645, 0.06261, 0.07382, 0.006039, 0.08006, 0.03449, -0.07538, 0.05691, 0.05099, -0.0405, 0.05657
  420000,   -23053,   -25691,   -21517,   -24248, 699.180, -601.040,    147,    224,    119,  -316,   -394,  -4130,   9.356,   9.330, 912, 0.05478, 0.09841, 0.01579, 0.05547, 0.00745, 0.009282,  -2.063,  -2.063,  -2.325,  -2.325,  -2.210,  -2.205,  -2.463,  -2.474,   9.356,   9.309,   9.330,   9.436, -0.0017, 0.002399, 0.004471, -0.005072, -0.09772, 0.1415, 0.1414, 0.0001914, -0.0001213, -0.0009516, -0.03156, -0.02474, 0.07061, 0.07331, 0.02702, 0.06364, 0.04631, -0.09985, 0.07963, 0.04429, -0.04022, 0.05177
