"% V-rep data recorded 03/13/17 01:48:40 "
"% FREQ =   9.425 "
"% PHASE =   5.498 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  250000,    14882,    23105,    16384,    24577, -720.695, -571.601,    417,    -52,    275,   649,    -19,  -3122,   9.490,   9.484, 912, 0.07312, 0.102, 0.01774, 0.05575, -0.03317, -0.06035,   1.571,   1.571,   2.356,   2.356,   1.427,   1.424,   2.215,   2.206,   9.490,   9.427,   9.484,   9.447, 0.0005047, -0.001225, 0.004239, -0.004811, -0.03742, 0.06533, 0.05117, 0.0005507, -9.898e-005, -0.0004398, -0.04106, -0.02205, 0.02918, 0.00555, -0.04112, 0.07272, 0.09843, 0.08459, 0.05763, -0.0008034, -0.01169, 0.02567
  260000,    15862,    24090,    17368,    25560, -1363.181, -1558.788,    187,    105,    706,   -42,     80,  -4901,   9.394,   9.440, 912, 0.07293, 0.1021, 0.01809, 0.05799, -0.03124, -0.05708,   1.665,   1.665,   2.450,   2.450,   1.521,   1.518,   2.310,   2.300,   9.394,   9.374,   9.440,   9.381, 0.0002706, -0.001634, 0.003884, -0.005443, -0.1256, 0.1398, 0.12, -0.001979, -0.0004925, -0.002635, -0.06978, -0.04145, 0.07216, 0.01076, -0.01289, 0.05541, 0.06817, 0.07062, 0.07292, -0.1221, -0.05972, 0.1487
  270001,    16833,    25078,    18351,    26543, -914.127, -1298.300,    199,    194,    301,  -932,   -297,  -4818,   9.313,   9.473, 912, 0.07281, 0.1021, 0.01857, 0.05518, -0.02531, -0.05778,   1.759,   1.759,   2.545,   2.545,   1.614,   1.613,   2.404,   2.394,   9.313,   9.476,   9.473,   9.392, -8.895e-005, -0.0008252, 0.003996, -0.005295, -0.122, 0.0208, 0.08318, 0.0008939, 0.0003677, 0.000288, -0.01257, -0.001632, 0.01241, 0.0024, -0.006692, 0.01132, 0.0775, 0.05918, 0.03869, -0.04749, -0.07852, 0.087
  280001,    17814,    26063,    19334,    27526, -992.660, -2433.795,   -294,    541,    -57,  -844,  -1235,  -3747,   9.400,   9.444, 912, 0.07268, 0.1021, 0.01901, 0.06062, -0.02606, -0.05471,   1.854,   1.854,   2.639,   2.639,   1.708,   1.707,   2.499,   2.488,   9.400,   9.455,   9.444,   9.402, -0.0005835, -0.0004091, 0.003338, -0.005771, -0.1647, -0.001482, 0.08574, 0.0008162, -0.002147, -0.002039, -0.07403, -0.02341, 0.06557, 0.002887, 1.03e-005, 0.0008876, 0.06094, 0.04008, 0.03445, -0.1167, -0.04379, 0.1564
  290000,    18787,    27042,    20317,    28509, -1015.915, -1900.614,    514,    -41,    275,  -512,   -249,  -4568,   9.332,   9.387, 912, 0.07242, 0.102, 0.01946, 0.05569, -0.01999, -0.05242,   1.948,   1.948,   2.733,   2.733,   1.801,   1.802,   2.593,   2.582,   9.332,   9.465,   9.387,   9.358, -0.001175, 0.0001586, 0.003656, -0.005556, -0.1707, 0.1012, 0.05707, -0.001817, 0.003232, -0.0004923, 0.001402, 0.0008274, 0.0007064, 0.0009636, 0.0004156, -0.0008906, 0.04584, 0.03336, 0.02638, -0.1154, -0.0926, 0.1501
  300001,    19755,    28033,    21300,    29492, -754.096, -1828.899,   -493,    544,    228,    83,     81,  -4051,   9.279,   9.498, 912, 0.07201, 0.1019, 0.01983, 0.05237, -0.02202, -0.05505,   2.042,   2.042,   2.827,   2.827,   1.894,   1.897,   2.688,   2.676,   9.279,   9.499,   9.498,   9.420, -0.001591, 0.0008373, 0.003665, -0.005494, -0.06197, 0.03984, 0.009932, 0.001193, -0.005466, -0.001822, -0.1141, 0.02976, 0.08603, -0.002445, -0.0007779, -0.001756, 0.0243, 0.01868, 0.01667, -0.09072, -0.0604, 0.1266
  310001,    20738,    29022,    22283,    30475, -1021.813, -748.695,   -301,   -205,   -240,   310,    -62,  -4049,   9.423,   9.482, 912, 0.07155, 0.1019, 0.01966, 0.04887, -0.02675, -0.05535,   2.136,   2.136,   2.922,   2.922,   1.988,   1.992,   2.782,   2.771,   9.423,   9.491,   9.482,   9.486, -0.002542, 0.00152, 0.004094, -0.004843, -0.09084, 0.01445, 0.09855, 0.0004752, 0.005902, 0.0002864, 0.003749, -0.001563, 0.004773, -0.09697, -0.0002244, 0.09198, 0.01321, 0.007738, 0.009142, -0.02917, 0.006626, 0.01934
  320000,    21736,    29997,    23266,    31458, -1944.347, -2712.731,   -303,   -461,    -20,   704,   -291,  -3915,   9.565,   9.351, 912, 0.07071, 0.102, 0.02025, 0.04508, -0.02456, -0.05482,   2.231,   2.231,   3.016,   3.016,   2.084,   2.086,   2.876,   2.865,   9.565,   9.423,   9.351,   9.428, -0.002749, 0.0008047, 0.002942, -0.005654, -0.1424, 0.09387, 0.1432, -0.0001701, -0.006318, -0.002589, -0.1558, 0.01212, 0.1375, -0.00587, -0.0002791, 0.006085, 0.003286, 0.002853, 0.001391, -0.2932, 0.0398, 0.2944
  330001,    22727,    30995,    24249,    32441, -501.318,  96.345,   -366,    185,     60,   264,   -174,  -1913,   9.503,   9.561, 912, 0.06969, 0.1022, 0.02066, 0.04148, -0.02666, -0.0537,   2.325,   2.325,   3.110,   3.110,   2.179,   2.181,   2.972,   2.960,   9.503,   9.497,   9.561,   9.454, -0.003298, 0.002797, 0.005007, -0.00491, -0.002102, 0.000452, 0.002799, 0.001337, 0.003489, 0.0007569, 0.003073, 0.0006251, 0.004168, -0.06129, -0.01375, 0.0573, 0.0007555, 0.000798, -0.0005776, -0.0002585, 0.0005842, -0.001324
  340001,    23695,    31975,    25232,   -32112, -962.086, -1291.752,   -326,   -214,    113,  1288,   -840,  -7108,   9.285,   9.398, 912, 0.06855, 0.1023, 0.02041, 0.0296, -0.01843, -0.05236,   2.419,   2.419,  -3.079,  -3.079,   2.272,   2.276,   3.066,   3.054,   9.285,   9.512,   9.398,   9.436, -0.002764, 0.001802, 0.003895, -0.005187, -0.125, 0.04078, 0.1187, -0.0006012, -0.0009438, 7.873e-005, 0.001152, -1.889e-005, 5.185e-005, 0.0008713, -0.0001657, -0.0002465, 0.002204, 0.001371, 0.0001256, -0.1439, 0.01334, 0.1451
  350000,    24690,   -32585,    26215,   -31129, -1614.518, -2334.259,  -1154,    712,    156,   786,   -414,  -3451,   9.539,   9.358, 912, 0.06694, 0.1027, 0.02073, 0.01319, -0.01167, -0.05182,   2.513,   2.513,  -2.985,  -2.985,   2.367,   2.369,  -3.124,  -3.135,   9.539,   9.324,   9.358,   9.422, -0.003569, 0.001955, 0.003536, -0.00587, -0.1843, 0.1107, 0.1808, 0.001242, -0.002206, -0.002934, -0.03644, 0.009716, 0.02376, 0.001159, -0.0003086, -0.0007529, -0.0006445, -0.0007989, -0.001813, -0.2495, 0.04262, 0.262
  360001,    25672,   -31586,    27198,   -30146, -193.625, -342.199,  -1571,    554,     79,   285,   -126,  -1163,   9.416,   9.577, 912, 0.06516, 0.1032, 0.02064, -0.001135, -0.008652, -0.05058,   2.608,   2.608,  -2.890,  -2.890,   2.461,   2.465,  -3.028,  -3.040,   9.416,   9.532,   9.577,   9.483, -0.003863, 0.003669, 0.004493, -0.004835, -0.04236, -0.01323, 0.05373, -0.0002509, 0.002047, 0.0005945, -0.002593, -0.001978, 0.007632, 0.0001377, -0.0005278, -0.0006454, -0.0005123, -0.0005746, -0.001388, -0.03469, -0.01545, 0.03426
  370001,    26659,   -30610,    28181,   -29163, -811.617, -1232.496,  -1357,    213,    132,  1947,  -1041,  -6495,   9.458,   9.362, 912, 0.06311, 0.1036, 0.02027, -0.01138, -0.009133, -0.04826,   2.702,   2.702,  -2.796,  -2.796,   2.556,   2.558,  -2.935,  -2.946,   9.458,   9.394,   9.362,   9.376, -0.004076, 0.003265, 0.00404, -0.005272, -0.1193, 0.002114, 0.1592, 0.001445, -0.0005493, -0.001054, -0.03998, -0.02053, 0.05508, -2.389e-005, -1.999e-005, -0.0007052, -0.0006048, 0.0006804, -0.001422, -0.1362, -0.01797, 0.1528
  380000,    27626,   -29623,    29164,   -28180, -124.780, 274.803,   -957,    -93,    227,   799,   -355,  -2488,   9.269,   9.455, 912, 0.06089, 0.1039, 0.01967, -0.0225, -0.01092, -0.048,   2.796,   2.796,  -2.702,  -2.702,   2.649,   2.653,  -2.840,  -2.852,   9.269,   9.497,   9.455,   9.411, -0.003218, 0.003093, 0.005013, -0.004738, -0.03282, 0.02123, 0.1126, -0.0002765, -0.001084, -0.0005837, 0.01232, -0.008519, 0.0163, -0.01427, -0.004109, 0.01494, 0.001087, 0.0002239, -0.0001812, -0.04462, -0.02946, 0.09391
  390000,    28624,   -28634,    30147,   -27197, -343.311, 1098.621,  -1034,   -218,     34,  1109,    492,  -3007,   9.568,   9.483, 912, 0.05859, 0.1043, 0.01889, -0.03809, -0.008548, -0.0487,   2.890,   2.890,  -2.608,  -2.608,   2.744,   2.747,  -2.745,  -2.758,   9.568,   9.338,   9.483,   9.468, -0.003337, 0.002993, 0.005148, -0.00405, 0.03442, 0.02328, 0.0927, 0.0001991, 0.0005092, -0.0006271, -0.02445, 0.0405, 0.08689, -0.08449, -0.001542, 0.1139, 0.0006453, 0.0007207, -0.0003762, -0.005761, -0.006111, 0.09296
  400001,    29616,   -27631,    31130,   -26214, 524.271, 2390.380,  -1473,    153,    -50,   733,    373,  -3110,   9.512,   9.616, 912, 0.05651, 0.1048, 0.018, -0.05727, -0.007446, -0.04924,   2.985,   2.985,  -2.513,  -2.513,   2.839,   2.843,  -2.649,  -2.663,   9.512,   9.647,   9.616,   9.493, -0.004054, 0.004578, 0.00571, -0.00332, 0.08997, -0.009915, 0.08336, -3.4e-005, 0.00145, 0.002392, 0.02906, 0.03695, 0.07654, -0.05873, 0.001044, 0.1277, -0.0004249, 0.0001502, -0.001027, 0.03444, 0.004983, 0.07954
  410000,    30604,   -26637,    32113,   -25231, 585.955, 2861.792,  -1803,     16,    -35,   170,    -55,  -3321,   9.471,   9.534, 912, 0.0548, 0.1052, 0.0172, -0.07598, -0.006363, -0.04925,   3.079,   3.079,  -2.419,  -2.419,   2.934,   2.938,  -2.554,  -2.567,   9.471,   9.465,   9.534,   9.541, -0.003621, 0.004207, 0.005849, -0.002987, 0.11, -0.07523, 0.1116, 0.00548, 0.01896, 0.07259, 0.0575, 0.001083, 0.08618, -0.06829, -0.01543, 0.1626, -0.0006669, 0.0004941, -0.001206, 0.04136, -0.001264, 0.07927
  420000,    31568,   -25636,   -32440,   -24248, 330.484, 2642.000,  -1759,     15,     12,  -862,   -514,  -3668,   9.243,   9.592, 912, 0.05357, 0.1055, 0.01679, -0.08699, -0.005061, -0.05075,  -3.110,  -3.110,  -2.325,  -2.325,   3.026,   3.034,  -2.458,  -2.473,   9.243,   9.576,   9.592,   9.471, -0.0023, 0.002631, 0.005735, -0.003093, 0.1249, -0.1356, 0.1199, 0.05487, 0.04536, 0.112, 0.08238, 0.01833, 0.07687, -0.08477, -0.05091, 0.1855, -0.0004661, 0.0006388, -0.001472, 0.03644, 0.01392, 0.07747
