"% V-rep data recorded 03/06/17 07:32:30 "
"% FREQ =   9.425 "
"% PHASE =   2.269 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1820001,     4513,   -19160,     5972,   -17694, 454.873, -508.572,  -1554,    416,     83,  -868,   -551,  -4971,   9.504,   9.366, 912, -0.04558, 0.111, 0.01444, -0.03363, 0.01277, -0.2133,   0.572,   0.572,  -1.696,  -1.696,   0.433,   0.427,  -1.837,  -1.846,   9.504,   9.434,   9.366,   9.446, -6.036e-005, 0.0005152, 0.002834, -0.003343, -0.01639, -0.04206, 0.09381, 0.01757, 0.1046, 0.09029, -0.009089, -0.008631, 0.01238, 0.0006451, 5.01e-005, -0.000784, 0.06789, -0.02234, 0.2013, 0.0005199, 0.0006015, -0.0007871
 1830001,     5474,   -18186,     6955,   -16711, 163.487, -612.230,  -1943,    726,    149,  -769,   -470,  -4244,   9.210,   9.335, 912, -0.04553, 0.1114, 0.01473, -0.04848, 0.02331, -0.2138,   0.667,   0.667,  -1.602,  -1.602,   0.525,   0.522,  -1.744,  -1.751,   9.210,   9.574,   9.335,   9.488, 0.0001739, -1.045e-005, 0.002083, -0.002696, -0.0166, -0.08505, 0.0735, 0.0128, 0.1186, 0.1158, -0.0283, -0.05039, 0.04699, 0.0001257, -9.288e-005, -0.000374, 0.03041, -0.01569, 0.1856, 6.555e-005, 0.0002447, -0.0005582
 1840001,     6448,   -17225,     7938,   -15728,  -9.779, -684.579,  -1572,    673,    -60,  -465,   -424,  -3852,   9.337,   9.211, 912, -0.04554, 0.1118, 0.015, -0.05371, 0.02924, -0.2204,   0.761,   0.761,  -1.508,  -1.508,   0.618,   0.616,  -1.652,  -1.656,   9.337,   9.331,   9.211,   9.482, 0.0006157, -0.0006255, 0.001149, -0.001833, -0.02205, -0.06192, 0.05189, 0.01412, 0.1322, 0.121, -0.03302, -0.03843, 0.05168, 0.0001919, -0.0002475, -0.000713, 0.004317, -0.05896, 0.1704, 0.0004206, 2.561e-005, -0.0006241
 1850001,     7427,   -16260,     8921,   -14745,  31.975, -580.354,   -597,    441,   -634,  -118,    224,  -3968,   9.393,   9.259, 912, -0.04552, 0.1121, 0.01509, -0.05722, 0.03207, -0.2332,   0.855,   0.855,  -1.414,  -1.414,   0.712,   0.709,  -1.559,  -1.561,   9.393,   9.295,   9.259,   9.515, 0.0009682, -0.0009362, 0.0002303, -0.0008107, -0.004632, -0.009125, 0.006768, 0.00681, 0.1427, 0.1221, -0.009816, 0.005446, 0.01274, 0.000495, -0.000529, -0.0007996, 0.0009778, -0.1397, 0.1506, 0.0009631, 0.001002, -0.0007772
 1860001,     8419,   -15288,     9904,   -13762, 176.737, -584.308,   -379,    188,  -1208,   253,    774,  -4008,   9.502,   9.314, 912, -0.04539, 0.1124, 0.01488, -0.06049, 0.03333, -0.2534,   0.949,   0.949,  -1.319,  -1.319,   0.807,   0.803,  -1.466,  -1.466,   9.502,   9.382,   9.314,   9.537, 0.0005407, -0.000364, -0.0007483, 0.000164, -0.00105, -0.002025, 0.0006067, -0.03921, 0.132, 0.1592, -0.001546, 0.001463, 0.0004395, 0.0005747, -0.0001652, -0.0002097, 0.01981, -0.1382, 0.118, 0.0002116, -0.0007452, 0.0001354
 1870001,     9375,   -14319,    10887,   -12779, 107.305, -611.339,   -326,     45,  -1905,    61,    349,  -3423,   9.173,   9.290, 912, -0.0452, 0.1127, 0.01453, -0.05155, 0.03355, -0.2826,   1.044,   1.044,  -1.225,  -1.225,   0.899,   0.897,  -1.373,  -1.371,   9.173,   9.426,   9.290,   9.501, 0.0005417, -0.0004344, -0.001692, 0.001081, -0.0006426, -0.0007212, -0.0008449, -0.1023, 0.1207, 0.1954, -0.0002721, 0.0005692, -0.0008877, 0.0007769, -0.0001751, -0.0005551, -0.0009284, -0.1894, 0.1494, 0.0004676, 0.001167, -0.0006223
 1880000,    10386,   -13344,    11870,   -11796, 471.315, -739.324,    807,    231,  -2717,  -455,    400,  -2884,   9.690,   9.348, 912, -0.04497, 0.1128, 0.0143, -0.04993, 0.0307, -0.3178,   1.138,   1.138,  -1.131,  -1.131,   0.996,   0.992,  -1.279,  -1.276,   9.690,   9.485,   9.348,   9.516, 0.001307, -0.0008357, -0.002528, 0.001788, 0.0003451, 0.0005374, 0.0005645, -0.1598, 0.1198, 0.2053, -0.0003262, 0.00055, -0.001575, -0.0002455, -0.0002229, -0.001248, 0.07827, -0.1237, 0.09747, -0.1075, 0.02, 0.1326
 1890000,    11358,   -12370,    12853,   -10813, -118.839, -1087.635,    221,   -214,  -3295,  -243,    888,  -3434,   9.314,   9.342, 912, -0.04447, 0.113, 0.01438, -0.03823, 0.01128, -0.3501,   1.232,   1.232,  -1.037,  -1.037,   1.089,   1.086,  -1.186,  -1.181,   9.314,   9.477,   9.342,   9.486, 0.0009705, -0.001089, -0.00327, 0.002182, -0.002275, -0.004279, 0.001313, -0.2054, 0.1015, 0.1841, -0.0003714, -0.0007217, -0.00266, -7.704e-005, 0.0001932, -0.0003043, 0.05124, -0.07065, 0.1268, -0.04326, 0.02006, 0.1228
 1900000,    12345,   -11408,    13836,    -9830, -130.264, -1190.521,   1614,  -1388,  -3000,  -170,    824,  -4710,   9.465,   9.220, 912, -0.04396, 0.1131, 0.01467, -0.03031, -0.01189, -0.3838,   1.326,   1.326,  -0.942,  -0.942,   1.183,   1.181,  -1.094,  -1.085,   9.465,   9.436,   9.220,   9.533, 0.0006238, -0.0007541, -0.003532, 0.002342, -0.0008211, 0.0001198, -0.001736, -0.2225, 0.1019, 0.1142, -0.000467, 0.0008231, -0.001173, 0.0008373, 0.0007991, -0.0008457, 0.03828, -0.1839, 0.1398, 0.01532, -0.01633, 0.05077
 1910000,    13320,   -10429,    14819,    -8847, -334.879, -1279.611,   1446,  -1788,  -3150,  -603,   -421,  -5633,   9.346,   9.392, 912, -0.04362, 0.1131, 0.01489, -0.03323, -0.02497, -0.4127,   1.421,   1.421,  -0.848,  -0.848,   1.277,   1.275,  -1.000,  -0.991,   9.346,   9.386,   9.392,   9.460, 0.0004405, -0.0007754, -0.003448, 0.002168, 0.000809, 0.0008733, -0.00039, -0.1927, 0.04837, 0.001382, 0.001285, -0.0009805, 0.001497, -0.04755, -0.1016, 0.05057, 0.1056, -0.07373, 0.06708, 0.001208, -0.001212, 0.005001
 1920000,    14305,    -9454,    15802,    -7864, -508.982, -2060.648,    206,  -1240,  -2702,   -33,    448,  -5053,   9.447,   9.345, 912, -0.0435, 0.113, 0.01496, -0.03808, -0.01684, -0.422,   1.515,   1.515,  -0.754,  -0.754,   1.371,   1.369,  -0.906,  -0.897,   9.447,   9.422,   9.345,   9.402, 0.000419, -0.000928, -0.003848, 0.001787, 0.0003827, -0.000566, -0.003403, -0.2347, 0.02834, 0.008843, 0.0002806, -0.001249, -0.002023, -0.02098, -0.04795, 0.02988, 0.0664, 0.07748, 0.07091, 0.0001847, -0.002743, 0.001507
 1930000,    15269,    -8467,    16785,    -6881, -882.434, -2659.024,   -723,    517,   -864,   133,    765,  -3646,   9.246,   9.460, 912, -0.04357, 0.1131, 0.0152, -0.04053, -0.007217, -0.4225,   1.609,   1.609,  -0.660,  -0.660,   1.464,   1.463,  -0.812,  -0.803,   9.246,   9.402,   9.460,   9.400, 0.0004759, -0.001358, -0.004104, 0.001445, 0.003015, 0.0005448, 0.001867, -0.2916, 0.01394, 0.04749, 0.002625, -0.000471, 0.0008801, -0.006372, -0.01483, 0.008871, 0.04118, 0.02701, 0.09387, -0.1698, -0.01774, 0.1666
 1940001,    16261,    -7497,    17768,    -5898, -1023.124, -3211.198,   -580,    731,    -46,   304,     26,  -3131,   9.507,   9.304, 912, -0.04375, 0.1133, 0.01581, -0.03185, -0.008256, -0.4184,   1.703,   1.703,  -0.565,  -0.565,   1.559,   1.557,  -0.719,  -0.709,   9.507,   9.367,   9.304,   9.363, 0.0002123, -0.001235, -0.004293, 0.001081, 0.0003115, -0.000284, -0.001146, -0.3296, 0.01221, 0.07014, 0.0007286, -0.0009861, -0.001371, 0.001721, 0.0004834, 0.0002617, 0.06806, 0.0001666, 0.04102, -0.1363, -0.0875, 0.1465
 1950001,    17239,    -6513,    18751,    -4915, -936.077, -2920.415,    784,    246,    381,   884,   -410,  -4772,   9.381,   9.427, 912, -0.04414, 0.1135, 0.01659, -0.01998, -0.01363, -0.4117,   1.798,   1.798,  -0.471,  -0.471,   1.653,   1.651,  -0.625,  -0.615,   9.381,   9.461,   9.427,   9.401, -0.0002024, -0.0007337, -0.003759, 0.0008382, -0.002004, -4.48e-005, -0.004188, -0.2789, 0.02528, 0.003367, -0.001658, 7.493e-005, -0.003499, 0.0008873, 0.0003565, -1.814e-005, 0.05313, 0.0115, 0.03266, -0.08706, -0.1201, 0.0943
 1960001,    18219,    -5532,    19734,    -3932, -873.420, -2648.651,   1223,     -8,    622,   595,     47,  -5794,   9.395,   9.414, 912, -0.04485, 0.1136, 0.01722, -0.01325, -0.01706, -0.4028,   1.892,   1.892,  -0.377,  -0.377,   1.747,   1.746,  -0.530,  -0.521,   9.395,   9.457,   9.414,   9.396, -0.0006561, -0.0002174, -0.003077, 0.0004281, -0.0004155, 0.0003304, -0.002202, -0.2282, 0.03229, -0.03971, -0.0001455, -0.0001207, -0.001439, -1.21e-005, 0.0003566, -0.001568, 0.03417, 0.02945, 0.03106, -0.07947, -0.1144, 0.08152
 1970001,    19199,    -4542,    20717,    -2949, -932.926, -2875.988,    708,    -42,    821,   633,    796,  -4812,   9.394,   9.490, 912, -0.04591, 0.1137, 0.01762, -0.01089, -0.01889, -0.392,   1.986,   1.986,  -0.283,  -0.283,   1.841,   1.840,  -0.435,  -0.427,   9.394,   9.452,   9.490,   9.389, -0.00107, 0.000137, -0.003521, 0.0006451, 0.002067, -0.0002906, 0.000757, -0.2395, 0.06096, -0.00513, 0.002169, -0.0001681, 0.0006694, -0.0001558, -9.461e-005, -0.001642, 0.02134, 0.0247, 0.0236, -0.1108, -0.1198, 0.1153
 1980001,    20158,    -3565,    21700,    -1966, -1038.689, -3256.214,    271,    -71,   1009,  1093,    635,  -3552,   9.192,   9.368, 912, -0.04729, 0.1139, 0.01798, -0.005952, -0.02453, -0.3826,   2.080,   2.080,  -0.188,  -0.188,   1.933,   1.935,  -0.342,  -0.333,   9.192,   9.476,   9.368,   9.405, -0.001463, 0.0004246, -0.003877, 0.0006212, 0.001833, -1.245e-005, 0.0003828, -0.2826, 0.08666, 0.06895, 0.001269, 0.0001034, -0.0004921, -0.02002, 0.02251, 0.02054, 0.01475, 0.01107, 0.01321, -0.1271, -0.1384, 0.145
 1990001,    21140,    -2580,    22683,     -983, -805.955, -3061.303,    631,   -312,    880,  1318,    314,  -3129,   9.413,   9.443, 912, -0.04896, 0.1142, 0.01858, 0.002238, -0.02495, -0.3828,   2.175,   2.175,  -0.094,  -0.094,   2.027,   2.030,  -0.247,  -0.239,   9.413,   9.511,   9.443,   9.448, -0.001676, 0.0008698, -0.003717, 0.0006558, 5.967e-005, -0.001314, -0.001763, -0.2691, 0.114, 0.07348, -0.0003539, -0.0003425, -0.001861, -0.03975, 0.06201, 0.05379, 0.005427, 0.003469, 0.00452, -0.09952, -0.1242, 0.1463
 2000000,    22131,    -1587,    23666,        1, -57.781, -2387.512,    728,    251,    -36,  1242,    464,  -4024,   9.503,   9.518, 912, -0.05086, 0.1147, 0.01914, 0.01227, -0.02892, -0.3828,   2.269,   2.269,   0.000,   0.000,   2.122,   2.125,  -0.152,  -0.145,   9.503,   9.506,   9.518,   9.428, -0.00155, 0.001492, -0.002992, 0.0006045, -0.0003696, -0.0001668, -0.001586, -0.2028, 0.1084, 0.02802, 5.436e-005, -0.0004917, -0.001264, -0.004862, 0.001599, 0.049, -0.0001898, 0.0004266, -0.001323, -0.04521, -0.07747, 0.1361
 2010000,    23119,     -585,    24649,      984, 608.641, -448.773,   1013,      6,    -28,  1197,    -51,  -5007,   9.476,   9.607, 912, -0.05276, 0.1152, 0.01927, 0.01104, -0.02815, -0.3799,   2.363,   2.363,   0.094,   0.094,   2.216,   2.220,  -0.056,  -0.050,   9.476,   9.519,   9.607,   9.467, -0.00126, 0.001869, -0.001718, 0.001269, -0.0007469, 0.0009505, 0.0003859, -0.04505, 0.01392, 0.005147, -0.0001805, 0.0008256, 0.0007347, 0.0003955, 0.07624, 0.08536, -0.0002887, 0.0007508, -0.001328, 0.02313, -0.02425, 0.1019
 2020000,    24110,      406,    25632,     1967, 709.341, -312.039,   -134,     25,    277,  1022,   -146,  -4012,   9.494,   9.505, 912, -0.05438, 0.1158, 0.01881, -0.01164, -0.02111, -0.3813,   2.457,   2.457,   0.188,   0.188,   2.311,   2.315,   0.039,   0.045,   9.494,   9.446,   9.505,   9.484, -0.001246, 0.001955, -0.00209, 0.001778, 0.0002122, -7.63e-005, 3.851e-005, -0.03232, 0.02443, 0.05652, 0.0001729, 0.0006815, -3.147e-005, 0.003215, 0.1043, 0.09922, 0.0003978, -7.666e-005, -0.000169, 0.02904, 0.0009441, 0.08642
 2030000,    25071,     1387,    26615,     2950, -260.056, -1233.274,  -2221,   -176,    -78,    53,   -518,  -2321,   9.220,   9.398, 912, -0.0558, 0.1167, 0.01827, -0.02609, -0.01381, -0.3826,   2.552,   2.552,   0.283,   0.283,   2.404,   2.408,   0.133,   0.140,   9.220,   9.337,   9.398,   9.457, -0.002079, 0.001819, -0.002785, 0.001552, 0.001229, -0.001191, -0.0007319, -0.1183, 0.03601, 0.2105, 0.0008795, -0.001826, -0.0009601, -0.03236, 0.1074, 0.1593, -4.381e-005, 5.555e-005, -0.001335, -0.05124, 0.05779, 0.1751
 2040000,    26045,     2372,    27598,     3933, 755.448, -1223.374,  -1513,    132,   -104, -1060,   -931,  -1595,   9.333,   9.447, 912, -0.05717, 0.1179, 0.01811, -0.0344, -0.01107, -0.3762,   2.646,   2.646,   0.377,   0.377,   2.497,   2.503,   0.227,   0.234,   9.333,   9.462,   9.447,   9.413, -0.001056, 0.001811, -0.002581, 0.001357, 0.0009321, -0.0001681, -0.001478, -0.1163, -0.000904, 0.2606, 0.0004196, -0.001028, -0.001311, 0.001633, 0.02719, 0.1505, -0.00069, 5.192e-005, -0.001069, -0.003663, 0.007289, 0.1461
 2050000,    27053,     3366,    28581,     4916, 1549.586, -345.626,   -819,    -52,    619,  -362,  -1508,  -3721,   9.665,   9.531, 912, -0.05849, 0.1191, 0.01803, -0.04495, -0.007267, -0.3654,   2.740,   2.740,   0.471,   0.471,   2.594,   2.597,   0.323,   0.328,   9.665,   9.409,   9.531,   9.472, -0.001231, 0.00278, -0.002375, 0.002029, -0.000602, 0.0003355, -0.00112, -0.03282, -0.05389, 0.2079, -0.0003908, 0.0003219, -0.00135, 0.03073, 0.06105, 0.1281, -9.966e-005, 0.0009532, -0.001358, 0.03282, -0.06483, 0.1027
 2060000,    28034,     4358,    29565,     5899, 1310.029, 313.785,  -1052,    -32,   1022,   230,  -1153,  -5714,   9.406,   9.505, 912, -0.0596, 0.1201, 0.01783, -0.06029, -0.002856, -0.3588,   2.834,   2.834,   0.565,   0.565,   2.688,   2.693,   0.418,   0.423,   9.406,   9.581,   9.505,   9.476, -0.0009632, 0.002273, -0.002098, 0.002412, -0.000535, -0.0003022, -0.001195, 0.0392, -0.1136, 0.1659, 0.0001787, 0.000521, -0.0006313, 0.01447, 0.1075, 0.1328, 0.0001318, 7.209e-005, -0.0005286, 0.03782, -0.02717, 0.06614
 2070000,    29018,     5338,    30548,     6882, 1146.134, 402.771,  -1492,   -127,    624,  -485,    268,  -4456,   9.432,   9.400, 912, -0.06052, 0.1209, 0.01744, -0.07923, 0.003655, -0.3591,   2.929,   2.929,   0.660,   0.660,   2.782,   2.786,   0.512,   0.518,   9.432,   9.299,   9.400,   9.474, -0.001321, 0.002468, -0.002175, 0.002578, 0.0001326, -0.000156, -0.0007696, 0.05814, -0.1702, 0.1842, 0.0004673, 0.0003103, -0.0006939, 0.0181, 0.07163, 0.1185, 1.05e-005, 0.0007348, -0.0003876, 0.02474, -0.01688, 0.04417
 2080000,    29993,     6323,    31531,     7865, 606.986, 122.209,  -1879,    -52,    -30, -1050,    355,  -3531,   9.352,   9.446, 912, -0.06144, 0.1215, 0.01698, -0.09451, 0.01088, -0.3606,   3.023,   3.023,   0.754,   0.754,   2.876,   2.881,   0.606,   0.612,   9.352,   9.496,   9.446,   9.409, -0.00178, 0.002387, -0.002333, 0.002455, -0.001687, 0.005219, 0.007687, 0.04799, -0.1729, 0.2384, -0.009732, 0.0001544, 0.01243, 0.0008299, 0.0223, 0.1242, -0.0003427, 0.0001579, -0.000551, -0.006509, 0.01087, 0.05021
 2090000,    30960,     7281,    32514,     8848, -595.132, -1544.933,  -1580,    131,   -152, -1095,    757,  -3257,   9.265,   9.182, 912, -0.06245, 0.122, 0.01687, -0.09706, 0.01238, -0.3639,   3.117,   3.117,   0.848,   0.848,   2.968,   2.975,   0.698,   0.705,   9.265,   9.460,   9.182,   9.329, -0.001641, 0.001045, -0.002673, 0.001128, 0.01405, 0.04428, 0.04199, 0.08611, -0.2048, 0.2227, 0.004899, 0.06524, 0.05483, -0.05845, -0.02652, 0.1744, 0.0002035, 0.0001844, -0.001288, -0.06168, 0.03191, 0.09193
 2100000,    31950,     8267,   -32039,     9831, -200.243, -1327.549,   -273,     48,   -312,  -454,   1237,  -3650,   9.491,   9.453, 912, -0.06344, 0.1223, 0.01718, -0.09343, 0.01152, -0.3668,  -3.072,  -3.072,   0.942,   0.942,   3.063,   3.069,   0.793,   0.799,   9.491,   9.342,   9.453,   9.357, -0.001688, 0.001488, -0.002489, 0.001162, 0.01931, -0.006729, 0.04488, 0.137, -0.188, 0.147, 0.01309, 0.09937, 0.07461, -0.0387, -0.1202, 0.1446, -0.0004403, 0.001082, -0.0009787, -0.02394, 0.006697, 0.03516
 2110000,   -32583,     9265,   -31056,    10814, -782.721, -416.475,    348,     47,   -264,   155,   1242,  -5536,   9.622,   9.565, 912, -0.06429, 0.1222, 0.01757, -0.08637, 0.01221, -0.3704,  -2.978,  -2.978,   1.037,   1.037,  -3.124,  -3.119,   0.888,   0.893,   9.622,   9.552,   9.565,   9.462, -0.002251, 0.001469, -0.002133, 0.001717, 0.001766, -0.001984, 0.00568, 0.1734, -0.112, 0.07114, 0.005396, 0.09073, 0.06947, -0.09154, -0.04457, 0.1733, 0.000558, 0.0004761, -0.0003137, 0.0003502, 0.0002378, -0.0001325
 2120000,   -31613,    10245,   -30073,    11797, -960.325, -339.533,    596,    298,   -328,  -652,   1686,  -5696,   9.298,   9.396, 912, -0.06494, 0.1221, 0.01785, -0.0747, 0.015, -0.38,  -2.883,  -2.883,   1.131,   1.131,  -3.031,  -3.024,   0.982,   0.988,   9.298,   9.444,   9.396,   9.420, -0.002517, 0.001557, -0.00237, 0.00203, 0.002133, -0.0003735, 0.0008834, 0.164, -0.03711, 0.04377, -0.002095, 0.08714, 0.06486, -0.1014, -0.07355, 0.1565, 0.0007806, 0.000752, -0.0005259, -8.312e-005, 0.0008435, -0.00144
 2130001,   -30647,    11225,   -29090,    12780, -1235.365, -1021.608,    927,    641,   -896, -1158,   1528,  -4286,   9.258,   9.396, 912, -0.06545, 0.1219, 0.01793, -0.06196, 0.01986, -0.3885,  -2.789,  -2.789,   1.225,   1.225,  -2.938,  -2.931,   1.076,   1.082,   9.258,   9.351,   9.396,   9.433, -0.002376, 0.001141, -0.00253, 0.001508, 0.001082, 0.0001401, -0.0007667, 0.135, 0.001951, 0.04943, -0.01079, 0.125, 0.09274, -0.1214, -0.1537, 0.1502, -0.0001477, 0.0004602, -0.0004031, -0.0004838, -0.0004942, -0.001099
 2140001,   -29672,    12199,   -28107,    13763, -1929.280, -1741.931,    942,    868,   -775, -1012,    392,  -3489,   9.348,   9.344, 912, -0.06596, 0.1218, 0.01811, -0.05277, 0.01992, -0.392,  -2.695,  -2.695,   1.319,   1.319,  -2.845,  -2.837,   1.170,   1.176,   9.348,   9.419,   9.344,   9.368, -0.00202, 9.102e-005, -0.002558, 0.0008164, -0.001608, 0.0001014, -0.001213, 0.1151, 0.02626, 0.05101, -0.01346, 0.1738, 0.137, -0.1012, -0.1073, 0.1036, -0.0004103, -0.0001164, -0.001529, -0.149, 0.03, 0.1475
 2150001,   -28682,    13182,   -27124,    14746, -1798.153, -278.702,    796,    333,   -318,  -714,    344,  -3226,   9.494,   9.420, 912, -0.06654, 0.1219, 0.01826, -0.05744, 0.01203, -0.4008,  -2.601,  -2.601,   1.414,   1.414,  -2.750,  -2.743,   1.264,   1.270,   9.494,   9.338,   9.420,   9.432, -0.002338, 0.0005399, -0.002065, 0.001786, 0.0004029, -0.0008697, -0.001232, 0.09008, 0.009508, 0.0461, -0.04286, 0.04783, 0.07205, -0.1646, -0.04104, 0.1652, 0.00086, 0.0004717, -0.0009532, -0.02509, 0.007238, 0.01859
 2160001,   -27699,    14176,   -26141,    15729, -784.910, -83.583,   -122,   -852,   -830,   214,   -218,  -4606,   9.427,   9.529, 912, -0.06711, 0.1222, 0.01806, -0.04331, -0.001996, -0.4134,  -2.506,  -2.506,   1.508,   1.508,  -2.656,  -2.649,   1.359,   1.365,   9.427,   9.452,   9.529,   9.454, -0.001742, 0.0009572, -0.001807, 0.001724, 0.0001453, 0.0003988, -0.0001949, 0.07687, 0.0005881, 0.03549, -0.001124, 0.02007, 0.01753, -0.07671, -0.06091, 0.0918, 0.00125, 0.002048, -0.000839, -0.001807, 0.0003143, -0.002653
 2170001,   -26689,    15163,   -25158,    16712, -441.325, -594.936,   1736,   -694,  -1169,   870,   -704,  -4292,   9.680,   9.467, 912, -0.06783, 0.1224, 0.01746, -0.02948, -0.01319, -0.4263,  -2.412,  -2.412,   1.602,   1.602,  -2.559,  -2.555,   1.454,   1.459,   9.680,   9.407,   9.467,   9.395, -0.002265, 0.001823, -0.001224, 0.0006295, 0.0009529, -0.0004716, -0.001174, 0.06323, -0.007079, 0.04525, -0.1104, 0.07189, 0.09451, -0.06516, -0.09345, 0.1116, -0.0004035, -0.002688, 0.001156, 0.001095, -0.0004291, 0.0005316
 2180001,   -25729,    16155,   -24175,    17695, -451.772, -965.193,   1611,   -440,  -1216,   165,      9,  -2616,   9.203,   9.506, 912, -0.06872, 0.1225, 0.01668, -0.011, -0.02682, -0.4334,  -2.318,  -2.318,   1.696,   1.696,  -2.467,  -2.460,   1.549,   1.552,   9.203,   9.460,   9.506,   9.347, -0.002336, 0.001884, -0.0007421, -0.0002231, 0.001071, 0.0005683, -8.428e-005, 0.07236, -0.01647, 0.02298, -0.1116, 0.09602, 0.1248, -0.08155, -0.1642, 0.1883, 0.0005304, 0.001041, -0.00111, 0.001423, -0.0004107, 0.0003611
 2190001,   -24735,    17170,   -23192,    18678, -454.722, -1265.806,   2109,   -448,   -697,   352,    530,  -2388,   9.536,   9.729, 912, -0.06984, 0.1227, 0.01593, 0.0143, -0.03943, -0.4354,  -2.224,  -2.224,   1.791,   1.791,  -2.371,  -2.366,   1.646,   1.645,   9.536,   9.399,   9.729,   9.350, -0.001872, 0.001417, -0.0001671, -0.001099, -0.01426, 0.004918, 0.01954, 0.07099, -0.02069, 0.01398, -0.08403, 0.1706, 0.1306, -0.1041, -0.1466, 0.2726, -0.0118, -0.005384, 0.01225, 0.0007717, -2.546e-005, -0.0003354
 2200001,   -23764,    18158,   -22209,    19661, -563.541, -1774.592,   2651,    -78,   -267,   430,    649,  -3281,   9.307,   9.475, 912, -0.07113, 0.1228, 0.01568, 0.02732, -0.04502, -0.4329,  -2.129,  -2.129,   1.885,   1.885,  -2.278,  -2.272,   1.741,   1.738,   9.307,   9.412,   9.475,   9.300, -0.001621, 0.001057, 0.0003991, -0.002174, -0.0139, 0.03756, 0.04119, 0.06324, -0.01492, 0.01516, -0.1516, 0.2056, 0.2375, 0.01435, -0.07902, 0.1801, -0.06441, -0.2115, 0.1168, -0.0001533, -0.0004231, -0.00229
 2210001,   -22772,    19148,   -21226,    20644, -173.537, -924.216,   1330,     39,    181,   680,    255,  -4213,   9.508,   9.496, 912, -0.072, 0.1228, 0.01591, 0.03424, -0.05006, -0.4312,  -2.035,  -2.035,   1.979,   1.979,  -2.183,  -2.178,   1.836,   1.832,   9.508,   9.377,   9.496,   9.362, -0.001135, 0.0009618, 0.001203, -0.002128, -0.03447, 0.1226, 0.09046, 0.04742, -0.01413, 0.01378, -0.002309, 0.1126, 0.1137, 0.1078, 0.09499, 0.06721, -0.005688, -0.2109, 0.1149, -0.001077, -0.0003394, -0.00164
 2220001,   -21800,    20143,   -20243,    21627, -66.434, -404.780,    787,   -157,    131,   421,   -139,  -6116,   9.319,   9.539, 912, -0.07231, 0.1229, 0.01613, 0.042, -0.05344, -0.4339,  -1.941,  -1.941,   2.073,   2.073,  -2.090,  -2.084,   1.931,   1.926,   9.319,   9.442,   9.539,   9.379, -0.001353, 0.001286, 0.002331, -0.002736, -0.02225, 0.03771, 0.08158, 0.02635, -0.0054, 0.00969, -0.007592, 0.06342, 0.08978, 0.04763, 0.01868, 0.0992, 0.04281, -0.08098, 0.09714, 4.447e-005, 0.0002148, -0.0004598
 2230001,   -20816,    21138,   -19260,    22610, -661.929, -780.412,    794,     16,   -290, -1838,   -921,  -6082,   9.439,   9.540, 912, -0.07245, 0.1228, 0.01636, 0.05017, -0.05474, -0.4336,  -1.847,  -1.847,   2.168,   2.168,  -1.996,  -1.991,   2.027,   2.019,   9.439,   9.323,   9.540,   9.358, -0.001543, 0.000881, 0.002901, -0.003681, -0.008502, -0.006817, 0.04985, 0.009953, -0.002884, 0.003067, -0.1143, 0.05499, 0.17, -0.07783, -0.01507, 0.1972, 0.05005, -0.06154, 0.09901, 0.0003263, -0.0002469, -0.000566
 2240001,   -19815,    22130,   -18277,    23593, -546.685, -497.800,    746,    212,    -15, -2319,  -1090,  -3910,   9.597,   9.511, 912, -0.07269, 0.1228, 0.01666, 0.05763, -0.05675, -0.4336,  -1.752,  -1.752,   2.262,   2.262,  -1.900,  -1.896,   2.122,   2.113,   9.597,   9.468,   9.511,   9.336, -0.001437, 0.0008906, 0.003383, -0.003881, -0.006635, -0.002537, 0.01365, -0.001912, 0.001426, -0.001597, -0.09535, 0.05496, 0.1295, -0.09045, 0.03293, 0.1756, 0.05027, -0.04404, 0.09492, -3.997e-005, -0.0001379, -0.0005755
 2250000,   -18823,    23110,   -17294,    24576, -502.393, -1055.366,    715,    122,    -31, -1071,    -89,  -4079,   9.511,   9.388, 912, -0.07298, 0.1228, 0.0168, 0.06689, -0.05939, -0.4315,  -1.658,  -1.658,   2.356,   2.356,  -1.805,  -1.802,   2.216,   2.207,   9.511,   9.416,   9.388,   9.403, -0.00122, 0.000718, 0.003358, -0.004413, -0.04363, -0.00603, 0.02454, 0.0008726, -0.002286, -0.001013, -0.1015, 0.01575, 0.1117, -0.04042, 0.05172, 0.0971, 0.032, -0.07364, 0.1115, 9.822e-006, 0.0001263, -0.001248
