"% V-rep data recorded 03/13/17 01:12:20 "
"% FREQ =   9.425 "
"% PHASE =   3.752 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 5280001,    32321,    -6811,   -31639,    -5242, -1228.345, -1124.727,   2155,    946,   -506,  1109,   1800,  -4116,   9.206,   9.486, 912, -0.2577, -6.215e-005, 0.01866, -0.05624, -0.04841, 0.5808,  -3.033,  -3.033,  -0.503,  -0.503,   3.099,   3.106,  -0.653,  -0.646,   9.206,   9.353,   9.486,   9.429, -0.002603, 0.001375, -0.002765, 0.00164, 0.001779, 0.0004463, 0.00119, -0.1305, -0.08687, 0.1378, 0.001855, 0.0001168, -0.0001389, -0.01071, 0.004376, 0.01255, -0.0002723, 0.002207, -0.002731, -0.1598, 0.04342, 0.1519
 5290000,   -32230,    -5831,   -30656,    -4259, -1729.448, -1297.335,   -626,    132,   -481,   451,   2103,  -2585,   9.445,   9.398, 912, -0.2585, -0.001504, 0.01854, -0.04619, -0.03291, 0.5749,  -2.939,  -2.939,  -0.408,  -0.408,  -3.090,  -3.083,  -0.559,  -0.552,   9.445,   9.408,   9.398,   9.420, -0.003087, 0.001358, -0.002804, 0.001507, 0.001575, 0.0001472, 0.0006585, -0.1414, -0.003261, 0.1741, 0.003002, 0.001491, 0.002565, -0.09928, 0.01737, 0.108, 0.0001648, 0.001633, -0.002434, -0.1226, 0.01193, 0.1373
 5300001,   -31233,    -4847,   -29673,    -3276, -372.101, -1007.461,   1588,    699,   -596,  1206,    705,  -3738,   9.558,   9.433, 912, -0.2597, -0.002959, 0.0185, -0.0341, -0.02294, 0.5659,  -2.845,  -2.845,  -0.314,  -0.314,  -2.994,  -2.989,  -0.465,  -0.457,   9.558,   9.362,   9.433,   9.434, -0.002222, 0.001849, -0.002456, 0.001449, -0.001311, -0.001324, -0.003751, -0.1067, 0.05177, 0.1644, -0.001618, -0.002257, -0.005041, -0.01165, -0.02489, 0.02882, 0.0006709, -0.002133, 0.0008417, -0.08184, 0.05264, 0.1127
 5310000,   -30257,    -3859,   -28690,    -2293,  99.107, -349.248,   1461,    169,   -875,  1031,    336,  -3503,   9.357,   9.472, 912, -0.2612, -0.004412, 0.01829, -0.02137, -0.01444, 0.5626,  -2.751,  -2.751,  -0.220,  -0.220,  -2.901,  -2.893,  -0.370,  -0.363,   9.357,   9.570,   9.472,   9.405, -0.00205, 0.002149, -0.001838, 0.001488, 5.409e-005, 0.0001749, -0.001267, -0.0384, 0.07374, 0.1146, -0.0002543, -0.0008058, -0.001254, -0.03582, -0.08586, 0.08751, 0.0002962, 0.0003406, -0.0001179, -0.01537, 0.05946, 0.06852
 5320001,   -29238,    -2867,   -27707,    -1310, 512.759,  34.607,   1437,     33,   -337,  1567,   -623,  -4641,   9.761,   9.505, 912, -0.2627, -0.005723, 0.0177, -0.01221, -0.00786, 0.5633,  -2.656,  -2.656,  -0.126,  -0.126,  -2.803,  -2.799,  -0.275,  -0.269,   9.761,   9.462,   9.505,   9.452, -0.002116, 0.002628, -0.001858, 0.001892, 0.001303, -0.0003247, 0.0008329, 0.009352, 0.08276, 0.1034, 0.001747, 0.0001149, 0.001377, -0.03424, -0.0108, 0.1187, 0.0006825, 0.0006504, -0.001141, 0.005003, 0.02903, 0.06973
 5330000,   -28270,    -1880,   -26724,     -327, 1304.757, 159.810,   1057,     65,     63,   737,   -473,  -3368,   9.285,   9.464, 912, -0.2642, -0.006801, 0.01682, -0.00626, -0.00333, 0.5633,  -2.562,  -2.562,  -0.031,  -0.031,  -2.710,  -2.702,  -0.180,  -0.174,   9.285,   9.645,   9.464,   9.446, -0.001542, 0.002847, -0.00191, 0.00207, 0.0008587, 0.0001989, 0.0003352, 0.02391, 0.08096, 0.1389, 0.0008261, 0.0001172, 4.144e-005, -0.007219, -0.01711, 0.1266, -0.000258, 0.0005559, -0.001181, 0.03657, 0.006704, 0.06518
 5340001,   -27272,     -903,   -25741,      656, 1756.432, 126.705,    700,     62,     -3,   -21,   -822,  -2582,   9.570,   9.368, 912, -0.2657, -0.007738, 0.01581, -0.004271, -0.002499, 0.565,  -2.468,  -2.468,   0.063,   0.063,  -2.615,  -2.608,  -0.087,  -0.080,   9.570,   9.404,   9.368,   9.438, -0.0007781, 0.002535, -0.001723, 0.00185, -0.0003099, -0.0003134, -0.001206, 0.02342, 0.07696, 0.1984, -0.000765, -0.000673, -0.001715, 0.005985, -0.05374, 0.1486, -0.000129, 0.0004421, -0.001371, 0.06273, -0.001551, 0.06298
 5350000,   -26269,       86,   -24758,     1639, 1896.467, 133.138,    200,    -33,    152,  -438,   -901,  -2841,   9.614,   9.485, 912, -0.267, -0.008601, 0.01488, -0.001793, -0.00277, 0.5676,  -2.374,  -2.374,   0.157,   0.157,  -2.519,  -2.513,   0.008,   0.014,   9.614,   9.513,   9.485,   9.424, -0.001233, 0.003129, -0.001601, 0.001734, -0.0005735, -0.000145, -0.001856, 0.03533, 0.07663, 0.2445, -0.0003404, -0.0002513, -0.001922, 0.01144, -0.04439, 0.1722, 0.0006075, 9.631e-005, -0.0008486, 0.0667, -0.03536, 0.07292
 5360001,   -25296,     1077,   -23775,     2622, 1792.375, 272.953,    183,   -146,    249,  -628,   -411,  -3604,   9.324,   9.500, 912, -0.2681, -0.009416, 0.01414, 0.0001124, -0.008325, 0.5702,  -2.279,  -2.279,   0.251,   0.251,  -2.425,  -2.420,   0.103,   0.109,   9.324,   9.353,   9.500,   9.428, -0.001397, 0.00319, -0.001765, 0.002038, -0.000235, 0.0002062, -0.0008669, 0.06583, 0.08256, 0.2598, 0.0006091, -0.0001223, -0.0006583, 0.06119, -0.01509, 0.1412, 0.007202, -0.07124, 0.02342, 0.07159, -0.03397, 0.06156
 5370000,   -24332,     2054,   -22791,     3605, 642.205, 434.130,   -129,   -535,    239,  -513,    -34,  -4459,   9.248,   9.367, 912, -0.2691, -0.01004, 0.01373, 0.0009337, -0.01805, 0.5752,  -2.185,  -2.185,   0.346,   0.346,  -2.333,  -2.326,   0.197,   0.203,   9.248,   9.391,   9.367,   9.462, -0.001938, 0.00258, -0.001906, 0.00234, 0.0005785, -0.0007137, -0.001105, 0.09328, 0.09407, 0.2662, 0.0007111, -0.0005451, -0.0007155, 0.03585, 0.1186, 0.1703, 0.01937, -0.1395, 0.05527, 0.05557, 0.00438, 0.03206
 5380001,   -23338,     3043,   -21808,     4588,  40.608, 729.688,   -427,   -809,    468,  -739,    231,  -4992,   9.530,   9.483, 912, -0.27, -0.01038, 0.01367, 0.003025, -0.02436, 0.5787,  -2.091,  -2.091,   0.440,   0.440,  -2.238,  -2.233,   0.292,   0.298,   9.530,   9.260,   9.483,   9.431, -0.001767, 0.001807, -0.001738, 0.002468, 0.0005524, -0.0004208, -0.0008338, 0.1259, 0.07635, 0.2431, 8.113e-006, -0.0003871, -0.001454, 0.06756, 0.09804, 0.1231, 0.01931, -0.1667, 0.0687, 0.01771, -0.0008995, 0.01137
 5390000,   -22361,     4025,   -20825,     5571, -246.741, 962.310,   -157,   -604,    330, -1075,   -324,  -5519,   9.366,   9.415, 912, -0.2706, -0.0106, 0.01378, 0.003382, -0.03043, 0.5844,  -1.997,  -1.997,   0.534,   0.534,  -2.144,  -2.139,   0.386,   0.392,   9.366,   9.415,   9.415,   9.471, -0.002004, 0.001757, -0.001429, 0.002392, 0.001115, 0.001203, 0.0003781, 0.1524, 0.05026, 0.2096, -6.658e-005, -1.652e-005, -0.0013, 0.05658, 0.01809, 0.1043, 0.01306, -0.1407, 0.06669, -0.0009818, -0.000536, -0.001506
 5400001,   -21388,     5008,   -19842,     6554, -425.449, 765.572,   -283,   -495,    526,  -993,   -751,  -5495,   9.330,   9.418, 912, -0.2711, -0.01075, 0.01396, 0.006452, -0.03052, 0.5877,  -1.902,  -1.902,   0.628,   0.628,  -2.051,  -2.045,   0.480,   0.487,   9.330,   9.391,   9.418,   9.429, -0.001904, 0.001479, -0.001527, 0.002293, 0.009377, 0.003963, 0.01116, 0.1525, 0.02659, 0.1951, 0.0002754, -1.736e-005, -0.00107, -0.01331, 0.01202, 0.1406, 0.005943, -0.1, 0.05516, -0.000597, 0.0001221, -0.00121
 5410000,   -20403,     5989,   -18859,     7537, -388.930, 763.643,    236,   -165,    308, -1335,    201,  -4737,   9.442,   9.408, 912, -0.2714, -0.01099, 0.01412, 0.01083, -0.02615, 0.5899,  -1.808,  -1.808,   0.723,   0.723,  -1.956,  -1.951,   0.574,   0.581,   9.442,   9.408,   9.408,   9.440, -0.001594, 0.001205, -0.001514, 0.002277, 0.003026, 0.002043, 0.003408, 0.1333, 0.003657, 0.1899, 0.0005512, 0.0001109, -0.000769, 0.01473, -0.03204, 0.07811, -0.00264, -0.1124, 0.05305, -0.0001344, 0.0005112, -0.0006331
 5420001,   -19423,     6974,   -17876,     8520, -727.071, 642.818,    570,    114,    194,  -950,    365,  -4329,   9.394,   9.449, 912, -0.2715, -0.01137, 0.01419, 0.01494, -0.02016, 0.5924,  -1.714,  -1.714,   0.817,   0.817,  -1.862,  -1.857,   0.669,   0.675,   9.394,   9.388,   9.449,   9.411, -0.001544, 0.000817, -0.001881, 0.002524, 0.0003261, -0.0002957, -0.001094, 0.1057, 0.007947, 0.1945, 0.0004176, -0.0002222, -0.0008221, -0.006549, 0.05993, 0.07436, -0.01356, -0.1494, 0.06901, 0.001049, -6.277e-005, -5.149e-005
 5430000,   -18450,     7956,   -16893,     9503, -996.323, 359.091,    635,    254,    221,  -650,    880,  -3934,   9.332,   9.413, 912, -0.2714, -0.01187, 0.01419, 0.01563, -0.01478, 0.5951,  -1.620,  -1.620,   0.911,   0.911,  -1.769,  -1.763,   0.763,   0.769,   9.332,   9.403,   9.413,   9.423, -0.001318, 0.0003214, -0.002125, 0.002484, 0.0005098, 0.0002622, -0.000704, 0.08128, 0.03197, 0.2012, -0.0007209, 0.005404, 0.003584, 0.002951, 0.05869, 0.04161, -0.02639, -0.1954, 0.09763, -0.0002298, 1.098e-005, -0.001106
 5440001,   -17448,     8931,   -15910,    10486, -765.161, -421.465,    336,    383,    251,  -409,    910,  -3667,   9.604,   9.343, 912, -0.2713, -0.01244, 0.01422, 0.01865, -0.009693, 0.6026,  -1.525,  -1.525,   1.005,   1.005,  -1.673,  -1.669,   0.856,   0.863,   9.604,   9.368,   9.343,   9.407, -0.0009082, 0.0001431, -0.002468, 0.002046, 0.0005599, 0.0001237, -0.0008673, 0.0634, 0.05977, 0.2043, 0.0002177, 0.04098, 0.03605, 0.0006275, 0.03161, 0.022, -0.09901, -0.1609, 0.1772, -0.0007836, 0.0001849, -0.001707
 5450000,   -16481,     9917,   -14927,    11469, -458.372, -571.019,    503,    237,    700,  -230,    591,  -3766,   9.271,   9.454, 912, -0.2712, -0.01292, 0.01446, 0.02158, -0.009535, 0.6144,  -1.431,  -1.431,   1.100,   1.100,  -1.580,  -1.576,   0.951,   0.958,   9.271,   9.377,   9.454,   9.427, -0.0004474, -1.098e-005, -0.002746, 0.002175, 0.0003427, -5.428e-005, -0.000983, 0.06755, 0.08324, 0.1766, 0.017, 0.03521, 0.0591, -0.001149, 0.004277, 0.00108, -0.1298, -0.09191, 0.2056, -0.0002992, -0.0007182, -0.001141
 5460001,   -15495,    10901,   -13944,    12452, -296.844, -145.223,    236,   -143,   1111,  -125,    307,  -4251,   9.458,   9.432, 912, -0.2711, -0.01319, 0.01477, 0.02596, -0.0144, 0.627,  -1.337,  -1.337,   1.194,   1.194,  -1.486,  -1.482,   1.045,   1.052,   9.458,   9.392,   9.432,   9.406, -1.089e-006, -0.0002958, -0.002539, 0.002394, 5.272e-005, -0.000492, -0.0004732, 0.07324, 0.08624, 0.1391, 0.01847, 0.01113, 0.04606, -0.0002495, -0.0007166, -0.0004289, -0.1319, -0.0291, 0.1931, -0.0002362, -0.0003501, -0.001047
 5470000,   -14480,    11885,   -12961,    13435, -376.621, -209.436,     74,   -610,   1181,  -250,   -486,  -5061,   9.726,   9.435, 912, -0.2711, -0.01324, 0.01502, 0.03105, -0.01942, 0.6381,  -1.243,  -1.243,   1.288,   1.288,  -1.388,  -1.388,   1.139,   1.146,   9.726,   9.348,   9.435,   9.423, 0.0003064, -0.000683, -0.002602, 0.002393, -0.02094, 0.05657, 0.026, 0.06411, 0.06924, 0.1216, 0.003839, 0.002166, 0.01084, 1.306e-005, -0.0009198, -0.0007229, -0.1416, -0.02535, 0.1775, 0.0001344, 0.0001834, -0.0005667
 5480001,   -13507,    12861,   -11978,    14418, -664.480, -364.109,    110,   -661,   1031,  -566,   -731,  -4468,   9.326,   9.361, 912, -0.2711, -0.01318, 0.0153, 0.0283, -0.01772, 0.6428,  -1.148,  -1.148,   1.382,   1.382,  -1.295,  -1.295,   1.233,   1.240,   9.326,   9.359,   9.361,   9.395, 0.0004635, -0.001128, -0.002406, 0.002042, -0.02012, 0.05931, 0.03186, 0.05414, 0.04422, 0.11, -0.01754, 0.003048, 0.02342, -0.0005746, 0.0006219, -0.00185, -0.1105, -0.1331, 0.1306, -0.000469, 0.0007808, -0.0008383
 5490000,   -12524,    13853,   -10995,    15401, -881.670, -675.215,   -111,    282,    449,  -449,   -959,  -3880,   9.423,   9.508, 912, -0.2711, -0.01319, 0.01545, 0.02873, -0.01656, 0.6478,  -1.054,  -1.054,   1.477,   1.477,  -1.201,  -1.201,   1.328,   1.334,   9.423,   9.380,   9.508,   9.383, 0.0005435, -0.001425, -0.001976, 0.001301, -0.01554, 0.03005, 0.01172, 0.04818, 0.02813, 0.1026, -0.04093, 0.04945, 0.0769, -0.0002431, -9.447e-005, -0.001559, -0.1434, -0.1415, 0.1495, 0.0001351, -0.0007357, -0.001533
 5500000,   -11508,    14847,   -10012,    16384, -1167.596, -1301.340,     98,     64,    467,  -155,   -629,  -3969,   9.744,   9.531, 912, -0.2712, -0.01321, 0.01582, 0.0273, -0.01704, 0.652,  -0.960,  -0.960,   1.571,   1.571,  -1.103,  -1.106,   1.423,   1.427,   9.744,   9.437,   9.531,   9.359, 0.0004209, -0.001588, -0.001822, 0.0005203, -0.02772, 0.05976, 0.02561, 0.04439, 0.01482, 0.09159, -0.04032, 0.1087, 0.09675, 0.0003507, 4.557e-006, -0.0003577, -0.1836, -0.1703, 0.1676, 0.0004391, 0.0001677, -0.0002101
 5510001,   -10551,    15832,    -9029,    17368, -1039.159, -1030.105,   -134,     46,    397,  -150,    415,  -3606,   9.174,   9.442, 912, -0.2712, -0.01324, 0.0162, 0.02742, -0.01862, 0.6561,  -0.866,  -0.866,   1.665,   1.665,  -1.012,  -1.012,   1.518,   1.521,   9.174,   9.402,   9.442,   9.353, 0.0006355, -0.001675, -0.001271, 0.0002409, -0.03377, 0.06775, 0.03041, 0.05025, -0.001314, 0.06219, -0.02126, 0.07936, 0.08418, 0.0004682, 0.0003023, -0.0003272, -0.1387, -0.1734, 0.1052, -4.978e-005, 5.274e-005, -0.0009057
 5520000,    -9563,    16837,    -8046,    18351, -1318.026, -1084.720,    -81,   -124,    386,    -1,   -190,  -5010,   9.479,   9.639, 912, -0.2712, -0.01328, 0.01656, 0.0258, -0.01839, 0.6536,  -0.771,  -0.771,   1.759,   1.759,  -0.917,  -0.919,   1.614,   1.614,   9.479,   9.384,   9.639,   9.353, 0.0006389, -0.001957, -0.0005487, -0.000536, -0.03396, 0.05637, 0.02655, 0.04901, -0.01226, 0.04402, -0.0502, 0.09044, 0.1091, -0.0001999, 0.0002864, -0.001381, -0.171, -0.1541, 0.1161, -0.0004401, 0.0007995, -0.001759
 5530001,    -8588,    17832,    -7063,    19334, -1678.597, -1207.509,   -106,    111,   -234,  -143,     80,  -4231,   9.342,   9.540, 912, -0.2712, -0.01332, 0.01699, 0.02522, -0.01887, 0.6504,  -0.677,  -0.677,   1.854,   1.854,  -0.823,  -0.824,   1.710,   1.708,   9.342,   9.414,   9.540,   9.335, 0.0005265, -0.002205, 0.0001774, -0.001385, -0.04104, 0.03533, 0.02886, 0.04503, -0.0198, 0.02922, -0.06413, 0.1464, 0.113, -0.000424, 0.0002186, -0.001777, -0.2081, -0.1512, 0.1342, 0.0004634, 0.0004464, -0.0009407
 5540000,    -7599,    18818,    -6080,    20317, -1662.985, -1045.623,    -70,     -3,   -300,  -183,    148,  -3901,   9.485,   9.445, 912, -0.2714, -0.0134, 0.01746, 0.02425, -0.02, 0.6502,  -0.583,  -0.583,   1.948,   1.948,  -0.729,  -0.731,   1.804,   1.801,   9.485,   9.394,   9.445,   9.344, 0.0002896, -0.001953, 0.00101, -0.002055, -0.03342, 0.0133, 0.0212, 0.03534, -0.01952, 0.02251, -0.07408, 0.1521, 0.1093, 0.0004183, 0.0009019, -0.0006288, -0.1887, -0.1383, 0.09843, 0.0005389, 0.0001333, -0.0005006
 5550001,    -6606,    19798,    -5097,    21300, -1967.594, -1052.963,   -136,    -28,    -15,    67,   -119,  -4466,   9.522,   9.403, 912, -0.2717, -0.01353, 0.01792, 0.02258, -0.01997, 0.6507,  -0.489,  -0.489,   2.042,   2.042,  -0.633,  -0.637,   1.898,   1.894,   9.522,   9.401,   9.403,   9.317, -6.241e-005, -0.001905, 0.001686, -0.002739, -0.02999, 0.03038, 0.01884, 0.02284, -0.01743, 0.01832, -0.09295, 0.1266, 0.1189, 0.0007278, -0.0004061, -0.0004401, -0.2109, -0.1301, 0.1002, 0.0006639, 0.0006708, -0.001065
 5560000,    -5617,    20789,    -4114,    22283, -2054.751, -984.819,   -122,     97,     48,   290,   -236,  -4259,   9.480,   9.492, 912, -0.2722, -0.0138, 0.01838, 0.02135, -0.02087, 0.6521,  -0.394,  -0.394,   2.136,   2.136,  -0.539,  -0.542,   1.993,   1.988,   9.480,   9.462,   9.492,   9.330, -0.0001451, -0.00191, 0.002338, -0.003323, -0.03628, 0.01492, 0.04232, 0.01221, -0.01135, 0.01101, -0.09476, 0.1103, 0.1173, 0.0003823, 0.0006685, -0.001247, -0.2085, -0.1311, 0.08474, -0.0001878, -6.07e-005, -0.000978
 5570001,    -4654,    21783,    -3131,    23266, -2066.039, -772.894,   -143,      4,    135,   588,   -315,  -4042,   9.232,   9.534, 912, -0.2729, -0.01423, 0.01881, 0.02043, -0.0205, 0.6532,  -0.300,  -0.300,   2.231,   2.231,  -0.446,  -0.447,   2.088,   2.082,   9.232,   9.455,   9.534,   9.423, -3.703e-005, -0.002029, 0.003037, -0.00381, -0.01788, -0.001022, 0.02775, 0.001261, -0.0008587, 0.0008789, -0.1114, 0.07916, 0.1341, -0.0001141, 2.942e-005, -0.001043, -0.2027, -0.1034, 0.07433, -0.0001868, 0.0001462, -0.001636
 5580000,    -3651,    22776,    -2148,    24249, -2155.590, -808.674,    -47,     80,    109,   827,    -52,  -4169,   9.612,   9.518, 912, -0.2738, -0.01489, 0.01918, 0.01921, -0.01964, 0.6529,  -0.206,  -0.206,   2.325,   2.325,  -0.350,  -0.353,   2.184,   2.175,   9.612,   9.462,   9.518,   9.336, 0.000137, -0.002293, 0.003402, -0.004211, -0.02796, -0.009009, 0.04489, 0.0002425, -0.0005257, -0.0009752, -0.1076, 0.04909, 0.1357, 7.923e-005, 0.0002081, -0.001242, -0.2022, -0.08628, 0.0793, 0.001206, 0.0003681, -0.0001262
 5590001,    -2687,    23777,    -1165,    25232, -1982.821, -516.986,    -41,    134,    -29,   954,     60,  -3960,   9.248,   9.603, 912, -0.2749, -0.01575, 0.01946, 0.01964, -0.01755, 0.6508,  -0.112,  -0.112,   2.419,   2.419,  -0.258,  -0.259,   2.280,   2.269,   9.248,   9.388,   9.603,   9.396, 0.0001027, -0.002086, 0.00359, -0.004107, -0.02431, -0.03153, 0.04888, -0.0001301, 0.0001868, -0.0008773, -0.07843, 0.05436, 0.1172, 0.0003166, -0.0001331, -0.0006723, -0.1822, -0.0613, 0.07809, 0.000981, 0.0005089, -8.031e-005
 5600000,    -1691,    24769,     -182,    26215, -1946.080, -306.932,    151,    132,   -194,  1089,    256,  -3920,   9.546,   9.505, 912, -0.2762, -0.0168, 0.0196, 0.02114, -0.0144, 0.6489,  -0.017,  -0.017,   2.513,   2.513,  -0.162,  -0.165,   2.375,   2.364,   9.546,   9.380,   9.505,   9.478, -5.287e-006, -0.001941, 0.003627, -0.003934, -0.01622, -0.03567, 0.05365, 0.0006402, -0.0006889, -0.0008523, -0.06975, 0.06562, 0.1238, 0.0006121, -2.595e-005, -0.0003347, -0.183, -0.04774, 0.1071, -1.668e-005, 0.0002177, -0.001361
 5610001,     -711,    25754,      802,    27198, -1533.424, 163.716,    292,    151,   -183,  1040,    321,  -3697,   9.394,   9.443, 912, -0.2775, -0.01796, 0.01957, 0.02347, -0.0105, 0.6477,   0.077,   0.077,   2.608,   2.608,  -0.068,  -0.071,   2.469,   2.458,   9.394,   9.369,   9.443,   9.386, 0.0004387, -0.001972, 0.003908, -0.003744, -0.01212, -0.04064, 0.06801, -0.0002852, 0.0002371, -0.000809, -0.03551, 0.07188, 0.1103, 0.0005513, 0.0004649, -0.000382, -0.1471, -0.05174, 0.1117, -8.348e-005, -0.0002573, -0.0007754
 5620000,      292,    26749,     1785,    28181, -1324.805, 540.582,    396,    160,   -115,   930,    144,  -3541,   9.614,   9.544, 912, -0.279, -0.01921, 0.01935, 0.02728, -0.005664, 0.6471,   0.171,   0.171,   2.702,   2.702,   0.028,   0.023,   2.564,   2.552,   9.614,   9.451,   9.544,   9.410, 0.0001198, -0.001445, 0.003997, -0.003456, -0.006962, -0.04021, 0.08814, 0.0006136, -0.000609, -0.0006504, -0.01196, 0.06459, 0.1107, 0.0001004, 0.0003767, -0.0009173, -0.1276, -0.05413, 0.1381, 0.0005563, 2.249e-005, -0.0004764
 5630001,     1275,    27733,     2768,    29164, -848.310, 1110.833,    560,    146,    -54,   686,     43,  -3430,   9.426,   9.432, 912, -0.2804, -0.02052, 0.01899, 0.03255, -0.0004761, 0.6466,   0.265,   0.265,   2.796,   2.796,   0.122,   0.118,   2.659,   2.647,   9.426,   9.489,   9.432,   9.460, -0.0001493, -0.000699, 0.004194, -0.003083, 0.003514, -0.04445, 0.1061, -0.0005653, -0.0004517, -0.001004, 0.01617, 0.06299, 0.1058, -0.0002305, 0.0005882, -0.0009223, -0.08503, -0.05303, 0.147, 0.0002799, 0.0001641, -0.0005413
 5640000,     2254,    28727,     3751,    30147, -562.617, 1433.555,    688,     91,    -54,   318,    114,  -3316,   9.386,   9.530, 912, -0.2817, -0.02182, 0.01848, 0.04047, 0.0069, 0.6456,   0.360,   0.360,   2.890,   2.890,   0.216,   0.212,   2.754,   2.741,   9.386,   9.411,   9.530,   9.401, 0.00014, -0.0007026, 0.004248, -0.002814, 0.001896, -0.04341, 0.1328, 0.0004433, -2.846e-005, -0.0006369, 0.04011, 0.04303, 0.09726, 0.0004048, -6.829e-005, -0.0005592, -0.05275, -0.04139, 0.1704, 0.0002368, -3.752e-006, -0.0005125
 5650001,     3252,    29714,     4734,    31130, -275.502, 1745.278,   1011,    105,    -94,   -18,    193,  -3544,   9.569,   9.468, 912, -0.2828, -0.02307, 0.01791, 0.05132, 0.01586, 0.6435,   0.454,   0.454,   2.985,   2.985,   0.312,   0.307,   2.849,   2.836,   9.569,   9.477,   9.468,   9.500, 0.000537, -0.0008125, 0.003997, -0.002252, 0.009874, -0.05311, 0.1409, -0.0004657, -0.0005806, -0.001049, 0.04961, 0.04562, 0.09454, 0.00075, 0.0002274, -0.000433, -0.0207, -0.008765, 0.1975, 0.000141, 1.486e-007, -0.001004
 5660000,     4252,    30693,     5717,    32113, 147.818, 1793.241,   1321,     60,   -181,  -546,    292,  -3441,   9.593,   9.384, 912, -0.2838, -0.02423, 0.01732, 0.06407, 0.0259, 0.6419,   0.548,   0.548,   3.079,   3.079,   0.408,   0.402,   2.943,   2.930,   9.593,   9.462,   9.384,   9.443, 0.0005129, -0.0003651, 0.004627, -0.002834, 0.006523, -0.05761, 0.1512, 0.0003058, -0.0008072, -0.0008002, 0.0581, 0.03078, 0.08116, 0.0001138, 0.0001827, -0.001099, 0.03065, 0.03276, 0.2051, 4.016e-005, -5.505e-005, -0.001232
 5670001,     5231,    31683,     6700,   -32440, 382.237, 1690.675,   1523,     36,   -127,  -679,    134,  -3832,   9.384,   9.489, 912, -0.2846, -0.02525, 0.01674, 0.07718, 0.03679, 0.641,   0.642,   0.642,  -3.110,  -3.110,   0.501,   0.496,   3.038,   3.025,   9.384,   9.448,   9.489,   9.448, 0.0005432, -0.000161, 0.004483, -0.002793, 0.00079, -0.04561, 0.1541, -0.0002038, -0.0005073, -0.0008667, 0.05463, 0.01839, 0.07042, -0.0003645, 0.0002758, -0.001355, 0.06842, 0.07057, 0.2227, 0.0001711, -0.0002104, -0.001013
 5680000,     6202,    32661,     7683,   -31457, 704.994, 742.275,   1598,     84,    -44,  -827,    -97,  -4009,   9.302,   9.377, 912, -0.2853, -0.0261, 0.0163, 0.08611, 0.04314, 0.6432,   0.737,   0.737,  -3.016,  -3.016,   0.595,   0.589,   3.131,   3.118,   9.302,   9.279,   9.377,   9.395, 0.0009618, -0.0002568, 0.00374, -0.002998, -0.06516, -0.004902, 0.2107, 0.000323, 0.0001997, -0.0002484, 0.04489, 0.008245, 0.06061, 0.00267, -0.001881, 0.006161, 0.1398, 0.09218, 0.1985, -0.05315, -0.0005062, 0.0736
 5690001,     7175,   -31895,     8666,   -30474, -851.732, 452.663,   1028,    -22,    242,  -903,   -417,  -4113,   9.333,   9.401, 912, -0.286, -0.02667, 0.01631, 0.08833, 0.04511, 0.651,   0.831,   0.831,  -2.922,  -2.922,   0.688,   0.683,  -3.058,  -3.070,   9.333,   9.421,   9.401,   9.440, 0.0007448, -0.001597, 0.003511, -0.003058, -0.05489, 0.1525, 0.1894, 0.0001222, 0.000215, -0.0004128, 0.02068, -0.03143, 0.05377, 0.01658, -0.02822, 0.04176, 0.1874, 0.05273, 0.1642, 0.01905, -0.03868, 0.06806
 5700000,     8144,   -30918,     9649,   -29491, -1065.791, -550.638,    278,     24,    742,  -773,   -959,  -4645,   9.295,   9.359, 912, -0.2865, -0.02687, 0.01671, 0.0857, 0.04563, 0.6537,   0.925,   0.925,  -2.827,  -2.827,   0.781,   0.777,  -2.964,  -2.976,   9.295,   9.383,   9.359,   9.388, 0.000785, -0.001851, 0.003011, -0.003562, -0.09886, 0.2147, 0.2041, -0.0004815, -0.0006923, -0.001414, -0.00142, -0.03841, 0.03349, 0.0267, -0.006472, 0.04689, 0.2008, -0.03195, 0.1289, 0.02448, -0.05876, 0.08408
 5710001,     9152,   -29945,    10632,   -28508, -399.682, -1041.587,   -166,    188,    243, -1102,  -1596,  -5811,   9.661,   9.334, 912, -0.2869, -0.02689, 0.01733, 0.07351, 0.04317, 0.6567,   1.019,   1.019,  -2.733,  -2.733,   0.877,   0.872,  -2.871,  -2.883,   9.661,   9.470,   9.334,   9.385, 0.001183, -0.001583, 0.002886, -0.003928, -0.1075, 0.156, 0.1653, 0.0007379, -0.00108, -0.0008768, -0.009713, -0.004388, 0.00838, 0.0007583, 0.0004385, 0.001927, 0.1837, -0.06623, 0.1012, 0.01572, -0.05842, 0.08081
