"% V-rep data recorded 03/06/17 08:14:48 "
"% FREQ =   9.425 "
"% PHASE =   2.618 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3660001,    -7604,    30662,    -6116,    32113, -99.957, -284.690,    -61,    351,   -149,   267,   -200,  -2223,   9.509,   9.484, 912, -0.1789, 0.1591, 0.01891, 0.06491, -0.04379, -0.4117,  -0.586,  -0.586,   3.079,   3.079,  -0.729,  -0.732,   2.940,   2.928,   9.509,   9.516,   9.484,   9.477, 0.0008794, -0.0009794, 0.004116, -0.004401, -0.001031, 0.0001932, -0.001274, 0.001139, 0.001395, 0.001368, -0.02221, 0.007534, 0.007716, -0.00142, 0.00115, -0.002494, -0.01635, 0.02098, 0.07797, -0.0001818, -0.0001567, -0.0009218
 3670001,    -6623,    31642,    -5133,   -32440, -1397.256, -1836.569,   -558,    -16,    117,  1294,  -1658,  -5480,   9.405,   9.399, 912, -0.18, 0.1597, 0.0186, 0.06455, -0.03715, -0.4094,  -0.492,  -0.492,  -3.110,  -3.110,  -0.635,  -0.638,   3.034,   3.022,   9.405,   9.395,   9.399,   9.419, -7.95e-005, -0.001318, 0.00331, -0.005146, -0.09095, 0.01634, 0.1022, -0.0003761, -0.002585, -0.002945, -0.1489, -0.03884, 0.1632, 0.001217, 0.0005077, -0.0004577, -0.1624, 0.03224, 0.2371, 0.002918, -0.003145, 0.001634
 3680001,    -5632,    32628,    -4150,   -31457, -609.148, -1023.397,   -280,    558,    217,   464,   -941,  -2304,   9.499,   9.449, 912, -0.1816, 0.1604, 0.01873, 0.05813, -0.03542, -0.4096,  -0.398,  -0.398,  -3.016,  -3.016,  -0.540,  -0.545,   3.128,   3.117,   9.499,   9.323,   9.449,   9.484, -9.307e-005, -0.0005161, 0.004175, -0.005199, -0.05261, 0.02608, 0.0639, -0.0002916, 0.0002586, -0.001035, -0.09402, -0.05486, 0.1101, 0.0008369, -0.0008587, -0.0005582, -0.06366, -0.0243, 0.1769, -0.0006738, 0.001645, -0.002654
 3690001,    -4661,   -31917,    -3167,   -30474, 181.124, -267.753,   -616,    -90,      3,   474,   -393,  -2699,   9.311,   9.501, 912, -0.1832, 0.1611, 0.01842, 0.05741, -0.03261, -0.4084,  -0.304,  -0.304,  -2.922,  -2.922,  -0.447,  -0.451,  -3.060,  -3.072,   9.311,   9.432,   9.501,   9.442, 0.0001513, 2.982e-005, 0.00439, -0.004657, -0.03103, 0.03421, 0.05283, 0.001904, -7.974e-005, 0.0005756, -0.02031, 0.0112, 0.03731, -0.0001888, 0.0006284, 4.326e-006, 0.02018, -0.01887, 0.1195, -0.001754, 0.003047, -0.002573
 3700001,    -3672,   -30934,    -2184,   -29491, -584.109, -527.725,   -167,    216,    120,  1835,    298,  -6143,   9.485,   9.429, 912, -0.1848, 0.1618, 0.01793, 0.05602, -0.02995, -0.4061,  -0.209,  -0.209,  -2.827,  -2.827,  -0.352,  -0.356,  -2.966,  -2.978,   9.485,   9.452,   9.429,   9.408, 0.0003464, -0.0009305, 0.003944, -0.004472, -0.04405, 0.06157, 0.08201, -0.0009753, 0.000366, -0.001307, -0.07074, -0.02227, 0.1005, 0.0004261, 0.0003452, -0.001242, -0.04435, -0.009259, 0.2262, 0.002288, -0.001037, 0.0004241
 3710001,    -2691,   -29947,    -1201,   -28508, 568.209,  92.436,   -218,    178,    216,  -127,   -154,  -2197,   9.404,   9.457, 912, -0.1864, 0.1625, 0.01729, 0.05417, -0.02814, -0.4042,  -0.115,  -0.115,  -2.733,  -2.733,  -0.258,  -0.262,  -2.871,  -2.883,   9.404,   9.451,   9.457,   9.448, 0.0006497, -8.145e-005, 0.004454, -0.004361, -0.04665, 0.06265, 0.1086, 0.001004, -0.0009726, -0.0006365, -0.001235, -0.01842, 0.04991, -0.0004901, -0.0002297, -0.0008357, 0.07355, -0.02124, 0.1611, 0.001023, -0.002535, 0.0007378
 3720001,    -1718,   -28963,     -218,   -27525, 545.829, 356.245,   -226,     88,    189,   372,   -318,  -3322,   9.329,   9.439, 912, -0.1879, 0.1633, 0.01649, 0.05566, -0.02639, -0.404,  -0.021,  -0.021,  -2.639,  -2.639,  -0.165,  -0.167,  -2.777,  -2.789,   9.329,   9.481,   9.439,   9.420, 0.0009765, -0.0004307, 0.004385, -0.004029, -0.03459, 0.09786, 0.1182, -0.0004341, -0.0002783, -0.001077, -0.0132, -0.03576, 0.08022, -0.0001106, 0.0003062, -0.001335, 0.08562, -0.07992, 0.2015, -0.0009846, 0.003284, -0.002706
 3730001,     -730,   -27977,      765,   -26542, 1125.942, 398.548,     64,    206,     11,    32,   -345,  -3501,   9.466,   9.452, 912, -0.1894, 0.1639, 0.01572, 0.05784, -0.02672, -0.4036,   0.073,   0.073,  -2.545,  -2.545,  -0.070,  -0.073,  -2.682,  -2.695,   9.466,   9.437,   9.452,   9.445, 0.001195, -6.897e-005, 0.004427, -0.004028, -0.06017, 0.1105, 0.1623, 0.0004834, -0.0006925, -0.0009633, 0.01885, -0.01062, 0.05958, 0.0003808, 0.0002781, -0.0005784, 0.1579, -0.1147, 0.1837, -0.0003973, -0.001269, -0.001307
 3740001,      274,   -26996,     1748,   -25559, 1005.404, 593.671,    200,     53,     37,  -631,   -204,  -3355,   9.626,   9.409, 912, -0.1905, 0.1644, 0.01496, 0.05931, -0.02596, -0.4031,   0.168,   0.168,  -2.450,  -2.450,   0.026,   0.022,  -2.588,  -2.600,   9.626,   9.456,   9.409,   9.442, 0.0004829, 0.0005225, 0.004727, -0.004133, -0.05458, 0.1512, 0.1689, 6.943e-005, -0.0004847, -0.0009555, 0.0321, -0.004228, 0.05171, 0.0006342, 1.378e-005, -0.0006591, 0.1699, -0.09768, 0.2182, 0.0009448, -0.0008963, -0.0004394
 3750000,     1240,   -26008,     2731,   -24575, 1491.781, 554.575,    100,    120,     42,  -425,    177,  -4313,   9.265,   9.474, 912, -0.1915, 0.1649, 0.01435, 0.06005, -0.02516, -0.4018,   0.262,   0.262,  -2.356,  -2.356,   0.119,   0.117,  -2.493,  -2.506,   9.265,   9.503,   9.474,   9.421, 0.001695, -0.0002036, 0.004709, -0.004154, -0.057, 0.1591, 0.1759, 0.0002562, 1.706e-005, -0.000783, 0.02897, -0.007873, 0.05579, 9.615e-005, 0.0009798, -0.001547, 0.2334, -0.1373, 0.1928, 0.001476, 0.000813, 0.0005617
 3760000,     2227,   -25025,     3714,   -23592, 1158.293, 270.101,     35,     96,    120, -1061,   -432,  -4077,   9.464,   9.417, 912, -0.1923, 0.1653, 0.01395, 0.0534, -0.02202, -0.3991,   0.356,   0.356,  -2.262,  -2.262,   0.213,   0.211,  -2.399,  -2.412,   9.464,   9.448,   9.417,   9.400, 0.001177, -1.853e-005, 0.004411, -0.004141, -0.08362, 0.1754, 0.2046, 0.0007985, -0.0004061, -0.0005725, 0.02187, -0.02362, 0.05816, -0.0003333, 0.0006342, -0.001628, 0.2469, -0.1146, 0.196, 0.01512, -0.01281, 0.01649
 3770000,     3185,   -24044,     4697,   -22609, 899.459, 292.481,   -690,     28,    269,  -827,   -506,  -4705,   9.182,   9.404, 912, -0.193, 0.1657, 0.01382, 0.03966, -0.01804, -0.3931,   0.450,   0.450,  -2.168,  -2.168,   0.305,   0.305,  -2.305,  -2.317,   9.182,   9.314,   9.404,   9.448, 0.001132, -0.0002329, 0.004328, -0.004035, -0.08307, 0.1671, 0.208, -0.0008724, -0.000331, 0.0006078, 0.02781, -0.02423, 0.04111, 0.0001008, 0.0005398, -0.001636, 0.2326, -0.04982, 0.1977, 0.01933, -0.01772, 0.02269
 3780000,     4192,   -23059,     5680,   -21626, 915.456, 112.206,  -1332,   -157,    585,  -780,   -440,  -5032,   9.660,   9.447, 912, -0.1934, 0.1662, 0.01391, 0.02282, -0.01298, -0.3867,   0.545,   0.545,  -2.073,  -2.073,   0.402,   0.398,  -2.211,  -2.223,   9.660,   9.383,   9.447,   9.461, 0.001427, -0.0005116, 0.004324, -0.004212, -0.06354, 0.1474, 0.1914, 0.005324, 0.01833, 0.03133, 0.01628, -0.03444, 0.03688, 0.0009824, -0.000514, -0.0005281, 0.1968, -0.04691, 0.197, 0.009373, -0.00811, 0.0117
 3790000,     5179,   -22086,     6663,   -20643, 1308.591, -248.939,  -1642,   -167,    625,  -711,   -859,  -5196,   9.459,   9.328, 912, -0.1937, 0.1668, 0.01414, 0.006812, -0.007165, -0.3829,   0.639,   0.639,  -1.979,  -1.979,   0.496,   0.493,  -2.118,  -2.129,   9.459,   9.473,   9.328,   9.416, 0.000803, 0.0005056, 0.003957, -0.004206, -0.0591, 0.1118, 0.1795, 0.01916, 0.04147, 0.06213, 0.006025, -0.02673, 0.02484, 0.0004937, -8.261e-005, -0.0008317, 0.1835, -0.1268, 0.1649, -0.0001245, 0.001868, -0.001497
 3800000,     6158,   -21115,     7646,   -19660, 1145.553, -445.314,  -1597,    -60,    369,  -448,   -980,  -4992,   9.382,   9.310, 912, -0.1939, 0.1672, 0.0144, -0.008758, 0.0007044, -0.3802,   0.733,   0.733,  -1.885,  -1.885,   0.590,   0.587,  -2.024,  -2.034,   9.382,   9.409,   9.310,   9.427, 0.0008119, 0.0003336, 0.003644, -0.004089, -0.05884, 0.07211, 0.1634, 0.02483, 0.05545, 0.08204, -0.007037, -0.02208, 0.01846, -0.000425, 0.0002615, -0.0009792, 0.1566, -0.1355, 0.1435, 0.0006211, -6.133e-005, -0.0001474
 3810000,     7129,   -20132,     8629,   -18677, 754.382, -464.595,  -1631,    140,    263,  -539,   -373,  -4621,   9.314,   9.425, 912, -0.194, 0.1676, 0.01461, -0.02212, 0.01046, -0.3787,   0.827,   0.827,  -1.791,  -1.791,   0.683,   0.681,  -1.930,  -1.940,   9.314,   9.332,   9.425,   9.436, 0.001013, -0.0002581, 0.003229, -0.003694, -0.03692, 0.03321, 0.1206, 0.02586, 0.06983, 0.09662, -0.003811, -0.003812, 0.00465, 0.0002079, -0.000102, -0.001838, 0.1027, -0.111, 0.152, 0.0006065, 7.129e-005, -0.000278
 3820000,     8124,   -19151,     9612,   -17694, 332.564, -526.039,  -1505,    385,    134,  -615,    292,  -4211,   9.539,   9.402, 912, -0.1941, 0.1679, 0.01472, -0.03205, 0.02109, -0.3789,   0.922,   0.922,  -1.696,  -1.696,   0.779,   0.775,  -1.836,  -1.846,   9.539,   9.401,   9.402,   9.448, 0.0006631, -0.0003306, 0.002577, -0.003104, -0.01564, -0.04014, 0.07876, 0.02595, 0.08361, 0.1154, -0.02731, -0.0006884, 0.03246, 0.0001801, 0.0002038, -0.0004394, 0.04514, -0.06968, 0.1706, 0.0002762, 0.0008046, -0.001075
 3830000,     9101,   -18182,    10595,   -16711, -69.538, -642.217,  -1234,    583,    -29,  -582,    324,  -3791,   9.370,   9.291, 912, -0.1942, 0.1682, 0.01477, -0.03852, 0.02804, -0.3817,   1.016,   1.016,  -1.602,  -1.602,   0.873,   0.869,  -1.743,  -1.750,   9.370,   9.441,   9.291,   9.513, 0.0001298, -0.0001993, 0.001816, -0.002459, -0.0145, -0.0766, 0.05905, 0.02796, 0.1003, 0.1303, -0.03353, -0.0034, 0.04258, 0.0007452, -3.204e-005, -6.097e-005, -0.005504, -0.0351, 0.1916, 0.0002586, 0.0003265, -0.0007212
 3840000,    10080,   -17218,    11579,   -15728,  64.340, -667.396,   -805,    382,   -271,  -232,    307,  -3667,   9.386,   9.247, 912, -0.1944, 0.1685, 0.01468, -0.03859, 0.03117, -0.3892,   1.110,   1.110,  -1.508,  -1.508,   0.966,   0.963,  -1.651,  -1.656,   9.386,   9.434,   9.247,   9.470, 0.0007135, -0.0006491, 0.001042, -0.00171, -0.01177, -0.04899, 0.03653, 0.025, 0.1107, 0.1409, -0.00895, 0.002076, 0.01194, 0.0009857, -0.0006226, -0.0004696, 0.01175, -0.06682, 0.1606, -0.001804, 0.0001548, 0.003075
 3850000,    11069,   -16248,    12562,   -14745,   2.378, -635.724,   -115,    271,   -706,   277,    471,  -3847,   9.475,   9.299, 912, -0.1944, 0.1688, 0.01445, -0.04459, 0.03076, -0.4017,   1.204,   1.204,  -1.414,  -1.414,   1.061,   1.058,  -1.558,  -1.561,   9.475,   9.465,   9.299,   9.492, 0.000832, -0.0008297, 0.0001805, -0.0008162, -0.009437, -0.03734, 0.02794, 0.002481, 0.1234, 0.1693, -0.002086, 0.001054, 0.0004702, -2.545e-005, -2.772e-005, -0.0007256, 0.04305, -0.07629, 0.1246, -0.02066, -0.007572, 0.05017
 3860000,    12045,   -15289,    13545,   -13762, -754.297, -641.283,   -505,   -249,  -1187,   143,    343,  -3560,   9.359,   9.191, 912, -0.1942, 0.169, 0.01422, -0.04652, 0.02184, -0.4187,   1.299,   1.299,  -1.319,  -1.319,   1.155,   1.151,  -1.466,  -1.465,   9.359,   9.347,   9.191,   9.533, 0.0005725, -0.001327, -0.0007519, 0.0001107, -0.01076, -0.05117, 0.0389, -0.04801, 0.1427, 0.2141, -0.0005871, 0.001071, -0.001613, 5.205e-005, -9.356e-005, -0.001, 0.001275, -0.06286, 0.1637, -0.01098, -0.02985, 0.08264
 3870000,    13040,   -14310,    14528,   -12779, -994.087, -689.044,    161,   -841,  -1607,  -452,    204,  -3593,   9.539,   9.389, 912, -0.1939, 0.1691, 0.01421, -0.04145, 0.00538, -0.443,   1.393,   1.393,  -1.225,  -1.225,   1.250,   1.246,  -1.372,  -1.370,   9.539,   9.426,   9.389,   9.528, 0.0003289, -0.001323, -0.001654, 0.0009651, -0.008104, -0.04523, 0.03484, -0.09401, 0.1397, 0.2256, -0.0006254, -2.782e-005, -0.001973, -3.277e-005, -0.0002977, -0.0003096, -0.00197, -0.07905, 0.1698, 0.01842, -0.0488, 0.09334
 3880001,    14018,   -13341,    15511,   -11796, -1112.587, -597.032,   1064,  -1218,  -2263,  -718,    328,  -4300,   9.381,   9.286, 912, -0.1935, 0.1691, 0.01443, -0.03852, -0.01567, -0.4709,   1.487,   1.487,  -1.131,  -1.131,   1.344,   1.341,  -1.279,  -1.275,   9.381,   9.488,   9.286,   9.496, -9.662e-005, -0.001016, -0.002316, 0.001719, -0.002269, -0.01086, 0.008623, -0.1274, 0.1593, 0.1924, -0.0004949, -4.332e-005, -0.0007609, -0.04687, -0.08093, 0.05086, 0.04846, -0.1079, 0.1258, 0.0318, -0.03734, 0.08805
 3890001,    14984,   -12361,    16494,   -10813, -1399.202, -937.410,   1096,  -1667,  -2614,  -295,    659,  -5050,   9.262,   9.397, 912, -0.1931, 0.169, 0.01491, -0.04547, -0.01141, -0.4844,   1.581,   1.581,  -1.037,  -1.037,   1.437,   1.435,  -1.185,  -1.180,   9.262,   9.415,   9.397,   9.493, -0.0005029, -0.0008963, -0.003059, 0.002122, 2.307e-005, -0.005402, 0.002411, -0.1559, 0.1506, 0.1711, 0.001095, -0.001904, -0.000277, -0.07861, -0.1664, 0.08039, 0.07156, 0.07616, 0.0699, -0.004078, 0.0004631, -0.002205
 3900001,    15967,   -11375,    17477,    -9830, -940.761, -844.948,   -762,     60,  -1257,  -726,    577,  -5090,   9.417,   9.448, 912, -0.1927, 0.1691, 0.0155, -0.03896, -0.007824, -0.4909,   1.676,   1.676,  -0.942,  -0.942,   1.531,   1.529,  -1.091,  -1.085,   9.417,   9.383,   9.448,   9.503, 0.0001328, -0.001074, -0.003309, 0.002464, 0.000864, -8.126e-005, 0.0006481, -0.1374, 0.1413, 0.1081, 0.001208, -0.0002168, 0.000192, -0.01451, -0.02392, 0.007242, 0.02638, 0.05508, 0.09258, -0.15, -0.01021, 0.1272
 3910001,    16947,   -10402,    18460,    -8847, -551.387, -853.924,    384,    583,   -610,  -831,    174,  -4796,   9.404,   9.331, 912, -0.1921, 0.1695, 0.01594, -0.03475, -0.01196, -0.5003,   1.770,   1.770,  -0.848,  -0.848,   1.625,   1.623,  -0.997,  -0.991,   9.404,   9.468,   9.331,   9.447, -2.115e-005, -0.0005302, -0.003423, 0.002569, -0.0009478, -0.0003807, -0.001354, -0.1286, 0.1082, 0.05392, 0.0001747, 0.0002337, -0.0007125, -1.994e-005, -9.697e-006, -0.001107, 0.05681, -0.01573, 0.03569, -0.07111, -0.08937, 0.04845
 3920001,    17907,    -9432,    19443,    -7864, -866.185, -1267.829,    532,   -156,   -887,   100,  -1067,  -4522,   9.197,   9.297, 912, -0.1917, 0.1698, 0.01606, -0.04036, -0.00902, -0.5085,   1.864,   1.864,  -0.754,  -0.754,   1.717,   1.718,  -0.904,  -0.896,   9.197,   9.490,   9.297,   9.458, -0.0007985, -6.773e-005, -0.003507, 0.002239, -0.0005093, 6.778e-005, -0.00243, -0.1724, 0.0669, 0.06013, -0.0003016, -0.000673, -0.001121, -0.04313, -0.07473, 0.036, 0.04607, 0.009114, 0.02733, -0.06034, -0.0468, 0.03242
 3930001,    18877,    -8468,    20426,    -6881, -1190.928, -2091.263,   -594,    -10,   -767,   255,   -826,  -3644,   9.303,   9.247, 912, -0.1915, 0.1702, 0.01623, -0.04621, -0.003871, -0.5104,   1.958,   1.958,  -0.660,  -0.660,   1.810,   1.813,  -0.812,  -0.802,   9.303,   9.456,   9.247,   9.394, -0.0009284, -0.0002626, -0.003683, 0.001592, 0.0004594, 0.0002141, -0.0008791, -0.2569, 0.01961, 0.1285, -0.0008049, -4.19e-006, -0.002983, -0.009938, -0.01228, 0.004437, 0.02461, 0.02044, 0.02534, -0.1733, -0.03769, 0.141
 3940001,    19875,    -7495,    21409,    -5898, -1260.084, -2867.564,   -714,    155,   -173,   279,    309,  -2714,   9.571,   9.327, 912, -0.1915, 0.1705, 0.01674, -0.04366, -0.005604, -0.5114,   2.053,   2.053,  -0.565,  -0.565,   1.905,   1.907,  -0.719,  -0.709,   9.571,   9.410,   9.327,   9.359, -0.001534, 0.0002738, -0.003753, 0.000885, 0.001564, 3.604e-005, -0.0007604, -0.3185, -0.02412, 0.1687, 0.001537, -0.0003319, 0.0001648, -0.03639, -0.0554, 0.03591, 0.01659, -0.0001223, 0.008127, -0.1475, -0.1041, 0.1045
 3950001,    20860,    -6505,    22392,    -4915, -984.873, -2700.812,    289,    -24,    -91,   591,    120,  -4295,   9.443,   9.494, 912, -0.1919, 0.1706, 0.01753, -0.03631, -0.00507, -0.513,   2.147,   2.147,  -0.471,  -0.471,   2.000,   2.001,  -0.624,  -0.615,   9.443,   9.434,   9.494,   9.373, -0.001705, 0.0007204, -0.003398, 0.0006976, 4.914e-005, -0.0002144, -0.0008043, -0.2816, -0.03398, 0.1108, 0.0004559, 0.0004396, -0.001106, 0.0003061, -0.0004786, 0.0001046, 0.0006537, 0.001212, -0.0009931, -0.1625, -0.1272, 0.1114
 3960001,    21834,    -5522,    23375,    -3932, -826.492, -2314.057,    578,    382,   -157,   644,    977,  -5560,   9.334,   9.420, 912, -0.1928, 0.1707, 0.01824, -0.02939, -0.005101, -0.5168,   2.241,   2.241,  -0.377,  -0.377,   2.093,   2.096,  -0.530,  -0.521,   9.334,   9.518,   9.420,   9.392, -0.001888, 0.001062, -0.003133, 0.0008194, -0.0005136, 0.0001007, -0.001913, -0.2213, -0.003279, 0.03429, 1.588e-005, 0.000141, -0.001113, 0.0004981, -0.0004904, -0.001016, 0.0005659, 0.0001942, -0.0003031, -0.13, -0.06042, 0.08377
 3970001,    22807,    -4540,    24358,    -2949, -1075.151, -2321.216,    567,    317,   -363,   982,   1874,  -5139,   9.330,   9.420, 912, -0.194, 0.171, 0.01875, -0.02525, -0.007879, -0.5174,   2.335,   2.335,  -0.283,  -0.283,   2.187,   2.191,  -0.435,  -0.427,   9.330,   9.489,   9.420,   9.405, -0.001945, 0.0008696, -0.003092, 0.000771, 0.0001157, -0.0001223, -0.001404, -0.2051, 0.03188, 0.01612, 0.0005391, -0.0009485, -0.001427, 3.191e-006, 0.0003169, -0.0009284, 0.0003386, -0.000181, -0.0002209, -0.1527, 0.023, 0.1142
 3980001,    23799,    -3558,    25341,    -1966, -1587.858, -2299.984,    467,    -34,    -55,  1322,   1199,  -3770,   9.508,   9.419, 912, -0.1954, 0.1716, 0.0191, -0.02153, -0.01584, -0.5119,   2.429,   2.429,  -0.188,  -0.188,   2.282,   2.286,  -0.341,  -0.333,   9.508,   9.478,   9.419,   9.425, -0.00236, 0.0007717, -0.002793, 0.0004934, 0.001495, -0.0001687, 1.666e-006, -0.1991, 0.04855, 0.02787, 0.0007559, 1.525e-006, -9.01e-005, -0.0512, 0.03374, 0.05103, 0.0003346, 0.0007941, -0.001494, -0.1429, 0.04042, 0.1136
 3990001,    24777,    -2569,    26324,     -983, -1205.224, -2172.361,    674,   -476,    509,  1537,     65,  -3344,   9.382,   9.473, 912, -0.197, 0.1726, 0.01947, -0.01961, -0.01178, -0.5078,   2.524,   2.524,  -0.094,  -0.094,   2.375,   2.380,  -0.246,  -0.238,   9.382,   9.356,   9.473,   9.427, -0.002122, 0.0009167, -0.002825, 0.0006529, 0.001207, -0.0004308, 1.341e-005, -0.1898, 0.04791, 0.05305, 0.000738, -0.0008861, -0.0005015, -0.03196, 0.04418, 0.04516, -0.000246, 0.0003659, -0.001407, -0.1358, 0.013, 0.1277
 4000000,    25758,    -1574,    27307,        1, -367.890, -1814.903,    -29,    421,    386,  1625,   -772,  -3618,   9.402,   9.546, 912, -0.1989, 0.1739, 0.01962, -0.01692, -0.01264, -0.5017,   2.618,   2.618,   0.000,   0.000,   2.469,   2.475,  -0.151,  -0.144,   9.402,   9.534,   9.546,   9.427, -0.001975, 0.001607, -0.002705, 0.0008901, -7.059e-005, -0.000165, -0.001043, -0.1655, 0.03711, 0.07528, 0.0008004, 0.0001057, -0.0003877, -0.009491, 0.02725, 0.03473, 0.0004601, -0.0003614, -0.000794, -0.07491, -0.04669, 0.101
 4010001,    26725,     -587,    28290,      984, 458.754, -1407.355,    260,     53,    574,  1564,  -1248,  -4017,   9.272,   9.459, 912, -0.201, 0.1753, 0.01947, -0.01944, -0.01021, -0.4983,   2.712,   2.712,   0.094,   0.094,   2.562,   2.570,  -0.056,  -0.050,   9.272,   9.493,   9.459,   9.463, -0.001094, 0.001553, -0.002735, 0.001328, -0.0004295, -1.774e-005, -0.001169, -0.1361, 0.01776, 0.1016, 3.953e-005, -4.385e-005, -0.0005963, 0.005665, 0.02865, 0.05752, 0.0002515, 0.0004411, -0.0002982, -0.02447, -0.0806, 0.08591
 4020000,    27743,      398,    29273,     1967, 997.240, -1107.352,   -316,     87,    317,  1243,   -405,  -3311,   9.763,   9.447, 912, -0.2031, 0.1765, 0.01902, -0.02323, -0.007868, -0.4945,   2.806,   2.806,   0.188,   0.188,   2.660,   2.664,   0.038,   0.045,   9.763,   9.442,   9.447,   9.449, -0.0008457, 0.001843, -0.002265, 0.001158, 0.0002958, -7.523e-005, -0.000577, -0.1094, 0.01086, 0.142, 7.292e-005, 2.265e-005, -0.0009161, 0.01495, 0.03795, 0.08733, 5.68e-005, 0.0001525, -0.0006863, 0.002741, -0.05721, 0.09389
 4030001,    28736,     1389,    30256,     2950, 1580.361, -670.862,   -418,     23,    366,   670,    162,  -2836,   9.520,   9.501, 912, -0.2051, 0.1778, 0.01841, -0.02845, -0.005239, -0.4925,   2.901,   2.901,   0.283,   0.283,   2.755,   2.758,   0.133,   0.139,   9.520,   9.384,   9.501,   9.448, -0.0008711, 0.002451, -0.002191, 0.00152, 0.0005088, -0.0002612, -0.0002771, -0.06724, 0.003191, 0.1677, 7.385e-005, -0.000201, -0.0009203, 0.02339, 0.07795, 0.123, -2.767e-005, 0.0005205, -0.001151, 0.03168, -0.05169, 0.1008
 4040000,    29706,     2372,    31239,     3933, 2290.428, -172.318,   -548,    -15,    186,    82,    270,  -2860,   9.300,   9.418, 912, -0.2069, 0.1791, 0.01769, -0.03737, -0.00217, -0.4902,   2.995,   2.995,   0.377,   0.377,   2.848,   2.852,   0.227,   0.234,   9.300,   9.382,   9.418,   9.428, -0.0009811, 0.003272, -0.001982, 0.00181, 0.0001441, 0.0001499, -0.0003391, -0.01258, -0.01056, 0.1766, 0.0002399, -6.311e-005, -0.0004999, 0.04155, 0.05502, 0.1462, -0.000652, 0.0006484, -0.001119, 0.06689, -0.02929, 0.0907
 4050001,    30684,     3359,    32222,     4916, 2468.465, 252.051,   -874,   -142,    218,  -367,    -89,  -3426,   9.370,   9.465, 912, -0.2083, 0.1802, 0.01691, -0.05351, 0.002881, -0.4874,   3.089,   3.089,   0.471,   0.471,   2.942,   2.948,   0.322,   0.328,   9.370,   9.647,   9.465,   9.432, -0.0001117, 0.00258, -0.00191, 0.002162, -0.0004472, -0.0001427, -0.001102, 0.0367, -0.02761, 0.192, -1.396e-005, 0.0001466, -0.0009433, 0.0441, 0.08358, 0.1707, -9.427e-006, 0.0005101, -0.001085, 0.07518, -0.02925, 0.08301
 4060000,    31688,     4350,   -32331,     5899, 2350.716, 459.970,  -1559,   -294,    258,  -996,   -237,  -3643,   9.630,   9.505, 912, -0.2095, 0.1813, 0.0162, -0.07224, 0.009818, -0.487,  -3.100,  -3.100,   0.565,   0.565,   3.038,   3.043,   0.417,   0.423,   9.630,   9.499,   9.505,   9.475, -0.0003873, 0.002738, -0.001965, 0.002425, -0.0002277, -0.0003047, -0.001453, 0.07268, -0.05484, 0.219, 6.428e-005, -0.0002957, -0.001193, 0.04451, 0.06818, 0.1792, 0.0001186, 0.0007943, -0.0009331, 0.06612, -0.02394, 0.07004
 4070001,    32678,     5333,   -31348,     6882, 1922.074, 130.312,  -1858,   -248,     29, -1432,   -236,  -3894,   9.492,   9.423, 912, -0.2104, 0.1822, 0.01569, -0.08155, 0.0143, -0.4869,  -3.005,  -3.005,   0.660,   0.660,   3.133,   3.137,   0.511,   0.518,   9.492,   9.398,   9.423,   9.477, -0.0007355, 0.002658, -0.001979, 0.00211, -0.002919, 0.03853, 0.0473, 0.1169, -0.1047, 0.2236, -0.01888, 0.003668, 0.02871, 0.03405, -0.02231, 0.1874, 0.0003103, -1.828e-005, -0.0003674, 0.04274, -0.02854, 0.06739
 4080000,   -31895,     6311,   -30365,     7865, 1578.955, -1437.212,   -968,    -37,     -2, -1396,   -150,  -4327,   9.229,   9.377, 912, -0.2112, 0.1827, 0.01568, -0.08269, 0.01549, -0.4895,  -2.911,  -2.911,   0.754,   0.754,  -3.058,  -3.052,   0.605,   0.611,   9.229,   9.367,   9.377,   9.376, -0.001095, 0.002674, -0.002633, 0.001195, 0.0374, 0.0401, 0.07296, 0.1601, -0.1303, 0.1895, 0.01635, 0.06158, 0.05637, 0.01904, -0.1516, 0.1907, -0.0004045, 0.0009253, -0.001158, 0.0344, -0.02267, 0.05652
 4090001,   -30924,     7293,   -29381,     8848, 222.804, -1435.870,   -146,     50,   -246, -1242,    680,  -4838,   9.313,   9.415, 912, -0.2118, 0.1827, 0.01618, -0.07833, 0.01608, -0.4909,  -2.817,  -2.817,   0.848,   0.848,  -2.965,  -2.959,   0.699,   0.705,   9.313,   9.347,   9.415,   9.360, -0.001221, 0.001444, -0.002699, 0.001263, 0.04074, -0.002375, 0.06836, 0.1682, -0.09446, 0.1571, 0.01625, 0.08981, 0.07422, -0.05611, -0.1219, 0.233, -0.0005059, 0.000642, -0.0009688, 0.0129, 0.01034, 0.03638
