"% V-rep data recorded 03/13/17 01:41:56 "
"% FREQ =   9.425 "
"% PHASE =   5.149 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  100001,    -3402,     8261,    -2002,     9831, -700.376, -1588.173,   -525,    369,   1029, -1177,    184,  -1676,   8.822,   9.100, 912, 0.08407, 0.1011, 0.01739, 0.02563, 0.0899, 0.03811,  -0.192,  -0.192,   0.942,   0.942,  -0.326,  -0.330,   0.792,   0.800,   8.822,   8.919,   9.100,   9.333, 0.0007528, -0.001453, -0.002628, 0.001039, -0.0005047, 0.0004031, 0.0009642, 0.06426, -0.02287, 0.05068, 0.03855, 0.09271, 0.09493, -0.0006279, 0.0007395, -0.001163, -0.04374, -0.03157, 0.182, 0.01861, -0.01638, 0.01969
  110000,    -2465,     9257,    -1019,    10814, -1089.719, -1608.586,   -926,  -1738,   1058, -1309,    133,  -2089,   8.985,   9.553, 912, 0.08231, 0.1013, 0.01693, 0.00654, 0.0532, 0.04673,  -0.098,  -0.098,   1.037,   1.037,  -0.236,  -0.239,   0.887,   0.894,   8.985,   9.077,   9.553,   9.311, 0.0002442, -0.001334, -0.002815, 0.001206, -0.001566, -0.0001777, -0.001032, 0.08696, -0.02573, 0.05683, 0.0444, 0.1037, 0.1042, 0.0007279, 0.0006952, -0.000573, -0.1072, 0.0134, 0.26, -0.0004946, 0.002955, -0.003766
  120000,    -1505,    10238,      -36,    11797, -715.167, -1182.889,  -1920,  -3372,    646, -1537,   -281,  -3264,   9.211,   9.401, 912, 0.08087, 0.1017, 0.01648, -0.01742, 0.0002383, 0.04818,  -0.003,  -0.003,   1.131,   1.131,  -0.144,  -0.147,   0.981,   0.987,   9.211,   9.163,   9.401,   9.393, 0.0007513, -0.001466, -0.003438, 0.002255, -0.001728, -0.000702, -0.001849, 0.08771, -0.03235, 0.08991, 0.03551, 0.08063, 0.09098, 0.0006918, -0.0005258, 0.0006721, -0.07223, 0.01598, 0.2185, -0.0009315, -0.0002115, -0.00285
  130000,     -550,    11207,      947,    12780, -1160.530, 300.299,  -2481,  -4859,     13, -1107,   -652,  -4110,   9.148,   9.295, 912, 0.07943, 0.1022, 0.01625, -0.01685, -0.04461, 0.04745,   0.091,   0.091,   1.225,   1.225,  -0.053,  -0.056,   1.074,   1.082,   9.148,   9.191,   9.295,   9.479, 0.0001896, -0.00135, -0.002754, 0.003054, -0.2928, -0.02491, 0.291, 0.05379, -0.04774, 0.1203, 0.006866, 0.01609, 0.02049, 0.0004331, -0.003722, -0.0005404, -0.1146, -0.09454, 0.2392, -0.0005044, -0.002425, 0.003534
  140001,      454,    12190,     1930,    13763, -197.203, -156.267,   -150,  -4207,    -72,  -907,   -824,  -4485,   9.626,   9.427, 912, 0.07764, 0.1021, 0.01672, -0.02209, -0.04381, 0.04559,   0.185,   0.185,   1.319,   1.319,   0.043,   0.039,   1.169,   1.177,   9.626,   9.425,   9.427,   9.450, 0.0003084, -0.0005057, -0.002656, 0.002499, 0.006258, 0.02471, 0.04781, 0.1039, -0.04621, 0.04204, 0.0006564, 0.00152, 0.00109, -0.0009442, 0.002613, -0.005075, -0.02412, -0.1242, 0.1605, 0.0009421, 0.01043, -0.004932
  150001,     1441,    13175,     2913,    14746, 489.516, -203.905,   -486,     98,   -152,  -160,    249,  -4799,   9.466,   9.440, 912, 0.07624, 0.1021, 0.0167, -0.01414, -0.04622, 0.03717,   0.279,   0.279,   1.414,   1.414,   0.138,   0.133,   1.263,   1.271,   9.466,   9.428,   9.440,   9.439, 0.0004377, 5.185e-005, -0.002558, 0.002354, -0.01157, 0.03532, 0.08493, 0.09998, -0.03144, 0.03432, -0.0009109, -0.0001708, -0.003068, 0.0004003, 0.002244, -0.001144, 0.06416, -0.005885, 0.07144, 0.003474, -0.01242, 0.003362
  160000,     2418,    14172,     3896,    15729, 249.537, -165.846,    735,   -259,   -823,   381,   2552,  -6111,   9.366,   9.562, 912, 0.07516, 0.1019, 0.01635, -0.00584, -0.04408, 0.02416,   0.374,   0.374,   1.508,   1.508,   0.232,   0.228,   1.359,   1.365,   9.366,   9.499,   9.562,   9.386, 0.0003356, -8.606e-005, -0.002152, 0.001986, -0.04008, -0.04752, 0.1425, 0.0853, -0.03572, 0.0354, -0.001728, 0.0008509, -0.001542, 0.001509, 0.0009784, -0.0007578, 0.02723, -0.1031, 0.1395, 0.0006328, 0.002403, -0.001543
  170001,     3384,    15164,     4879,    16712,  41.343, -468.197,    786,    172,  -1256, -1687,    239,  -2025,   9.267,   9.513, 912, 0.07442, 0.1015, 0.01589, 0.01134, -0.03643, 0.01146,   0.468,   0.468,   1.602,   1.602,   0.324,   0.322,   1.454,   1.459,   9.267,   9.419,   9.513,   9.390, 0.001699, -0.001657, -0.001634, 0.001166, 0.01612, -0.03866, 0.1072, 0.09322, -0.02182, 0.0316, -0.03342, 0.03439, 0.04662, 0.001099, -0.003112, 0.001524, 0.01247, 0.06761, 0.1943, -0.002053, 0.003225, -0.003372
  180001,     4349,    16160,     5862,    17695, -1148.544, -1075.859,   1629,    678,  -1263, -1485,    913,  -2572,   9.247,   9.545, 912, 0.07366, 0.1014, 0.01564, 0.02866, -0.03581, -0.006011,   0.562,   0.562,   1.696,   1.696,   0.417,   0.416,   1.549,   1.553,   9.247,   9.405,   9.545,   9.372, 0.001098, -0.002247, -0.0009111, -0.0001648, 0.006833, -0.05851, 0.08093, 0.0826, -0.02089, 0.03032, -0.07493, 0.1422, 0.1023, 0.0006945, 0.001111, -0.001323, -0.09247, 0.03488, 0.3496, 0.001077, -0.002928, -0.001358
  190000,     5367,    17148,     6845,    18678, 727.642, -589.333,   1626,     40,  -1699, -1665,    839,  -3450,   9.762,   9.468, 912, 0.07303, 0.1012, 0.01558, 0.04165, -0.03684, -0.01784,   0.656,   0.656,   1.791,   1.791,   0.515,   0.510,   1.644,   1.646,   9.762,   9.422,   9.468,   9.343, 0.002348, -0.001621, -0.0001297, -0.0004596, -0.06355, -0.1379, 0.1492, 0.06719, -0.0268, 0.02615, -0.01377, 0.04462, 0.04494, -0.001572, 0.00199, -0.003495, 0.09664, -0.004153, 0.1934, 0.001392, 0.0004973, -0.0003529
  200001,     6321,    18131,     7828,    19661, -404.030, -742.241,   1219,    -90,  -1154,    17,   -899,  -5104,   9.141,   9.429, 912, 0.0726, 0.101, 0.01558, 0.05251, -0.03725, -0.02408,   0.750,   0.750,   1.885,   1.885,   0.606,   0.604,   1.738,   1.739,   9.141,   9.355,   9.429,   9.342, 0.0007997, -0.001204, 0.0007649, -0.001507, -0.009495, -0.02786, 0.09679, 0.05434, -0.02911, 0.02406, -0.02602, 0.06655, 0.05763, 0.006151, -0.01121, 0.009106, 0.01094, 0.1327, 0.2934, 0.001034, 0.001443, -0.0007535
  210000,     7325,    19148,     8811,    20644, -954.032, -884.558,   1020,    -20,   -623,  -642,    -40,  -4865,   9.634,   9.751, 912, 0.07214, 0.101, 0.01581, 0.0575, -0.03686, -0.02737,   0.845,   0.845,   1.979,   1.979,   0.702,   0.697,   1.836,   1.833,   9.634,   9.299,   9.751,   9.313, 0.0009024, -0.001856, 0.001705, -0.002589, -0.009771, -0.06884, 0.09651, 0.04386, -0.03051, 0.01987, -0.06762, 0.09834, 0.09678, 0.0185, -0.03245, 0.03005, 0.003752, 0.1304, 0.3004, -0.000104, -0.001547, -0.00256
  220000,     8329,    20128,     9794,    21627, -864.603, -841.608,    468,     48,   -325, -1025,   -503,  -4323,   9.625,   9.391, 912, 0.07168, 0.1011, 0.01628, 0.05558, -0.03627, -0.0259,   0.939,   0.939,   2.073,   2.073,   0.799,   0.792,   1.930,   1.926,   9.625,   9.475,   9.391,   9.356, -0.0003767, -0.0004879, 0.002557, -0.003399, -0.02184, -0.02649, 0.1077, 0.02604, -0.01587, 0.01431, -0.0723, 0.05518, 0.1003, 0.01978, -0.03616, 0.0349, 0.01412, 0.05082, 0.2653, 0.0001563, -0.0005179, -0.001786
  230001,     9299,    21121,    10778,    22610, 110.266, -614.440,   -182,     52,    145,   -27,  -1326,  -4979,   9.295,   9.519, 912, 0.0713, 0.1013, 0.01684, 0.05253, -0.03555, -0.02449,   1.033,   1.033,   2.168,   2.168,   0.891,   0.887,   2.025,   2.020,   9.295,   9.576,   9.519,   9.345, 0.0006869, -0.0005766, 0.003476, -0.004091, -0.03423, 0.01318, 0.116, 0.009374, -0.007575, 0.005887, -0.04102, 0.01133, 0.06541, 0.00698, -0.01393, 0.0138, 0.07005, 0.003284, 0.1685, 0.0007571, 0.0004434, -0.0006116
  240000,    10299,    22126,    11761,    23593, 427.643, -726.897,   -287,     60,    143,  -172,  -1028,  -5076,   9.593,   9.638, 912, 0.07103, 0.1014, 0.01727, 0.05412, -0.03416, -0.0244,   1.127,   1.127,   2.262,   2.262,   0.987,   0.983,   2.121,   2.113,   9.593,   9.510,   9.638,   9.345, 0.001504, -0.001076, 0.003935, -0.004662, -0.04347, -0.03365, 0.1109, -0.001049, 0.00213, -0.001841, -0.07038, -0.0335, 0.07745, 5.88e-005, 0.0005999, -0.001141, 0.06469, -0.0269, 0.1398, 0.0008143, 0.001237, -9.663e-005
  250000,    11279,    23111,    12744,    24577,  65.686, -1027.281,    146,    135,      4,  -484,   -410,  -4416,   9.387,   9.441, 912, 0.07069, 0.1012, 0.01761, 0.05941, -0.03285, -0.02463,   1.222,   1.222,   2.356,   2.356,   1.081,   1.076,   2.216,   2.207,   9.387,   9.386,   9.441,   9.401, 0.001299, -0.001233, 0.004172, -0.005199, -0.03844, -0.0496, 0.08571, -0.0002284, -0.002171, -0.001707, -0.09903, -0.05189, 0.08232, -0.0006019, 0.000811, -0.001588, 0.01901, 0.03767, 0.1653, 0.0005923, 0.0009264, -0.0005052
  260000,    12248,    24100,    13727,    25560, -136.663, -852.760,    493,    136,    -39,  -592,    291,  -3541,   9.296,   9.485, 912, 0.07021, 0.1011, 0.01773, 0.0704, -0.03109, -0.02364,   1.316,   1.316,   2.450,   2.450,   1.174,   1.170,   2.311,   2.300,   9.296,   9.343,   9.485,   9.301, 0.001301, -0.001437, 0.004515, -0.005368, -0.02878, -0.02703, 0.05559, 0.0006694, 0.00118, 0.0001373, -0.07532, -0.04607, 0.03769, -0.004958, -0.01013, 0.008207, 0.02938, 0.1174, 0.1501, 0.0003291, 0.000578, -0.001168
  270001,    13242,    25081,    14710,    26543, -1165.103, -2396.764,   1028,    190,     60,   138,    802,  -3796,   9.528,   9.405, 912, 0.06958, 0.1009, 0.01788, 0.07806, -0.03042, -0.01981,   1.410,   1.410,   2.545,   2.545,   1.269,   1.263,   2.405,   2.394,   9.528,   9.283,   9.405,   9.373, 0.0007536, -0.001919, 0.003658, -0.006055, -0.09014, 0.0506, 0.09759, 0.0007251, -0.001252, -0.001547, -0.1865, -0.08591, 0.1252, -0.03597, -0.07021, 0.07034, 0.08374, 0.08796, 0.1042, -0.06562, -0.02742, 0.07403
  280001,    14221,    26064,    15693,    27526, -1113.173, -718.139,    717,     81,    337,   486,    -73,  -3145,   9.383,   9.423, 912, 0.06904, 0.1007, 0.01823, 0.07836, -0.02673, -0.0149,   1.504,   1.504,   2.639,   2.639,   1.363,   1.356,   2.499,   2.489,   9.383,   9.381,   9.423,   9.495, 0.0007841, -0.001897, 0.004691, -0.005409, -0.08275, 0.1209, 0.07647, -0.000536, 0.001083, -0.0004248, -0.0009973, -0.001542, 0.0002976, 0.004421, -0.02969, 0.04815, 0.1232, 0.09094, 0.04869, -0.03019, -0.06226, 0.0737
  290000,    15212,    27054,    16676,    28509, -1229.214, -2138.910,     22,    347,    461,   505,   -304,  -4276,   9.509,   9.498, 912, 0.06869, 0.1008, 0.01855, 0.07957, -0.02333, -0.01271,   1.599,   1.599,   2.733,   2.733,   1.458,   1.451,   2.594,   2.583,   9.509,   9.422,   9.498,   9.433, 0.0007715, -0.002001, 0.003809, -0.005948, -0.1542, 0.126, 0.1209, -0.0005199, -0.002451, -0.001714, -0.05664, -0.02104, 0.03453, 0.0004597, -0.004162, 0.002855, 0.1103, 0.06294, 0.0451, -0.114, -0.07046, 0.1836
  300001,    16165,    28038,    17659,    29492, -1056.946, -1761.707,    109,    322,    203,  -566,   -630,  -4877,   9.131,   9.431, 912, 0.06835, 0.1008, 0.01901, 0.07741, -0.01824, -0.01145,   1.693,   1.693,   2.827,   2.827,   1.550,   1.545,   2.688,   2.677,   9.131,   9.459,   9.431,   9.407, 0.0002822, -0.001339, 0.003889, -0.00565, -0.1598, 0.02492, 0.08999, 0.0004464, 0.001899, 1.392e-005, 0.003044, 0.0003464, 0.001361, 0.002343, -6.361e-005, 0.0003986, 0.09305, 0.06295, 0.03997, -0.02774, -0.09214, 0.1209
  310001,    17129,    29033,    18642,    30475, -553.787, -1164.371,   -209,    475,    124,  -839,  -1266,  -3836,   9.248,   9.538, 912, 0.06812, 0.1008, 0.01912, 0.07254, -0.02364, -0.004214,   1.787,   1.787,   2.922,   2.922,   1.642,   1.640,   2.783,   2.771,   9.248,   9.492,   9.538,   9.416, -0.0001942, -0.0003596, 0.004331, -0.005495, -0.005044, 0.003513, 0.0007033, -0.0001494, -0.0018, -0.001306, -0.1204, -0.02272, 0.08305, -0.0003207, 0.001032, 0.001038, 0.03933, 0.0606, 0.06823, 0.00161, -0.02864, 0.08109
  320000,    18106,    30006,    19625,    31458, -1413.266, -1753.935,   -451,   -512,    688,  -177,   -315,  -4623,   9.362,   9.332, 912, 0.06764, 0.101, 0.01929, 0.06411, -0.01895, 0.001955,   1.881,   1.881,   3.016,   3.016,   1.736,   1.735,   2.877,   2.865,   9.362,   9.472,   9.332,   9.415, -0.001076, -0.0003371, 0.00341, -0.005164, -0.1829, 0.07732, 0.1888, 0.0007757, -1.979e-005, 0.0008503, 0.005156, 0.002776, 0.004634, -0.07545, 0.01764, 0.06834, 0.01654, 0.04755, 0.07821, -0.162, 0.009296, 0.1767
  330001,    19097,    30994,    20608,    32441, -655.284, -1526.519,   -792,    437,    598,  -320,   -342,  -2873,   9.502,   9.466, 912, 0.06698, 0.1013, 0.01981, 0.05617, -0.01582, 0.004307,   1.976,   1.976,   3.110,   3.110,   1.831,   1.830,   2.971,   2.960,   9.502,   9.504,   9.466,   9.461, -0.001336, 0.0006805, 0.004075, -0.005602, -0.05307, 0.05881, 0.04839, -0.000145, -0.00105, -0.003287, -0.11, -0.02275, 0.08426, -0.0008843, -3.732e-007, 0.0005407, 0.03379, 0.0189, 0.01975, -0.07153, -0.03079, 0.1032
  340001,    20068,    31980,    21591,   -32112, -715.443, -1132.654,   -744,    296,    235,   762,   -821,  -4115,   9.310,   9.460, 912, 0.06625, 0.1016, 0.01977, 0.05544, -0.01816, 0.008991,   2.070,   2.070,  -3.079,  -3.079,   1.924,   1.925,   3.066,   3.055,   9.310,   9.477,   9.460,   9.444, -0.001894, 0.001178, 0.00429, -0.005422, -0.1205, -0.02132, 0.1166, 5.091e-005, 8.774e-005, -9.364e-005, 0.004236, 0.001645, 0.003216, 0.001406, 0.001051, -0.0002398, 0.01933, -0.003555, 0.009864, -0.1144, 0.0103, 0.0929
  350000,    21058,   -32578,    22574,   -31129, -1558.803, -2316.981,    -69,   -219,    441,   693,   -906,  -5539,   9.494,   9.368, 912, 0.0651, 0.1018, 0.02018, 0.03884, -0.01223, 0.01867,   2.164,   2.164,  -2.985,  -2.985,   2.019,   2.019,  -3.123,  -3.136,   9.494,   9.447,   9.368,   9.313, -0.002658, 0.001099, 0.003119, -0.005436, -0.2116, 0.09365, 0.1973, 0.001376, 0.000672, 0.0002748, -6.404e-005, -0.000423, -0.001779, 0.001384, -0.000491, -0.001329, 0.006838, 0.006391, 0.003028, -0.2533, -0.01172, 0.2306
  360001,    22030,   -31592,    23557,   -30146, -102.585, -206.794,  -1553,    570,    937,   384,    137,  -1873,   9.315,   9.457, 912, 0.0638, 0.102, 0.02013, 0.01916, -0.006025, 0.02516,   2.258,   2.258,  -2.890,  -2.890,   2.112,   2.114,  -3.029,  -3.041,   9.315,   9.525,   9.457,   9.463, -0.002526, 0.002424, 0.004317, -0.004524, -0.01239, 0.0132, 0.01005, 0.0003623, -0.0004509, -0.0002455, -0.001789, 0.000627, -0.002284, -0.0001694, 0.0002222, -0.0007691, 0.001106, -1.662e-005, 0.0007122, -0.02623, -0.008306, 0.03225
  370001,    23018,   -30611,    24540,   -29163, -1459.825, -2323.167,  -1835,    618,    633,  1459,   -349,  -5866,   9.475,   9.408, 912, 0.06224, 0.1023, 0.01995, 0.006243, -0.006631, 0.03033,   2.353,   2.353,  -2.796,  -2.796,   2.207,   2.209,  -2.935,  -2.947,   9.475,   9.473,   9.408,   9.431, -0.003638, 0.002178, 0.003078, -0.005402, -0.2158, 0.1036, 0.2394, -0.0005589, -0.002857, -0.002, -0.05964, -0.03117, 0.0833, 0.0007246, -0.001115, -0.0003541, 0.000132, -0.000547, -0.001382, -0.234, -0.0148, 0.2496
  380000,    23992,   -29619,    25523,   -28180, -26.406, -254.353,  -1213,    -26,    493,   625,   -306,  -2137,   9.341,   9.509, 912, 0.06035, 0.1026, 0.01989, -0.002839, -0.009994, 0.03102,   2.447,   2.447,  -2.702,  -2.702,   2.300,   2.304,  -2.840,  -2.852,   9.341,   9.497,   9.509,   9.443, -0.002966, 0.00294, 0.004665, -0.004919, -0.03734, 0.02861, 0.07458, 0.001259, 0.003436, -0.001667, 0.001386, -0.001987, 0.001594, 0.0003514, 0.0007313, -0.0003984, -0.000286, 7.314e-005, -0.000826, -0.04061, -0.03251, 0.08224
  390000,    24980,   -28642,    26506,   -27197, -518.179, -663.265,   -861,   -289,     72,  1211,     40,  -3707,   9.469,   9.366, 912, 0.05837, 0.1028, 0.01935, -0.01591, -0.01366, 0.03483,   2.541,   2.541,  -2.608,  -2.608,   2.395,   2.399,  -2.746,  -2.758,   9.469,   9.489,   9.366,   9.407, -0.003447, 0.002929, 0.004085, -0.004748, -0.09719, 0.004993, 0.1646, 0.000513, -0.001483, 0.0009737, 0.001531, -0.001406, 0.0006231, 0.0007454, -0.0001838, -0.0008371, -0.0008681, 0.0003504, -0.001884, -0.1083, 0.01643, 0.1618
  400001,    25926,   -27653,    27489,   -26214, -354.015, 457.413,  -1237,   -306,    370,  1355,    -59,  -4660,   9.068,   9.477, 912, 0.05622, 0.1032, 0.01868, -0.03521, -0.01636, 0.03714,   2.635,   2.635,  -2.513,  -2.513,   2.486,   2.492,  -2.651,  -2.663,   9.068,   9.322,   9.477,   9.484, -0.003253, 0.002899, 0.005059, -0.004601, -0.001939, 0.07318, 0.1162, 7.86e-005, -0.001173, -0.001122, -0.004594, -0.003721, 0.02007, -0.05582, 0.01812, 0.06348, 0.0005936, 0.0005158, -0.001133, -0.03288, -0.01866, 0.1155
  410000,    26893,   -26657,    28472,   -25231, 136.877, 1506.289,  -1818,   -189,    242,   375,     34,  -2103,   9.268,   9.555, 912, 0.05413, 0.1036, 0.01788, -0.05942, -0.01818, 0.03664,   2.730,   2.730,  -2.419,  -2.419,   2.578,   2.588,  -2.556,  -2.569,   9.268,   9.569,   9.555,   9.454, -0.001191, 0.001328, 0.005574, -0.004067, 0.08905, -0.02452, 0.07406, -0.001744, 0.004085, 0.005997, -0.05642, 0.01317, 0.1137, -0.06615, -0.003757, 0.1125, 0.0001159, 0.0007182, -0.0006514, 0.02042, -0.0109, 0.08568
  420000,    27894,   -25670,    29455,   -24248, 261.150, 2658.284,  -2277,    -86,     -7,   630,   -367,  -3538,   9.604,   9.461, 912, 0.05234, 0.104, 0.01713, -0.08084, -0.01881, 0.03539,   2.824,   2.824,  -2.325,  -2.325,   2.674,   2.683,  -2.461,  -2.474,   9.604,   9.463,   9.461,   9.514, -0.0007231, 0.0009842, 0.006396, -0.003738, 0.1288, -0.07727, 0.08431, -0.01206, 0.01943, 0.1023, 0.03916, -0.008896, 0.05684, -0.06704, 0.001723, 0.1432, 0.0004265, 0.0001412, 9.823e-005, 0.02797, 0.002344, 0.07982
